,Iteration,Loss,Gap
0,0.0,0.5346298217773438,16.79308319091797
1,1.0,6.469971656799316,27.236255645751953
2,2.0,0.6046162247657776,4.4386138916015625
3,3.0,0.03381885215640068,0.23423686623573303
4,4.0,0.7241363525390625,6.967017650604248
5,5.0,0.5255687236785889,1.3941198587417603
6,6.0,0.22379624843597412,3.202427387237549
7,7.0,0.039855699986219406,0.16050180792808533
8,8.0,0.09099792689085007,0.5107307434082031
9,9.0,0.039924219250679016,0.2484283745288849
10,10.0,0.0771823301911354,2.584074020385742
11,11.0,0.07577980309724808,0.48253148794174194
12,12.0,0.08711353689432144,0.6363071799278259
13,13.0,0.20574550330638885,0.6076650619506836
14,14.0,0.0728561282157898,0.18233264982700348
15,15.0,0.050683170557022095,0.035401903092861176
16,16.0,0.021201997995376587,2.24247145652771
17,17.0,0.0317596010863781,0.053577713668346405
18,18.0,0.0839746743440628,0.5824655294418335
19,19.0,0.12443652749061584,5.423693656921387
20,20.0,0.03932635486125946,0.03490468114614487
21,21.0,0.051909588277339935,3.055111885070801
22,22.0,0.02297048456966877,0.02961394377052784
23,23.0,0.06694477796554565,0.20948714017868042
24,24.0,0.016691356897354126,3.4110236167907715
25,25.0,0.03201441839337349,0.0627797320485115
26,26.0,0.0005104963784106076,0.24673643708229065
27,27.0,0.011445875279605389,0.07915349304676056
28,28.0,0.022014552727341652,0.11921269446611404
29,29.0,0.18980295956134796,3.6717369556427
30,30.0,0.02139926515519619,0.22031623125076294
31,31.0,0.06721313297748566,1.8831002712249756
32,32.0,0.061353523284196854,0.13748662173748016
33,33.0,0.11472032964229584,0.34058332443237305
34,34.0,0.06711989641189575,0.038060545921325684
35,35.0,0.0991584062576294,0.4977329969406128
36,36.0,0.048445578664541245,0.32741743326187134
37,37.0,0.08243776857852936,0.036763545125722885
38,38.0,0.05339932441711426,0.12604595720767975
39,39.0,0.08096413314342499,0.11744699627161026
40,40.0,0.06915361434221268,0.12766285240650177
41,41.0,0.051292359828948975,0.17201121151447296
42,42.0,0.08298149704933167,0.14004014432430267
43,43.0,0.037300217896699905,0.11216670274734497
44,44.0,0.06598514318466187,1.0748916864395142
45,45.0,0.03494543582201004,0.7204594612121582
46,46.0,0.06285151094198227,0.46092158555984497
47,47.0,0.05357997864484787,0.4913668930530548
48,48.0,0.09430412948131561,0.2516137957572937
49,49.0,0.0693381205201149,0.04357375204563141
50,50.0,0.04581122845411301,0.7224977016448975
51,51.0,0.015623277984559536,0.21047648787498474
52,52.0,0.24212858080863953,1.7223070859909058
53,53.0,0.09602376073598862,0.15252526104450226
54,54.0,0.031908195465803146,0.6016507148742676
55,55.0,0.1302194446325302,0.1508965939283371
56,56.0,0.07899197936058044,0.059741705656051636
57,57.0,0.03828204423189163,0.09328556060791016
58,58.0,0.01960950717329979,0.32924434542655945
59,59.0,0.05176817253232002,0.553459644317627
