,Iteration,Loss,Gap
0,0.0,0.21856966614723206,12.728241920471191
1,1.0,6.3245697021484375,25.586490631103516
2,2.0,0.41578197479248047,4.768664360046387
3,3.0,0.06950457394123077,0.5443359017372131
4,4.0,0.025194339454174042,0.46643829345703125
5,5.0,0.013945026323199272,0.8109941482543945
6,6.0,0.2548363208770752,3.07137393951416
7,7.0,0.0015017015393823385,0.0496785044670105
8,8.0,0.06708940863609314,1.6100976467132568
9,9.0,0.3265536427497864,6.450002193450928
10,10.0,0.0717162936925888,1.5271854400634766
11,11.0,0.01294095441699028,0.26803624629974365
12,12.0,0.016197888180613518,0.2125592976808548
13,13.0,0.014090117067098618,0.20081199705600739
14,14.0,0.011033528484404087,0.3043450713157654
15,15.0,0.04267029091715813,1.2174344062805176
16,16.0,0.05441950634121895,1.2994236946105957
17,17.0,0.012822391465306282,0.1963728815317154
18,18.0,0.00560938473790884,0.1829288899898529
19,19.0,0.17886528372764587,3.283064126968384
20,20.0,0.00645256694406271,0.1735815405845642
21,21.0,0.018987495452165604,0.24649037420749664
22,22.0,0.0049059465527534485,0.1005512997508049
23,23.0,0.005005317740142345,0.16986781358718872
24,24.0,0.19110247492790222,3.5717453956604004
25,25.0,0.01308895368129015,0.22093544900417328
26,26.0,0.06405214965343475,1.6786867380142212
27,27.0,0.011162449605762959,0.204685240983963
28,28.0,0.00561879575252533,0.2061149775981903
29,29.0,0.01137704961001873,0.15706504881381989
30,30.0,0.006119618192315102,0.3126271665096283
31,31.0,0.011439045891165733,0.14625869691371918
32,32.0,0.004020709544420242,0.07150289416313171
33,33.0,0.011584284715354443,0.14319996535778046
34,34.0,0.0024991168174892664,0.08721981197595596
35,35.0,0.07613866031169891,1.5493102073669434
36,36.0,0.002868443727493286,0.06463158130645752
37,37.0,0.05127720534801483,0.9589864015579224
38,38.0,0.0022258164826780558,0.05577649921178818
39,39.0,0.006676922552287579,0.16038116812705994
40,40.0,0.15213240683078766,1.2523906230926514
41,41.0,0.10257779061794281,0.1683584302663803
42,42.0,0.06584453582763672,0.6873980164527893
43,43.0,0.056870512664318085,0.18565765023231506
44,44.0,0.06997385621070862,0.02965833805501461
45,45.0,0.05313604325056076,0.17238770425319672
46,46.0,0.142278254032135,0.9638506174087524
47,47.0,0.10136580467224121,0.2105191946029663
48,48.0,0.020130326971411705,0.5824107527732849
49,49.0,0.037138789892196655,0.17297369241714478
50,50.0,0.01642794907093048,0.2982556223869324
51,51.0,0.024646641686558723,0.1588495671749115
52,52.0,0.027982356026768684,0.00820440985262394
53,53.0,0.05995912104845047,0.17286133766174316
54,54.0,0.006222874391824007,0.1361982822418213
55,55.0,0.06719162315130234,0.26531705260276794
56,56.0,0.04607563465833664,0.4325365126132965
57,57.0,0.04144209623336792,0.21219754219055176
58,58.0,0.04702413082122803,0.27975302934646606
59,59.0,0.03792845830321312,0.16323599219322205
60,60.0,0.03022691421210766,0.06700001657009125
61,61.0,0.022562634199857712,0.16828800737857819
62,62.0,0.13598349690437317,1.9416521787643433
63,63.0,0.015506654977798462,0.1325809806585312
64,64.0,0.03410808742046356,1.0545209646224976
65,65.0,0.003622002201154828,0.09332872182130814
66,66.0,0.00913688912987709,0.49814409017562866
67,67.0,0.009846996515989304,0.27133598923683167
68,68.0,0.0010753966635093093,0.10344754159450531
69,69.0,0.003173465607687831,0.19338059425354004
70,70.0,0.003136115148663521,0.26754745841026306
71,71.0,0.03714677691459656,0.7991976141929626
72,72.0,0.000846211682073772,0.1305956244468689
73,73.0,0.007879512384533882,0.0805315300822258
74,74.0,0.002078553196042776,0.11257805675268173
75,75.0,0.02913021296262741,1.2847797870635986
76,76.0,0.0011940451804548502,0.13013680279254913
77,77.0,0.01910972408950329,0.6601054072380066
78,78.0,0.0014799961354583502,0.13278062641620636
79,79.0,0.008734607137739658,0.4980661869049072
80,80.0,0.0019002490444108844,0.17812353372573853
81,81.0,0.011391984298825264,0.20715202391147614
82,82.0,0.002346239984035492,0.12642350792884827
83,83.0,0.007291383575648069,0.11117391288280487
84,84.0,0.0022540094796568155,0.12423869222402573
85,85.0,0.0010930250864475965,0.2084387093782425
86,86.0,0.012159563601016998,0.17752109467983246
87,87.0,0.0005565978353843093,0.12361660599708557
88,88.0,0.007173258811235428,0.08904483169317245
89,89.0,0.00021247848053462803,0.08496112376451492
90,90.0,0.01256438996642828,0.29432278871536255
91,91.0,0.0004812240949831903,0.05953244864940643
92,92.0,0.003757665865123272,0.05451377108693123
93,93.0,0.0006201957003213465,0.07053527981042862
94,94.0,0.0028638786170631647,0.044258128851652145
95,95.0,0.0011207028292119503,0.10433132201433182
96,96.0,0.0341838113963604,0.14432527124881744
97,97.0,0.09224152565002441,0.11286324262619019
98,98.0,0.030910706147551537,0.13376149535179138
99,99.0,0.07862311601638794,0.10189510136842728
100,100.0,0.023914271965622902,0.15877047181129456
101,101.0,0.0962173193693161,0.456847608089447
