,Iteration,Loss,Gap
0,0.0,0.43410056829452515,13.46053695678711
1,1.0,4.703956604003906,19.954345703125
2,2.0,0.3986279368400574,1.1671350002288818
3,3.0,0.08476611971855164,0.24555844068527222
4,4.0,0.2776433229446411,0.7986273765563965
5,5.0,0.06825406849384308,1.3648207187652588
6,6.0,0.5249425172805786,6.898184299468994
7,7.0,0.3114336431026459,2.7465624809265137
8,8.0,0.062094081193208694,0.48199665546417236
9,9.0,0.1969924420118332,1.0289661884307861
10,10.0,0.1450655609369278,2.2045092582702637
11,11.0,0.20746280252933502,1.0587353706359863
12,12.0,0.31123533844947815,5.834179401397705
13,13.0,0.19333116710186005,0.5463173985481262
14,14.0,0.16804897785186768,1.7638990879058838
15,15.0,0.0727275013923645,0.074155792593956
16,16.0,0.002180095063522458,0.7614795565605164
17,17.0,0.032518088817596436,0.9026514887809753
18,18.0,0.09568577259778976,0.2436361014842987
19,19.0,0.009967898949980736,1.7493315935134888
20,20.0,0.04812607914209366,0.07398644089698792
21,21.0,0.017149116843938828,1.1267914772033691
22,22.0,0.026590431109070778,0.0011457611108198762
23,23.0,0.07565385103225708,0.32370173931121826
24,24.0,0.005674796178936958,0.8024012446403503
25,25.0,0.006708031520247459,0.37446328997612
26,26.0,0.03247092664241791,0.6197313070297241
27,27.0,0.005890117026865482,0.33777227997779846
28,28.0,0.0075107961893081665,0.7466510534286499
29,29.0,0.03556634485721588,0.11735463887453079
30,30.0,5.6673507060622796e-05,0.23055289685726166
31,31.0,0.022394562140107155,0.20268522202968597
32,32.0,0.14403949677944183,0.43750184774398804
33,33.0,0.01433437131345272,1.1925008296966553
34,34.0,0.14328552782535553,0.2358022779226303
35,35.0,0.08134038746356964,0.17330124974250793
36,36.0,0.18593066930770874,1.3595417737960815
37,37.0,0.2583226263523102,0.8185626268386841
38,38.0,0.056212592869997025,0.21398968994617462
39,39.0,0.21475166082382202,4.40969705581665
40,40.0,0.1119568943977356,0.5290442705154419
41,41.0,0.018863074481487274,0.8970342874526978
42,42.0,0.1757974624633789,0.36991018056869507
43,43.0,0.07764865458011627,0.9386765956878662
44,44.0,0.15355698764324188,0.6100322008132935
45,45.0,0.0896451473236084,0.8076331615447998
46,46.0,0.08935662358999252,0.853131890296936
47,47.0,0.10737046599388123,1.6666676998138428
48,48.0,0.1781160831451416,0.7586405277252197
49,49.0,0.11443859338760376,0.8395463228225708
50,50.0,0.11529900878667831,0.5179288983345032
51,51.0,0.03104570508003235,0.31703808903694153
52,52.0,0.06857383251190186,2.665166139602661
53,53.0,0.11519933491945267,0.4885111451148987
54,54.0,0.02377360686659813,0.537455677986145
55,55.0,0.1349937468767166,0.6592839360237122
56,56.0,0.02377448044717312,0.4303915500640869
57,57.0,0.037237200886011124,0.7506899833679199
58,58.0,0.10115545243024826,0.6575605273246765
59,59.0,0.15146446228027344,0.4956243336200714
60,60.0,0.02767757698893547,0.32963329553604126
61,61.0,0.14118796586990356,2.466358184814453
62,62.0,0.0667225569486618,0.5276060700416565
63,63.0,0.10690340399742126,1.314655065536499
64,64.0,0.13466548919677734,0.5212478637695312
65,65.0,0.09564799815416336,0.6968344449996948
66,66.0,0.12274473905563354,0.603549599647522
67,67.0,0.09922559559345245,0.6315085887908936
68,68.0,0.07008680701255798,0.4867889881134033
69,69.0,0.06798313558101654,0.7516278624534607
70,70.0,0.04393577203154564,0.26312512159347534
71,71.0,0.02220696024596691,0.2594476044178009
72,72.0,0.13868355751037598,5.465967178344727
73,73.0,0.028112107887864113,0.5223950147628784
74,74.0,0.06644192337989807,0.5996447205543518
75,75.0,0.028391243889927864,0.7326679825782776
76,76.0,0.07632135599851608,0.8575884103775024
77,77.0,0.059373319149017334,0.5778685808181763
78,78.0,0.006042474415153265,0.2908751368522644
79,79.0,0.12436579912900925,2.4397120475769043
80,80.0,0.009742836467921734,0.49987125396728516
81,81.0,0.08353082835674286,1.3930916786193848
82,82.0,0.002744802040979266,0.5083511471748352
83,83.0,0.04951581358909607,0.7847657203674316
84,84.0,0.0005637812428176403,0.44969889521598816
85,85.0,0.03144392743706703,0.442037969827652
86,86.0,0.00031764007871970534,0.492374986410141
87,87.0,0.030320553109049797,0.7481540441513062
88,88.0,0.0675363764166832,0.5470046997070312
89,89.0,0.020534249022603035,0.12687985599040985
90,90.0,0.0937378853559494,1.1328791379928589
91,91.0,0.044519685208797455,0.3649654686450958
92,92.0,0.07191208004951477,1.3446904420852661
93,93.0,0.0826493501663208,0.6279245615005493
94,94.0,0.06544932723045349,0.9645969867706299
95,95.0,0.10226228088140488,0.7138201594352722
