,Iteration,Loss,Gap
0,0.0,0.5200433731079102,15.356990814208984
1,1.0,6.068604469299316,25.717926025390625
2,2.0,0.8835499286651611,4.8827362060546875
3,3.0,0.07739195227622986,0.026707977056503296
4,4.0,0.291348397731781,1.270681619644165
5,5.0,0.25845107436180115,3.424098014831543
6,6.0,0.12936092913150787,1.2939047813415527
7,7.0,0.23236018419265747,0.5199299454689026
8,8.0,0.06662371754646301,0.17689865827560425
9,9.0,0.06436660885810852,0.5709718465805054
10,10.0,0.1490384042263031,0.3398861289024353
11,11.0,0.19542622566223145,2.0426061153411865
12,12.0,0.0823998898267746,0.1993110477924347
13,13.0,0.5911927223205566,6.064666271209717
14,14.0,0.07406596094369888,0.05346235632896423
15,15.0,0.08164894580841064,0.22687852382659912
16,16.0,0.056862972676754,0.14685127139091492
17,17.0,0.2824288606643677,7.533998012542725
18,18.0,0.05036921054124832,1.4938774108886719
19,19.0,0.10819925367832184,0.7644864320755005
20,20.0,0.040292706340551376,0.8037588596343994
21,21.0,0.02363131009042263,0.6352453231811523
22,22.0,0.4087364673614502,3.9230153560638428
23,23.0,0.00013978294737171382,0.5330159664154053
24,24.0,0.12535090744495392,2.145967960357666
25,25.0,0.0012686895206570625,0.38010597229003906
26,26.0,0.058067090809345245,1.0324991941452026
27,27.0,0.0023423691745847464,0.5549094080924988
28,28.0,0.0373113788664341,0.6784891486167908
29,29.0,0.0029631180223077536,0.8122117519378662
30,30.0,0.006975259631872177,0.35418960452079773
31,31.0,0.0004639083053916693,0.5033513307571411
32,32.0,0.16111911833286285,5.365267753601074
33,33.0,0.19991040229797363,1.2767232656478882
34,34.0,0.05212505906820297,0.2318805605173111
35,35.0,0.04944736510515213,2.2452542781829834
36,36.0,0.12792403995990753,0.42592376470565796
37,37.0,0.01612699031829834,0.7249155044555664
38,38.0,0.16353002190589905,0.2528822422027588
39,39.0,0.03494202345609665,0.22750848531723022
40,40.0,0.037118010222911835,0.4706432521343231
41,41.0,0.37301748991012573,3.1252799034118652
42,42.0,0.18387287855148315,0.6716009378433228
43,43.0,0.005120214074850082,0.5287123322486877
44,44.0,0.20492292940616608,0.7001684904098511
45,45.0,0.11856859922409058,0.7413613796234131
46,46.0,0.20483089983463287,0.8156601190567017
47,47.0,0.10779449343681335,0.5909941792488098
48,48.0,0.23505835235118866,0.3775424659252167
49,49.0,0.1656804382801056,0.6472201943397522
50,50.0,0.052283015102148056,0.4807121157646179
51,51.0,0.08099503070116043,0.8876875638961792
52,52.0,0.05089939385652542,0.7697274684906006
53,53.0,0.07191003859043121,1.1668756008148193
54,54.0,0.03457050770521164,0.8528423309326172
55,55.0,0.19216319918632507,0.7261781096458435
56,56.0,0.036118365824222565,0.17530611157417297
57,57.0,0.03556441143155098,1.4708843231201172
58,58.0,0.13475096225738525,1.367430329322815
59,59.0,0.03829286992549896,0.1822708249092102
60,60.0,0.08945152163505554,2.978490114212036
61,61.0,0.07012801617383957,0.6886711716651917
62,62.0,0.015315774828195572,0.8077338933944702
63,63.0,0.11555198580026627,0.796695351600647
64,64.0,0.018554579466581345,0.16456007957458496
65,65.0,0.23101340234279633,1.2163587808609009
66,66.0,0.11764214187860489,0.6684266328811646
67,67.0,0.05495045706629753,0.38926035165786743
68,68.0,0.10687697678804398,2.05741810798645
69,69.0,0.09256470948457718,0.4555516242980957
70,70.0,0.02908625453710556,0.21273261308670044
71,71.0,0.16113652288913727,1.322188138961792
72,72.0,0.02091890573501587,0.3686681091785431
73,73.0,0.05090082436800003,0.8742276430130005
74,74.0,0.010666528716683388,2.070183515548706
75,75.0,0.030367061495780945,0.29505765438079834
76,76.0,0.0158375333994627,0.7699639797210693
77,77.0,0.0002750849525909871,0.9254159927368164
78,78.0,0.012628408148884773,0.10308720916509628
79,79.0,0.028257157653570175,1.2204864025115967
80,80.0,0.0227833092212677,1.2074382305145264
81,81.0,0.08385039865970612,0.08680140227079391
82,82.0,0.030396467074751854,1.2964049577713013
83,83.0,0.20865672826766968,2.1799967288970947
84,84.0,0.04931066185235977,0.8367023468017578
85,85.0,0.03636864200234413,2.3335089683532715
86,86.0,0.018970085307955742,1.049471139907837
87,87.0,0.03990844637155533,1.805835247039795
88,88.0,0.1163116991519928,1.1694296598434448
89,89.0,0.09793774038553238,1.3919285535812378
90,90.0,0.1144794300198555,1.1975642442703247
91,91.0,0.09375173598527908,1.0469690561294556
92,92.0,0.10770684480667114,0.6447198390960693
93,93.0,0.03585147112607956,1.2799973487854004
94,94.0,0.11326903849840164,0.5333536863327026
95,95.0,0.05375680327415466,0.19912132620811462
96,96.0,0.0636267140507698,2.858196258544922
97,97.0,0.14470624923706055,0.8335015773773193
98,98.0,0.09683302789926529,2.0127644538879395
99,99.0,0.14958171546459198,0.8129836320877075
100,100.0,0.10924771428108215,1.294605016708374
101,101.0,0.07057347148656845,0.2478325515985489
102,102.0,0.060458917170763016,1.4848366975784302
103,103.0,0.08188056945800781,0.4498586654663086
