,Iteration,Loss,Gap
0,0.0,0.40409088134765625,14.894356727600098
1,1.0,6.420041084289551,26.695453643798828
2,2.0,0.5138348340988159,4.280851364135742
3,3.0,0.03719688579440117,0.474767804145813
4,4.0,0.19815398752689362,0.8001874089241028
5,5.0,0.11147890239953995,1.6493048667907715
6,6.0,0.0888684093952179,0.5404761433601379
7,7.0,0.10679272562265396,0.7950621843338013
8,8.0,0.12166835367679596,2.4058480262756348
9,9.0,0.5094706416130066,4.618770599365234
10,10.0,0.023892806842923164,0.07882754504680634
11,11.0,0.12953202426433563,2.6586525440216064
12,12.0,0.1065990999341011,0.6145281791687012
13,13.0,0.02780754119157791,0.20539361238479614
14,14.0,0.11821484565734863,1.5937308073043823
15,15.0,0.04226216301321983,0.2210966795682907
16,16.0,0.021241486072540283,0.6974225044250488
17,17.0,0.1000271737575531,0.3385615348815918
18,18.0,0.03403234854340553,0.1406303346157074
19,19.0,0.3970468044281006,5.214770317077637
20,20.0,0.0002092341019306332,0.418570876121521
21,21.0,0.050982147455215454,1.0102957487106323
22,22.0,0.0011234572157263756,0.22919313609600067
23,23.0,0.018666250631213188,0.11265715956687927
24,24.0,0.10129553824663162,1.2399544715881348
25,25.0,0.0358913354575634,0.7051845788955688
26,26.0,0.0002714172878768295,0.16509802639484406
27,27.0,0.014763722196221352,0.09953908622264862
28,28.0,0.0010171066969633102,0.19221758842468262
29,29.0,0.008788966573774815,0.10476184636354446
30,30.0,0.04373686760663986,0.23173317313194275
31,31.0,0.0009287782595492899,0.25772029161453247
32,32.0,0.04307152330875397,1.6086291074752808
33,33.0,0.05254834517836571,0.25907525420188904
34,34.0,0.024445563554763794,0.15165390074253082
35,35.0,0.1277313530445099,1.4368809461593628
36,36.0,0.028362063691020012,0.05752631649374962
37,37.0,0.075398750603199,0.42402946949005127
38,38.0,0.00989837571978569,1.130898118019104
39,39.0,0.06829798966646194,0.4026973247528076
40,40.0,0.04036881774663925,0.04113345965743065
41,41.0,0.013172786682844162,0.06321892142295837
42,42.0,0.07685427367687225,1.7466222047805786
43,43.0,0.04056801646947861,0.9139606356620789
44,44.0,0.05032641440629959,0.9020452499389648
45,45.0,0.026262987405061722,0.3933550715446472
46,46.0,0.0311994981020689,0.08732593059539795
47,47.0,0.028054766356945038,0.13722996413707733
48,48.0,0.036930687725543976,0.12840287387371063
49,49.0,0.013430105522274971,0.04581623151898384
50,50.0,0.014597010798752308,0.5359783172607422
51,51.0,0.018754318356513977,0.11675924062728882
52,52.0,0.0057139028795063496,0.1297803819179535
53,53.0,0.15240344405174255,1.8334835767745972
54,54.0,0.0096248434856534,0.08490663766860962
55,55.0,0.02406979165971279,0.6105330586433411
56,56.0,0.012686621397733688,0.11427120864391327
57,57.0,0.03596203774213791,0.16904103755950928
58,58.0,0.02346278354525566,0.08422398567199707
59,59.0,0.022493600845336914,0.16116833686828613
60,60.0,0.028995895758271217,0.7349309921264648
61,61.0,0.01956893503665924,0.20272094011306763
62,62.0,0.029776660725474358,0.6200548410415649
63,63.0,0.019522126764059067,0.2835772931575775
64,64.0,0.05050353333353996,0.43403369188308716
65,65.0,0.022374913096427917,0.2287984937429428
66,66.0,0.0069493744522333145,0.8401160836219788
67,67.0,0.07813217490911484,0.6160213947296143
68,68.0,0.016954762861132622,0.3064889907836914
69,69.0,0.04119328036904335,0.6676025390625
70,70.0,0.02154782973229885,0.3431425094604492
71,71.0,0.050532154738903046,0.8856205940246582
72,72.0,0.011158334091305733,0.34553828835487366
73,73.0,0.014585673809051514,0.9762550592422485
74,74.0,0.013134242035448551,0.3266424834728241
75,75.0,0.020688757300376892,0.8934418559074402
76,76.0,0.005862011574208736,0.3096310496330261
77,77.0,0.022304389625787735,0.1785772442817688
78,78.0,0.017285343259572983,0.3689308762550354
79,79.0,0.01492130197584629,0.06722378730773926
80,80.0,0.0003185270179528743,0.28885015845298767
81,81.0,0.005983907729387283,0.0672808587551117
82,82.0,0.02121499367058277,0.1484161913394928
83,83.0,0.011777587234973907,1.2018203735351562
84,84.0,0.015123012475669384,0.012114694342017174
85,85.0,0.007380502764135599,0.8387206792831421
86,86.0,0.010501332581043243,0.020249180495738983
87,87.0,0.02813630737364292,0.12704654037952423
88,88.0,0.0063833207823336124,0.5273505449295044
89,89.0,0.0075181033462285995,0.27359065413475037
90,90.0,0.012105206027626991,0.837251603603363
91,91.0,0.009043675847351551,0.15457455813884735
92,92.0,0.027447711676359177,0.7881810069084167
93,93.0,0.01782051846385002,0.8076134920120239
94,94.0,0.001834611757658422,0.2647015452384949
95,95.0,0.03875700756907463,1.0164604187011719
96,96.0,0.0011249821400269866,0.4194802939891815
97,97.0,0.04455544054508209,0.8917738795280457
98,98.0,0.014115947298705578,0.32949596643447876
99,99.0,0.004239770583808422,0.1407378613948822
100,100.0,0.01733376830816269,0.560943603515625
101,101.0,0.018459750339388847,0.6079336404800415
102,102.0,0.013638225384056568,0.3340176045894623
103,103.0,0.03210136294364929,0.5781935453414917
104,104.0,0.01380835846066475,0.35275933146476746
105,105.0,0.015357213094830513,0.4564199447631836
106,106.0,0.01017894595861435,0.2506779432296753
107,107.0,0.005982379429042339,0.16702435910701752
108,108.0,0.013403264805674553,0.14282968640327454
109,109.0,0.014288293197751045,0.27908700704574585
110,110.0,0.014245406724512577,0.1883135735988617
111,111.0,0.0029386980459094048,0.22658878564834595
112,112.0,0.00913882814347744,0.16088423132896423
113,113.0,0.01751568727195263,0.45557332038879395
114,114.0,0.020575132220983505,0.6301572322845459
115,115.0,0.014667129144072533,0.29786863923072815
116,116.0,0.016029350459575653,0.4255805015563965
117,117.0,0.0016077625332400203,0.13951660692691803
118,118.0,0.05356423556804657,1.2190215587615967
119,119.0,0.006296919658780098,0.28431710600852966
120,120.0,0.0302159134298563,0.8063752055168152
121,121.0,0.007184247951954603,0.3163239359855652
122,122.0,0.020966898649930954,0.5276933312416077
123,123.0,0.01945716142654419,0.30159544944763184
124,124.0,0.01748424395918846,0.33691146969795227
125,125.0,0.008979546837508678,0.2699425518512726
126,126.0,0.016719218343496323,0.2075796127319336
127,127.0,0.013356700539588928,0.3033003807067871
128,128.0,0.01185471098870039,0.2560693025588989
129,129.0,0.00040307731251232326,0.3309422731399536
130,130.0,0.008385004475712776,0.12375793606042862
131,131.0,0.059066955000162125,1.152085542678833
132,132.0,0.002726541366428137,0.20540769398212433
133,133.0,0.03625631704926491,0.7810573577880859
134,134.0,0.0006055869162082672,0.2281160205602646
135,135.0,0.02405783347785473,0.5222674608230591
136,136.0,0.0002570383658166975,0.22357743978500366
137,137.0,0.016164390370249748,0.34364962577819824
138,138.0,0.0002711664710659534,0.20817992091178894
139,139.0,0.011319026350975037,0.22036142647266388
140,140.0,0.00040869941585697234,0.238678440451622
141,141.0,0.012285394594073296,0.29417112469673157
142,142.0,0.0005082519492134452,0.25889548659324646
143,143.0,0.032230161130428314,0.43923723697662354
144,144.0,0.010854427702724934,0.49814194440841675
145,145.0,0.0020763897337019444,0.05103736370801926
146,146.0,0.011257661506533623,0.5365986824035645
147,147.0,0.005927138030529022,0.3275221586227417
148,148.0,0.010231705382466316,0.3118157386779785
149,149.0,0.009180493652820587,0.4622151851654053
150,150.0,0.011382322758436203,0.2892291247844696
151,151.0,0.004546826239675283,0.14275677502155304
152,152.0,0.021708613261580467,0.3351362645626068
153,153.0,0.0026302349288016558,0.06111527234315872
154,154.0,0.015777114778757095,0.335283488035202
155,155.0,0.0017343462677672505,0.05162473022937775
156,156.0,0.013988308608531952,0.8756040334701538
157,157.0,0.027394777163863182,0.4859331548213959
158,158.0,0.0014337507309392095,0.13010886311531067
159,159.0,0.032019246369600296,0.33467867970466614
160,160.0,0.001111785415560007,0.06307180225849152
161,161.0,0.020725833252072334,0.9513707756996155
162,162.0,0.01721128821372986,0.31355592608451843
163,163.0,0.00864473357796669,0.1597968488931656
164,164.0,0.010799409821629524,0.2917857766151428
165,165.0,0.010466080158948898,0.2540588676929474
166,166.0,0.004693849943578243,0.22003892064094543
167,167.0,0.015315727330744267,0.26104962825775146
168,168.0,0.003254448529332876,0.08687839657068253
169,169.0,0.0140033308416605,0.36538803577423096
170,170.0,0.004189026076346636,0.06986602395772934
171,171.0,0.0024351493921130896,0.24778807163238525
172,172.0,0.03565693646669388,0.21081116795539856
173,173.0,0.01064703892916441,0.32204145193099976
174,174.0,0.0035054264590144157,0.3243870139122009
175,175.0,0.02583746798336506,0.6525207757949829
176,176.0,0.004733192268759012,0.2361426204442978
177,177.0,0.023506829515099525,0.5630502104759216
178,178.0,0.011026144027709961,0.3410053551197052
179,179.0,0.01586524397134781,0.30718380212783813
180,180.0,0.009082384407520294,0.17021402716636658
181,181.0,0.01033242978155613,0.27029499411582947
182,182.0,0.00937636662274599,0.5320026278495789
183,183.0,0.010165059007704258,0.26087597012519836
184,184.0,0.0005414454499259591,0.3600219190120697
185,185.0,0.011285663582384586,0.3793511986732483
186,186.0,0.005075891502201557,0.5976048707962036
187,187.0,0.007239742670208216,0.2861928939819336
188,188.0,0.003167546819895506,0.49762704968452454
189,189.0,0.007235436700284481,0.2631697654724121
190,190.0,0.0023300861939787865,0.45105600357055664
191,191.0,0.00856733787804842,0.3708929419517517
192,192.0,0.0019689667969942093,0.4234148859977722
193,193.0,0.005024038255214691,0.3582299053668976
194,194.0,0.014825824648141861,0.215366393327713
195,195.0,0.0016154875047504902,0.2833133935928345
196,196.0,0.004193894099444151,0.0965452790260315
197,197.0,0.00468484777957201,0.09466380625963211
198,198.0,0.009081377647817135,0.17147129774093628
199,199.0,0.011100384406745434,0.10202208906412125
200,200.0,0.007755245082080364,0.15488894283771515
201,201.0,0.016159597784280777,0.32212749123573303
202,202.0,0.009890195913612843,0.19288881123065948
203,203.0,0.01349545642733574,0.26325443387031555
204,204.0,0.01040772907435894,0.44381457567214966
205,205.0,0.013712727464735508,0.1771865338087082
206,206.0,0.008124045096337795,0.2553486227989197
207,207.0,0.01011278759688139,0.23516082763671875
208,208.0,0.00815631914883852,0.4465827941894531
209,209.0,0.0036200780887156725,0.10278517752885818
210,210.0,0.005624554120004177,0.3634736239910126
211,211.0,0.005473174620419741,0.3919616937637329
212,212.0,0.004555888473987579,0.2713456451892853
213,213.0,0.0018252216977998614,0.1414816528558731
214,214.0,0.017971698194742203,0.20684510469436646
215,215.0,0.013690013438463211,0.12603044509887695
216,216.0,0.008931848220527172,0.021814605221152306
217,217.0,0.010845555923879147,0.1585475355386734
218,218.0,0.007190630305558443,0.002937986282631755
219,219.0,0.004648804664611816,0.10750700533390045
220,220.0,0.008874001912772655,0.36452603340148926
221,221.0,0.00495462492108345,0.09411519765853882
222,222.0,0.011990884318947792,0.2889401316642761
223,223.0,0.006574134808033705,0.07066655158996582
224,224.0,0.009873589500784874,0.24760258197784424
225,225.0,0.007782838772982359,0.058985721319913864
226,226.0,0.0038318168371915817,0.05989903584122658
227,227.0,0.0011510876938700676,0.053490184247493744
228,228.0,0.011673365719616413,0.3276882767677307
229,229.0,0.0020945919677615166,0.036287952214479446
