,Iteration,Loss,Gap
0,0.0,0.281467080116272,12.290384292602539
1,1.0,2.184230089187622,11.686198234558105
2,2.0,0.23800310492515564,1.5955533981323242
3,3.0,0.04262177273631096,0.2742002308368683
4,4.0,0.16170305013656616,0.7561178207397461
5,5.0,0.12006248533725739,4.905573844909668
6,6.0,0.11791819334030151,1.6805663108825684
7,7.0,0.07690498232841492,0.4197540879249573
8,8.0,0.04012680426239967,0.24523282051086426
9,9.0,0.01191462017595768,1.647296667098999
10,10.0,0.2324010282754898,0.8679360151290894
11,11.0,0.06828223913908005,0.8573096990585327
12,12.0,0.02936827391386032,0.13075226545333862
13,13.0,0.09754127264022827,1.1148126125335693
14,14.0,0.5109464526176453,7.686568737030029
15,15.0,0.09148354083299637,0.6100831627845764
16,16.0,0.018557842820882797,0.09632202982902527
17,17.0,0.22271741926670074,3.740422248840332
18,18.0,0.0012928671203553677,0.1328720897436142
19,19.0,0.015638884156942368,0.7952964901924133
20,20.0,0.09474115073680878,0.3962141275405884
21,21.0,0.0071003925986588,0.06610283255577087
22,22.0,0.04621599242091179,0.19717353582382202
23,23.0,0.0028438856825232506,0.17787127196788788
24,24.0,0.0003308477171231061,0.5949691534042358
25,25.0,0.0893537625670433,0.7772723436355591
26,26.0,0.006115301977843046,0.02154230698943138
27,27.0,0.04106835275888443,0.21414974331855774
28,28.0,0.00013549250434152782,0.1327967792749405
29,29.0,0.023207198828458786,0.11716195195913315
30,30.0,0.00013484321243595332,0.134194478392601
31,31.0,0.01951795071363449,0.11250182241201401
32,32.0,0.0613894984126091,0.1892535537481308
33,33.0,0.02375856414437294,0.9049818515777588
34,34.0,0.06755352765321732,0.20441976189613342
35,35.0,0.036054350435733795,0.49197858572006226
36,36.0,0.0656183660030365,0.3649129271507263
37,37.0,0.01776079460978508,1.6327781677246094
38,38.0,0.07882540673017502,0.34238961338996887
39,39.0,0.010060626082122326,0.5877289772033691
40,40.0,0.07075144350528717,0.26572954654693604
41,41.0,0.03316112235188484,0.05269419774413109
42,42.0,0.015752023085951805,0.7915636301040649
43,43.0,0.03788790851831436,0.12246300280094147
44,44.0,0.026356395334005356,0.04771267995238304
45,45.0,0.05365671589970589,0.15137991309165955
46,46.0,0.042991675436496735,0.32842886447906494
47,47.0,0.03824121505022049,0.39249175786972046
48,48.0,0.0402459092438221,0.05668293684720993
49,49.0,0.02824210375547409,0.08575576543807983
50,50.0,0.03735707327723503,0.49350422620773315
51,51.0,0.025728605687618256,0.0303794052451849
52,52.0,0.06252752244472504,0.43116655945777893
53,53.0,0.03678808733820915,0.010769791901111603
54,54.0,0.0315764844417572,0.16109395027160645
55,55.0,0.07963138818740845,1.075728178024292
56,56.0,0.026147590950131416,0.06584430485963821
