,Iteration,Loss,Gap
0,0.0,0.6448351144790649,17.068857192993164
1,1.0,6.361723899841309,27.42881202697754
2,2.0,0.7049155235290527,4.590292453765869
3,3.0,0.09696584939956665,0.06888938695192337
4,4.0,1.5258420705795288,11.426214218139648
5,5.0,0.26058492064476013,0.5580730438232422
6,6.0,0.09436628222465515,0.05712141841650009
7,7.0,0.05376714468002319,0.23515108227729797
8,8.0,0.13359875977039337,2.2496142387390137
9,9.0,0.06864550709724426,0.6665781736373901
10,10.0,0.4996464252471924,7.27289342880249
11,11.0,0.18881487846374512,0.367057204246521
12,12.0,0.23796874284744263,2.473271608352661
13,13.0,0.08110685646533966,0.41906237602233887
14,14.0,0.21259960532188416,1.2662599086761475
15,15.0,0.09701415151357651,0.10156571865081787
16,16.0,0.10280974209308624,0.30304282903671265
17,17.0,0.06211953982710838,0.2531159818172455
18,18.0,0.20929020643234253,0.6623778939247131
19,19.0,0.05956479534506798,0.06743744015693665
20,20.0,0.14709798991680145,2.3407504558563232
21,21.0,0.16787615418434143,0.7614394426345825
22,22.0,0.064553402364254,0.7057690024375916
23,23.0,0.08484942466020584,0.055070910602808
24,24.0,0.006463129539042711,0.22694405913352966
25,25.0,0.041649166494607925,0.035744983702898026
26,26.0,0.0949513167142868,0.17408454418182373
27,27.0,0.0041540851816535,0.6200684905052185
28,28.0,0.049412310123443604,0.019572662189602852
29,29.0,0.0023802313953638077,0.2598714530467987
30,30.0,0.028381822630763054,0.03702367842197418
31,31.0,0.07203511148691177,0.23728781938552856
32,32.0,0.2296706587076187,2.121642827987671
33,33.0,0.10168296843767166,0.01586730033159256
34,34.0,0.3655395805835724,2.816650390625
35,35.0,0.1290256381034851,0.05962762609124184
36,36.0,0.0995301827788353,0.0964476689696312
37,37.0,0.24609142541885376,1.0973416566848755
38,38.0,0.11501101404428482,0.0322168804705143
39,39.0,0.09707747399806976,0.16042235493659973
40,40.0,0.18186470866203308,1.8275232315063477
41,41.0,0.11522813141345978,0.047199588268995285
42,42.0,0.09555914252996445,0.16064029932022095
43,43.0,0.09678667783737183,0.37259769439697266
44,44.0,0.04388037696480751,0.7400152683258057
45,45.0,0.17640335857868195,1.7284255027770996
46,46.0,0.08329182863235474,0.4219430685043335
47,47.0,0.1359562873840332,0.9961562156677246
48,48.0,0.10859696567058563,0.13791979849338531
49,49.0,0.0646357387304306,0.1677742898464203
50,50.0,0.07235927879810333,1.05532968044281
51,51.0,0.07970061153173447,0.6799434423446655
52,52.0,0.11200296133756638,0.5791739225387573
53,53.0,0.08965633809566498,0.31516963243484497
54,54.0,0.08702400326728821,0.44858598709106445
55,55.0,0.11049757152795792,0.12090207636356354
56,56.0,0.08145748823881149,0.21789835393428802
57,57.0,0.035330578684806824,0.49438998103141785
58,58.0,0.08666707575321198,0.588351845741272
59,59.0,0.09520315378904343,0.41898179054260254
60,60.0,0.07669229805469513,0.29274168610572815
61,61.0,0.14891956746578217,0.7466579675674438
62,62.0,0.09397755563259125,0.19314968585968018
63,63.0,0.057865776121616364,0.18129464983940125
64,64.0,0.07544393837451935,0.6995019316673279
65,65.0,0.0606682151556015,0.5576593279838562
66,66.0,0.09494410455226898,0.4237370491027832
67,67.0,0.08522150665521622,0.26821380853652954
68,68.0,0.10347920656204224,0.37971732020378113
69,69.0,0.10363627225160599,0.15242694318294525
70,70.0,0.0597430095076561,0.22670690715312958
71,71.0,0.05038005858659744,0.3343542516231537
72,72.0,0.10781365633010864,0.5194754600524902
73,73.0,0.03151138871908188,0.252477765083313
74,74.0,0.07185475528240204,0.2985936999320984
75,75.0,0.027386505156755447,0.5518684983253479
76,76.0,0.06588906794786453,0.20949596166610718
77,77.0,0.04991313815116882,0.20237421989440918
78,78.0,0.034498099237680435,0.551812469959259
79,79.0,0.10076787322759628,0.5336182117462158
80,80.0,0.02276872657239437,0.3186975419521332
81,81.0,0.08959013968706131,0.3151060938835144
82,82.0,0.014788281172513962,0.2525482177734375
83,83.0,0.06328016519546509,0.14937114715576172
84,84.0,0.052103765308856964,0.22587580978870392
85,85.0,0.029583360999822617,0.12808926403522491
86,86.0,0.0653710886836052,0.2355419248342514
87,87.0,0.03587021678686142,3.087580919265747
88,88.0,0.07500791549682617,1.7816599607467651
89,89.0,0.10240747034549713,1.6787759065628052
90,90.0,0.09037120640277863,0.9215643405914307
91,91.0,0.08409298956394196,0.41456228494644165
92,92.0,0.1214788556098938,0.7509481906890869
93,93.0,0.10108892619609833,0.22616805136203766
94,94.0,0.06734048575162888,0.3165683150291443
95,95.0,0.08728335052728653,0.11098532378673553
96,96.0,0.0803370550274849,0.23967403173446655
97,97.0,0.0872967317700386,0.16447392106056213
98,98.0,0.07257655262947083,0.6078445911407471
99,99.0,0.06013508886098862,0.4353017807006836
100,100.0,0.11308132112026215,0.4092586040496826
101,101.0,0.07522259652614594,0.23398709297180176
102,102.0,0.03680796176195145,0.20101353526115417
103,103.0,0.059904102236032486,0.4167664051055908
104,104.0,0.04744820296764374,0.5276002883911133
105,105.0,0.0493021234869957,0.2566058039665222
106,106.0,0.06349179148674011,0.32839056849479675
107,107.0,0.07226072996854782,0.24486654996871948
108,108.0,0.05580316111445427,0.2173253744840622
109,109.0,0.06495483219623566,0.12403394281864166
110,110.0,0.04484051838517189,0.2611415982246399
111,111.0,0.06549675017595291,0.28503066301345825
112,112.0,0.03848138079047203,0.5222424268722534
113,113.0,0.0476008765399456,0.4363492727279663
114,114.0,0.05233161151409149,0.36715471744537354
115,115.0,0.07942008972167969,0.2995859682559967
116,116.0,0.0694621354341507,0.23178492486476898
117,117.0,0.03866035118699074,0.21008877456188202
118,118.0,0.04686165228486061,0.24278950691223145
119,119.0,0.041430603712797165,0.5096438527107239
120,120.0,0.05337382107973099,0.1626833975315094
121,121.0,0.05673595517873764,0.2969370484352112
122,122.0,0.09702286869287491,0.4060501456260681
123,123.0,0.07188097387552261,0.24299415946006775
124,124.0,0.04317178204655647,0.1845732182264328
125,125.0,0.037475600838661194,0.37624311447143555
126,126.0,0.053082048892974854,0.4347195327281952
127,127.0,0.056352317333221436,0.2355092465877533
128,128.0,0.0837898701429367,0.28642016649246216
129,129.0,0.020025938749313354,0.18409742414951324
130,130.0,0.0522472970187664,0.174643874168396
131,131.0,0.026767555624246597,0.8834726810455322
132,132.0,0.09740692377090454,0.4492659866809845
133,133.0,0.04193887114524841,0.7161859273910522
134,134.0,0.14644798636436462,0.9209383130073547
135,135.0,0.033897168934345245,0.3935338854789734
136,136.0,0.1033128947019577,0.6451284289360046
137,137.0,0.018885836005210876,0.26276183128356934
138,138.0,0.07821626216173172,0.4160228967666626
139,139.0,0.01651037484407425,0.21669596433639526
140,140.0,0.05787770822644234,0.2736084461212158
141,141.0,0.04506801441311836,0.24058854579925537
142,142.0,0.028605187311768532,0.27128544449806213
143,143.0,0.09275073558092117,0.5117756724357605
144,144.0,0.07933186739683151,0.20236289501190186
145,145.0,0.06418632715940475,0.2795657217502594
146,146.0,0.0821850448846817,0.36385124921798706
147,147.0,0.07486751675605774,0.2101728767156601
148,148.0,0.05610327422618866,0.11513438075780869
149,149.0,0.07931900769472122,0.24785897135734558
150,150.0,0.0528159961104393,0.4214900732040405
151,151.0,0.07604116201400757,0.17643752694129944
152,152.0,0.06280957907438278,0.28252580761909485
153,153.0,0.0799575224518776,0.19597774744033813
154,154.0,0.0707646831870079,0.2224975973367691
155,155.0,0.04932241514325142,0.14203742146492004
156,156.0,0.059716369956731796,0.3824215233325958
157,157.0,0.046007733792066574,0.36583107709884644
158,158.0,0.06580817699432373,0.24191004037857056
159,159.0,0.0589805468916893,0.25462424755096436
160,160.0,0.06882806122303009,0.19365856051445007
161,161.0,0.0681888535618782,0.3145841956138611
162,162.0,0.032433390617370605,0.3387010097503662
163,163.0,0.02180551178753376,0.4637058973312378
164,164.0,0.020205026492476463,0.7512380480766296
165,165.0,0.03360898047685623,0.5384631156921387
166,166.0,0.013290097005665302,0.3349337875843048
167,167.0,0.11377066373825073,2.778822422027588
168,168.0,0.04635770618915558,0.35921359062194824
169,169.0,0.11683136224746704,2.816389799118042
170,170.0,0.04886716231703758,0.5184662938117981
