,Iteration,Loss,Gap
0,0.0,0.5395174622535706,15.513797760009766
1,1.0,6.097182273864746,25.723857879638672
2,2.0,0.8577796816825867,4.96185827255249
3,3.0,0.07981029897928238,0.060038261115550995
4,4.0,0.27249565720558167,1.261724591255188
5,5.0,0.24654793739318848,3.366189479827881
6,6.0,0.12859436869621277,1.3911280632019043
7,7.0,0.21666403114795685,0.5560295581817627
8,8.0,0.02261410467326641,0.8816694021224976
9,9.0,0.07679127156734467,0.2943219244480133
10,10.0,0.5138005018234253,4.2156500816345215
11,11.0,0.0731411948800087,0.1148233413696289
12,12.0,0.10753371566534042,0.689148485660553
13,13.0,0.12242195010185242,0.27221882343292236
14,14.0,0.074113629758358,0.24966010451316833
15,15.0,0.3137468099594116,5.070054054260254
16,16.0,0.04747094213962555,0.22450949251651764
17,17.0,0.049283869564533234,0.2890095114707947
18,18.0,0.057536184787750244,1.5158143043518066
19,19.0,0.13317178189754486,1.1021581888198853
20,20.0,0.06683763116598129,0.2850838601589203
21,21.0,0.05125750973820686,0.3810572624206543
22,22.0,0.05538613349199295,0.2464708685874939
23,23.0,0.033221520483493805,0.6714380383491516
24,24.0,0.0106208436191082,0.4940703809261322
25,25.0,0.021316466853022575,0.4477580487728119
26,26.0,0.31597018241882324,2.7779414653778076
27,27.0,0.0006337767117656767,0.5029395818710327
28,28.0,0.13184083998203278,0.8049553036689758
29,29.0,0.0016135063488036394,0.3620012104511261
30,30.0,0.010114752687513828,0.09271790832281113
31,31.0,0.042050134390592575,0.0840287059545517
32,32.0,0.08580353111028671,0.4180525541305542
33,33.0,0.03694959729909897,1.1612714529037476
34,34.0,0.10791919380426407,0.29230692982673645
35,35.0,0.030069172382354736,0.18877580761909485
36,36.0,0.17100074887275696,0.3036406934261322
37,37.0,0.09468339383602142,0.21080949902534485
38,38.0,0.04232180118560791,0.7625389695167542
39,39.0,0.1060057058930397,0.3239460289478302
40,40.0,0.07107187807559967,0.16900669038295746
41,41.0,0.04660537466406822,0.5959184169769287
42,42.0,0.12052208185195923,0.30422085523605347
43,43.0,0.06322281062602997,0.01912497915327549
44,44.0,0.04873000085353851,0.33293047547340393
45,45.0,0.10740895569324493,1.0287083387374878
46,46.0,0.06662863492965698,0.2861294150352478
47,47.0,0.03635753318667412,0.34071558713912964
48,48.0,0.06797803193330765,0.43570414185523987
49,49.0,0.06862522661685944,0.3649413287639618
