,Iteration,Loss,Gap,Local Gap
0,0.0,0.6294963955879211,1.6705681085586548,1.6705681085586548
1,1.0,0.17844726145267487,1.418623447418213,1.166686773300171
2,2.0,0.029639780521392822,1.033080021540324,0.2620634138584137
3,3.0,0.15190398693084717,0.9448083639144897,0.6802785396575928
4,4.0,0.18084082007408142,0.9877641677856446,1.1596122980117798
5,5.0,0.04146517813205719,0.8531955083211263,0.19026164710521698
6,6.0,0.08159694075584412,0.8338737487792969,0.7251653671264648
7,7.0,0.03497748449444771,0.7869406938552856,0.458534836769104
8,8.0,0.09706517308950424,0.8191895484924316,1.07718026638031
9,9.0,0.015862569212913513,0.748332929611206,0.11980189383029938
10,10.0,0.07895427942276001,0.7371375344016335,0.6430740356445312
11,11.0,0.015162847936153412,0.6825640996297201,0.08242678642272949
12,12.0,0.07987833768129349,0.6999588012695312,0.9098806381225586
13,13.0,0.0793261006474495,0.7187527929033551,0.9630744457244873
14,14.0,0.07801026105880737,0.734597651163737,0.968191385269165
15,15.0,0.021808858960866928,0.7028565406799316,0.23435233533382416
16,16.0,0.10041822493076324,0.7084286072674919,0.8021496534347534
17,17.0,0.015039966441690922,0.6815228992038302,0.2381567358970642
18,18.0,0.001884732162579894,0.6469411849975586,0.04403959587216377
19,19.0,0.034450240433216095,0.6482786655426025,0.6736907362937927
20,20.0,0.021288927644491196,0.641895021711077,0.5142492055892944
21,21.0,0.026667827740311623,0.6392706090753729,0.584430456161499
22,22.0,0.0020162928849458694,0.6140944024790889,0.07836557924747467
23,23.0,0.003804041538387537,0.5915409326553345,0.0856388509273529
24,24.0,0.007153176702558994,0.5789538955688477,0.2768653631210327
25,25.0,0.002330411458387971,0.5581795985882099,0.06909876316785812
26,26.0,0.03706549108028412,0.5519413418240018,0.4056215286254883
27,27.0,0.03000887855887413,0.5451704093388149,0.3623555898666382
28,28.0,0.010685035958886147,0.5384228805015827,0.3495257496833801
29,29.0,0.014819136820733547,0.5344216028849283,0.41873034834861755
30,30.0,0.013662622310221195,0.5299342986076109,0.4051143229007721
31,31.0,0.012780760414898396,0.525503396987915,0.3899567425251007
32,32.0,0.06356468051671982,0.532329154737068,0.7600377202033997
33,33.0,0.048301901668310165,0.5284079944386202,0.39923906326293945
34,34.0,0.020828358829021454,0.516064943586077,0.09829486161470413
35,35.0,0.023318661376833916,0.5056135919358995,0.14094385504722595
36,36.0,0.023190656676888466,0.4954262810784417,0.13147211074829102
37,37.0,0.02401738241314888,0.48916691227963094,0.30731457471847534
38,38.0,0.04328177124261856,0.4918740590413411,0.5960139036178589
39,39.0,0.024892140179872513,0.4838087558746338,0.1692625731229782
40,40.0,0.015015823766589165,0.474945068359375,0.12039697170257568
41,41.0,0.06663316488265991,0.4815771920340402,0.7534947991371155
42,42.0,0.013693255372345448,0.4729940281357876,0.12813399732112885
43,43.0,0.0176276545971632,0.4661996147849343,0.21571458876132965
44,44.0,0.01685921475291252,0.46910684373643663,0.5970249772071838
45,45.0,0.02050646021962166,0.46561067000679346,0.31085819005966187
46,46.0,0.05614897608757019,0.46894609167220747,0.6223752498626709
47,47.0,0.03502805903553963,0.46886972586313885,0.4652807116508484
48,48.0,0.027137968689203262,0.4661579521334901,0.3367225229740143
49,49.0,0.05604807287454605,0.4695889663696289,0.6552003622055054
50,50.0,0.012131428346037865,0.46324505525476795,0.18861404061317444
51,51.0,0.07405177503824234,0.4727931389441857,0.9630727767944336
52,52.0,0.028186753392219543,0.4794852058842497,0.8274729251861572
53,53.0,0.019775964319705963,0.47579525135181566,0.3559839427471161
54,54.0,0.022373763844370842,0.4741762334650213,0.38913169503211975
55,55.0,0.013619977049529552,0.4693606581006731,0.24948643147945404
56,56.0,0.022026868537068367,0.46762801053231223,0.37059929966926575
57,57.0,0.2212073802947998,0.4907211435252222,2.2471389770507812
58,58.0,0.01073485054075718,0.4856795941369008,0.19326947629451752
59,59.0,0.017099346965551376,0.4813571294148763,0.2300640344619751
60,60.0,0.02831599861383438,0.48007064569191854,0.4286075234413147
61,61.0,0.0139389019459486,0.47452428264002644,0.15175074338912964
62,62.0,0.014011219143867493,0.4716558305044023,0.2938119173049927
63,63.0,0.011278236284852028,0.46675896644592285,0.15940538048744202
64,64.0,0.013691794127225876,0.46404917790339545,0.29833292961120605
65,65.0,0.010993029922246933,0.45973745981852215,0.18086516857147217
66,66.0,0.012055302038788795,0.45540821018503674,0.17013724148273468
67,67.0,0.016639292240142822,0.4528980255126953,0.2848106026649475
68,68.0,0.02009381726384163,0.4529515142026155,0.45801109075546265
69,69.0,0.011092862114310265,0.44914722442626953,0.18665215373039246
70,70.0,0.01344065647572279,0.4461020886058539,0.2593058943748474
71,71.0,0.026324685662984848,0.4470007684495714,0.5108075141906738
72,72.0,0.04413346201181412,0.4492841224147849,0.6440927386283875
73,73.0,0.0063985371962189674,0.4468776599780933,0.2713675796985626
74,74.0,0.01402279082685709,0.446238759358724,0.4314279556274414
75,75.0,0.0010673855431377888,0.44091651314183283,0.04174765199422836
76,76.0,0.014172238297760487,0.4395963495427912,0.3394220173358917
77,77.0,0.0024886815808713436,0.43520242739946413,0.10439667850732803
78,78.0,0.0018259421922266483,0.430482164213929,0.0727834552526474
79,79.0,0.003108502831310034,0.4265997886657715,0.1198902279138565
80,80.0,0.0011625583283603191,0.42204553109628185,0.05770555138587952
81,81.0,0.0014712605625391006,0.4175148010253906,0.05101989954710007
82,82.0,0.013466527685523033,0.4159977464790804,0.2924896478652954
83,83.0,0.0024018578696995974,0.4123739515032087,0.11160080134868622
84,84.0,0.011687172576785088,0.41050585578469667,0.2570994198322296
85,85.0,0.010651662945747375,0.40812776255053146,0.24546317756175995
86,86.0,0.0013432081323117018,0.4042395229997306,0.07083386927843094
87,87.0,0.004371600225567818,0.40195850892500445,0.2041829526424408
88,88.0,0.03170454874634743,0.403766417771243,0.5638297200202942
89,89.0,0.018925633281469345,0.4016060299343533,0.22648443281650543
90,90.0,0.01616431400179863,0.3996562328967419,0.22914938628673553
91,91.0,0.022938374429941177,0.4001644797947096,0.4640370011329651
92,92.0,0.012689663097262383,0.3978361314342868,0.2150699645280838
93,93.0,0.014819158241152763,0.3958928940143991,0.21533429622650146
94,94.0,0.014208897016942501,0.3940501564427426,0.22205166518688202
95,95.0,0.009206662885844707,0.392672856648763,0.26183047890663147
96,96.0,0.011604288592934608,0.3919848412582555,0.3259364366531372
97,97.0,0.006625233218073845,0.38934454625966597,0.13761106133460999
98,98.0,0.009652486070990562,0.38819365067915484,0.29044026136398315
99,99.0,0.00831548124551773,0.3870705032348633,0.27588075399398804
100,100.0,0.015506787225604057,0.38765403067711557,0.45886296033859253
