,Iteration,Loss,Gap,Local Gaps
0,0.0,0.38813063502311707,0.007895959541201591,0.007895959541201591
1,1.0,0.02265653759241104,0.0041618552058935165,0.0010018859757110476
2,2.0,0.01971307396888733,0.0014650017255917192,0.0005683573544956744
3,3.0,0.021352432668209076,0.0004774300614371896,0.0004521470400504768
4,4.0,0.020867010578513145,0.0002749417326413095,0.0009327735169790685
5,5.0,0.016353843733668327,9.766558650881052e-05,0.0003110518155153841
6,6.0,0.07043702155351639,0.00012828751641791314,0.0008508606697432697
7,7.0,0.0193098746240139,0.00013463881623465568,0.000996558228507638
8,8.0,0.02762947976589203,9.942271572072059e-05,0.0008266539080068469
9,9.0,0.024293407797813416,5.1130667998222634e-05,0.0004118839860893786
10,10.0,0.020056230947375298,2.9921189707238227e-05,0.00029316361178644
11,11.0,0.01747245527803898,5.174635225557722e-05,0.000592842698097229
12,12.0,0.018115893006324768,3.353409920237027e-05,0.00038451820728369057
13,13.0,0.017189085483551025,9.226328984368593e-06,0.0001135305137722753
14,14.0,0.030972933396697044,1.2487248568504583e-05,0.00017934881907422096
15,15.0,0.017732780426740646,7.10807871655561e-05,0.0011253943666815758
16,16.0,0.02752034366130829,5.309902553563006e-05,0.0008316026069223881
17,17.0,0.010022798553109169,7.930256288091186e-06,0.00010677996033336967
18,18.0,0.016694605350494385,5.318397143128095e-06,9.517283615423366e-05
19,19.0,0.007020276039838791,6.347794169414556e-06,0.00012163748760940507
20,20.0,0.007863106206059456,6.449632110161474e-06,0.00012936900020577013
21,21.0,0.005493642762303352,9.990448234020732e-06,0.0002133402304025367
22,22.0,0.008138204924762249,1.0383389053458814e-05,0.0002292756544193253
23,23.0,0.017531994730234146,5.0779767661879305e-06,0.00011463579721748829
24,24.0,0.12527373433113098,2.592759301478509e-06,6.301073881331831e-05
25,25.0,0.013872876763343811,9.716812201077119e-06,0.00025004433700814843
26,26.0,0.028415566310286522,8.906589755497407e-06,0.0002339181228308007
27,27.0,0.1013813316822052,4.44848637926043e-06,0.00011565101885935292
28,28.0,0.0387614443898201,5.225063432590105e-06,0.0001499817444710061
29,29.0,0.019804367795586586,2.7124222015117994e-06,7.614760397700593e-05
30,30.0,0.017548127099871635,4.440779321157606e-06,0.0001368195953546092
31,31.0,0.013213583268225193,1.1618219559750287e-06,3.359355469001457e-05
32,32.0,0.017294587567448616,4.0346687455894426e-05,0.0013310412177816033
33,33.0,0.019952964037656784,3.890905645675957e-05,0.0012825613375753164
34,34.0,0.014507900923490524,8.075237565208226e-05,0.0027885090094059706
35,35.0,0.013942594639956951,7.313207606785e-05,0.0025889172684401274
36,36.0,0.014891051687300205,9.601582132745534e-05,0.0035005141980946064
37,37.0,0.006157085299491882,7.577458745799959e-05,0.0027834184002131224
38,38.0,0.00941694900393486,6.077827129047364e-05,0.0022945781238377094
39,39.0,0.024252623319625854,6.45275940769352e-05,0.0025219551753252745
40,40.0,0.013022739440202713,5.905429134145379e-05,0.0023566982708871365
41,41.0,0.01276431791484356,6.16964025539346e-05,0.002551656449213624
42,42.0,0.00810394249856472,6.708216824335977e-05,0.0028348483610898256
43,43.0,0.011532528325915337,2.4513852622476406e-05,0.0010428240057080984
44,44.0,0.003938639536499977,5.586314364336431e-05,0.002494208049029112
45,45.0,0.06171463802456856,2.4565637431805953e-05,0.0010898754699155688
46,46.0,0.01034163124859333,3.625753379310481e-05,0.0016990930307656527
47,47.0,0.004337551072239876,2.8865048079751432e-05,0.0013807626673951745
48,48.0,0.021069353446364403,3.0111963496892713e-05,0.0014525599544867873
49,49.0,0.003926706500351429,2.5577312044333667e-05,0.0012608515098690987
50,50.0,0.007633250206708908,3.1448278605239466e-05,0.001583748497068882
51,51.0,0.005900619551539421,2.7178790332982317e-05,0.0013913168804720044
52,52.0,0.0045166462659835815,1.6245061488007195e-05,0.000844445894472301
53,53.0,0.00517119700089097,3.058374932152219e-05,0.0016478009056299925
54,54.0,0.009142902679741383,3.0475068342639133e-05,0.0016608919249847531
55,55.0,0.004518706351518631,2.3423635866492987e-05,0.0013005005894228816
56,56.0,3.003995418548584,1.235348463524133e-05,0.0006807249737903476
57,57.0,2.1104354858398438,2.3380955099128187e-05,0.0013492712751030922
58,58.0,0.006831909995526075,2.2855774659547023e-05,0.0013340010773390532
59,59.0,0.017869438976049423,1.4113193174125627e-05,0.0008249005186371505
60,60.0,0.0744180679321289,2.1159927200642414e-05,0.0012821146519854665
61,61.0,0.009329252876341343,2.5453422495047562e-05,0.0015685789985582232
62,62.0,0.00543631985783577,2.9047745556454174e-05,0.0018045546021312475
63,63.0,0.010435031726956367,2.2217609512154013e-05,0.0013971574371680617
64,64.0,0.0077776601538062096,4.676663229474798e-05,0.0030176134314388037
65,65.0,0.3220173716545105,1.8700206055655144e-05,0.0012152856215834618
66,66.0,0.0022163717076182365,1.4303082025435288e-05,0.0009542015613988042
67,67.0,0.006623353809118271,2.5056086087715812e-05,0.0016962002264335752
68,68.0,0.00730903772637248,2.247903830721043e-05,0.0015339545207098126
69,69.0,0.006937642581760883,3.713030673679896e-05,0.0025766424369066954
70,70.0,0.49189263582229614,2.1851246856385842e-05,0.0015143082709982991
71,71.0,0.0029689392540603876,1.2622266694961581e-05,0.0008980186539702117
72,72.0,0.017778165638446808,1.4499337339657359e-05,0.0010541154770180583
73,73.0,0.052800532430410385,1.0021358320955187e-05,0.0007270811474882066
74,74.0,0.05981047824025154,1.0681294043024536e-05,0.0007910756394267082
75,75.0,0.039679087698459625,8.265335964097176e-06,0.0006174842710606754
