,Iteration,Loss,Gap,Local Gaps
0,0.0,0.3344404399394989,0.0088725620880723,0.0088725620880723
1,1.0,0.20502491295337677,0.006094460841268301,0.0037608295679092407
2,2.0,0.04428953304886818,0.002682433696463704,0.00202277977950871
3,3.0,0.044153228402137756,0.0011316370218992233,0.00188025354873389
4,4.0,0.030154269188642502,0.00039577731513418257,0.0013291938230395317
5,5.0,0.021520597860217094,0.00020891823805868626,0.0008577321423217654
6,6.0,1.0096049308776855,8.668283408042043e-05,0.0004382484476082027
7,7.0,0.026278410106897354,0.00019096875621471554,0.0014994668308645487
8,8.0,0.03423440083861351,0.00011701838957378641,0.0009514946723356843
9,9.0,0.0525829941034317,0.00014040441601537168,0.0013314895331859589
10,10.0,0.02683468721807003,3.708450822159648e-05,0.0003102086775470525
11,11.0,0.023183774203062057,9.513366967439651e-05,0.001129782642237842
12,12.0,0.019473828375339508,3.08512280753348e-05,0.0003835716634057462
13,13.0,0.02221553772687912,5.3839106840314344e-05,0.00073729403084144
14,14.0,0.4230617880821228,3.6270728742238134e-05,0.0004902218352071941
15,15.0,0.03893110156059265,2.4935228793765418e-05,0.000393017748137936
16,16.0,0.05750834569334984,3.7840120057808235e-05,0.000637719058431685
17,17.0,0.02315351366996765,1.4389887837751303e-05,0.00022117786284070462
18,18.0,0.037788521498441696,1.4716290934302378e-05,0.00026864136452786624
19,19.0,0.029582271352410316,1.5514957340201363e-05,0.00029558283858932555
20,20.0,0.01744772121310234,1.2847316611441784e-05,0.0002561469445936382
21,21.0,0.011964045464992523,6.7318646870262455e-06,0.00013728013436775655
22,22.0,0.009982435032725334,1.1105727935500909e-05,0.00025362291489727795
23,23.0,0.06794106960296631,1.2280162081879098e-05,0.0002837162755895406
24,24.0,0.07955947518348694,7.384388027276145e-06,0.00017327931709587574
25,25.0,0.01851731166243553,9.952734217222314e-06,0.00025819585425779223
26,26.0,0.02878136746585369,7.821481631253846e-06,0.00020269083324819803
27,27.0,2.0560755729675293,6.741937340848381e-06,0.0001869019615696743
28,28.0,0.07907187193632126,5.729080839955714e-06,0.00015940141747705638
29,29.0,0.021082676947116852,4.2014407881652005e-06,0.0001226834865519777
30,30.0,0.019851788878440857,6.8142539930704515e-06,0.0002103521255776286
31,31.0,0.02776721492409706,3.1555975965602556e-06,9.932758257491514e-05
32,32.0,0.024585040286183357,4.0743772842688486e-05,0.0013413889100775123
33,33.0,0.024268804118037224,3.681472662719898e-05,0.001219008001498878
34,34.0,0.02717173472046852,5.1256094593554735e-05,0.0017578331753611565
35,35.0,0.025616629049181938,5.0415826990501955e-05,0.0017637137789279222
36,36.0,0.023436589166522026,3.212202136637643e-05,0.0011622665915638208
37,37.0,0.024826092645525932,3.548967288224958e-05,0.001316485577262938
38,38.0,0.02609381079673767,3.971133992308751e-05,0.0015223395312204957
39,39.0,0.29888972640037537,3.781964915106073e-05,0.0014759957557544112
40,40.0,0.03451891615986824,3.290608947281726e-05,0.001329801743850112
41,41.0,0.16297665238380432,3.010378532053437e-05,0.0012422084109857678
42,42.0,0.01994951441884041,3.666535849333741e-05,0.0015465065371245146
43,43.0,0.018195774406194687,4.254051600582898e-05,0.0018351173494011164
44,44.0,0.017989909276366234,3.607918188208714e-05,0.0015810227487236261
45,45.0,0.532524049282074,5.394310937845148e-05,0.0024584264028817415
46,46.0,0.018151957541704178,4.7131248720688745e-05,0.00217621517367661
47,47.0,0.015501663088798523,4.520983566180803e-05,0.002139528514817357
48,48.0,0.006759381853044033,8.924913709051907e-05,0.0043473136611282825
49,49.0,0.017162449657917023,6.018155545461923e-05,0.002919828752055764
50,50.0,0.016628362238407135,5.0175342039437965e-05,0.0025002756156027317
51,51.0,0.01476519089192152,4.7003642976051196e-05,0.002394014270976186
52,52.0,0.01374250277876854,6.734752241754904e-05,0.003522415179759264
53,53.0,0.04043255001306534,5.8068726502824575e-05,0.0030683637596666813
54,54.0,0.006126565858721733,2.7321564630256034e-05,0.001444617286324501
55,55.0,0.046765320003032684,5.818810313940048e-05,0.003231976181268692
56,56.0,103.49423217773438,3.51315138686914e-05,0.0019443081691861153
57,57.0,59.47356033325195,4.7978428483475e-05,0.0027586084324866533
58,58.0,0.04162690043449402,4.470219209906645e-05,0.002607357921078801
59,59.0,0.042795803397893906,4.278292180970311e-05,0.0025222732219845057
60,60.0,2.236837387084961,4.541330781648867e-05,0.0027306301053613424
61,61.0,0.0038792365230619907,4.0324986912310123e-05,0.0024739091750234365
62,62.0,0.0117564145475626,4.576339415507391e-05,0.002842768793925643
63,63.0,0.1735016405582428,3.6457560781855136e-05,0.002296809107065201
64,64.0,0.007501464337110519,3.6518107663141564e-05,0.002352834213525057
65,65.0,4.121607780456543,3.370460763107985e-05,0.00219705025665462
66,66.0,0.00895737111568451,3.474818731774576e-05,0.002313554286956787
67,67.0,0.00714884465560317,1.9329741917317733e-05,0.0012796742375940084
68,68.0,0.011015050113201141,3.0514867830788717e-05,0.0020929283928126097
69,69.0,0.004827306605875492,1.6227315427386202e-05,0.0011053972411900759
70,70.0,8.840202331542969,1.4130003364698496e-05,0.0009870028588920832
71,71.0,0.018664341419935226,2.0914430933771655e-05,0.0014917090302333236
72,72.0,0.05857472121715546,1.467046149628004e-05,0.0010614718776196241
73,73.0,0.35795435309410095,9.655265785113443e-06,0.0007001675548963249
74,74.0,0.007620006334036589,1.0458907127031125e-05,0.0007747627678327262
75,75.0,0.16624104976654053,7.520234703406459e-06,0.0005610788939520717
76,76.0,0.031123345717787743,7.478655788872857e-06,0.0005696485750377178
77,77.0,1.477170705795288,8.703794264874887e-06,0.000672253780066967
78,78.0,0.06626784056425095,6.2859808167559095e-06,0.0004878886975347996
79,79.0,0.08471181988716125,6.748786745447433e-06,0.000533616985194385
80,80.0,0.04708586260676384,2.2451245968113653e-05,0.0018118021544069052
81,81.0,111.08509826660156,1.3800809028907679e-05,0.0011092150816693902
82,82.0,0.7469761371612549,1.5724705008324236e-05,0.0012913496466353536
83,83.0,0.027104029431939125,1.2340585271886084e-05,0.001020884490571916
84,84.0,0.019021281972527504,1.1648382496787235e-05,0.00097777193877846
85,85.0,1.3545701503753662,1.0234648470941465e-05,0.0008685313514433801
86,86.0,0.048123084008693695,1.1723641364369541e-05,0.0010097221238538623
87,87.0,0.013568764552474022,1.0057511644845363e-05,0.0008733373833820224
88,88.0,0.019966265186667442,7.384234777418897e-05,0.006570755038410425
89,89.0,0.015703223645687103,2.530549136281479e-05,0.002203651936724782
90,90.0,1.1309741735458374,2.090274756483268e-05,0.00187684444244951
91,91.0,0.006959534715861082,1.9176954083377495e-05,0.0017454334301874042
92,92.0,0.010305549018085003,1.0949313946184702e-05,0.0009991092374548316
93,93.0,3.656095266342163,9.450891411688644e-06,0.0008819801732897758
94,94.0,0.009873142465949059,9.840533493843395e-06,0.0009338725940324366
95,95.0,0.008050370030105114,1.0485030543350149e-05,0.0009974312270060182
96,96.0,0.007412599865347147,1.3683995348401368e-05,0.0013168625300750136
97,97.0,0.005204766057431698,1.143961344496347e-05,0.0011073980713263154
98,98.0,0.007390596438199282,1.1753238140954636e-05,0.001159536768682301
99,99.0,0.02832837775349617,7.516001460317057e-06,0.0007437853491865098
100,100.0,0.14165273308753967,6.97732230037218e-06,0.0007011619163677096
101,101.0,0.0028572767041623592,1.4779841876588762e-05,0.0015042776940390468
102,102.0,0.005969385150820017,9.01678686204832e-06,0.0009244942921213806
103,103.0,0.030971547588706017,1.6997126294882037e-05,0.0017603161977604032
104,104.0,0.0031414255499839783,1.3736918845097534e-05,0.0014320308109745383
105,105.0,0.08118885010480881,1.1433937288529705e-05,0.0012075527338311076
106,106.0,0.003893504850566387,9.60843317443505e-06,0.0010244895238429308
107,107.0,0.015865353867411613,1.358437930321088e-05,0.001460254774428904
108,108.0,0.007279706187546253,6.0980232774454635e-06,0.0006575789884664118
109,109.0,0.014723442494869232,9.089818377105985e-06,0.0009959839517250657
110,110.0,0.01228540763258934,1.4210060726327356e-05,0.0015718265203759074
111,111.0,0.006503730546683073,9.279749974666629e-06,0.0010251220082864165
112,0.0,-0.0,0.0,0.0
