,Iteration,Loss,Gap,Local Gaps
0,0.0,0.08544134348630905,3.316421862109564e-05,3.316421862109564e-05
1,1.0,0.09203821420669556,0.001234969706274569,0.0024502186570316553
2,2.0,0.07547974586486816,0.001065408461727202,0.0019612556789070368
3,3.0,0.07275135815143585,0.0005406670388765633,0.0020563353318721056
4,4.0,0.08727490156888962,0.00015427361358888447,0.00048273723223246634
5,5.0,0.08068452030420303,0.000104462233139202,0.0004724997852463275
6,6.0,0.10418857634067535,0.00023737945593893528,0.0015571939293295145
7,7.0,0.08557340502738953,8.568126941099763e-05,0.0004480707284528762
8,8.0,0.10305556654930115,0.00026916858041659,0.0024184698704630136
9,9.0,0.0870184451341629,2.9614388040499762e-05,2.9187360269133933e-05
10,10.0,0.06940081715583801,5.0065937102772295e-06,2.8019805540679954e-05
11,11.0,0.07114310562610626,0.0001251554349437356,0.001496858661994338
12,12.0,0.07377278804779053,1.2044696632074192e-05,4.215997614664957e-05
13,13.0,0.0849824994802475,2.692398538783891e-06,2.5648883820394985e-05
14,14.0,0.06721098721027374,0.00012052521924488246,0.0018060484435409307
15,15.0,0.07030962407588959,8.653375516587403e-06,2.997875344590284e-05
16,16.0,0.17807848751544952,8.286942261293007e-07,6.010111974319443e-06
17,17.0,0.1625833660364151,4.454637405615358e-07,7.617968549311627e-06
18,18.0,0.1765330284833908,3.99377825033298e-07,7.197372269729385e-06
19,19.0,0.1605658084154129,3.6554479265760165e-07,6.9669090407842305e-06
20,20.0,0.1648934781551361,3.4810381066563423e-07,6.9446350607904606e-06
21,21.0,0.1621171236038208,1.0946365364361554e-05,0.00024050832143984735
22,22.0,0.1779266595840454,7.442816922775819e-07,6.5103945416922215e-06
23,23.0,0.16610056161880493,3.3311860647700087e-07,7.330622338486137e-06
24,24.0,0.2378832846879959,2.672983328011469e-07,6.4062001001730096e-06
25,25.0,0.2095821499824524,2.234350091612214e-07,5.554487415793119e-06
26,26.0,0.2126302719116211,2.3922189029690344e-07,6.235699402168393e-06
27,27.0,0.33092886209487915,2.1790447135572322e-07,5.862103535037022e-06
28,28.0,0.20823144912719727,2.2371352770278463e-07,6.269787718338193e-06
29,29.0,0.21302181482315063,2.1250035331377148e-07,6.151297384349164e-06
30,30.0,0.22815629839897156,2.044993010485996e-07,6.126977950771106e-06
31,31.0,0.20273546874523163,2.1326630417206616e-07,6.620022304559825e-06
32,32.0,0.11794716119766235,3.669574289233424e-05,0.0012107606744393706
33,33.0,0.10917280614376068,1.0768150787043851e-05,0.0003653519961517304
34,34.0,0.11467151343822479,6.443693109758897e-06,0.00022461821208707988
35,35.0,0.10197445005178452,8.594845712650567e-05,0.0030877008102834225
36,36.0,0.09668419510126114,5.115288877277635e-05,0.0018507050117477775
37,37.0,0.1039671003818512,2.194391754528624e-06,3.223400199203752e-05
38,38.0,0.11358553916215897,8.182852297977661e-07,2.9718732548644766e-05
39,39.0,0.12062470614910126,6.347859016386792e-05,0.0025383252650499344
40,40.0,0.11680009961128235,2.272544861625647e-06,2.9695755074499175e-05
41,41.0,0.10134396702051163,8.001385367606417e-07,3.29861395584885e-05
42,42.0,0.08817630261182785,7.180957481978112e-07,3.0077979317866266e-05
43,43.0,0.09116649627685547,6.616102382395184e-06,0.00029062319663353264
44,44.0,0.09223303198814392,7.662529242224991e-07,3.385364470886998e-05
45,45.0,0.14169220626354218,6.036374998075189e-06,0.0002769069978967309
46,46.0,0.09364888072013855,6.395789000634977e-07,2.941315142379608e-05
47,47.0,0.09165146946907043,5.5820117268012837e-05,0.0026789417024701834
48,48.0,0.09145691245794296,1.3795166751151555e-06,4.868847827310674e-05
49,49.0,0.10726381093263626,4.5542989823843527e-07,2.17651977436617e-05
50,50.0,0.1052229106426239,6.087481096983538e-07,3.0590723326895386e-05
51,51.0,0.09894047677516937,5.913524887546373e-07,3.0141580282361247e-05
52,52.0,0.1017993688583374,1.1900526260433253e-05,0.0006301365792751312
53,53.0,0.08893603086471558,8.300066838273779e-07,3.291983375675045e-05
54,54.0,0.0857587680220604,5.204985882301116e-07,2.7797415896202438e-05
55,55.0,0.10355664789676666,6.135739454293798e-07,3.383964212844148e-05
56,56.0,1.765317440032959,4.374903426196397e-07,2.43233753280947e-05
57,57.0,0.797200083732605,4.6014034182917385e-07,2.625064917083364e-05
58,58.0,0.11438004672527313,5.134135108164628e-07,2.9831255233148113e-05
59,59.0,0.09678881615400314,2.7964886157860747e-06,0.00016727589536458254
60,60.0,0.11998333036899567,4.709407903646934e-07,2.8356953407637775e-05
61,61.0,0.0926583930850029,3.956718046538299e-07,2.4085557015496306e-05
62,62.0,0.09644923359155655,4.075323829511035e-07,2.5334948077215813e-05
