,Iteration,Loss,Gap,Local Gaps
0,0.0,0.6303274631500244,0.004834447056055069,0.004834447056055069
1,1.0,0.16570508480072021,0.004323185421526432,0.003990975674241781
2,2.0,0.01496216095983982,0.001480893581174314,0.00022455128782894462
3,3.0,0.03248167783021927,0.00041267319465987384,0.0002081899729091674
4,4.0,0.10208602994680405,0.0005391264567151666,0.0023352529387921095
5,5.0,0.3642705976963043,0.0007566895801573992,0.0040828469209373
6,6.0,0.019632281735539436,0.0004305199545342475,0.002292127814143896
7,7.0,0.11364538222551346,0.0003842573787551373,0.0026435391046106815
8,8.0,0.027488963678479195,0.00018604513024911284,0.0013696047244593501
9,9.0,0.25018179416656494,0.00017291742551606148,0.0015431290958076715
10,10.0,0.04074309021234512,0.0001905127865029499,0.0019610102754086256
11,11.0,0.04865875095129013,0.00021874865342397243,0.002440322656184435
12,12.0,0.046511128544807434,8.11214922578074e-05,0.0008358306949958205
13,13.0,0.03950352966785431,5.911401967750862e-05,0.0008071319316513836
14,14.0,0.02534835785627365,0.0001419088221155107,0.00207097758539021
15,15.0,0.03742526099085808,2.63024921878241e-05,0.00030688298284076154
16,16.0,0.0021489153150469065,3.9680271584074944e-05,0.0006542684859596193
17,17.0,0.014848744496703148,0.00011376379552530125,0.0020080681424587965
18,18.0,0.010718390345573425,8.37824190966785e-05,0.0014781021745875478
19,19.0,0.013940997421741486,3.09724964608904e-05,0.0005356675246730447
20,20.0,0.03518035262823105,3.326643127365969e-05,0.0006960196769796312
21,21.0,0.01392191369086504,4.119754521525465e-05,0.0008730795816518366
22,22.0,0.04626394063234329,2.5884150090860203e-05,0.0005541379214264452
23,23.0,0.026591069996356964,3.9586491766385734e-05,0.0009350256877951324
24,24.0,0.02651488035917282,3.347367965034209e-05,0.0007972554885782301
25,25.0,0.026037614792585373,5.731845521950163e-05,0.0014586627949029207
26,26.0,0.0024410702753812075,5.183052780921571e-05,0.0013421057956293225
27,27.0,0.00835647713392973,8.717729542695452e-06,0.00019226589938625693
28,28.0,0.0029480354860424995,1.3553008102462627e-05,0.0003883078752551228
29,29.0,0.00870434194803238,1.3304426829563454e-05,0.0003855797986034304
30,30.0,0.002829652978107333,4.863931735599181e-06,0.0001374774583382532
31,31.0,0.0021189020480960608,1.2032828635710757e-05,0.0003840448916889727
32,32.0,0.052866898477077484,5.953951404080726e-05,0.001957264030352235
33,33.0,0.022898197174072266,1.6147285350598395e-05,0.0005023742560297251
34,34.0,0.018163908272981644,3.738524901564233e-05,0.001300653675571084
35,35.0,0.0282563678920269,6.830867732787738e-06,0.00022397904831450433
36,36.0,0.019807416945695877,1.724399407976307e-05,0.0006311969482339919
37,37.0,0.01853925921022892,2.029089409916196e-05,0.000753809988964349
38,38.0,0.027877744287252426,1.0525974175834563e-05,0.00039022209239192307
39,39.0,0.02127978764474392,2.7672256692312658e-05,0.0011035887291654944
40,40.0,0.017650768160820007,1.6613368643447757e-05,0.0006534758140332997
41,41.0,0.014618545770645142,6.983735602261731e-06,0.00029065736453048885
42,42.0,0.023806028068065643,1.0416069017082918e-05,0.0004454239387996495
43,43.0,0.051769137382507324,4.038754923385568e-05,0.0017666361527517438
44,44.0,0.04258880019187927,1.7679003576631658e-05,0.0007551675662398338
45,45.0,0.013753561303019524,1.440985215594992e-05,0.0006579987239092588
46,46.0,0.024245258420705795,8.302820788230747e-06,0.00037582271033897996
47,47.0,0.016815494745969772,1.5559275198029354e-05,0.0007453467114828527
48,48.0,0.012810149230062962,1.1933409950870555e-05,0.0005695149884559214
49,49.0,0.014014095067977905,4.201755473332014e-06,0.00020551025227177888
50,50.0,0.03382805734872818,4.5811570998921525e-06,0.00023029667499940842
51,51.0,0.012600786052644253,7.37434629627387e-06,0.0003825443855021149
52,52.0,0.012245003134012222,4.549869117909111e-06,0.00023376871831715107
53,53.0,0.014008103869855404,1.3711529391002841e-05,0.0007390432292595506
54,54.0,0.015400622971355915,1.253367281606188e-05,0.000682899437379092
55,55.0,0.02143474854528904,8.54599511512788e-06,0.0004677758552134037
56,56.0,0.013336103409528732,2.0000641598016955e-05,0.001131490571424365
57,57.0,0.014043471775949001,1.680857894825749e-05,0.000956964970100671
58,58.0,0.013274747878313065,7.28296208762913e-06,0.00042735421448014677
59,59.0,0.012445282191038132,1.4604763237002771e-05,0.0008690028334967792
60,60.0,0.0226165521889925,1.379452533001313e-05,0.0008340983185917139
61,61.0,0.014205191284418106,1.7760587070370093e-05,0.0010913668666034937
62,62.0,0.024493729695677757,1.2060781045875046e-05,0.000742068572435528
63,63.0,0.015315709635615349,1.271852306672372e-05,0.0008113618241623044
64,64.0,0.009853573516011238,1.345836335531203e-05,0.0008649385417811573
65,65.0,0.01791125349700451,6.704137376800645e-06,0.00042901470442302525
66,66.0,0.013619977049529552,5.653742391587002e-06,0.00037209660513326526
67,67.0,0.012364191934466362,1.1135662134620361e-05,0.000753960688598454
68,68.0,0.019324226304888725,1.11224981083069e-05,0.0007563167018815875
69,69.0,0.013307413086295128,1.8389497199677862e-05,0.001277972711250186
70,70.0,0.011246328242123127,1.907572732307017e-05,0.0013451969716697931
71,71.0,0.010054201819002628,1.383797552989563e-05,0.0009799019899219275
72,72.0,0.00716120982542634,7.906770406407304e-06,0.00056898855837062
73,73.0,0.004321450833231211,9.183053407468833e-06,0.0006755230715498328
74,74.0,0.005360901355743408,6.932724318176042e-06,0.000515682389959693
75,75.0,0.0024670197162777185,8.038556188694201e-06,0.000603997556027025
76,76.0,0.0007632002816535532,6.189434770931257e-06,0.00046854792162775993
