,Iteration,Loss,Gap,Local Gap
0,0.0,0.6057369709014893,1.6613980531692505,1.6613980531692505
1,1.0,0.2024589627981186,1.5890312194824219,1.5166645050048828
2,2.0,0.010943123139441013,1.0812385082244873,0.06565315276384354
3,3.0,0.03086390160024166,0.9235774278640747,0.45059409737586975
4,4.0,0.1810241937637329,0.9693472981452942,1.1524266004562378
5,5.0,0.10470551997423172,0.973193883895874,0.9924269914627075
6,6.0,0.025497455149888992,0.8936935663223267,0.4166916608810425
7,7.0,0.022898606956005096,0.8278300762176514,0.3667856454849243
8,8.0,0.14460739493370056,0.8729584217071533,1.233985424041748
9,9.0,0.02800557389855385,0.8343591690063477,0.4869658946990967
10,10.0,0.10242966562509537,0.8644365072250366,1.165209412574768
11,11.0,0.06692174077033997,0.8647778034210205,0.8685320615768433
12,12.0,0.012730762362480164,0.8108881711959839,0.16421231627464294
13,13.0,0.12238416075706482,0.8306623101234436,1.087726354598999
14,14.0,0.09813457727432251,0.8439429998397827,1.0298728942871094
15,15.0,0.01244323793798685,0.7968373894691467,0.09025279432535172
16,16.0,0.05454095080494881,0.7905701398849487,0.6902945637702942
17,17.0,0.05350479483604431,0.7940113544464111,0.8525117635726929
18,18.0,0.004350614733994007,0.7583324313163757,0.11611223220825195
19,19.0,0.06879647076129913,0.7521170377731323,0.6340246200561523
20,20.0,0.03739837557077408,0.7381479144096375,0.45876556634902954
21,21.0,0.0320906788110733,0.7240033149719238,0.42696669697761536
22,22.0,0.019924988970160484,0.7103205919265747,0.40930062532424927
23,23.0,0.004046882037073374,0.6836926937103271,0.07125166058540344
24,24.0,0.02156953327357769,0.6724026203155518,0.40144145488739014
25,25.0,0.004942495375871658,0.650197446346283,0.09506717324256897
26,26.0,0.0031428628135472536,0.6289309859275818,0.07600140571594238
27,27.0,0.014026531018316746,0.6210626363754272,0.40861713886260986
28,28.0,0.005113635677844286,0.6035007238388062,0.11176731437444687
29,29.0,0.0025209644809365273,0.5844138860702515,0.03089635819196701
30,30.0,0.004282412584871054,0.5686948895454407,0.09712488204240799
31,31.0,0.0022075867746025324,0.5517645478248596,0.02692389488220215
32,32.0,0.03871216997504234,0.552030086517334,0.5605276226997375
33,33.0,0.13190358877182007,0.5693874955177307,1.1421809196472168
