,Iteration,Loss,Gap,Local Gaps
0,0.0,5.36012601852417,0.048465896397829056,0.048465896397829056
1,1.0,2.116452932357788,0.03318250924348831,0.01818273589015007
2,2.0,0.6336743831634521,0.015156137757003307,0.012416514568030834
3,3.0,0.25592684745788574,0.004386977758258581,0.0026007341220974922
4,4.0,0.04632102698087692,0.002469396684318781,0.008022288791835308
5,5.0,0.057070180773735046,0.0005777767510153353,0.0009972637053579092
6,6.0,0.22366628050804138,0.0012878823326900601,0.008518220856785774
7,7.0,0.49996963143348694,0.001383163034915924,0.009777422063052654
8,8.0,0.00970686599612236,0.00018583341443445534,0.00033825269201770425
9,9.0,0.4457523822784424,0.000185280543519184,0.001684612245298922
10,10.0,0.16879163682460785,0.0006532234256155789,0.007005835883319378
11,11.0,0.07950599491596222,0.00013724049495067447,0.000997813418507576
12,12.0,0.056736841797828674,0.00010236894740955904,0.0011935557704418898
13,13.0,0.008269103243947029,0.0002149107021978125,0.0029104675631970167
14,14.0,0.007994474843144417,6.825478340033442e-05,0.0008089111070148647
15,15.0,0.012982187792658806,3.004978680110071e-05,0.000420850032242015
16,16.0,0.015224858187139034,6.70698718749918e-05,0.0011101380223408341
17,17.0,0.015690483152866364,0.0002060255064861849,0.0036621498875319958
18,18.0,0.004144439939409494,1.9152314052917063e-05,0.0001771844836184755
19,19.0,0.010417351499199867,4.790379898622632e-05,0.0009389803744852543
20,20.0,0.0012726278509944677,1.1802954759332351e-05,0.00021727729472331703
21,21.0,0.001442884560674429,3.3403262932552025e-05,0.0007255355594679713
22,22.0,0.007324826903641224,1.284372410736978e-05,0.00026200240245088935
23,23.0,0.0018789831083267927,1.0596817446639761e-05,0.0002414798946119845
24,24.0,0.027646567672491074,1.6468002286273986e-05,0.00040110322879627347
25,25.0,0.005346657708287239,1.4736619050381705e-05,0.0003749585011973977
26,26.0,0.0021610490512102842,7.0847772803972475e-06,0.00018706382252275944
27,27.0,0.001954358536750078,1.8154487406718545e-05,0.0005062532145529985
28,28.0,0.0068112704902887344,4.4076463382225484e-05,0.001260062912479043
29,29.0,0.005338892340660095,1.0313350685464684e-05,0.00028518924955278635
30,30.0,0.005168058443814516,2.4694874809938483e-05,0.0007552277529612184
31,31.0,0.002837618114426732,2.043085260083899e-05,0.0006290923920460045
32,32.0,0.011224884539842606,1.3517769730242435e-05,0.00043175159953534603
33,33.0,0.010784177109599113,2.1068111891509034e-05,0.0007117553032003343
34,34.0,0.008185667917132378,1.530006375105586e-05,0.0005144341266714036
35,35.0,0.009766166098415852,9.019727258419152e-06,0.0003119882312603295
36,36.0,0.011683856137096882,1.1290580005152151e-05,0.00040873175021260977
37,37.0,0.004211508668959141,4.926109795633238e-06,0.00017827337433118373
38,38.0,0.005495060235261917,5.470226824400015e-06,0.00020919846429023892
39,39.0,0.023856407031416893,8.94389086170122e-06,0.0003532297268975526
40,40.0,0.010458257980644703,4.4514152250485495e-05,0.0018163272179663181
41,41.0,0.012521171011030674,1.0484603990335017e-05,0.0003985418879892677
42,42.0,0.0060533820651471615,1.0149097761313897e-05,0.0004285404575057328
43,43.0,0.0039817653596401215,2.3546936063212343e-05,0.0010285107418894768
44,44.0,0.00843827985227108,1.6564437828492373e-05,0.0007218527607619762
