,Iteration,Loss,Gap,Local Gap
0,0.0,0.6121166944503784,1.9520827531814575,1.9520827531814575
1,1.0,0.17023156583309174,1.7091338634490967,1.4661850929260254
2,2.0,0.045639101415872574,1.3478851318359375,0.6253876686096191
3,3.0,0.3629126250743866,1.367603063583374,1.4267566204071045
4,4.0,0.16594143211841583,1.3604682683944702,1.331929326057434
5,5.0,0.0844140499830246,1.2873649597167969,0.9218480587005615
6,6.0,0.0631517544388771,1.1841436624526978,0.5648152232170105
7,7.0,0.019553108140826225,1.0763890743255615,0.3221076726913452
8,8.0,0.035812295973300934,1.0220938920974731,0.5877324938774109
9,9.0,0.04418791085481644,0.9700565338134766,0.5017202496528625
10,10.0,0.019126366823911667,0.9091053605079651,0.2995935082435608
11,11.0,0.011208117008209229,0.8399084210395813,0.07874161750078201
12,12.0,0.014269059523940086,0.7878246307373047,0.1628192514181137
13,13.0,0.02787848375737667,0.765381395816803,0.47361934185028076
14,14.0,0.030942831188440323,0.7423502802848816,0.41991400718688965
15,15.0,0.03038531169295311,0.7248542308807373,0.4624139666557312
16,16.0,0.004260477609932423,0.6866516470909119,0.0754096508026123
17,17.0,0.022392064332962036,0.6759370565414429,0.4937897324562073
18,18.0,0.003561583114787936,0.6431283354759216,0.05257117375731468
19,19.0,0.02586076781153679,0.6367255449295044,0.5150718688964844
20,20.0,0.05125086382031441,0.644161581993103,0.7928831577301025
21,21.0,0.04150358587503433,0.6482816934585571,0.7348045110702515
22,22.0,0.02157742716372013,0.6421589851379395,0.5074597001075745
23,23.0,0.04189629852771759,0.6468157172203064,0.753920316696167
24,24.0,0.1343950629234314,0.6632619500160217,1.0579708814620972
25,25.0,0.00288071995601058,0.6419805884361267,0.10994628816843033
26,26.0,0.00361446151509881,0.6220507025718689,0.10387161374092102
27,27.0,0.004298309795558453,0.6044245362281799,0.12851913273334503
28,28.0,0.013278596103191376,0.5971153378486633,0.3924582302570343
