,Iteration,Loss,Gap,Local Gaps
0,0.0,0.08507205545902252,3.0970222724135965e-05,3.0970222724135965e-05
1,1.0,0.0879315435886383,0.0007082689553499222,0.001394243212416768
2,2.0,0.07512310147285461,0.0009736422798596323,0.002550204051658511
3,3.0,0.07289645075798035,0.0005238488083705306,0.0020790204871445894
4,4.0,0.08883930742740631,0.00010967876005452126,2.7794338166131638e-05
5,5.0,0.08049099892377853,2.1811787519254722e-05,2.5041363187483512e-05
6,6.0,0.10399314761161804,0.00013052145368419588,0.0009001716389320791
7,7.0,0.08372075855731964,1.9727314793271944e-05,2.7910853532375768e-05
8,8.0,0.09989682585000992,0.0001348767546005547,0.0012102102627977729
9,9.0,0.08382514119148254,1.6091702491394244e-05,2.8352704248391092e-05
10,10.0,0.07038051635026932,3.556196816134616e-06,2.647684777912218e-05
11,11.0,0.06902612745761871,0.00012854473607148975,0.0015389807522296906
12,12.0,0.07425930351018906,1.218801480717957e-05,3.196526085957885e-05
13,13.0,0.08140622079372406,2.5456517960265046e-06,2.345110806345474e-05
14,14.0,0.06724532693624496,9.340337419416755e-05,0.001399513683281839
15,15.0,0.07029362767934799,7.194484169303905e-06,2.6273726689396426e-05
16,16.0,0.17546790838241577,7.506478709728981e-07,5.799257451144513e-06
17,17.0,0.16205312311649323,4.0425408087685355e-07,6.820095677539939e-06
18,18.0,0.1736283004283905,3.7465366631295183e-07,6.75720366416499e-06
19,19.0,0.16239863634109497,3.53207241232667e-07,6.734472663083579e-06
20,20.0,0.1654399186372757,3.326783541979239e-07,6.633038083236897e-06
21,21.0,0.16403335332870483,3.1943983458404546e-07,6.725818366248859e-06
22,22.0,0.17390486598014832,2.981251157052611e-07,6.557660071848659e-06
23,23.0,0.1624995768070221,3.048217251944152e-07,7.0335772761609405e-06
24,24.0,0.21537448465824127,2.5291731731158507e-07,6.061834483261919e-06
25,25.0,0.20939624309539795,2.2092594065270532e-07,5.4911570259719156e-06
