,Iteration,Loss,Gap,Local Gap
0,0.0,0.6575579643249512,1.7307467460632324,1.7307467460632324
1,1.0,0.1809096485376358,1.565068006515503,1.3993892669677734
2,2.0,0.042589008808135986,1.2352393865585327,0.5755823254585266
3,3.0,0.2974277436733246,1.3344358205795288,1.6320250034332275
4,4.0,0.1408412605524063,1.3103997707366943,1.214255928993225
5,5.0,0.05400952696800232,1.2029868364334106,0.6659218072891235
6,6.0,0.02175654098391533,1.0683859586715698,0.2607811391353607
7,7.0,0.04353819787502289,1.014736294746399,0.6391881704330444
8,8.0,0.04648320749402046,0.9561286568641663,0.4872671663761139
9,9.0,0.010540375486016273,0.8800922632217407,0.1957641988992691
10,10.0,0.03585158661007881,0.8542739748954773,0.5960913896560669
11,11.0,0.03400198370218277,0.8196444511413574,0.43871960043907166
12,12.0,0.016611946746706963,0.7740933895111084,0.22748112678527832
13,13.0,0.015181059017777443,0.7403785586357117,0.3020855188369751
14,14.0,0.008913603611290455,0.6976779103279114,0.09986867010593414
15,15.0,0.027798131108283997,0.6863404512405396,0.5162779688835144
16,16.0,0.00784364901483059,0.6566982269287109,0.1824226677417755
17,17.0,0.014740515500307083,0.6435418128967285,0.4198826253414154
18,18.0,0.002717863069847226,0.613161563873291,0.06631673872470856
19,19.0,0.011538064107298851,0.5937467813491821,0.22486555576324463
20,20.0,0.008650476112961769,0.5758620500564575,0.21816791594028473
21,21.0,0.00332947401329875,0.5529541373252869,0.07188674807548523
22,22.0,0.021858956664800644,0.5416851043701172,0.2937668561935425
23,23.0,0.017379144206643105,0.5329158306121826,0.331222802400589
24,24.0,0.0021103625185787678,0.5136248469352722,0.05064104497432709
25,25.0,0.003049606690183282,0.4963614046573639,0.0647750124335289
26,26.0,0.024347666651010513,0.49318069219589233,0.41048258543014526
27,27.0,0.003891055239364505,0.4791984260082245,0.1016768217086792
28,28.0,0.0038664282765239477,0.46726304292678833,0.133072629570961
29,29.0,0.003236843040212989,0.452913373708725,0.03677234798669815
30,30.0,0.006965604145079851,0.4463776648044586,0.250305712223053
31,31.0,0.011596940457820892,0.44362396001815796,0.3582589626312256
32,32.0,0.06543491035699844,0.4575808048248291,0.9042000770568848
33,33.0,0.10216052085161209,0.4719811677932739,0.9471935033798218
34,34.0,0.01793142966926098,0.462851881980896,0.15245577692985535
35,35.0,0.016052603721618652,0.45342472195625305,0.12347358465194702
