,Iteration,Loss,Gap,Local Gaps
0,0.0,0.36597245931625366,0.0037251864559948444,0.0037251864559948444
1,1.0,0.03299829363822937,0.0019070786656811833,0.00010701873543439433
2,2.0,0.02164928987622261,0.0008000582456588745,0.0006115481373853981
3,3.0,0.02156735770404339,0.00021961236780043691,0.00010381272295489907
4,4.0,0.027138516306877136,8.788063132669777e-05,0.0002485685108695179
5,5.0,0.023864468559622765,8.879265078576282e-05,0.00044487527338787913
6,6.0,0.019332220777869225,8.02916256361641e-05,0.0005020989337936044
7,7.0,1.3387681245803833,6.864091119496152e-05,0.0005053956410847604
8,8.0,0.016879528760910034,3.596812530304305e-05,0.0002903385611716658
9,9.0,0.02432759292423725,3.436272527324036e-05,0.00032167648896574974
10,10.0,0.022336801514029503,4.558154250844382e-05,0.0004861242196056992
11,11.0,0.01882518082857132,2.7709233108907938e-05,0.00031169323483482003
12,12.0,0.02023579739034176,2.803164352371823e-05,0.0003457111888565123
13,13.0,0.019655302166938782,3.316007132525556e-05,0.00043620934593491256
14,14.0,0.012784271501004696,7.961764822539408e-06,8.626640919828787e-05
15,15.0,0.01667170226573944,1.9456527297734283e-05,0.00030334267648868263
16,16.0,0.011963389813899994,9.158467582892627e-05,0.0015374829526990652
17,17.0,0.014989305287599564,5.7503482821630314e-05,0.0009844477754086256
18,18.0,0.004543851129710674,4.9627920816419646e-05,0.0008860928355716169
19,19.0,0.010402100160717964,3.46170345437713e-05,0.0006655096658505499
20,20.0,0.01333328615874052,7.764788460917771e-05,0.0016153795877471566
21,21.0,0.006294497288763523,4.717609772342257e-05,0.0009940093150362372
22,22.0,0.006098713260143995,4.2516363464528695e-05,0.0009562138584442437
23,23.0,0.0088345967233181,3.718652806128375e-05,0.0008643505279906094
24,24.0,0.005679091438651085,3.344754804857075e-05,0.0008250675164163113
25,25.0,0.00839383713901043,1.7744338038028218e-05,0.00043351392378099263
26,26.0,0.009624816477298737,2.6436786356498487e-05,0.0007035775925032794
27,27.0,0.6762230396270752,1.9661858459585346e-05,0.0005303440848365426
28,28.0,0.005657067522406578,2.4647060854476877e-05,0.0007016769959591329
29,29.0,0.003969443030655384,9.229001989297103e-06,0.0002678454911801964
30,30.0,0.005510643590241671,2.65888429566985e-05,0.0008197292918339372
31,31.0,0.00570128345862031,2.455749927321449e-05,0.0007592511246912181
32,32.0,0.039765145629644394,4.0801929571898654e-05,0.0013257429236546159
33,33.0,0.013991056010127068,2.144111567758955e-05,0.000688195985276252
34,34.0,0.004957826808094978,9.383499673276674e-06,0.00030698138289153576
35,35.0,0.007562669925391674,1.1321785677864682e-05,0.00039820076199248433
36,36.0,0.007033922243863344,5.481133939611027e-06,0.00019148016872350127
37,37.0,0.006435649003833532,4.376345714263152e-06,0.0001608199963811785
38,38.0,0.00785912573337555,4.696169071394252e-06,0.00017877425125334412
39,39.0,0.05361172929406166,2.9192979127401486e-06,0.00011207574425498024
40,40.0,0.005150375887751579,3.772928039325052e-06,0.0001517707423772663
41,41.0,0.0042660352773964405,5.498094196809689e-06,0.00022714701481163502
42,42.0,0.004496029112488031,4.398740657052258e-06,0.00018364776042290032
43,43.0,0.006113288924098015,4.755442660098197e-06,0.00020484074775595218
44,44.0,0.06222350522875786,3.6282226574257948e-06,0.0001585145655553788
45,45.0,0.004998484626412392,3.8576681617996655e-06,0.0001738245045999065
46,46.0,1.02125084400177,3.4402271467115497e-06,0.000157833012053743
47,47.0,0.006279589608311653,2.3940831397339934e-06,0.00011252790864091367
48,48.0,0.014348015189170837,7.191348231572192e-06,0.00035027082776650786
49,49.0,0.08302570134401321,7.86701639299281e-06,0.00038615945959463716
50,50.0,0.032126083970069885,5.642501037073089e-06,0.00028238442610017955
51,51.0,0.009258264675736427,6.056875008653151e-06,0.00031212021713145077
52,52.0,0.011964205652475357,6.0855227275169455e-06,0.00031722316634841263
53,53.0,0.012729234993457794,4.841522809329035e-07,2.0058698282809928e-05
54,54.0,0.010398518294095993,2.3681525362917455e-06,0.00012976423022337258
55,55.0,0.011920162476599216,4.726731731352629e-06,0.00026411100407131016
56,56.0,0.01144515909254551,4.125546183786355e-06,0.00023129525652620941
57,57.0,0.051250096410512924,3.5958703392680036e-06,0.0002044349384959787
58,58.0,0.020968740805983543,5.18467868459993e-06,0.0003023001772817224
59,59.0,0.013205848634243011,1.79469986960612e-06,0.00010452612332301214
60,60.0,0.015025561675429344,9.77085164777236e-07,5.826728374813683e-05
61,61.0,0.013525950722396374,1.444481767975958e-06,8.877308573573828e-05
62,62.0,0.016585014760494232,4.892532956546347e-07,3.071911487495527e-05
63,63.0,0.012178851291537285,1.2275182825760567e-06,7.80719201429747e-05
64,64.0,0.017792703583836555,5.2403320296434686e-05,0.0034053740091621876
65,65.0,0.07766012847423553,1.7219377696164884e-05,0.001084075658582151
66,66.0,0.010229479521512985,7.64063406677451e-06,0.0005010568420402706
67,67.0,0.0047859083861112595,4.2816750465135556e-06,0.0002835132763721049
68,68.0,0.004532685503363609,7.337273018492851e-06,0.0005053104250691831
69,69.0,0.01575073041021824,7.786716196278576e-06,0.0005411355523392558
70,70.0,0.005012984853237867,6.387315806932747e-06,0.0004495810717344284
71,71.0,0.013978485018014908,4.119923232792644e-06,0.00029554846696555614
72,72.0,0.0033757276833057404,7.55912014938076e-06,0.0005507281748577952
73,73.0,9.48548412322998,6.871187906654086e-06,0.0005009087617509067
74,74.0,0.007186891511082649,9.071878594113514e-06,0.0006756876828148961
75,75.0,0.003327117068693042,1.8943279656014056e-06,0.00013489703997038305
