,Iteration,Loss,Gap,Local Gaps
0,0.0,0.7619927525520325,0.011356561444699764,0.011356561444699764
1,1.0,0.12894310057163239,0.008153993636369705,0.0049514248967170715
2,2.0,0.040523894131183624,0.003741002408787608,0.0030690135899931192
3,3.0,0.04079253226518631,0.0013726388569921255,0.0017495532520115376
4,4.0,0.12050257623195648,0.0013512223958969116,0.005383473355323076
5,5.0,0.0059136999770998955,0.0003961188776884228,0.0010254908120259643
6,6.0,0.07303319871425629,0.0005059310351498425,0.0031453981064260006
7,7.0,0.016074631363153458,0.00028307741740718484,0.0017586882458999753
8,8.0,0.08273470401763916,0.00023524108109995723,0.001834092428907752
9,9.0,0.0637013390660286,0.00022531914873979986,0.0020179504062980413
10,10.0,0.1479262113571167,0.0007374886772595346,0.007887056097388268
11,11.0,0.011221550405025482,0.00021807709708809853,0.0018794364295899868
12,12.0,0.019671600311994553,5.721483830711804e-05,0.0005257158190943301
13,13.0,0.012851197272539139,0.0003583045327104628,0.004959048703312874
14,14.0,0.06215203180909157,0.0001398703461745754,0.0017397506162524223
15,15.0,0.017023321241140366,5.249004243523814e-05,0.00069997034734115
16,16.0,0.02345084771513939,8.983117731986567e-05,0.0014746399829164147
17,17.0,0.0008382958476431668,4.536526103038341e-05,0.0007267434848472476
18,18.0,0.008759686723351479,1.1833423741336446e-05,0.00017946978914551437
19,19.0,0.027919746935367584,2.8495813239715062e-05,0.0005580828292295337
20,20.0,0.02612619660794735,2.1409641703939997e-05,0.000421106640715152
21,21.0,0.020649902522563934,1.2936760867887642e-05,0.0002631990937516093
22,22.0,0.00046222758828662336,6.271238817134872e-06,0.00013130174193065614
23,23.0,0.011167749762535095,1.680492346167739e-06,3.406057658139616e-05
24,24.0,0.0034685926511883736,3.799487967626192e-05,0.0009481914457865059
25,25.0,0.008746128529310226,1.1722839190042578e-05,0.0002667989465408027
26,26.0,0.003496874123811722,1.390117631672183e-05,0.0003636089095380157
27,27.0,0.012082173489034176,1.2110899660910945e-05,0.00032520401873625815
28,28.0,0.00043268862646073103,3.506478969939053e-05,0.0010047679534181952
29,29.0,0.0005592827801592648,4.602600529324263e-05,0.0013457153690978885
30,30.0,0.001665546209551394,4.486953548621386e-05,0.0013449296820908785
31,31.0,0.009597273543477058,3.9557082345709205e-05,0.0012209571432322264
32,32.0,0.02187751792371273,4.8321307986043394e-05,0.0015550460666418076
33,33.0,0.010239718481898308,1.814811912481673e-05,0.0005687147495336831
34,34.0,0.010036456398665905,2.8539408958749846e-05,0.0009807312162593007
35,35.0,0.004344617016613483,1.914972199301701e-05,0.0006608506082557142
36,36.0,0.01556950993835926,7.842840204830281e-06,0.00027103538741357625
37,37.0,0.010827554389834404,6.561658665305004e-05,0.0024855874944478273
38,38.0,0.0032493523322045803,4.153985355515033e-05,0.00155443768016994
39,39.0,0.007890323176980019,8.902476110961288e-06,0.0003145592054352164
40,40.0,0.007778934668749571,2.4576513169449754e-05,0.0009987344965338707
41,41.0,0.020180383697152138,1.871774088613165e-06,5.4037998779676855e-05
42,42.0,0.011031458154320717,1.2468593922676519e-05,0.0005342777585610747
43,43.0,0.002988321240991354,1.3058688637102023e-05,0.0005621137097477913
44,44.0,0.0450495108962059,2.958788172691129e-06,0.000120086784590967
45,45.0,0.0029690470546483994,5.381924347602762e-05,0.002472726395353675
46,46.0,0.013011202216148376,2.0416266124811955e-05,0.0009057452552951872
47,47.0,0.011009632609784603,2.0317176677053794e-05,0.0009548082016408443
48,48.0,0.029475415125489235,3.5912780731450766e-06,0.00015565544890705496
49,49.0,0.013605416752398014,3.584393562050536e-05,0.0017886054702103138
50,50.0,0.013484865427017212,1.1215008271392435e-05,0.0005361214862205088
51,51.0,0.0030880975537002087,7.821472536306828e-06,0.000395501556340605
52,52.0,0.008433160372078419,1.7149181076092646e-05,0.000901085149962455
53,53.0,0.004325119312852621,9.35434400162194e-06,0.00048798538045957685
54,54.0,0.007259479723870754,1.798606535885483e-05,0.0009798792889341712
55,55.0,0.0033766119740903378,1.7201216905959882e-05,0.0009452820522710681
56,56.0,0.01422414742410183,8.363173037650995e-06,0.00045949965715408325
57,57.0,0.01891249418258667,8.429581612290349e-06,0.0004805525531992316
58,58.0,0.032822977751493454,3.720641689142212e-05,0.0021867488976567984
59,59.0,0.00223986292257905,9.993097592086997e-06,0.0005623794859275222
60,60.0,0.008574903942644596,1.97591489268234e-05,0.0011953150387853384
61,61.0,0.00214951578527689,3.917994490620913e-06,0.00022315651585813612
62,62.0,0.009356008842587471,1.1964829354838002e-05,0.0007498662453144789
63,63.0,0.005791531875729561,2.2426891518989578e-05,0.001423356239683926
64,64.0,0.03749335557222366,9.64701575867366e-06,0.0006046291091479361
65,65.0,0.013080386444926262,5.9508597587409895e-06,0.00038310972740873694
66,66.0,0.008058045990765095,1.4095801816438325e-05,0.0009384678560309112
67,67.0,0.006540144328027964,1.340543803962646e-05,0.0008974740048870444
68,68.0,0.005165830720216036,1.5690962982262135e-06,9.486221097176895e-05
69,69.0,0.009198750369250774,2.6155921659665182e-05,0.001829345477744937
70,70.0,0.01053868979215622,2.0042589312652126e-06,0.00011614646064117551
71,71.0,0.0016296370886266232,1.4060112334846053e-05,0.0010103238746523857
72,72.0,0.005343068391084671,2.028730250458466e-06,0.0001340371964033693
