,Iteration,Loss,Gap,Local Gap
0,0.0,0.52582186460495,1.7776944637298584,1.7776944637298584
1,1.0,0.20039772987365723,1.6524280309677124,1.5271615982055664
2,2.0,0.016838517040014267,1.135928750038147,0.10293015092611313
3,3.0,0.011842851527035236,0.8743218779563904,0.0895012766122818
4,4.0,0.05414625257253647,0.8471980094909668,0.7387025952339172
5,5.0,0.03413422033190727,0.786100447177887,0.48061272501945496
6,6.0,0.04056718200445175,0.7503405809402466,0.5357815623283386
7,7.0,0.08136884868144989,0.7646363973617554,0.8647067546844482
8,8.0,0.04433320835232735,0.7523614168167114,0.6541613936424255
9,9.0,0.03085906431078911,0.7136470675468445,0.3652183413505554
10,10.0,0.1050153523683548,0.6902541518211365,0.4563247263431549
11,11.0,0.05556787922978401,0.7076703906059265,0.8992489576339722
12,12.0,0.07626853883266449,0.7276227474212646,0.9670515060424805
13,13.0,0.10589859634637833,0.7637197375297546,1.2329810857772827
14,14.0,0.027343174442648888,0.7400028109550476,0.4079657793045044
15,15.0,0.07780463993549347,0.7435523271560669,0.7967946529388428
16,16.0,0.012243162840604782,0.71261066198349,0.2175440490245819
17,17.0,0.03876335546374321,0.7131213545799255,0.7218033671379089
18,18.0,0.003762153908610344,0.68024080991745,0.08839177340269089
19,19.0,0.025920677930116653,0.6702351570129395,0.48012733459472656
20,20.0,0.004651007242500782,0.6450942158699036,0.14227594435214996
21,21.0,0.012717628851532936,0.6320983171463013,0.35918450355529785
22,22.0,0.015025312080979347,0.622560441493988,0.4127275347709656
23,23.0,0.0038405531086027622,0.5988458395004272,0.0534091554582119
24,24.0,0.01678130403161049,0.5897331833839417,0.3710290193557739
25,25.0,0.007696388754993677,0.5776442885398865,0.27542316913604736
26,26.0,0.004193407483398914,0.5599332451820374,0.09944503009319305
27,27.0,0.04767362028360367,0.561759352684021,0.611065149307251
28,28.0,0.003944357391446829,0.5482168793678284,0.16902750730514526
29,29.0,0.0046174959279596806,0.534225583076477,0.128478541970253
30,30.0,0.003026754129678011,0.5209153294563293,0.12160718441009521
31,31.0,0.0037934842985123396,0.5080358386039734,0.10877227038145065
32,32.0,0.03042224422097206,0.507689893245697,0.49662092328071594
33,33.0,0.01912098564207554,0.49827587604522705,0.1876130998134613
34,34.0,0.01893237978219986,0.4876870810985565,0.1276685744524002
35,35.0,0.03496301546692848,0.4894285798072815,0.5503813028335571
36,36.0,0.019637444987893105,0.48219555616378784,0.2218070924282074
37,37.0,0.01716374233365059,0.4835777282714844,0.5347183346748352
38,38.0,0.02187197282910347,0.47669485211372375,0.2151460200548172
39,39.0,0.016969600692391396,0.47041386365890503,0.2254556119441986
40,40.0,0.012951170094311237,0.462761253118515,0.15665622055530548
41,41.0,0.0156839769333601,0.4565705358982086,0.202750563621521
42,42.0,0.01779504120349884,0.45451802015304565,0.3683128356933594
43,43.0,0.02339368686079979,0.4538138210773468,0.42353278398513794
44,44.0,0.013215677812695503,0.4492197632789612,0.24708160758018494
45,45.0,0.011367582716047764,0.4420107901096344,0.11760647594928741
46,46.0,0.015160326845943928,0.43803587555885315,0.25519049167633057
47,47.0,0.014142187312245369,0.4351622760295868,0.30010220408439636
48,48.0,0.009652040898799896,0.4284953773021698,0.10848447680473328
49,49.0,0.020328644663095474,0.42671048641204834,0.33924970030784607
50,50.0,0.01111102569848299,0.42295876145362854,0.2353726327419281
51,51.0,0.0101507268846035,0.41780659556388855,0.15504558384418488
52,52.0,0.01155252754688263,0.41316747665405273,0.17193421721458435
53,53.0,0.018635600805282593,0.41369402408599854,0.44160017371177673
54,54.0,0.011229204945266247,0.41005879640579224,0.2137570083141327
55,55.0,0.011810886673629284,0.40531834959983826,0.14459450542926788
56,56.0,0.008697329089045525,0.4008850157260895,0.1526179313659668
57,57.0,0.008614057675004005,0.39663392305374146,0.1543222814798355
58,58.0,0.009901312179863453,0.39365947246551514,0.2211390733718872
59,59.0,0.008212350308895111,0.3893651068210602,0.135997474193573
60,60.0,0.007389342878013849,0.3849343955516815,0.11909274756908417
61,61.0,0.009397871792316437,0.3816017508506775,0.17831075191497803
62,62.0,0.008424429222941399,0.37792667746543884,0.15007197856903076
63,63.0,0.019798660650849342,0.37722474336624146,0.3330017924308777
64,64.0,0.008057631552219391,0.37350842356681824,0.1356644183397293
65,65.0,0.010945998132228851,0.3721925616264343,0.286661833524704
66,66.0,0.009925753809511662,0.3697374761104584,0.20770277082920074
67,67.0,0.009672346524894238,0.3676666021347046,0.22891771793365479
68,68.0,0.00852768961340189,0.36504125595092773,0.18651752173900604
69,69.0,0.008581656962633133,0.36229753494262695,0.1729808747768402
70,70.0,0.00896414928138256,0.36022233963012695,0.21495765447616577
71,71.0,0.008695602416992188,0.3584335744380951,0.2314300537109375
72,72.0,0.01814947836101055,0.3606611490249634,0.5210473537445068
73,73.0,0.018074195832014084,0.36193713545799255,0.4550831913948059
74,74.0,0.0015785759314894676,0.35759320855140686,0.036142945289611816
75,75.0,0.0019585161935538054,0.35418328642845154,0.09843786805868149
76,76.0,0.003335198387503624,0.3516911268234253,0.1622878611087799
77,77.0,0.0025638160295784473,0.3489747643470764,0.1398138403892517
78,78.0,0.0020455808844417334,0.3459666073322296,0.11133041232824326
79,79.0,0.0017973817884922028,0.34229737520217896,0.05242662504315376
