,Iteration,Loss,Gap,Local Gaps
0,0.0,0.08479097485542297,2.9550128601840697e-05,2.9550128601840697e-05
1,1.0,0.08537831902503967,0.00025285762967541814,0.0004853540740441531
2,2.0,0.07506072521209717,0.0008841961971484125,0.002536803251132369
3,3.0,0.07247745245695114,0.0005300262128002942,0.0021039897110313177
4,4.0,0.08675390481948853,0.00011051446199417114,2.4835548174451105e-05
5,5.0,0.0804712250828743,2.189229962823447e-05,2.2286752937361598e-05
6,6.0,0.10054043680429459,0.00012361459084786475,0.0008541978895664215
7,7.0,0.08278018236160278,1.8750022718450055e-05,2.77393264696002e-05
8,8.0,0.09707718342542648,1.9081413483945653e-05,0.00016814244736451656
9,9.0,0.07459120452404022,4.425043698574882e-06,2.735652196861338e-05
10,10.0,0.06808262318372726,2.2221538529265672e-05,0.00024001188285183161
11,11.0,0.06795894354581833,4.036710834043333e-06,3.200369974365458e-05
12,12.0,0.07388495653867722,2.6207687824353343e-06,3.204363019904122e-05
13,13.0,0.08322881162166595,1.8118928437615978e-06,2.274573125760071e-05
14,14.0,0.07063552737236023,9.140660404227674e-05,0.0013695405796170235
15,15.0,0.07032359391450882,7.050024123600451e-06,2.6539664759184234e-05
16,16.0,0.164409801363945,7.48680747619801e-07,5.911394964641659e-06
17,17.0,0.16048705577850342,3.9819693142817414e-07,6.511728770419722e-06
18,18.0,0.17090114951133728,3.51038323742614e-07,6.3079301071411464e-06
19,19.0,0.16004063189029694,3.4185600839009567e-07,6.517064775835024e-06
20,20.0,0.17840519547462463,3.3313409630864044e-07,6.653960099356482e-06
21,21.0,0.1630626618862152,3.054672106372891e-07,6.414817562472308e-06
22,22.0,0.16939885914325714,2.905933058627852e-07,6.386801487678895e-06
23,23.0,0.16140083968639374,2.9060998940622085e-07,6.700047833874123e-06
24,24.0,0.22293801605701447,2.49380150307843e-07,5.9884578149649315e-06
25,25.0,0.2075396329164505,2.2304968183561868e-07,5.5499112932011485e-06
26,26.0,0.20904487371444702,2.270433441253772e-07,5.907120794290677e-06
27,27.0,0.29731807112693787,1.9626693870122836e-07,5.298327778291423e-06
28,28.0,0.19676214456558228,2.134214298621373e-07,5.993619652144844e-06
29,29.0,0.20692017674446106,1.9657008465401304e-07,5.6836811381799635e-06
30,30.0,0.21266543865203857,1.9827729147436912e-07,5.950026206846815e-06
31,31.0,0.20286062359809875,1.9781589344347594e-07,6.131831469247118e-06
32,32.0,0.11938530206680298,1.0761996236396953e-06,3.5340981412446126e-05
33,33.0,0.10669711232185364,9.018025593832135e-06,0.00030587922083213925
34,34.0,0.11485014110803604,6.924177341716131e-06,0.0002415479248156771
35,35.0,0.10153010487556458,8.832316962070763e-05,0.0031727098394185305
36,36.0,0.09672041237354279,3.2070395263872342e-06,3.033729262824636e-05
37,37.0,0.1036725789308548,9.371738656227535e-07,3.3044478186639026e-05
38,38.0,0.11351360380649567,7.5784491855301894e-06,0.0002950125199276954
39,39.0,0.10558730363845825,2.8594315153895877e-05,0.0011429778533056378
40,40.0,0.09491634368896484,1.2763563290718594e-06,2.3736296498100273e-05
41,41.0,0.09054156392812729,8.172149250640359e-07,3.375896267243661e-05
42,42.0,0.08919254690408707,7.149633347580675e-07,3.0115883419057354e-05
43,43.0,0.09182284027338028,6.392356226569973e-07,2.7657852115225978e-05
44,44.0,0.09430000185966492,7.054442789922177e-07,3.118767563137226e-05
45,45.0,0.1024983674287796,6.426030836337304e-07,2.909576869569719e-05
46,46.0,0.09415347129106522,6.564929435626254e-07,3.0269729904830456e-05
47,47.0,0.08994791656732559,6.799164680160175e-07,3.205407483619638e-05
