,Iteration,Loss,Gap,Local Gap
0,0.0,0.6536469459533691,2.0158872604370117,2.0158872604370117
1,1.0,0.18023017048835754,1.8093254566192627,1.6027636528015137
2,2.0,0.10772296786308289,1.3609787225723267,0.4642854332923889
3,3.0,0.016330640763044357,1.088328242301941,0.2703768312931061
4,4.0,0.07367455959320068,0.9866604804992676,0.5799893140792847
5,5.0,0.11912895739078522,1.0040717124938965,1.091127634048462
6,6.0,0.06670023500919342,0.945440411567688,0.5936526656150818
7,7.0,0.0547618493437767,0.9139224886894226,0.6932968497276306
8,8.0,0.06283606588840485,0.8971173763275146,0.7626770734786987
9,9.0,0.011120236478745937,0.8176935315132141,0.10287852585315704
10,10.0,0.023227613419294357,0.7796579003334045,0.3993012309074402
11,11.0,0.027887610718607903,0.7429538369178772,0.3392091989517212
12,12.0,0.008878102526068687,0.6953062415122986,0.12353515625
13,13.0,0.04802829772233963,0.6988376975059509,0.744746208190918
14,14.0,0.028602082282304764,0.6843498945236206,0.48152095079421997
15,15.0,0.010553959757089615,0.6490638852119446,0.11977395415306091
16,16.0,0.01196094136685133,0.6264355182647705,0.2643817067146301
17,17.0,0.017484033480286598,0.616033136844635,0.4391932487487793
18,18.0,0.003007592400535941,0.5896050333976746,0.11389905214309692
19,19.0,0.018789518624544144,0.5775944590568542,0.34939390420913696
20,20.0,0.003400922752916813,0.5542771816253662,0.0879320427775383
21,21.0,0.00301924254745245,0.5319018363952637,0.06201903522014618
22,22.0,0.0026527245063334703,0.5134923458099365,0.10848347097635269
23,23.0,0.04198409989476204,0.513971745967865,0.5249975323677063
24,24.0,0.003691223217174411,0.49937739968299866,0.14911356568336487
25,25.0,0.01651846617460251,0.49716657400131226,0.4418956935405731
26,26.0,0.013332994654774666,0.4882289171218872,0.25585028529167175
27,27.0,0.007353189866989851,0.48018306493759155,0.26294559240341187
28,28.0,0.00254847202450037,0.4659477472305298,0.06735935807228088
29,29.0,0.01163395307958126,0.4630488157272339,0.3789799213409424
30,30.0,0.0036844187416136265,0.4506515562534332,0.07873409986495972
31,31.0,0.009642548859119415,0.44351908564567566,0.22241175174713135
32,32.0,0.014568528160452843,0.43395742774009705,0.12798361480236053
33,33.0,0.04505466669797897,0.4454648792743683,0.8252118825912476
34,34.0,0.025651568546891212,0.44131383299827576,0.3001776933670044
35,35.0,0.01946047693490982,0.4349483549594879,0.21215708553791046
36,36.0,0.017890427261590958,0.4272978603839874,0.1518796682357788
37,37.0,0.01995227113366127,0.4216379225254059,0.21222180128097534
38,38.0,0.017358323559165,0.41485753655433655,0.1572013646364212
39,39.0,0.01919087953865528,0.4109632074832916,0.2590845227241516
40,40.0,0.011169029399752617,0.4059123396873474,0.2038792222738266
41,41.0,0.00931987538933754,0.3990061283111572,0.11585044860839844
42,42.0,0.012771445326507092,0.3942703306674957,0.1953679323196411
43,43.0,0.014191282913088799,0.39130231738090515,0.2636779248714447
44,44.0,0.013468487188220024,0.3878873288631439,0.23762701451778412
45,45.0,0.02449546381831169,0.38877952098846436,0.42892879247665405
46,46.0,0.015091024339199066,0.386653870344162,0.2888738512992859
47,47.0,0.017473608255386353,0.38489699363708496,0.3023240566253662
48,48.0,0.00825987383723259,0.37944504618644714,0.11775118857622147
49,49.0,0.008860213682055473,0.37479615211486816,0.14699992537498474
50,50.0,0.009027441963553429,0.36977338790893555,0.11863596737384796
51,51.0,0.010091261938214302,0.36683526635169983,0.21699155867099762
52,52.0,0.009078819304704666,0.3622816801071167,0.12549586594104767
53,53.0,0.008855555206537247,0.35715287923812866,0.08532428741455078
54,54.0,0.012887641787528992,0.3560396432876587,0.29592424631118774
55,55.0,0.009623082354664803,0.3521878719329834,0.14034107327461243
56,56.0,0.014843514189124107,0.3521771728992462,0.351577490568161
57,57.0,0.013008548878133297,0.35103484988212585,0.2859233021736145
58,58.0,0.009430039674043655,0.3490247130393982,0.23243622481822968
59,59.0,0.006770002190023661,0.3454727232456207,0.13590461015701294
60,60.0,0.00710255978628993,0.3416447937488556,0.11196877807378769
61,61.0,0.007072082720696926,0.3378640413284302,0.10723847895860672
62,62.0,0.007822588086128235,0.33430206775665283,0.1134590432047844
63,63.0,0.012519018724560738,0.33598047494888306,0.4417211413383484
64,64.0,0.006948246154934168,0.3319406509399414,0.07339349389076233
65,65.0,0.005531687289476395,0.32815444469451904,0.08205024898052216
66,66.0,0.006314383819699287,0.3245764374732971,0.08842793852090836
67,67.0,0.014405684545636177,0.323623389005661,0.25976693630218506
68,68.0,0.006177511531859636,0.3206070363521576,0.11549583822488785
69,69.0,0.008587580174207687,0.31828275322914124,0.1579079031944275
70,70.0,0.007449103984981775,0.31591421365737915,0.1501161754131317
71,71.0,0.006701172329485416,0.3131007254123688,0.11334385722875595
72,72.0,0.00931582972407341,0.3133401572704315,0.33057698607444763
73,73.0,0.005442947149276733,0.3112332820892334,0.1574319303035736
74,74.0,0.0006933286786079407,0.3073674142360687,0.021293433383107185
75,75.0,0.001129718730226159,0.30432721972465515,0.07631095498800278
76,76.0,0.0012919652508571744,0.3016746938228607,0.10008460283279419
77,77.0,0.0006706622079946101,0.29840633273124695,0.04674186557531357
78,78.0,0.0008399244397878647,0.29503917694091797,0.03240174427628517
79,79.0,0.0021755369380116463,0.29299992322921753,0.13189886510372162
80,80.0,0.001372322323732078,0.2903246581554413,0.07630099356174469
81,81.0,0.0011110554914921522,0.28754138946533203,0.06209675595164299
82,82.0,0.0007598795928061008,0.28468528389930725,0.05048584192991257
83,83.0,0.0007591262692585588,0.28189101815223694,0.049966610968112946
84,84.0,0.0005646552890539169,0.2788986563682556,0.027537409216165543
85,85.0,0.003147460287436843,0.27786940336227417,0.19038352370262146
86,86.0,0.0010876200394704938,0.27542394399642944,0.06511509418487549
87,87.0,0.0006411242065951228,0.2726477384567261,0.031118927523493767
88,88.0,0.012837364338338375,0.2728950083255768,0.29465213418006897
89,89.0,0.010771415196359158,0.27116668224334717,0.1173485666513443
90,90.0,0.01134385447949171,0.2697899639606476,0.14588624238967896
91,91.0,0.011501574888825417,0.26895672082901,0.19313016533851624
92,92.0,0.013123692944645882,0.2685374617576599,0.22996461391448975
93,93.0,0.011293674819171429,0.2673705518245697,0.158848375082016
94,94.0,0.011882868595421314,0.2670680284500122,0.23863181471824646
95,95.0,0.010281468741595745,0.2661820352077484,0.18201085925102234
96,96.0,0.008203791454434395,0.26496729254722595,0.14835236966609955
97,97.0,0.006471185013651848,0.2632264196872711,0.09436429291963577
98,98.0,0.007470140233635902,0.26210206747055054,0.151914581656456
99,99.0,0.008256402797996998,0.26087912917137146,0.13980858027935028
100,100.0,0.01303861290216446,0.26127922534942627,0.301288902759552
101,101.0,0.008054749108850956,0.2598528563976288,0.11578897386789322
102,102.0,0.013497327454388142,0.2606489062309265,0.3418438732624054
103,103.0,0.007393234875053167,0.2593097686767578,0.1213793233036995
104,104.0,0.00705940555781126,0.2583918869495392,0.16293194890022278
105,105.0,0.006952167488634586,0.2574855387210846,0.16232165694236755
106,106.0,0.008305488154292107,0.25706613063812256,0.2126055657863617
107,107.0,0.005495824851095676,0.2560161054134369,0.143662691116333
108,108.0,0.0070306588895618916,0.254577100276947,0.09916439652442932
109,109.0,0.007459971122443676,0.2531658709049225,0.0993419662117958
110,110.0,0.007259945850819349,0.25282663106918335,0.21551109850406647
111,111.0,0.006241430062800646,0.2516387104988098,0.11977698653936386
112,112.0,0.006556330714374781,0.25122496485710144,0.20488780736923218
113,113.0,0.004562048241496086,0.24976088106632233,0.08431728929281235
114,114.0,0.004260781686753035,0.24831435084342957,0.08341106027364731
115,115.0,0.0069795893505215645,0.24816209077835083,0.2306521087884903
116,116.0,0.005316705442965031,0.24741381406784058,0.1606142669916153
117,117.0,0.04365773871541023,0.2510433793067932,0.6757025718688965
118,118.0,0.009380681440234184,0.2512066066265106,0.27046799659729004
119,119.0,0.005046765320003033,0.25008895993232727,0.11708726733922958
120,120.0,0.004794398322701454,0.24875110387802124,0.08820829540491104
121,121.0,0.0047471607103943825,0.24785327911376953,0.13921676576137543
122,122.0,0.008652244694530964,0.24786502122879028,0.2492983192205429
123,123.0,0.006704298313707113,0.2478642761707306,0.24777191877365112
124,124.0,0.004516654182225466,0.24669897556304932,0.10220120847225189
125,125.0,0.004706217907369137,0.24577997624874115,0.13090485334396362
126,126.0,0.011519785039126873,0.24675476551055908,0.3695767819881439
127,127.0,0.003924230113625526,0.24560962617397308,0.10017869621515274
