,Iteration,Loss,Gap
0,0.0,0.838590145111084,26.232444763183594
1,1.0,2.9940061569213867,16.690509796142578
2,2.0,0.10297507792711258,0.6099280118942261
3,3.0,0.056125517934560776,2.161202907562256
4,4.0,0.0792483389377594,0.8091335892677307
5,5.0,0.0006938688457012177,0.03670959919691086
6,6.0,0.015376986935734749,0.2586241662502289
7,7.0,0.05154743045568466,1.093296766281128
8,8.0,0.07267092168331146,0.04012515768408775
9,9.0,0.2318364381790161,0.3808358609676361
10,10.0,0.02190498076379299,0.9642441272735596
11,11.0,0.24316014349460602,0.4018017649650574
12,12.0,0.15411822497844696,0.3462061583995819
13,13.0,0.09196506440639496,0.24065177142620087
14,14.0,0.0037214288022369146,0.7477474808692932
15,15.0,0.1253410428762436,0.3945518136024475
16,16.0,0.009708845987915993,0.4434327483177185
17,17.0,0.10559791326522827,0.3276415467262268
18,18.0,0.025405986234545708,0.3491065502166748
19,19.0,0.008999466896057129,1.0474131107330322
20,20.0,0.057754285633563995,0.5157825946807861
21,21.0,0.005535675212740898,0.020471112802624702
22,22.0,0.061488132923841476,2.180755376815796
23,23.0,0.029780417680740356,0.4156070351600647
24,24.0,0.0077858599834144115,0.7020905017852783
25,25.0,0.03829222917556763,0.6178178191184998
26,26.0,0.014133068732917309,0.3596486747264862
27,27.0,0.015842316672205925,1.3412790298461914
28,28.0,0.029274599626660347,0.42215099930763245
29,29.0,0.00878891535103321,0.28241074085235596
30,30.0,0.038736097514629364,0.5507434010505676
31,31.0,0.008802596479654312,0.16058805584907532
32,32.0,0.030333593487739563,1.3049943447113037
33,33.0,0.012566442601382732,0.4225267171859741
34,34.0,0.007813544012606144,0.4457421898841858
35,35.0,0.02245648019015789,0.7818551659584045
36,36.0,0.0025612618774175644,0.11843843758106232
37,37.0,0.060989025980234146,1.8941926956176758
38,38.0,0.00822540558874607,0.4078644812107086
39,39.0,0.004827434662729502,0.3132835030555725
40,40.0,0.017564887180924416,0.5268067121505737
41,41.0,0.0037876407150179148,0.08378970623016357
42,42.0,0.03893406689167023,1.3800480365753174
43,43.0,0.011792372912168503,0.3689213693141937
44,44.0,0.01587645336985588,0.771081805229187
45,45.0,0.018940601497888565,0.5288563370704651
46,46.0,0.01216111145913601,0.46581020951271057
47,47.0,0.009056484326720238,0.5366793274879456
48,48.0,0.014499752782285213,1.050789475440979
49,49.0,0.010796954855322838,0.6936380863189697
50,50.0,0.004085189197212458,0.7367081642150879
51,51.0,0.010823545046150684,0.7121077179908752
52,52.0,0.020847048610448837,1.490527629852295
53,53.0,0.018539244309067726,0.8773349523544312
54,54.0,0.0074706473387777805,0.9833777546882629
55,55.0,0.026784244924783707,0.9647771120071411
56,56.0,0.053564682602882385,0.9549916386604309
57,57.0,0.056899406015872955,0.5205287933349609
58,58.0,0.0026306414511054754,1.7444288730621338
59,59.0,0.08695556223392487,0.7970795035362244
60,60.0,0.01080993004143238,1.2010862827301025
61,61.0,0.11770112067461014,0.969840943813324
62,62.0,0.028947293758392334,0.8556259870529175
63,63.0,0.06330258399248123,0.7075693011283875
64,64.0,0.04125380888581276,1.279424786567688
65,65.0,0.010456541553139687,0.8864281177520752
66,66.0,0.024657541885972023,1.013481616973877
67,67.0,0.015725500881671906,0.9838744401931763
68,68.0,0.012591383419930935,0.8415425419807434
69,69.0,0.0083345677703619,0.7444176077842712
70,70.0,0.022377947345376015,0.863316535949707
71,71.0,0.011353152804076672,0.8341135382652283
72,72.0,0.040174808353185654,0.7409225106239319
73,73.0,0.0011261001927778125,0.8569376468658447
74,74.0,0.024537019431591034,0.8259148597717285
75,75.0,0.017036722972989082,0.4832261800765991
76,76.0,0.08959384262561798,1.1989107131958008
77,77.0,0.007572971284389496,0.7836227416992188
78,78.0,0.06016969680786133,1.5245128870010376
79,79.0,0.0042126779444515705,0.607646107673645
80,80.0,0.011633181944489479,0.16340531408786774
81,81.0,0.0029867696575820446,1.5483773946762085
82,82.0,0.02124444581568241,0.4421484172344208
83,83.0,0.0012600538320839405,1.1037390232086182
84,84.0,0.034589461982250214,0.6149290204048157
85,85.0,0.003643318545073271,0.8067433834075928
86,86.0,0.05151834338903427,0.7392663955688477
87,87.0,0.012700698338449001,0.6475290060043335
88,88.0,0.00234682927839458,0.2864367365837097
89,89.0,0.04302669316530228,1.5776078701019287
90,90.0,0.0034819578286260366,0.5259785056114197
91,91.0,0.025153115391731262,1.13160240650177
92,92.0,0.004087458830326796,0.6396044492721558
93,93.0,0.018310345709323883,0.8914318084716797
94,94.0,0.011268734000623226,0.7386489510536194
95,95.0,0.016694296151399612,0.71357661485672
96,96.0,0.0005806789267808199,0.9800412654876709
97,97.0,0.01890999637544155,0.7887238264083862
98,98.0,0.010095293633639812,0.44922661781311035
99,99.0,0.054432086646556854,1.3713068962097168
100,100.0,0.007680206093937159,0.6843462586402893
101,101.0,0.042945630848407745,1.0388026237487793
102,102.0,0.002763469470664859,0.7092726230621338
103,103.0,0.028905661776661873,0.8780232071876526
104,104.0,0.0632522851228714,0.7958204746246338
105,105.0,0.012995949946343899,0.737197995185852
106,106.0,0.044542763382196426,0.6658164858818054
