,Iteration,Loss,Gap
0,0.0,0.9070191979408264,23.374086380004883
1,1.0,6.1639299392700195,27.86423110961914
2,2.0,0.3537796437740326,1.9954993724822998
3,3.0,0.06554282456636429,0.1901644915342331
4,4.0,0.01936052180826664,0.14972366392612457
5,5.0,0.046098146587610245,0.2036239504814148
6,6.0,0.09364256262779236,0.2568719983100891
7,7.0,0.030093520879745483,0.3461727499961853
8,8.0,0.009474608115851879,0.2707425653934479
9,9.0,0.31275278329849243,4.223125457763672
10,10.0,0.033228062093257904,0.6975866556167603
11,11.0,0.022926386445760727,0.611099123954773
12,12.0,0.09183667600154877,0.2775799632072449
13,13.0,0.05729049816727638,0.4877069890499115
14,14.0,0.0352761410176754,0.08559184521436691
15,15.0,0.028782624751329422,0.0437096543610096
16,16.0,0.0232276301831007,0.44345948100090027
17,17.0,0.026477431878447533,0.0808413177728653
18,18.0,0.05155453830957413,1.0771466493606567
19,19.0,0.044670864939689636,0.044307123869657516
20,20.0,0.04027250409126282,0.10250765085220337
21,21.0,0.01832774467766285,0.5462403297424316
22,22.0,0.039457593113183975,0.1546805202960968
23,23.0,0.03346727043390274,0.4565483331680298
24,24.0,0.029039332643151283,0.041020892560482025
25,25.0,0.03565244376659393,0.12714311480522156
26,26.0,0.021098658442497253,0.5430723428726196
27,27.0,0.0076964860782027245,0.256328284740448
28,28.0,0.05287392437458038,0.5940516591072083
29,29.0,0.026105381548404694,0.17598643898963928
30,30.0,0.019925737753510475,0.10926029086112976
31,31.0,0.01446608081459999,0.10963012278079987
32,32.0,0.01883673667907715,0.1840396225452423
33,33.0,0.011612467467784882,0.17427675426006317
34,34.0,0.008697845041751862,0.06680378317832947
35,35.0,0.011876865290105343,0.3021765947341919
36,36.0,0.004306625574827194,0.18392646312713623
37,37.0,0.0273581575602293,0.2987270951271057
38,38.0,0.01583724096417427,0.12226216495037079
39,39.0,0.018795162439346313,0.10729021579027176
40,40.0,0.012754075229167938,0.08930546045303345
41,41.0,0.0063718948513269424,0.20935331284999847
42,42.0,0.020134015008807182,0.17069782316684723
43,43.0,0.012867501005530357,0.2378099113702774
44,44.0,0.01666388288140297,0.1342199742794037
45,45.0,0.006292007397860289,0.09959609061479568
46,46.0,0.01078412402421236,0.08919434994459152
47,47.0,0.0026663749013096094,0.20087900757789612
48,48.0,0.012208081781864166,0.17074628174304962
49,49.0,0.006943187210708857,0.20543506741523743
50,50.0,0.003729382297024131,0.13781647384166718
51,51.0,0.0022980377543717623,0.08124787360429764
52,52.0,0.004157416522502899,0.08736507594585419
53,53.0,0.005638741888105869,0.05995144695043564
54,54.0,0.002154542598873377,0.10785803943872452
55,55.0,0.020195575430989265,1.0420724153518677
56,56.0,0.01599309965968132,0.2986856698989868
57,57.0,0.04927461966872215,0.8661262392997742
58,58.0,0.015626372769474983,0.18413227796554565
59,59.0,0.01660659909248352,0.41971442103385925
60,60.0,0.014786933548748493,0.22398746013641357
61,61.0,0.02071191556751728,0.40714725852012634
62,62.0,0.024649860337376595,0.1371845006942749
63,63.0,0.013979249633848667,0.0947721004486084
64,64.0,0.00563031667843461,0.2899099588394165
65,65.0,0.008933788165450096,0.11007336527109146
66,66.0,0.005178408231586218,0.049258265644311905
67,67.0,0.0022625643759965897,0.03532002866268158
68,68.0,0.0031505555380135775,0.027487309649586678
69,69.0,0.006302048917859793,0.10537747293710709
70,70.0,0.013021837919950485,0.3826732635498047
71,71.0,0.0063095372170209885,0.10906893014907837
72,72.0,0.00026372738648205996,0.14640207588672638
73,73.0,0.00018416790408082306,0.1882973164319992
74,74.0,0.0037706729490309954,0.13993701338768005
75,75.0,0.002213476924225688,0.16262806951999664
76,76.0,0.0015212835278362036,0.05038216710090637
77,77.0,0.0006571346893906593,0.0497058741748333
78,78.0,0.0004784632474184036,0.033113330602645874
79,79.0,0.0002900420513469726,0.18998068571090698
80,80.0,0.004122605547308922,0.09663653373718262
81,81.0,0.007928078062832355,0.3275211453437805
82,82.0,0.004654585849493742,0.0962541252374649
83,83.0,0.006913385353982449,0.24816358089447021
84,84.0,0.004911426454782486,0.04380001127719879
85,85.0,0.004625903442502022,0.1993561089038849
86,86.0,0.010604226030409336,0.13446418941020966
87,87.0,0.005467007867991924,0.14355532824993134
88,88.0,0.028576552867889404,0.1388729363679886
89,89.0,0.027762772515416145,0.046713702380657196
90,90.0,0.023008769378066063,0.06976403295993805
91,91.0,0.02242770977318287,0.1432359218597412
92,92.0,0.01934635266661644,0.1247892752289772
93,93.0,0.02229963056743145,0.06665530055761337
94,94.0,0.01381794735789299,0.041438277810811996
95,95.0,0.018427720293402672,0.11574632674455643
96,96.0,0.001703636604361236,0.16176608204841614
97,97.0,0.005442667752504349,0.12084397673606873
98,98.0,0.015448196791112423,0.1014406606554985
99,99.0,0.006467937026172876,0.042178548872470856
100,100.0,0.004729299806058407,0.05740736052393913
101,101.0,0.004976066295057535,0.09323456883430481
102,102.0,0.0047653354704380035,0.13427677750587463
103,103.0,0.008573119528591633,0.08939613401889801
