,Iteration,Loss,Gap
0,0.0,0.8169355988502502,23.900684356689453
1,1.0,6.888512134552002,31.341766357421875
2,2.0,0.26690673828125,1.9321093559265137
3,3.0,0.015120848082005978,0.26717448234558105
4,4.0,0.24590259790420532,4.7319440841674805
5,5.0,0.07754529267549515,0.3337463140487671
6,6.0,0.01447441428899765,0.24537938833236694
7,7.0,0.17715466022491455,3.782789707183838
8,8.0,0.07224011421203613,0.35595038533210754
9,9.0,0.029407119378447533,0.8318847417831421
10,10.0,0.07266320288181305,0.3706684708595276
11,11.0,0.033574119210243225,0.1675737500190735
12,12.0,0.018809368833899498,0.06248905509710312
13,13.0,0.010169025510549545,0.8824001550674438
14,14.0,0.019049113616347313,0.1362936645746231
15,15.0,0.0199241042137146,0.11697772145271301
16,16.0,0.08454418927431107,0.8020796775817871
17,17.0,0.023266158998012543,0.007360076531767845
18,18.0,0.08356224000453949,0.5304385423660278
19,19.0,0.04157876968383789,0.07292022556066513
20,20.0,0.026422835886478424,0.15275715291500092
21,21.0,0.042173564434051514,0.5366060137748718
22,22.0,0.010958647355437279,0.1801321804523468
23,23.0,0.05873561277985573,0.5232362151145935
24,24.0,0.03270557150244713,0.10117578506469727
25,25.0,0.031383395195007324,0.17115998268127441
26,26.0,0.014009861275553703,0.10426169633865356
27,27.0,0.011736128479242325,0.07683666050434113
28,28.0,0.00356064410880208,0.09189414978027344
29,29.0,0.036251239478588104,0.6232826113700867
30,30.0,0.019404778257012367,0.08056394010782242
31,31.0,0.01588325947523117,0.21712227165699005
32,32.0,0.009812003932893276,0.09779959917068481
33,33.0,0.0066783917136490345,0.2357858121395111
34,34.0,0.008608002215623856,0.09215894341468811
35,35.0,0.005227381829172373,0.08655437082052231
36,36.0,0.006023094989359379,0.09448544681072235
37,37.0,0.002388178836554289,0.0958835631608963
38,38.0,0.015268665738403797,0.18108153343200684
39,39.0,0.004547569435089827,0.20291104912757874
40,40.0,0.00526785384863615,0.08352591842412949
41,41.0,0.0035334350541234016,0.12493254989385605
42,42.0,0.007914110086858273,0.14541243016719818
43,43.0,0.008335730992257595,0.2351817935705185
44,44.0,0.0051383343525230885,0.08538798242807388
45,45.0,0.0027114807162433863,0.03882385417819023
46,46.0,0.006036662962287664,0.08427293598651886
47,47.0,0.002593626268208027,0.09443336725234985
48,48.0,0.0025516669265925884,0.0754695013165474
49,49.0,0.0007478095358237624,0.03448285162448883
50,50.0,0.002526474418118596,0.36564624309539795
51,51.0,0.009061139076948166,0.19141942262649536
52,52.0,0.0007621092372573912,0.12467153370380402
53,53.0,0.012040860950946808,0.32747364044189453
54,54.0,0.0023103547282516956,0.07723020017147064
55,55.0,0.0008058059611357749,0.1063813716173172
56,56.0,0.009260219521820545,0.4048059582710266
57,57.0,0.001483029336668551,0.1057523638010025
58,58.0,0.004084708169102669,0.18940185010433197
59,59.0,0.009539749473333359,0.5137724280357361
60,60.0,0.001549515756778419,0.07043158262968063
61,61.0,0.0042891912162303925,0.08258669078350067
62,62.0,0.006168735679239035,0.33989614248275757
63,63.0,0.004620689898729324,0.08846459537744522
64,64.0,0.0063869282603263855,0.28796470165252686
65,65.0,0.04301784932613373,0.40925559401512146
66,66.0,0.017249807715415955,0.0687377080321312
67,67.0,0.004871661774814129,0.1564612090587616
68,68.0,0.05700783431529999,0.786392092704773
69,69.0,0.014965570531785488,0.10279444605112076
70,70.0,0.002873159945011139,0.5211911201477051
71,71.0,0.03966759145259857,0.7215997576713562
72,72.0,0.0043116905726492405,0.1830534189939499
73,73.0,0.021142372861504555,0.5852975845336914
74,74.0,0.003170735901221633,0.10120319575071335
75,75.0,0.00882617849856615,0.27303624153137207
76,76.0,0.006750061176717281,0.6627472043037415
77,77.0,0.014091357588768005,0.45913422107696533
78,78.0,0.008408786728978157,0.285512238740921
79,79.0,0.022791000083088875,0.6000078916549683
80,80.0,0.008874143473803997,0.10885225981473923
81,81.0,0.005447827745229006,0.16304901242256165
82,82.0,0.0143455034121871,0.9187136292457581
83,83.0,0.004410587716847658,0.11084075272083282
84,84.0,0.017129383981227875,0.6647768020629883
85,85.0,0.00705829868093133,0.4613872170448303
86,86.0,0.008098078891634941,0.2082648128271103
87,87.0,0.010453746654093266,0.7471524477005005
88,88.0,0.005674879066646099,0.10373695194721222
89,89.0,0.0029270348604768515,0.13019849359989166
90,90.0,0.037195365875959396,0.7678905129432678
91,91.0,0.00793650932610035,0.1683569699525833
92,92.0,0.008672859519720078,0.5706241726875305
93,93.0,0.028066519647836685,1.1440256834030151
94,94.0,0.002157380571588874,0.10952500998973846
95,95.0,0.03188236430287361,1.3281453847885132
96,96.0,0.009427427314221859,0.08258640766143799
97,97.0,0.004952523857355118,0.2474183738231659
98,98.0,0.021984443068504333,1.4670796394348145
99,99.0,0.0006917107966728508,0.5701131820678711
100,100.0,0.03840582072734833,1.6946847438812256
101,101.0,0.006079559214413166,0.2072795033454895
102,102.0,0.008317280560731888,0.9447947144508362
103,103.0,0.0009600121411494911,1.3288389444351196
104,104.0,0.008382194675505161,1.2231569290161133
105,105.0,0.006821423768997192,0.6883881092071533
106,106.0,0.013132752850651741,1.181978464126587
107,107.0,0.0022760701831430197,0.32162967324256897
108,108.0,0.02277875319123268,1.4677293300628662
109,109.0,0.0027360073290765285,0.2192567139863968
110,110.0,0.017959807068109512,1.4250009059906006
111,111.0,0.012644016183912754,0.6535281538963318
112,112.0,0.0158701092004776,1.4044220447540283
113,113.0,0.0016413632547482848,0.29130399227142334
114,114.0,0.030586035922169685,1.751680850982666
115,115.0,0.0013210135512053967,0.2545522153377533
116,116.0,0.013712038286030293,1.2561776638031006
117,117.0,0.012429526075720787,0.9195712208747864
118,118.0,0.012912251986563206,1.2540264129638672
119,119.0,0.010584813542664051,0.4853130280971527
120,120.0,0.009412767365574837,1.6136680841445923
121,121.0,0.0017088999738916755,0.20668771862983704
122,122.0,0.01193194929510355,1.819745659828186
123,123.0,0.00033659793552942574,0.1732301265001297
124,124.0,0.0014682963956147432,1.378265619277954
125,125.0,0.015689941123127937,0.8570314645767212
126,126.0,0.000466936151497066,1.252511739730835
127,127.0,0.0024347759317606688,0.17343075573444366
128,128.0,0.0180524829775095,1.7419075965881348
129,129.0,0.006282811984419823,1.295878291130066
130,130.0,0.03167915344238281,1.8131412267684937
131,131.0,0.001664260751567781,0.490774929523468
132,132.0,0.031546980142593384,1.8720858097076416
133,133.0,0.00048057781532406807,0.21197904646396637
134,134.0,0.0020365396048873663,1.1939271688461304
135,135.0,0.015991799533367157,2.161372184753418
136,136.0,0.008829698897898197,1.6230624914169312
137,137.0,0.011863136664032936,1.2874959707260132
138,138.0,0.011906646192073822,1.6940406560897827
139,139.0,0.008775386959314346,0.5872290134429932
140,140.0,0.013576827943325043,1.763887882232666
141,141.0,0.007501424755901098,0.26971936225891113
142,142.0,0.001616459572687745,1.5255374908447266
143,143.0,0.026668792590498924,1.0611536502838135
144,144.0,0.05386213958263397,1.1729753017425537
145,145.0,0.00993286818265915,0.7182055115699768
146,146.0,0.0006276647327467799,1.0415376424789429
147,147.0,0.008894789963960648,0.434413343667984
148,148.0,0.000807512435130775,0.7191904783248901
149,149.0,0.06209217756986618,2.3498709201812744
150,150.0,0.005462473724037409,0.1741267293691635
