,Iteration,Loss,Gap
0,0.0,0.7879366278648376,23.308177947998047
1,1.0,2.8367128372192383,17.351913452148438
2,2.0,0.1857413351535797,0.8165920972824097
3,3.0,0.014962680637836456,0.5439828634262085
4,4.0,0.17374999821186066,0.6453555226325989
5,5.0,0.017694326117634773,0.42381396889686584
6,6.0,0.23689459264278412,5.050317287445068
7,7.0,0.052002422511577606,0.45062345266342163
8,8.0,0.014567362144589424,1.0743328332901
9,9.0,0.10394750535488129,0.42273420095443726
10,10.0,0.04174933582544327,0.1847035139799118
11,11.0,0.03163006156682968,0.06329216063022614
12,12.0,0.019435089081525803,0.0252168420702219
13,13.0,0.07129326462745667,1.2531628608703613
14,14.0,0.02383430488407612,0.07162496447563171
15,15.0,0.016581431031227112,0.1492428183555603
16,16.0,0.04414162039756775,1.9503965377807617
17,17.0,0.020095841959118843,0.38475191593170166
18,18.0,0.019639726728200912,1.2544214725494385
19,19.0,0.018461547791957855,0.07883372902870178
20,20.0,0.027749650180339813,0.9617363214492798
21,21.0,0.0172854196280241,0.034903038293123245
22,22.0,0.020936699584126472,0.09907866269350052
23,23.0,0.02987617626786232,1.318943738937378
24,24.0,0.02304498851299286,0.05512828379869461
25,25.0,0.019635403528809547,0.42250269651412964
26,26.0,0.01672454923391342,0.08638745546340942
27,27.0,0.030732547864317894,0.4111524820327759
28,28.0,0.01905498094856739,0.01652875542640686
29,29.0,0.018324777483940125,0.24097813665866852
30,30.0,0.050611529499292374,1.3851295709609985
31,31.0,0.022048110142350197,0.1220250129699707
32,32.0,0.1894340217113495,0.6286811828613281
33,33.0,0.07443508505821228,0.12813615798950195
34,34.0,0.1981687843799591,0.7061921954154968
35,35.0,0.09791793674230576,0.06687431037425995
36,36.0,0.11453713476657867,0.304558128118515
37,37.0,0.06450122594833374,0.00623288843780756
38,38.0,0.10812097042798996,0.1882956326007843
39,39.0,0.09423515945672989,0.251128613948822
40,40.0,0.00967404805123806,0.6974959373474121
41,41.0,0.010819167830049992,0.28760918974876404
42,42.0,0.004803295247256756,0.32577553391456604
43,43.0,0.012197541072964668,0.39517343044281006
44,44.0,0.004869491793215275,0.3626589775085449
45,45.0,0.018003998324275017,0.2312079817056656
46,46.0,0.004508324433118105,0.1617479771375656
47,47.0,0.00480948481708765,0.16805943846702576
48,48.0,0.052336666733026505,0.47896307706832886
49,49.0,0.020686142146587372,0.3350023031234741
50,50.0,0.06280818581581116,0.5056836009025574
51,51.0,0.033873941749334335,0.208047017455101
52,52.0,0.04724186658859253,0.24612832069396973
53,53.0,0.022610453888773918,0.3069007396697998
54,54.0,0.06149641424417496,0.39200636744499207
55,55.0,0.03770499676465988,0.21274617314338684
56,56.0,0.010061388835310936,0.2091343104839325
57,57.0,0.003354220185428858,0.169922336935997
58,58.0,0.004270876292139292,0.3477012813091278
