,Iteration,Loss,Gap
0,0.0,0.8618730306625366,23.704320907592773
1,1.0,2.7580697536468506,17.255022048950195
2,2.0,0.23149418830871582,0.9124377965927124
3,3.0,0.010413207113742828,0.20381490886211395
4,4.0,0.22868208587169647,0.74091637134552
5,5.0,0.01978442072868347,0.45579981803894043
6,6.0,0.3713420331478119,7.171575546264648
7,7.0,0.07866521179676056,0.8029687404632568
8,8.0,0.04300609230995178,1.9851617813110352
9,9.0,0.08746931701898575,1.0110071897506714
10,10.0,0.053894974291324615,0.33803173899650574
11,11.0,0.030698111280798912,0.31350618600845337
12,12.0,0.01898854598402977,0.115337073802948
13,13.0,0.013644770719110966,0.35828500986099243
14,14.0,0.07648715376853943,0.6803379058837891
15,15.0,0.014070055447518826,0.8528343439102173
16,16.0,0.016778307035565376,0.3524312973022461
17,17.0,0.049352630972862244,0.5687438249588013
18,18.0,0.00909428857266903,0.17557735741138458
19,19.0,0.05699687823653221,1.5062134265899658
20,20.0,0.014843834564089775,0.4772813022136688
21,21.0,0.04982474446296692,1.3310017585754395
22,22.0,0.02879967726767063,0.5835741758346558
23,23.0,0.02762586623430252,0.6638598442077637
24,24.0,0.1358707994222641,0.716841995716095
25,25.0,0.020488591864705086,0.5206818580627441
26,26.0,0.1486722230911255,0.8693224191665649
27,27.0,0.023407572880387306,0.43368905782699585
28,28.0,0.03739863634109497,0.38524800539016724
29,29.0,0.041036058217287064,3.1514530181884766
30,30.0,0.026761826127767563,0.3979569673538208
31,31.0,0.00482702674344182,0.35997164249420166
32,32.0,0.05230385437607765,0.6986790895462036
33,33.0,0.010549362748861313,0.32250460982322693
34,34.0,0.0005203991895541549,0.3570544719696045
35,35.0,0.02432498149573803,0.4723603129386902
36,36.0,0.0032642297446727753,0.16030056774616241
37,37.0,0.005249788053333759,0.23414325714111328
38,38.0,0.025057949125766754,0.7253899574279785
39,39.0,0.0003755964571610093,0.13098549842834473
40,40.0,0.007001026533544064,0.4981502890586853
41,41.0,0.03579975292086601,0.8713651299476624
42,42.0,0.0007927934057079256,0.07135488092899323
43,43.0,0.0022381488233804703,0.2449156939983368
44,44.0,0.04632360860705376,1.1627037525177002
45,45.0,0.0009524570195935667,0.11308246105909348
46,46.0,0.009809385985136032,0.6874846816062927
47,47.0,0.01853879727423191,0.6573733687400818
48,48.0,0.0017026598798111081,0.10239776968955994
49,49.0,0.0471142902970314,0.7885329127311707
50,50.0,0.007698950357735157,0.16297294199466705
51,51.0,0.00036857937811873853,0.1995132863521576
52,52.0,0.04277244210243225,0.7415897846221924
53,53.0,0.006448299158364534,0.13388553261756897
54,54.0,0.0006829971098341048,0.24489140510559082
55,55.0,0.03624861687421799,0.7180599570274353
56,56.0,0.0005109030171297491,0.09853507578372955
57,57.0,0.008189653046429157,0.21271246671676636
58,58.0,0.008303608745336533,0.6286100149154663
59,59.0,0.0012912271777167916,0.09375613182783127
60,60.0,0.010902784764766693,0.34269970655441284
61,61.0,0.005494097247719765,0.5374677181243896
62,62.0,0.0015063813189044595,0.043503835797309875
63,63.0,0.008223455399274826,0.28364458680152893
64,64.0,0.007630807347595692,0.6814725399017334
65,65.0,0.0028819001745432615,0.04223267734050751
66,66.0,0.009192420169711113,0.37930625677108765
67,67.0,0.004596243612468243,0.5467665791511536
68,68.0,0.007921812124550343,0.03508386015892029
69,69.0,0.003387085860595107,0.45336100459098816
70,70.0,0.00830310583114624,0.0644565224647522
71,71.0,0.008003405295312405,0.5799375176429749
72,72.0,0.003871787339448929,0.1191425696015358
73,73.0,0.0011626138584688306,0.2676839828491211
74,74.0,0.01978852041065693,0.38988763093948364
75,75.0,0.005210967268794775,0.08323343098163605
76,76.0,0.0010584136471152306,0.32559674978256226
77,77.0,0.014539655297994614,0.4470137655735016
78,78.0,0.0019012317061424255,0.05706075206398964
79,79.0,0.0006448871572501957,0.2144496589899063
80,80.0,0.0053231059573590755,0.5182842016220093
81,81.0,0.004200237803161144,0.05723429098725319
82,82.0,0.006432623602449894,0.246233269572258
83,83.0,0.005370160564780235,0.45917946100234985
84,84.0,0.005012942478060722,0.040969640016555786
85,85.0,0.005337837152183056,0.24399599432945251
86,86.0,0.005287612788379192,0.4205901324748993
87,87.0,0.005630700848996639,0.032824959605932236
88,88.0,0.006230770144611597,0.14794208109378815
89,89.0,0.004237774759531021,0.5413911938667297
90,90.0,0.0018238668562844396,0.060639314353466034
91,91.0,0.007569980341941118,0.3165709674358368
92,92.0,0.002819102955982089,0.3943009078502655
93,93.0,0.004946297500282526,0.05647551640868187
94,94.0,0.006419255398213863,0.36107003688812256
95,95.0,0.005909985862672329,0.052661288529634476
96,96.0,0.00938694179058075,0.459859162569046
97,97.0,0.005290695931762457,0.1016373336315155
98,98.0,0.006617420818656683,0.182907372713089
99,99.0,0.006530630402266979,0.33932051062583923
100,100.0,0.005569192580878735,0.06192455813288689
101,101.0,0.004309388343244791,0.12340238690376282
102,102.0,0.00838363915681839,0.42944052815437317
103,103.0,0.005466897506266832,0.059759337455034256
104,104.0,0.006932351738214493,0.18828153610229492
105,105.0,0.005732651799917221,0.38232970237731934
106,106.0,0.004239420406520367,0.04436573013663292
107,107.0,0.002201044699177146,0.1833779513835907
108,108.0,0.0057376679033041,0.3348792493343353
109,109.0,0.004255532752722502,0.036551035940647125
110,110.0,0.002080693608149886,0.0880982056260109
111,111.0,0.005808327347040176,0.4458662271499634
112,112.0,0.003975057974457741,0.06803325563669205
113,113.0,0.0031946715898811817,0.23995977640151978
114,114.0,0.00463658943772316,0.3029627203941345
115,115.0,0.0038412013091146946,0.04581468924880028
116,116.0,0.006426344625651836,0.30052489042282104
117,117.0,0.0030593741685152054,0.029465431347489357
118,118.0,0.00730911735445261,0.3142639398574829
119,119.0,0.005169352050870657,0.031128501519560814
120,120.0,0.005697004962712526,0.1967630684375763
121,121.0,0.004995301365852356,0.3482580780982971
122,122.0,0.004861536435782909,0.021562568843364716
123,123.0,0.006772274151444435,0.14232340455055237
124,124.0,0.0031847041100263596,0.3948112428188324
125,125.0,0.0032319368328899145,0.03718409687280655
126,126.0,0.0039024592842906713,0.2465171068906784
127,127.0,0.0024027943145483732,0.3338637053966522
128,128.0,0.0025205183774232864,0.048732027411460876
129,129.0,0.003907184116542339,0.4041994512081146
130,130.0,0.0021781902760267258,0.06796225160360336
131,131.0,0.0036293622106313705,0.19141075015068054
132,132.0,0.003650038968771696,0.2530977725982666
133,133.0,0.004647762514650822,0.04972011223435402
134,134.0,0.0066312882117927074,0.08075322210788727
135,135.0,0.009255809709429741,0.28522348403930664
136,136.0,0.03878423944115639,0.2086184173822403
137,137.0,0.024137016385793686,0.08614976704120636
138,138.0,0.04502366483211517,0.2282111644744873
139,139.0,0.019754916429519653,0.06395653635263443
140,140.0,0.03220345079898834,0.26434099674224854
141,141.0,0.019131459295749664,0.04117223992943764
142,142.0,0.03301791474223137,0.09060709178447723
143,143.0,0.014257125556468964,0.25415730476379395
144,144.0,0.023317571729421616,0.27843043208122253
145,145.0,0.013655543327331543,0.050944194197654724
146,146.0,0.021248476579785347,0.30151528120040894
147,147.0,0.013302698731422424,0.03259054943919182
148,148.0,0.0058548604138195515,0.21610155701637268
149,149.0,0.018841469660401344,0.3886801600456238
150,150.0,0.00809687189757824,0.02476176619529724
151,151.0,0.0052916547283530235,0.0726497694849968
152,152.0,0.0038307460490614176,0.44596320390701294
153,153.0,0.0024933600798249245,0.05221287161111832
154,154.0,0.006509316153824329,0.2500412166118622
155,155.0,0.004445606842637062,0.4007771611213684
156,156.0,0.0017196518601849675,0.0407351516187191
157,157.0,0.005708680022507906,0.46321922540664673
158,158.0,0.002863932168111205,0.04498230665922165
159,159.0,0.008566494099795818,0.22660808265209198
160,160.0,0.004076453857123852,0.33878588676452637
161,161.0,0.007172081619501114,0.04275679215788841
162,162.0,0.0036361042875796556,0.3451979458332062
163,163.0,0.002404853468760848,0.032335709780454636
164,164.0,0.0037821109872311354,0.07771430909633636
165,165.0,0.0023307655937969685,0.3825426697731018
166,166.0,0.0035935998894274235,0.044895607978105545
167,167.0,0.005897561088204384,0.22633302211761475
168,168.0,0.002685070736333728,0.33385950326919556
169,169.0,0.00980248674750328,0.04936646297574043
170,170.0,0.00499575212597847,0.3412790596485138
171,171.0,0.006300922483205795,0.029046393930912018
172,172.0,0.0035053167957812548,0.07510963082313538
173,173.0,0.0023199557326734066,0.385995477437973
174,174.0,0.0031396811828017235,0.03727497532963753
175,175.0,0.005325899459421635,0.11961784958839417
176,176.0,0.015493951737880707,0.4903963506221771
177,177.0,0.0024127615615725517,0.040523797273635864
178,178.0,0.0003621115756686777,0.18358458578586578
179,179.0,0.00783713348209858,0.3785403370857239
180,180.0,0.00041593139758333564,0.028014719486236572
181,181.0,0.00171527115162462,0.17578402161598206
182,182.0,0.0016385549679398537,0.30623021721839905
183,183.0,0.004904163535684347,0.3218594789505005
184,184.0,0.012617392465472221,0.10889497399330139
185,185.0,0.04207658767700195,0.43668538331985474
186,186.0,0.0171066801995039,0.07358023524284363
187,187.0,0.012572296895086765,0.1918354332447052
188,188.0,0.032985620200634,0.32274481654167175
189,189.0,0.017174895852804184,0.054353147745132446
190,190.0,0.009573012590408325,0.06495942175388336
191,191.0,0.038412611931562424,0.42909276485443115
192,192.0,0.008196337148547173,0.0627596378326416
193,193.0,0.0016205344581976533,0.25706183910369873
194,194.0,0.01757354848086834,0.23747974634170532
195,195.0,0.0051941946148872375,0.08255212008953094
196,196.0,0.01600983738899231,0.23540182411670685
197,197.0,0.00723264180123806,0.06412620842456818
198,198.0,0.005437815096229315,0.06548137962818146
199,199.0,0.0010897931642830372,0.26141220331192017
200,200.0,0.00797412171959877,0.2559433877468109
201,201.0,0.0032900704536587,0.07825694233179092
202,202.0,0.005486448761075735,0.26818081736564636
203,203.0,0.0026933555491268635,0.05394091457128525
204,204.0,0.006771089509129524,0.0776682049036026
205,205.0,0.004383599851280451,0.326403945684433
206,206.0,0.0039667836390435696,0.25928598642349243
