,Iteration,Loss,Gap,Local Gap
0,0.0,0.635772705078125,2.0430378913879395,2.0430378913879395
1,1.0,0.20188958942890167,1.7796127796173096,1.5161877870559692
2,2.0,0.02672165259718895,1.3205382823944092,0.4023892283439636
3,3.0,0.42160511016845703,1.393688440322876,1.6131386756896973
4,4.0,0.20244373381137848,1.4243886470794678,1.5471892356872559
5,5.0,0.028946319594979286,1.2399994134902954,0.318053662776947
6,6.0,0.4539431929588318,1.3877952098846436,2.274569272994995
7,7.0,0.041861601173877716,1.2680630683898926,0.4299386143684387
8,8.0,0.09029524773359299,1.244812250137329,1.0588054656982422
9,9.0,0.04954491928219795,1.1752277612686157,0.5489669442176819
10,10.0,0.1178959459066391,1.180748701095581,1.2359577417373657
11,11.0,0.03341081365942955,1.1272529363632202,0.5388005971908569
12,12.0,0.0218182522803545,1.0688834190368652,0.3684487044811249
13,13.0,0.05583393573760986,1.0468541383743286,0.7604738473892212
14,14.0,0.02209489233791828,0.9995397329330444,0.3371378183364868
15,15.0,0.015444675460457802,0.9500707387924194,0.20803502202033997
16,16.0,0.2794400453567505,1.0042649507522583,1.8713726997375488
17,17.0,0.01734618842601776,0.9675227403640747,0.34290510416030884
18,18.0,0.01002595480531454,0.9339576363563538,0.329787015914917
19,19.0,0.032017700374126434,0.9197932481765747,0.6506698131561279
20,20.0,0.04949626699090004,0.9111281633377075,0.737826943397522
21,21.0,0.004489260725677013,0.8782269954681396,0.18730226159095764
22,22.0,0.018693000078201294,0.860418975353241,0.4686424136161804
23,23.0,0.0029495961498469114,0.8272327780723572,0.06394922733306885
24,24.0,0.009094370529055595,0.8066507577896118,0.31268227100372314
25,25.0,0.0021499753929674625,0.7766093015670776,0.025572756305336952
26,26.0,0.026433894410729408,0.7613844275474548,0.3655385375022888
27,27.0,0.04134414345026016,0.7527180314064026,0.5187265276908875
28,28.0,0.00430753780528903,0.7296008467674255,0.08231951296329498
29,29.0,0.03054789826273918,0.7201166749000549,0.44507676362991333
30,30.0,0.007206447422504425,0.7024580836296082,0.17270027101039886
31,31.0,0.007250610738992691,0.6859813332557678,0.17520195245742798
32,32.0,0.032205674797296524,0.6802509427070618,0.4968773424625397
33,33.0,0.017892250791192055,0.6657006740570068,0.18554329872131348
34,34.0,0.02453235350549221,0.6559649705886841,0.32495081424713135
35,35.0,0.015674086287617683,0.6417126059532166,0.1428799331188202
36,36.0,0.014379098080098629,0.6306872367858887,0.23377391695976257
37,37.0,0.02303786389529705,0.6195418238639832,0.20716023445129395
38,38.0,0.016979148611426353,0.6078278422355652,0.16269662976264954
39,39.0,0.017687754705548286,0.598522961139679,0.23563173413276672
40,40.0,0.011857399716973305,0.5869199633598328,0.12280012667179108
41,41.0,0.0274086631834507,0.5842254757881165,0.4737509489059448
42,42.0,0.013451004400849342,0.573796808719635,0.13579371571540833
43,43.0,0.012136791832745075,0.5642111301422119,0.15202654898166656
44,44.0,0.014510729350149632,0.5573017001152039,0.25328630208969116
45,45.0,0.017992617562413216,0.5550190210342407,0.4522966146469116
46,46.0,0.027039363980293274,0.5536323189735413,0.48984402418136597
47,47.0,0.01843438111245632,0.5497096180915833,0.3653446137905121
48,48.0,0.009344147518277168,0.5410699844360352,0.12636524438858032
49,49.0,0.00999411754310131,0.5336987972259521,0.17250993847846985
50,50.0,0.012590342201292515,0.5271328091621399,0.19883376359939575
51,51.0,0.014782240614295006,0.5231006145477295,0.3174605667591095
52,52.0,0.011526963673532009,0.5161908864974976,0.15688470005989075
53,53.0,0.010921751148998737,0.5094813704490662,0.15387670695781708
54,54.0,0.039704613387584686,0.5097761750221252,0.5256956219673157
55,55.0,0.010239618830382824,0.5025014281272888,0.1023891493678093
56,56.0,0.02454253099858761,0.5033717155456543,0.5521064400672913
57,57.0,0.012940325774252415,0.4985361397266388,0.22291067242622375
58,58.0,0.013707844540476799,0.49804380536079407,0.4694885015487671
59,59.0,0.0174567773938179,0.49621808528900146,0.38849931955337524
60,60.0,0.01025912445038557,0.4914052486419678,0.2026352882385254
61,61.0,0.007911874912679195,0.48619139194488525,0.16814616322517395
62,62.0,0.007407276425510645,0.47985944151878357,0.08727812021970749
63,63.0,0.008149019442498684,0.47627493739128113,0.2504517436027527
64,64.0,0.010414423421025276,0.47215867042541504,0.20871807634830475
65,65.0,0.0065787420608103275,0.46859312057495117,0.23683390021324158
66,66.0,0.007747836410999298,0.4658553898334503,0.28516310453414917
67,67.0,0.010626599192619324,0.4657467305660248,0.45846688747406006
68,68.0,0.013413472101092339,0.462947279214859,0.27258387207984924
69,69.0,0.007139031775295734,0.4580787718296051,0.12215308099985123
70,70.0,0.007251739036291838,0.45310190320014954,0.10472044348716736
71,71.0,0.007864389568567276,0.44892174005508423,0.15212896466255188
72,72.0,0.007020070217549801,0.44664910435676575,0.2830201983451843
73,73.0,0.0012202364159747958,0.4421703815460205,0.11522121727466583
74,74.0,0.0033622465562075377,0.4390985667705536,0.21178311109542847
75,75.0,0.00146282440982759,0.4348559081554413,0.1166558712720871
76,76.0,0.0018324068514630198,0.4309684932231903,0.13552339375019073
77,77.0,0.0008583780727349222,0.4263962507247925,0.07433269917964935
78,78.0,0.0013767078053206205,0.4222342073917389,0.09759388118982315
79,79.0,0.01736987940967083,0.42186886072158813,0.3930063545703888
80,80.0,0.0007549210567958653,0.4171859323978424,0.04255400598049164
81,81.0,0.0009940798627212644,0.4124847650527954,0.03168823942542076
82,82.0,0.008197381161153316,0.41006404161453247,0.21156743168830872
83,83.0,0.0013026242377236485,0.40602943301200867,0.07115442305803299
84,84.0,0.001519373501650989,0.40241172909736633,0.09852645546197891
85,85.0,0.0022466513328254223,0.39903339743614197,0.11187215149402618
86,86.0,0.002862201537936926,0.396435409784317,0.17300628125667572
87,87.0,0.003737063379958272,0.3935633897781372,0.1436992883682251
88,88.0,0.014175509102642536,0.39332687854766846,0.37251293659210205
89,89.0,0.0073338341899216175,0.3905247449874878,0.1411367505788803
90,90.0,0.011781131848692894,0.39101117849349976,0.4347876012325287
91,91.0,0.007264201063662767,0.38879480957984924,0.18710879981517792
92,92.0,0.006188385654240847,0.386342316865921,0.16071447730064392
93,93.0,0.006726094521582127,0.3846246004104614,0.22487638890743256
94,94.0,0.015465540811419487,0.3867981433868408,0.5911109447479248
95,95.0,0.011660653166472912,0.386722207069397,0.37950843572616577
96,96.0,0.017480608075857162,0.38809582591056824,0.5199615955352783
97,97.0,0.005357333458960056,0.3863081634044647,0.21290720999240875
98,98.0,0.00355910905636847,0.38424551486968994,0.18210673332214355
99,99.0,0.0023233352694660425,0.38148853182792664,0.1085490807890892
100,100.0,0.0019691709894686937,0.37910181283950806,0.1404300183057785
101,101.0,0.017369288951158524,0.3781268894672394,0.27965977787971497
102,102.0,0.0026312489062547684,0.37540432810783386,0.09770060330629349
103,103.0,0.0031507457606494427,0.37327587604522705,0.1540435254573822
104,104.0,0.0037016794085502625,0.37165096402168274,0.20266124606132507
105,105.0,0.004115177784115076,0.3697035312652588,0.16522598266601562
106,106.0,0.001977102132514119,0.36730775237083435,0.11335411667823792
107,107.0,0.0019485080847516656,0.3644620478153229,0.059972234070301056
108,108.0,0.0037593997549265623,0.3635018467903137,0.259800523519516
109,109.0,0.010426010005176067,0.36438924074172974,0.4611154794692993
110,110.0,0.0018908536294475198,0.36215996742248535,0.11693885922431946
111,111.0,0.003270642599090934,0.36008426547050476,0.12968197464942932
112,112.0,0.004315780941396952,0.3592042624950409,0.26064449548721313
113,113.0,0.007805114146322012,0.35935378074645996,0.3762517273426056
114,114.0,0.005914750043302774,0.3586481809616089,0.27820834517478943
115,115.0,0.008160930126905441,0.35915717482566833,0.4176902174949646
