,Iteration,Loss,Gap,Local Gap
0,0.0,0.6697940826416016,2.060300827026367,2.060300827026367
1,1.0,0.1837647557258606,1.761056900024414,1.461812973022461
2,2.0,0.016912683844566345,1.2631698846817017,0.2673960328102112
3,3.0,0.17605727910995483,1.146164894104004,0.7951499223709106
4,4.0,0.15978746116161346,1.1785708665847778,1.3081947565078735
5,5.0,0.015360211953520775,1.0152931213378906,0.19890430569648743
6,6.0,0.020992424339056015,0.8964724540710449,0.1835484355688095
7,7.0,0.04619605839252472,0.8675029277801514,0.664716362953186
8,8.0,0.014590924605727196,0.7944707274436951,0.2102133333683014
9,9.0,0.04872390627861023,0.7801405787467957,0.6511695384979248
10,10.0,0.05189603567123413,0.7651877999305725,0.6156598329544067
11,11.0,0.019006021320819855,0.7295958995819092,0.3380853533744812
12,12.0,0.011437470093369484,0.6853994131088257,0.15504172444343567
13,13.0,0.011068128980696201,0.6444976925849915,0.11277467757463455
14,14.0,0.03885458782315254,0.6404173374176025,0.5832932591438293
15,15.0,0.1974419802427292,0.7112204432487488,1.7732665538787842
16,16.0,0.0037820462603121996,0.671612560749054,0.03788691759109497
17,17.0,0.0675993487238884,0.6878789067268372,0.9644073247909546
18,18.0,0.016877418383955956,0.6735180020332336,0.41502177715301514
19,19.0,0.005094412714242935,0.6463816165924072,0.13078942894935608
20,20.0,0.004234055522829294,0.621559202671051,0.12511104345321655
21,21.0,0.003761905012652278,0.596177875995636,0.06317025423049927
22,22.0,0.005292568355798721,0.57811039686203,0.1806260198354721
23,23.0,0.013918563723564148,0.5639049410820007,0.2371801733970642
24,24.0,0.018044723197817802,0.5545533299446106,0.33011412620544434
25,25.0,0.0023172469809651375,0.5362218022346497,0.0779329314827919
26,26.0,0.013947735540568829,0.5257136821746826,0.2525025010108948
27,27.0,0.003943490795791149,0.5081997513771057,0.03532389551401138
28,28.0,0.008719940669834614,0.5010451674461365,0.30071625113487244
29,29.0,0.003328956663608551,0.48875096440315247,0.1322195827960968
30,30.0,0.0025942602660506964,0.47495678067207336,0.06113128364086151
31,31.0,0.004798922687768936,0.46266743540763855,0.08169713616371155
32,32.0,0.03241727501153946,0.46300047636032104,0.4736573398113251
33,33.0,0.024339359253644943,0.457474946975708,0.2751328647136688
34,34.0,0.05702820420265198,0.46597594022750854,0.7550103664398193
35,35.0,0.01934574916958809,0.45911651849746704,0.21903641521930695
36,36.0,0.021859368309378624,0.4611429274082184,0.5340940952301025
37,37.0,0.01722428761422634,0.45289626717567444,0.1477697193622589
38,38.0,0.012461989186704159,0.45285695791244507,0.45136281847953796
39,39.0,0.0318848080933094,0.45448237657546997,0.5178743004798889
40,40.0,0.019814524799585342,0.4499318301677704,0.26790979504585266
41,41.0,0.013038918375968933,0.44291818141937256,0.15536007285118103
42,42.0,0.014185860753059387,0.4374657869338989,0.2084658294916153
43,43.0,0.013134163804352283,0.43254563212394714,0.22097808122634888
44,44.0,0.02788899838924408,0.4353804588317871,0.5601134300231934
45,45.0,0.017578084021806717,0.4334641695022583,0.34723037481307983
46,46.0,0.03359879180788994,0.43688198924064636,0.5941004753112793
47,47.0,0.015375882387161255,0.4340122640132904,0.2991343140602112
48,48.0,0.032319847494363785,0.43714582920074463,0.5875564217567444
49,49.0,0.012739120051264763,0.4328153729438782,0.22062309086322784
50,50.0,0.15457561612129211,0.4525662958621979,1.4401131868362427
51,51.0,0.010764019563794136,0.4462231993675232,0.12272462248802185
52,52.0,0.011549388989806175,0.4414442479610443,0.19294020533561707
53,53.0,0.010844665579497814,0.43637755513191223,0.1678432822227478
54,54.0,0.01351157296448946,0.43386030197143555,0.2979278266429901
55,55.0,0.019253231585025787,0.4328475594520569,0.37714719772338867
56,56.0,0.011271161958575249,0.42968112230300903,0.2523597180843353
57,57.0,0.011714745312929153,0.42661580443382263,0.2518949508666992
58,58.0,0.008894084021449089,0.42135897278785706,0.11646264791488647
59,59.0,0.012400968000292778,0.41947615146636963,0.30838966369628906
60,60.0,0.021421369165182114,0.42366525530815125,0.6750108003616333
