,Iteration,Loss,Gap,Local Gap
0,0.0,0.3703484535217285,1.7907664775848389,1.7907664775848389
1,1.0,0.42063796520233154,1.9396089315414429,2.088451385498047
2,2.0,0.011605419218540192,1.3635327021280925,0.21138010919094086
3,3.0,0.3260110914707184,1.4368723630905151,1.6568914651870728
4,4.0,0.01864660531282425,1.1858530044555664,0.1817755550146103
5,5.0,0.23904207348823547,1.2670387427012126,1.6729674339294434
6,6.0,0.01817326992750168,1.1086410113743372,0.15825480222702026
7,7.0,0.11748500168323517,1.1000282764434814,1.0397388935089111
8,8.0,0.0737173780798912,1.041628943549262,0.5744343996047974
9,9.0,0.06402118504047394,1.0333917617797852,0.9592573046684265
10,10.0,0.014829602092504501,0.9583350094881925,0.2077675312757492
11,11.0,0.025095811113715172,0.8971623579661051,0.22426307201385498
12,12.0,0.021331502124667168,0.8423827244685247,0.18502748012542725
13,13.0,0.11632645130157471,0.8574004173278809,1.0526307821273804
14,14.0,0.04318394884467125,0.8298588434855143,0.4442768692970276
15,15.0,0.02256649360060692,0.7936220169067383,0.2500693202018738
16,16.0,0.06813360005617142,0.7949043722713695,0.8154218196868896
17,17.0,0.01346027385443449,0.7564005321926541,0.10183562338352203
18,18.0,0.03955625742673874,0.7468746084915964,0.5754079818725586
19,19.0,0.013210942037403584,0.7145794868469239,0.10097263753414154
20,20.0,0.03914167359471321,0.6983471370878673,0.37369978427886963
21,21.0,0.02201319858431816,0.6797230026938699,0.2886162996292114
22,22.0,0.022550925612449646,0.664287401282269,0.3247039020061493
23,23.0,0.017212487757205963,0.6433858076731364,0.1626494824886322
24,24.0,0.05815398693084717,0.6538956451416016,0.9061319828033447
25,25.0,0.010180329903960228,0.6360569000244141,0.1900886446237564
26,26.0,0.019547274336218834,0.6235730206524884,0.29899242520332336
27,27.0,0.01325701642781496,0.6067464011056083,0.15242797136306763
28,28.0,0.037100713700056076,0.5965589983709927,0.31131091713905334
29,29.0,0.020852884277701378,0.5846940358479817,0.24061095714569092
30,30.0,0.011173509992659092,0.5695646347538117,0.11568303406238556
31,31.0,0.013063447549939156,0.5541571974754333,0.07652602344751358
32,32.0,0.04267388582229614,0.5540808475378788,0.5516372919082642
33,33.0,0.012465069070458412,0.5428875193876379,0.17350801825523376
34,34.0,0.01750956103205681,0.5324164799281529,0.17640197277069092
35,35.0,0.009435515850782394,0.5187928941514757,0.04196759685873985
36,36.0,0.013614639639854431,0.5067123206886085,0.07181178033351898
37,37.0,0.02421160414814949,0.5025012869583932,0.3466928005218506
38,38.0,0.026156943291425705,0.49610318893041366,0.25297605991363525
39,39.0,0.02717948704957962,0.4951066017150879,0.4562394320964813
40,40.0,0.02008752152323723,0.4902642878090463,0.29657167196273804
41,41.0,0.05231934040784836,0.4963022867838542,0.7438609600067139
42,42.0,0.010987927205860615,0.48764636904694314,0.12409789860248566
43,43.0,0.01203165203332901,0.47867380489002576,0.09285365045070648
44,44.0,0.06087501347064972,0.4882873111300998,0.9112821221351624
45,45.0,0.046184830367565155,0.48767935711404553,0.46032047271728516
46,46.0,0.014922212809324265,0.4825213412021069,0.24525214731693268
47,47.0,0.04889851436018944,0.4858940839767456,0.6444123983383179
48,48.0,0.04462021216750145,0.48537951099629306,0.460679829120636
49,49.0,0.07424663007259369,0.49620513916015624,1.0266611576080322
50,50.0,0.015032755210995674,0.4882507698208678,0.09053261578083038
51,51.0,0.049819882959127426,0.4872309978191669,0.4352223575115204
52,52.0,0.026284243911504745,0.4839564989197929,0.31368279457092285
53,53.0,0.04897297918796539,0.48331818757233797,0.4494873583316803
54,54.0,0.019667722284793854,0.480113393610174,0.3070538341999054
55,55.0,0.014112249948084354,0.4720222609383719,0.027010221034288406
56,56.0,0.016665250062942505,0.46578484250788105,0.11649022996425629
57,57.0,0.017627384513616562,0.4604846033556708,0.15837083756923676
58,58.0,0.04112522304058075,0.4716084043858415,1.1167888641357422
59,59.0,0.024213947355747223,0.4671100934346517,0.20171067118644714
60,60.0,0.020730290561914444,0.463978970637087,0.27611202001571655
61,61.0,0.016282586380839348,0.4614983527891098,0.31018003821372986
62,62.0,0.014796989038586617,0.45738235352531315,0.20219002664089203
63,63.0,0.011743761599063873,0.4520881175994873,0.11855089664459229
64,64.0,0.021696588024497032,0.4511190854586088,0.3891007900238037
65,65.0,0.011528844945132732,0.44530143159808533,0.06715461611747742
66,66.0,0.013631010428071022,0.4395890307070604,0.06257113814353943
67,67.0,0.012871133163571358,0.43444204330444336,0.08959481865167618
68,68.0,0.03822746500372887,0.44532228552776837,1.1851792335510254
69,69.0,0.008054766803979874,0.43999500274658204,0.07241162657737732
70,70.0,0.011887572705745697,0.43520387461487675,0.09982509166002274
71,71.0,0.015318412333726883,0.43051600456237793,0.09767761826515198
72,72.0,0.01606687530875206,0.4278012628424658,0.23233968019485474
73,73.0,0.015841128304600716,0.4244176761524097,0.1774156093597412
74,74.0,0.0765717551112175,0.4506982930501302,2.3954648971557617
75,75.0,0.010144785977900028,0.44710952357241984,0.17795132100582123
76,76.0,0.020397556945681572,0.44508807690112623,0.29145872592926025
