,Iteration,Loss,Gap,Local Gap
0,0.0,0.5597166419029236,2.1835460662841797,2.1835460662841797
1,1.0,0.20179621875286102,1.9227674007415771,1.661988615989685
2,2.0,0.014681690372526646,1.3403916358947754,0.17564013600349426
3,3.0,0.021703733131289482,1.0349154472351074,0.11848685145378113
4,4.0,0.08672504127025604,0.916032612323761,0.4405011832714081
5,5.0,0.1884838193655014,0.9528725147247314,1.137072205543518
6,6.0,0.06630320847034454,0.9375156164169312,0.8453740477561951
7,7.0,0.35280683636665344,1.1176700592041016,2.378751754760742
8,8.0,0.025984177365899086,1.0286626815795898,0.31660348176956177
9,9.0,0.033592186868190765,0.9774472117424011,0.5165084004402161
10,10.0,0.060135189443826675,0.9634807109832764,0.823815643787384
11,11.0,0.013909791596233845,0.8922679424285889,0.10892738401889801
12,12.0,0.11574030667543411,0.8979156017303467,0.9656876921653748
13,13.0,0.013991424813866615,0.8445268273353577,0.15047305822372437
14,14.0,0.050202809274196625,0.836660623550415,0.7265340089797974
15,15.0,0.01255369558930397,0.7967690229415894,0.1983952522277832
16,16.0,0.020735610276460648,0.7674638032913208,0.2985802888870239
17,17.0,0.04299340024590492,0.7677929401397705,0.7733880281448364
18,18.0,0.004908378701657057,0.7357966303825378,0.15986377000808716
19,19.0,0.020238403230905533,0.7179862856864929,0.37959012389183044
20,20.0,0.003597837407141924,0.6860896348953247,0.048157066106796265
21,21.0,0.003001056145876646,0.6566733717918396,0.03893044963479042
22,22.0,0.003741867607459426,0.6316045522689819,0.08009172230958939
23,23.0,0.002983423415571451,0.6070353984832764,0.0419447235763073
24,24.0,0.0019737891852855682,0.5853078961372375,0.06384828686714172
25,25.0,0.021629098802804947,0.5754857659339905,0.3299325108528137
26,26.0,0.0031940715853124857,0.5593674778938293,0.14029204845428467
27,27.0,0.007042986340820789,0.5453850030899048,0.16785795986652374
28,28.0,0.00263917725533247,0.5299397706985474,0.09747263789176941
29,29.0,0.002584919799119234,0.5140979886054993,0.05468634516000748
30,30.0,0.0056517599150538445,0.5025063753128052,0.15475891530513763
31,31.0,0.0033704531379044056,0.4908332824707031,0.12896747887134552
32,32.0,0.06591925024986267,0.5021699666976929,0.8649444580078125
33,33.0,0.021681372076272964,0.49440836906433105,0.23827506601810455
34,34.0,0.02073514088988304,0.4881146550178528,0.27412718534469604
35,35.0,0.0177663192152977,0.47868284583091736,0.148568257689476
36,36.0,0.019705362617969513,0.4709649980068207,0.19312278926372528
37,37.0,0.021775754168629646,0.46517613530158997,0.25098809599876404
38,38.0,0.01782681979238987,0.460574209690094,0.2857026755809784
39,39.0,0.022433359175920486,0.45983585715293884,0.43103939294815063
40,40.0,0.014515278860926628,0.4525647461414337,0.16172030568122864
41,41.0,0.02774311788380146,0.4556124210357666,0.5805659294128418
42,42.0,0.022955182939767838,0.45677828788757324,0.5057454705238342
43,43.0,0.015305887907743454,0.4529217779636383,0.2870917320251465
44,44.0,0.012525037862360477,0.446366548538208,0.15793663263320923
45,45.0,0.013116959482431412,0.4409942924976349,0.1992429941892624
46,46.0,0.014461682178080082,0.43688803911209106,0.24799902737140656
47,47.0,0.012210110202431679,0.4306495189666748,0.13743945956230164
48,48.0,0.010918268002569675,0.4242967367172241,0.1193634495139122
49,49.0,0.01799793168902397,0.42329326272010803,0.374122679233551
50,50.0,0.011460388079285622,0.41816696524620056,0.16185243427753448
51,51.0,0.011474774219095707,0.413349986076355,0.1676841825246811
52,52.0,0.011416623368859291,0.40932098031044006,0.1998118758201599
53,53.0,0.0231539998203516,0.4111400544643402,0.507551372051239
54,54.0,0.009739590808749199,0.40609416365623474,0.1336149126291275
55,55.0,0.010292605496942997,0.40114396810531616,0.12888267636299133
56,56.0,0.012603187933564186,0.3983739912509918,0.24325624108314514
57,57.0,0.010129358619451523,0.393566757440567,0.11955377459526062
58,58.0,0.008742680773139,0.38885676860809326,0.11567722260951996
