,Iteration,Loss,Gap,Local Gaps
0,0.0,0.6943350434303284,0.005430032033473253,0.005430032033473253
1,1.0,0.12396299839019775,0.004573247395455837,0.0037164625246077776
2,2.0,0.014758234843611717,0.0019009473035112023,0.001129594398662448
3,3.0,0.06695569306612015,0.0008919005049392581,0.0016666548326611519
4,4.0,0.10518379509449005,0.0008069778559729457,0.0031429887749254704
5,5.0,0.2717131972312927,0.0006915957201272249,0.0033425965812057257
6,6.0,0.10876044631004333,0.0006032595410943031,0.0035312208347022533
7,7.0,0.008868033066391945,0.00010592995386105031,0.0002441800606902689
8,8.0,0.07428897172212601,6.106209912104532e-05,0.00044362893095239997
9,9.0,0.03141274303197861,0.00015490548685193062,0.0014879928203299642
10,10.0,0.017843717709183693,0.00010705641034292057,0.0010227150050923228
11,11.0,0.0854254961013794,0.0003798975085373968,0.004451713524758816
12,12.0,0.006218478549271822,0.00010874385043280199,0.0010337724816054106
13,13.0,0.018954770639538765,0.0001636816159589216,0.0021827989257872105
14,14.0,0.11469101905822754,2.438752017042134e-05,0.0002021311956923455
15,15.0,0.006431886460632086,0.00020873079483862966,0.0033153051044791937
16,16.0,0.004153926391154528,2.2400794478016905e-05,0.00017208268400281668
17,17.0,0.004077701363712549,6.0374426539056e-05,0.0010643389541655779
18,18.0,0.0013106360565871,0.00011269298556726426,0.0020807923283427954
19,19.0,0.0009976138826459646,0.00010116417979588732,0.0019105906831100583
20,20.0,0.006645707879215479,5.0550072046462446e-05,0.0009603873477317393
21,21.0,0.006524390075355768,4.59664297522977e-05,0.0009607114479877055
22,22.0,0.003600807162001729,3.724276029970497e-05,0.0008106170571409166
23,23.0,0.0066235968843102455,3.6985467886552215e-05,0.000850408454425633
24,24.0,0.06437955796718597,2.107260297634639e-05,0.0004898295737802982
25,25.0,0.03320514038205147,7.836055010557175e-05,0.0020163017325103283
26,26.0,0.0020418392959982157,1.5822835848666728e-05,0.00034885600325651467
27,27.0,0.0014516691444441676,1.2258496099093463e-05,0.0003274150367360562
28,28.0,0.003409470897167921,1.842862184275873e-05,0.000522171554621309
29,29.0,0.001351280021481216,9.167933058051858e-06,0.00025660934625193477
30,30.0,0.002361728111281991,2.9983948479639366e-06,8.378230995731428e-05
31,31.0,0.005243128631263971,1.676023930485826e-05,0.0005333292647264898
32,32.0,0.014832785353064537,2.2919683033251204e-05,0.0007395892753265798
33,33.0,0.0069732582196593285,2.5985420506913215e-05,0.0008605846087448299
34,34.0,0.008664757944643497,1.1489860298752319e-05,0.0003761597035918385
35,35.0,0.012550624087452888,6.669798040093156e-06,0.00022862287005409598
36,36.0,0.006836179178208113,1.825362051022239e-05,0.0006687141722068191
37,37.0,0.018678506836295128,1.4392701814358588e-05,0.0005286690429784358
38,38.0,0.007283628918230534,3.120356996078044e-05,0.001202546525746584
39,39.0,0.01621011085808277,1.2096807950001676e-05,0.0004526687553152442
40,40.0,0.01162473950535059,1.248898570338497e-05,0.0004999515949748456
41,41.0,0.005585882812738419,2.2949247068027034e-05,0.0009513793629594147
42,42.0,0.010782161727547646,2.5229595848941244e-05,0.001061923336237669
43,43.0,0.10184972733259201,6.419739293050952e-06,0.0002572389494162053
44,44.0,0.008589365519583225,2.4149961973307654e-05,0.0010803285986185074
45,45.0,0.006760984193533659,4.833626007894054e-06,0.0001981968234758824
46,46.0,0.006715377327054739,1.3275226592668332e-05,0.0006191020365804434
47,47.0,0.01056348904967308,1.0136294804397039e-05,0.00047326693311333656
48,48.0,0.00480011198669672,3.238922727177851e-05,0.0015769358724355698
49,49.0,0.0046502952463924885,1.0104051398229785e-05,0.0004728133208118379
50,50.0,0.006101740524172783,3.1241297619999386e-06,0.00014922657283023
51,51.0,0.005635619163513184,7.168399406509707e-06,0.0003696326457429677
52,52.0,0.005630775820463896,9.44193197938148e-06,0.0004932539886794984
53,53.0,0.007169145159423351,7.4925751505361404e-06,0.00039515714161098003
54,54.0,0.009349683299660683,5.857648375240387e-06,0.0003146780945826322
55,55.0,0.009406418539583683,8.30480257718591e-06,0.0004592113255057484
56,56.0,0.005012739449739456,1.0261662282573525e-05,0.0005766099784523249
57,57.0,0.006871533580124378,5.006657374906354e-06,0.00028012445545755327
58,58.0,0.008406744338572025,7.440468834829517e-06,0.00043398101115599275
59,59.0,0.0072194961830973625,4.939501650369493e-06,0.00028892961563542485
60,60.0,0.06897642463445663,5.151419372850796e-06,0.0003092970873694867
61,61.0,0.014649437740445137,6.4183686845353805e-06,0.00039278744952753186
62,62.0,0.016005225479602814,8.330430318892468e-06,0.0005183987086638808
63,63.0,0.021954473108053207,7.020043085503858e-06,0.00044095233897678554
64,64.0,0.008702579885721207,4.649548827728722e-06,0.00029520061798393726
65,65.0,0.006929982453584671,1.4921576621418353e-05,0.0009801745181903243
66,66.0,0.008575704880058765,8.45683734951308e-06,0.0005516865057870746
67,67.0,0.006165709812194109,1.3682876669918187e-05,0.0009219787898473442
68,68.0,0.006036840379238129,2.0901309198961826e-06,0.00013053615111857653
69,69.0,0.006630414631217718,7.5819693847734015e-06,0.0005286477389745414
70,70.0,0.005216279067099094,2.1170669697312405e-06,0.00014272978296503425
71,71.0,0.005593427922576666,1.8548448679212015e-06,0.0001314317632932216
72,72.0,0.013414209708571434,4.387366061564535e-06,0.0003184228844475001
73,73.0,0.006774356588721275,2.0651037630159408e-05,0.0015237894840538502
74,74.0,0.002167867263779044,4.151596840529237e-06,0.0002907187445089221
75,75.0,0.0012329417513683438,1.7382069472660078e-06,0.00012795212387572974
76,76.0,0.002303845016285777,5.187860097066732e-07,3.820831625489518e-05
77,77.0,0.0033611624967306852,6.560357633134117e-06,0.0005111891077831388
78,78.0,0.008742031641304493,6.953978754609125e-06,0.0005428039585240185
79,79.0,0.0022842898033559322,8.154662282322533e-06,0.0006454190006479621
80,80.0,0.00022104056552052498,4.0548616198066156e-07,2.4689716155990027e-05
81,81.0,0.004532841499894857,9.26057964534266e-06,0.0007589620654471219
82,82.0,0.00046164292143657804,3.279704969827435e-07,1.796097058104351e-05
83,83.0,0.00027987093199044466,6.080878165448667e-07,5.0751405069604516e-05
84,84.0,0.0022364002652466297,1.2441255421435926e-06,0.00010514258610783145
85,85.0,0.0023864975664764643,2.076451210086816e-06,0.00017733067215885967
86,86.0,0.00041715247789397836,3.5689258766069543e-06,0.00030842010164633393
87,87.0,0.0006086840876378119,2.3857742235122714e-06,0.00020637920533772558
88,88.0,0.009163717739284039,1.3556760677602142e-05,0.0012041658628731966
89,89.0,0.0064490255899727345,2.144781547031016e-06,0.00017947357264347374
90,90.0,0.008930368348956108,4.376907781988848e-06,0.00039615383138880134
91,91.0,0.005370143800973892,1.9750091269088443e-06,0.0001773239200701937
92,92.0,0.013105922378599644,4.26772385253571e-06,0.0003949232923332602
93,93.0,0.0065408432856202126,1.075984982890077e-05,0.0010071581928059459
94,94.0,0.0069213975220918655,4.433670710568549e-06,0.00041043886449187994
95,95.0,0.01385091058909893,5.420622528617969e-06,0.000515946070663631
96,96.0,0.006096408702433109,1.0199434655078221e-05,0.0009839244885370135
97,97.0,0.008277563378214836,5.279604920360725e-06,0.0005072018248029053
