,Iteration,Loss,Gap,Local Gaps
0,0.0,5.360065460205078,0.048457127064466476,0.048457127064466476
1,1.0,2.14310884475708,0.03317283093929291,0.018077783286571503
2,2.0,0.5657517910003662,0.01470328588038683,0.011164925061166286
3,3.0,0.055246300995349884,0.004103824030607939,0.001932281767949462
4,4.0,0.04433268681168556,0.0012662351364269853,0.002290382282808423
5,5.0,0.8066768646240234,0.0018129952950403094,0.00961280521005392
6,6.0,0.13253098726272583,0.0006342275300994515,0.0026719332672655582
7,7.0,0.0163172148168087,0.0010174395283684134,0.007505288813263178
8,8.0,0.011482740752398968,0.0012431417126208544,0.010300268419086933
9,9.0,0.01503530703485012,0.00040035886922851205,0.0027700376231223345
10,10.0,0.0095069520175457,0.0005248645902611315,0.0054478878155350685
11,11.0,0.019803818315267563,0.00045944852172397077,0.005001002456992865
12,12.0,0.08374583721160889,0.0006343235145322978,0.007786756847053766
13,13.0,0.027320554479956627,0.0003635102475527674,0.004465080797672272
14,14.0,0.06337527185678482,0.00028694269713014364,0.004002394620329142
15,15.0,0.009276976808905602,0.000309422321151942,0.004663814324885607
16,16.0,0.017288347706198692,9.354087524116039e-05,0.00148143176920712
17,17.0,0.02200055867433548,0.00020382410730235279,0.003605528501793742
18,18.0,0.02564213052392006,0.000198725305381231,0.0035719566512852907
19,19.0,0.0009174303850159049,0.00024200859479606152,0.004641446750611067
20,20.0,0.07502822577953339,0.00021599025058094412,0.0042937868274748325
21,21.0,0.018104564398527145,9.629580017644912e-05,0.0019064474618062377
22,22.0,0.0031459194142371416,2.595227851998061e-05,0.0005329138366505504
23,23.0,0.0014519606484100223,4.012971112388186e-05,0.0009442025329917669
24,24.0,0.0051099639385938644,8.184934267774224e-05,0.002006190363317728
25,25.0,0.0053822752088308334,6.702588143525645e-05,0.0016608235891908407
26,26.0,0.0024581411853432655,5.4660158639308065e-05,0.001408798387274146
27,27.0,0.006592068821191788,3.867334089591168e-05,0.0010281933937221766
28,28.0,0.007819335907697678,3.0379740564967506e-05,0.000842339126393199
29,29.0,0.004005257971584797,2.5849287339951843e-05,0.0007450988632626832
30,30.0,0.0052977148443460464,2.6265241103828885e-05,0.0007883732323534787
31,31.0,0.004883621819317341,4.563282345770858e-05,0.001433985074982047
32,32.0,0.011577833443880081,4.2640604078769684e-05,0.0013710615457966924
33,33.0,0.05882301554083824,4.742519013234414e-05,0.0015871253563091159
34,34.0,0.009500622749328613,3.329133687657304e-05,0.0011265900684520602
35,35.0,0.010409334674477577,3.647687844932079e-05,0.0012895092368125916
36,36.0,0.010085168294608593,3.245083644287661e-05,0.0011642040917649865
37,37.0,0.0030094056855887175,2.8970136554562487e-05,0.0010684143053367734
38,38.0,0.0055891163647174835,3.0527065973728895e-05,0.001161661115474999
39,39.0,0.0028522349894046783,2.755330569925718e-05,0.0010749278590083122
40,40.0,0.013249583542346954,2.2048476239433512e-05,0.0008798787021078169
41,41.0,0.003969886340200901,9.70706605585292e-06,0.00040335292578674853
42,42.0,0.00655466690659523,1.3105044672556687e-05,0.0005538098630495369
43,43.0,0.007341998629271984,1.7170219507534057e-05,0.0007452656864188612
44,44.0,0.006240593269467354,1.8726390408119187e-05,0.0008255173452198505
45,45.0,0.003247966757044196,2.1894786186749116e-05,0.0009930699598044157
