,Iteration,Loss,Gap,Local Gaps
0,0.0,5.361361026763916,0.04889508709311485,0.04889508709311485
1,1.0,2.085766077041626,0.03372291848063469,0.019003117457032204
2,2.0,0.6724478602409363,0.015606562606990337,0.013161109760403633
3,3.0,0.08187619596719742,0.004790157545357943,0.003680429421365261
4,4.0,0.9080433249473572,0.001214436604641378,0.0013194495113566518
5,5.0,0.3697257339954376,0.0024666704703122377,0.013613970018923283
6,6.0,0.7182715535163879,0.0008571451180614531,0.003575779963284731
7,7.0,0.023055007681250572,0.00044344112393446267,0.002690383931621909
8,8.0,0.23410683870315552,0.00011511464981595054,0.0006531642284244299
9,9.0,0.25075194239616394,0.0006749458843842149,0.006657821591943502
10,10.0,0.3799396753311157,0.0009512362885288894,0.009813429787755013
11,11.0,0.00445546442642808,0.0007485463283956051,0.00804592203348875
12,12.0,0.05247202515602112,0.000672480440698564,0.008061587810516357
13,13.0,0.0823262631893158,0.0002706365776248276,0.0031512919813394547
14,14.0,0.01900533027946949,0.00031298460089601576,0.004458635579794645
15,15.0,0.004785339348018169,8.739790064282715e-05,0.0011246808571740985
16,16.0,0.031380970031023026,0.00019431037071626633,0.003215878503397107
17,17.0,0.009305402636528015,7.734015525784343e-05,0.0012288070283830166
18,18.0,0.004277258180081844,0.0001060284921550192,0.0019372011302039027
19,19.0,0.016875285655260086,0.00011354731395840645,0.002164917765185237
20,20.0,0.04051544889807701,3.71178648492787e-05,0.000680800003465265
21,21.0,0.006061498541384935,3.0675848393002525e-05,0.0006454620743170381
22,22.0,0.03851892054080963,6.375867815222591e-05,0.0014373759040609002
23,23.0,0.0027168123051524162,4.3480769818415865e-05,0.0009797797538340092
24,24.0,0.004210830666124821,1.3261154890642501e-05,0.0002953389775939286
25,25.0,0.0024342744145542383,3.7582947697956115e-05,0.000966693158261478
26,26.0,0.00618539284914732,3.632598964031786e-05,0.0009432188235223293
27,27.0,0.003521636826917529,1.798546509235166e-05,0.00046726700384169817
28,28.0,0.00436050770804286,1.5861360225244425e-05,0.00044199396506883204
29,29.0,0.0016059533227235079,1.2303941730351653e-05,0.0003532569098751992
30,30.0,0.0007780528394505382,1.4537608876707964e-05,0.00043836195254698396
31,31.0,0.00210850453004241,1.6952115402091295e-05,0.0005279300967231393
32,32.0,0.028458090499043465,2.6229536160826683e-05,0.0008486225851811469
33,33.0,0.006071998737752438,6.24037638772279e-05,0.0021032572258263826
34,34.0,0.00670684315264225,3.1668216252001e-05,0.001045983866788447
35,35.0,0.007874865084886551,2.4734954422456212e-05,0.0008587901247665286
36,36.0,0.014271605759859085,2.4446477254969068e-05,0.0008963501313701272
37,37.0,0.004858147352933884,1.941797381732613e-05,0.0007331902161240578
38,38.0,0.0027045176830142736,3.276901043136604e-05,0.0012585734948515892
39,39.0,0.012104545719921589,1.8625811208039522e-05,0.0007122634560801089
40,40.0,0.0047238473780453205,5.505963054019958e-05,0.002251185243949294
41,41.0,0.005875578615814447,3.0002478524693288e-05,0.0012393550714477897
42,42.0,0.019462870433926582,6.552239938173443e-06,0.00026737572625279427
