 0> t_29 : loss : 0.17684 gap : 5.804822649224661e-05 local_gap 0.001681431313045323
 0> t_30 : loss : 0.17947 gap : 5.6126176787074655e-05 local_gap 0.0016818633303046227
 0> t_31 : loss : 0.17425 gap : 5.316691749612801e-05 local_gap 0.0016452152049168944
 0> t_32 : loss : 0.09748 gap : 3.788944013649598e-05 local_gap 0.001197184668853879
 0> t_33 : loss : 0.09859 gap : 3.6016168451169506e-05 local_gap 0.0011866602580994368
 0> t_34 : loss : 0.09291 gap : 3.403710434213281e-05 local_gap 0.0011552823707461357
 0> t_35 : loss : 0.10010 gap : 3.391671634744853e-05 local_gap 0.001186964800581336
 0> t_36 : loss : 0.10243 gap : 3.4905559004982933e-05 local_gap 0.0012575889704748988
 0> t_37 : loss : 0.09350 gap : 3.0823804991086945e-05 local_gap 0.0011375865433365107
 0> t_38 : loss : 0.10248 gap : 3.126338197034784e-05 local_gap 0.0011884481646120548
 0> t_39 : loss : 0.09744 gap : 3.1919629691401497e-05 local_gap 0.001245521823875606
 0> t_40 : loss : 0.08587 gap : 2.8840975573984906e-05 local_gap 0.0011505603324621916
 0> t_41 : loss : 0.08036 gap : 2.6015595722128637e-05 local_gap 0.0010638140374794602
 0> t_42 : loss : 0.08366 gap : 2.4545426640543155e-05 local_gap 0.0010294377570971847
 0> t_43 : loss : 0.08165 gap : 2.614601908135228e-05 local_gap 0.0011258793529123068
 0> t_44 : loss : 0.06617 gap : 2.3412108930642717e-05 local_gap 0.0010273988591507077
 0> t_45 : loss : 0.08651 gap : 2.3885611881269142e-05 local_gap 0.0010753261158242822
 0> t_46 : loss : 0.08736 gap : 2.4030405256780796e-05 local_gap 0.0011055434588342905
 0> t_47 : loss : 0.08484 gap : 2.3525783035438508e-05 local_gap 0.0011064178543165326
 0> t_48 : loss : 0.08903 gap : 2.5064953661058098e-05 local_gap 0.0012070806697010994
 0> t_49 : loss : 0.08111 gap : 2.3920705643831752e-05 local_gap 0.0011709703831002116
 0> t_50 : loss : 0.08951 gap : 2.3378259356832132e-05 local_gap 0.0011683705961331725
 0> t_51 : loss : 0.08796 gap : 2.468706588842906e-05 local_gap 0.0012603491777554154
 0> t_52 : loss : 0.08643 gap : 2.3472226530429907e-05 local_gap 0.001219340949319303
 0> t_53 : loss : 0.09072 gap : 2.2648266167379916e-05 local_gap 0.0011995341628789902
 0> t_54 : loss : 0.07836 gap : 2.2996115148998797e-05 local_gap 0.0012421380961313844
 0> t_55 : loss : 0.08680 gap : 2.1707779524149373e-05 local_gap 0.0011926395818591118
 0> t_56 : loss : 0.09340 gap : 2.3082075131242163e-05 local_gap 0.0012939705047756433
 0> t_57 : loss : 0.08516 gap : 2.2322825316223316e-05 local_gap 0.0012716416968032718
 0> t_58 : loss : 0.08386 gap : 1.9896131561836228e-05 local_gap 0.001151548931375146
 0> t_59 : loss : 0.08207 gap : 1.9777187844738364e-05 local_gap 0.0011667351936921477
 0> t_60 : loss : 0.08685 gap : 1.9999790310976095e-05 local_gap 0.0012002099538221955
 0> t_61 : loss : 0.08619 gap : 1.9832339603453875e-05 local_gap 0.0012096052523702383
 0> t_62 : loss : 0.08737 gap : 2.0135470549575984e-05 local_gap 0.0012487024068832397
 0> t_63 : loss : 0.08301 gap : 1.8246026229462586e-05 local_gap 0.0011523411376401782
 0> t_64 : loss : 0.07805 gap : 1.79343915078789e-05 local_gap 0.0011486145667731762
 0> t_65 : loss : 0.08042 gap : 1.798044831957668e-05 local_gap 0.001168775255791843
 0> t_66 : loss : 0.08623 gap : 1.898978734971024e-05 local_gap 0.0012543352786451578
 0> t_67 : loss : 0.08915 gap : 1.818954297050368e-05 local_gap 0.0012178991455584764
 0> t_68 : loss : 0.08386 gap : 1.6848835002747364e-05 local_gap 0.001147985807619989
 0> t_69 : loss : 0.07503 gap : 1.4488177839666605e-05 local_gap 0.00099732365924865
 0> t_70 : loss : 0.08348 gap : 1.830697146942839e-05 local_gap 0.0012860078131780028
 0> t_71 : loss : 0.08521 gap : 1.6498715922352858e-05 local_gap 0.001169600524008274
 0> t_72 : loss : 0.13472 gap : 2.0200415747240186e-05 local_gap 0.0014604534953832626
 0> t_73 : loss : 0.13580 gap : 1.995717866520863e-05 local_gap 0.0014566308818757534
 0> t_74 : loss : 0.13507 gap : 1.9917353711207397e-05 local_gap 0.0014738444006070495
 0> t_75 : loss : 0.13372 gap : 1.939159665198531e-05 local_gap 0.0014538440154865384
 0> t_76 : loss : 0.13336 gap : 1.9084794985246845e-05 local_gap 0.0014501375844702125
 0> t_77 : loss : 0.13424 gap : 1.876740498119034e-05 local_gap 0.0014447728171944618
 0> t_78 : loss : 0.13649 gap : 1.881995194707997e-05 local_gap 0.0014680087333545089
 0> t_79 : loss : 0.13540 gap : 1.848912870627828e-05 local_gap 0.0014603104209527373
 0> t_80 : loss : 0.16273 gap : 2.0138613763265312e-05 local_gap 0.0016127387061715126
 0> t_81 : loss : 0.16054 gap : 2.0007941202493384e-05 local_gap 0.0016205125721171498
 0> t_82 : loss : 0.16185 gap : 1.9741884898394346e-05 local_gap 0.00161856843624264
 0> t_83 : loss : 0.16271 gap : 1.9429488020250574e-05 local_gap 0.0016123349778354168
 0> t_84 : loss : 0.16552 gap : 1.9311773939989507e-05 local_gap 0.0016220712568610907
 0> t_85 : loss : 0.16251 gap : 1.8789922251016833e-05 local_gap 0.0015966215869411826
 0> t_86 : loss : 0.16361 gap : 1.9117864212603308e-05 local_gap 0.0016444643260911107
 0> t_87 : loss : 0.16419 gap : 1.8218917830381542e-05 local_gap 0.0015841468703001738
 0> t_88 : loss : 0.10533 gap : 1.3916971511207521e-05 local_gap 0.0012203915975987911
 0> t_89 : loss : 0.09677 gap : 1.3206178664404433e-05 local_gap 0.0011751592392101884
 0> t_90 : loss : 0.09982 gap : 1.2752702787111048e-05 local_gap 0.0011507115559652448
 0> t_91 : loss : 0.09878 gap : 1.2420793609635439e-05 local_gap 0.0011304173385724425
 0> t_92 : loss : 0.09996 gap : 1.4446440218307544e-05 local_gap 0.0013311200309544802
 0> t_93 : loss : 0.10764 gap : 1.3675433365278877e-05 local_gap 0.0012743789702653885
 0> t_94 : loss : 0.11126 gap : 1.43930155900307e-05 local_gap 0.0013536610640585423
 0> t_95 : loss : 0.10471 gap : 1.243289079866372e-05 local_gap 0.0011807841947302222
 0> t_96 : loss : 0.08695 gap : 1.0887713870033622e-05 local_gap 0.001044130651280284
 0> t_97 : loss : 0.09437 gap : 1.2338698070379905e-05 local_gap 0.001198339625261724
 0> t_98 : loss : 0.08875 gap : 1.1208519026695285e-05 local_gap 0.0010973046300932765
 0> t_99 : loss : 0.08941 gap : 1.1778429325204343e-05 local_gap 0.001166936126537621
 0> t_100 : loss : 0.08069 gap : 1.0861569535336457e-05 local_gap 0.001085240044631064
 0> t_101 : loss : 0.07947 gap : 1.002296539809322e-05 local_gap 0.0010114809265360236
 0> t_102 : loss : 0.09602 gap : 1.209507081512129e-05 local_gap 0.0012357692467048764
 0> t_103 : loss : 0.08871 gap : 1.0313664461136796e-05 local_gap 0.0010635608341544867
 0> t_104 : loss : 0.07460 gap : 9.790584044822026e-06 local_gap 0.0010180450044572353
 0> t_105 : loss : 0.08672 gap : 1.0052450306829996e-05 local_gap 0.00105576915666461
 0> t_106 : loss : 0.08367 gap : 1.0044192094937898e-05 local_gap 0.001064840005710721
 0> t_107 : loss : 0.08028 gap : 9.611315363144968e-06 local_gap 0.001028421800583601
 0> t_108 : loss : 0.08294 gap : 1.008472918329062e-05 local_gap 0.0010897360043600202
 0> t_109 : loss : 0.08926 gap : 1.036057437886484e-05 local_gap 0.0011308365501463413
 0> t_110 : loss : 0.08275 gap : 9.126425538852345e-06 local_gap 0.0010026725940406322
 0> t_111 : loss : 0.08243 gap : 9.674579814600293e-06 local_gap 0.001074508298188448
 0> t_112 : loss : 0.08418 gap : 9.778891580936033e-06 local_gap 0.0010957166086882353
 0> t_113 : loss : 0.08711 gap : 1.0121330888068769e-05 local_gap 0.0011440528323873878
 0> t_114 : loss : 0.07441 gap : 8.543172953068279e-06 local_gap 0.0009737269720062613
 0> t_115 : loss : 0.08642 gap : 9.092880645766854e-06 local_gap 0.0010478631593286991
 0> t_116 : loss : 0.06990 gap : 8.476081347907893e-06 local_gap 0.0009828360052779317
 0> t_117 : loss : 0.07231 gap : 7.714036655670498e-06 local_gap 0.0009032081579789519
 0> t_118 : loss : 0.07995 gap : 8.37532843434019e-06 local_gap 0.0009889500215649605
 0> t_119 : loss : 0.07392 gap : 8.05186209618114e-06 local_gap 0.0009585722000338137
 0> t_120 : loss : 0.08805 gap : 9.133911589742638e-06 local_gap 0.0010972456075251102
 0> t_121 : loss : 0.09393 gap : 1.0168091648665722e-05 local_gap 0.0012313732877373695
 0> t_122 : loss : 0.08499 gap : 8.726431588002015e-06 local_gap 0.0010659699328243732
 0> t_123 : loss : 0.09472 gap : 9.236331607098691e-06 local_gap 0.0011370283318683505
 0> t_124 : loss : 0.07809 gap : 8.493078894389328e-06 local_gap 0.0010523985838517547
 0> t_125 : loss : 0.08256 gap : 8.661229912831914e-06 local_gap 0.0010828218655660748
 0> t_126 : loss : 0.07504 gap : 7.812668627593666e-06 local_gap 0.000985432998277247
 0> t_127 : loss : 0.07739 gap : 8.192789209715556e-06 local_gap 0.0010420522885397077
 0> t_128 : loss : 0.18471 gap : 1.2761161997332238e-05 local_gap 0.001637997105717659
 0> t_129 : loss : 0.18276 gap : 1.313525081059197e-05 local_gap 0.001694821403361857
 0> t_130 : loss : 0.19157 gap : 1.3039645637036301e-05 local_gap 0.0016950583085417747
 0> t_131 : loss : 0.18771 gap : 1.2690248695435002e-05 local_gap 0.001662073191255331
 0> t_132 : loss : 0.18109 gap : 1.2337293810560368e-05 local_gap 0.0016281699063256383
 0> t_133 : loss : 0.19317 gap : 1.285452708543744e-05 local_gap 0.0017101692501455545
 0> t_134 : loss : 0.18423 gap : 1.2034149222017732e-05 local_gap 0.0016117555787786841
 0> t_135 : loss : 0.18537 gap : 1.21065158964484e-05 local_gap 0.0016344519099220634
 0> t_136 : loss : 0.23607 gap : 1.3658927855431102e-05 local_gap 0.0018591666594147682
 0> t_137 : loss : 0.23844 gap : 1.3958864656160586e-05 local_gap 0.0019127002451568842
 0> t_138 : loss : 0.23878 gap : 1.372317910863785e-05 local_gap 0.001893562963232398
 0> t_139 : loss : 0.23861 gap : 1.3771469639323186e-05 local_gap 0.0019142825622111559
 0> t_140 : loss : 0.24143 gap : 1.3390754247666337e-05 local_gap 0.0018748402362689376
 0> t_141 : loss : 0.23876 gap : 1.3424422832031269e-05 local_gap 0.0018928772769868374
 0> t_142 : loss : 0.23960 gap : 1.3444211617752444e-05 local_gap 0.0019090977730229497
 0> t_143 : loss : 0.23332 gap : 1.3192329788580537e-05 local_gap 0.001886744168587029
 0> t_144 : loss : 0.12934 gap : 9.56849180511199e-06 local_gap 0.0013742389855906367
 0> t_145 : loss : 0.11948 gap : 9.091753781831358e-06 local_gap 0.001318309921771288
 0> t_146 : loss : 0.11494 gap : 8.56615042721387e-06 local_gap 0.0012508442159742117
 0> t_147 : loss : 0.11473 gap : 9.124356438405812e-06 local_gap 0.0013418386224657297
 0> t_148 : loss : 0.12105 gap : 8.5386182036018e-06 local_gap 0.0012637412874028087
 0> t_149 : loss : 0.11940 gap : 8.317313586303499e-06 local_gap 0.0012390584452077746
 0> t_150 : loss : 0.12054 gap : 8.603990863775834e-06 local_gap 0.001290885265916586
 0> t_151 : loss : 0.12736 gap : 8.493102541251574e-06 local_gap 0.001283777179196477
 0> t_152 : loss : 0.10317 gap : 7.441124125762144e-06 local_gap 0.0011302497005090117
 0> t_153 : loss : 0.08396 gap : 6.933505119377514e-06 local_gap 0.0010604907292872667
 0> t_154 : loss : 0.10221 gap : 7.781333806633484e-06 local_gap 0.001199693651869893
 0> t_155 : loss : 0.09429 gap : 7.499269941035891e-06 local_gap 0.0011621047742664814
 0> t_156 : loss : 0.08966 gap : 7.155857929319609e-06 local_gap 0.0011159704299643636
 0> t_157 : loss : 0.09388 gap : 7.67949313740246e-06 local_gap 0.001206770888529718
 0> t_158 : loss : 0.09490 gap : 7.486140020773746e-06 local_gap 0.0011829598806798458
 0> t_159 : loss : 0.08968 gap : 6.95236030878732e-06 local_gap 0.001105586881749332
 0> t_160 : loss : 0.08914 gap : 7.214438483060803e-06 local_gap 0.0011546468595042825
 0> t_161 : loss : 0.08640 gap : 7.127506705728592e-06 local_gap 0.0011478018714115024
 0> t_162 : loss : 0.09076 gap : 6.597170795430429e-06 local_gap 0.0010690325871109962
 0> t_163 : loss : 0.09196 gap : 6.7891805883846246e-06 local_gap 0.0011072572087869048
 0> t_164 : loss : 0.08103 gap : 6.487593964266125e-06 local_gap 0.0010637546656653285
 0> t_165 : loss : 0.08593 gap : 6.894912530697184e-06 local_gap 0.0011384005192667246
 0> t_166 : loss : 0.08201 gap : 6.720646979374578e-06 local_gap 0.0011154530802741647
 0> t_167 : loss : 0.08702 gap : 7.009423825365957e-06 local_gap 0.0011708625825121999
 0> t_168 : loss : 0.08082 gap : 6.52564494885155e-06 local_gap 0.0010958246421068907
 0> t_169 : loss : 0.09029 gap : 6.9494494709942956e-06 local_gap 0.0011748807737603784
 0> t_170 : loss : 0.08618 gap : 7.085736342560267e-06 local_gap 0.0012047115014865994
 0> t_171 : loss : 0.08610 gap : 6.86431576468749e-06 local_gap 0.0011744126677513123
 0> t_172 : loss : 0.08782 gap : 6.365682111209026e-06 local_gap 0.001095171202905476
 0> t_173 : loss : 0.08756 gap : 6.620914064114913e-06 local_gap 0.0011464329436421394
 0> t_174 : loss : 0.08639 gap : 6.4776750150485896e-06 local_gap 0.0011280773906037211
 0> t_175 : loss : 0.09432 gap : 6.404559826478362e-06 local_gap 0.0011207248317077756
 0> t_176 : loss : 0.07284 gap : 5.7647248468128964e-06 local_gap 0.0010139517253264785
 0> t_177 : loss : 0.07763 gap : 5.803141448268434e-06 local_gap 0.0010273911757394671
 0> t_178 : loss : 0.08185 gap : 5.790629984403495e-06 local_gap 0.0010311967926099896
 0> t_179 : loss : 0.07807 gap : 5.450342086987803e-06 local_gap 0.0009756768122315407
 0> t_180 : loss : 0.07609 gap : 6.109852165536722e-06 local_gap 0.0011005145497620106
 0> t_181 : loss : 0.07478 gap : 5.6888475228333846e-06 local_gap 0.0010292604565620422
 0> t_182 : loss : 0.07598 gap : 5.769416020484641e-06 local_gap 0.0010501142824068666
 0> t_183 : loss : 0.07932 gap : 5.547896307689371e-06 local_gap 0.0010155129712074995
 0> t_184 : loss : 0.18181 gap : 8.846856871969067e-06 local_gap 0.001631152699701488
 0> t_185 : loss : 0.18246 gap : 8.706457265361678e-06 local_gap 0.0016107618575915694
 0> t_186 : loss : 0.17965 gap : 8.633197467133868e-06 local_gap 0.0016057015163823962
 0> t_187 : loss : 0.18075 gap : 8.688825801073108e-06 local_gap 0.0016248660394921899
 0> t_188 : loss : 0.17675 gap : 8.566491487727035e-06 local_gap 0.0016106542898342013
 0> t_189 : loss : 0.17693 gap : 8.737399184610695e-06 local_gap 0.0016519606579095125
 0> t_190 : loss : 0.18112 gap : 8.540376256860327e-06 local_gap 0.0016227151500061154
 0> t_191 : loss : 0.18214 gap : 8.716219781490508e-06 local_gap 0.0016649976605549455
 0> t_192 : loss : 0.23608 gap : 9.929161933541764e-06 local_gap 0.0019076120806857944
 0> t_193 : loss : 0.23385 gap : 9.90144872048404e-06 local_gap 0.0019109518034383655
 0> t_194 : loss : 0.23827 gap : 9.78772368398495e-06 local_gap 0.0018987045623362064
 0> t_195 : loss : 0.24245 gap : 1.0067044968309347e-05 local_gap 0.001963353017345071
 0> t_196 : loss : 0.23336 gap : 9.657738701207563e-06 local_gap 0.0018925074255093932
 0> t_197 : loss : 0.24510 gap : 9.842237886914518e-06 local_gap 0.001939105335623026
 0> t_198 : loss : 0.24085 gap : 9.735423191159498e-06 local_gap 0.0019275069935247302
 0> t_199 : loss : 0.23942 gap : 9.487386705586687e-06 local_gap 0.0018877419643104076
 0> t_200 : loss : 0.12807 gap : 6.744530310243135e-06 local_gap 0.0013466234086081386
 0> t_201 : loss : 0.11388 gap : 6.250552360143047e-06 local_gap 0.0012563165510073304
 0> t_202 : loss : 0.10374 gap : 6.07701440458186e-06 local_gap 0.0012273951433598995
 0> t_203 : loss : 0.10450 gap : 5.837000117026037e-06 local_gap 0.00118467106949538
 0> t_204 : loss : 0.11259 gap : 6.049433977750596e-06 local_gap 0.0012349553871899843
 0> t_205 : loss : 0.10773 gap : 6.2288208937388845e-06 local_gap 0.0012770877219736576
 0> t_206 : loss : 0.12427 gap : 7.057090442685876e-06 local_gap 0.001454974408261478
 0> t_207 : loss : 0.12505 gap : 6.240851234906586e-06 local_gap 0.001291039981879294
 0> t_208 : loss : 0.11449 gap : 6.0445363487815484e-06 local_gap 0.0012572116684168577
 0> t_209 : loss : 0.10359 gap : 6.075052169762785e-06 local_gap 0.001269716420210898
 0> t_210 : loss : 0.09729 gap : 5.615544978354592e-06 local_gap 0.0011794676538556814
 0> t_211 : loss : 0.10643 gap : 6.010930064803688e-06 local_gap 0.0012687016278505325
 0> t_212 : loss : 0.10921 gap : 6.047034275979968e-06 local_gap 0.0012820074334740639
 0> t_213 : loss : 0.10552 gap : 5.773933935415698e-06 local_gap 0.0012295747874304652
 0> t_214 : loss : 0.10545 gap : 5.820997103000991e-06 local_gap 0.001245740451849997
 0> t_215 : loss : 0.09698 gap : 5.499010967469076e-06 local_gap 0.0011819653445854783
 0> t_216 : loss : 0.07794 gap : 4.595619884639746e-06 local_gap 0.0009917505085468292
 0> t_217 : loss : 0.07805 gap : 4.822282335226191e-06 local_gap 0.0010467077372595668
 0> t_218 : loss : 0.08154 gap : 5.035361027694307e-06 local_gap 0.0010984333930537105
 0> t_219 : loss : 0.07841 gap : 4.931860985379899e-06 local_gap 0.0010799741139635444
 0> t_220 : loss : 0.07905 gap : 4.649497441278072e-06 local_gap 0.0010227815946564078
 0> t_221 : loss : 0.06531 gap : 4.288950549380388e-06 local_gap 0.0009479934233240783
 0> t_222 : loss : 0.06886 gap : 4.094657015230041e-06 local_gap 0.0009095676359720528
 0> t_223 : loss : 0.06909 gap : 4.426274244906381e-06 local_gap 0.0009874774841591716
 0> t_224 : loss : 0.06585 gap : 4.662123046728084e-06 local_gap 0.0010445514926686883
 0> t_225 : loss : 0.06149 gap : 4.091929895366775e-06 local_gap 0.0009201139910146594
 0> t_226 : loss : 0.06235 gap : 4.297058239899343e-06 local_gap 0.0009713402832858264
 0> t_227 : loss : 0.06517 gap : 4.185032594250515e-06 local_gap 0.0009498903527855873
 0> t_228 : loss : 0.06811 gap : 4.3195618673053104e-06 local_gap 0.0009849946945905685
 0> t_229 : loss : 0.06573 gap : 4.3587738218775485e-06 local_gap 0.0009981984039768577
 0> t_230 : loss : 0.06668 gap : 4.511418865149608e-06 local_gap 0.0010384988272562623
 0> t_231 : loss : 0.06578 gap : 4.347259618953103e-06 local_gap 0.0010052185971289873
 0> t_232 : loss : 0.07496 gap : 4.352844825916691e-06 local_gap 0.0010100846411660314
 0> t_233 : loss : 0.07699 gap : 4.6549948820029385e-06 local_gap 0.0010849172249436378
 0> t_234 : loss : 0.06821 gap : 4.429534328664886e-06 local_gap 0.0010367139475420117
 0> t_235 : loss : 0.06493 gap : 4.732419256470166e-06 local_gap 0.001112494501285255
 0> t_236 : loss : 0.07146 gap : 4.651215931517072e-06 local_gap 0.0010976057965308428
 0> t_237 : loss : 0.07160 gap : 4.65644734504167e-06 local_gap 0.0011035832576453686
 0> t_238 : loss : 0.06797 gap : 4.647104105970357e-06 local_gap 0.0011060014367103577
 0> t_239 : loss : 0.07470 gap : 4.59140528619173e-06 local_gap 0.0010979152284562588
 0> t_240 : loss : 0.18666 gap : 6.963438409002265e-06 local_gap 0.0016738413833081722
 0> t_241 : loss : 0.19504 gap : 7.107281362550566e-06 local_gap 0.0017133139772340655
 0> t_242 : loss : 0.18808 gap : 7.05832871972234e-06 local_gap 0.001708300318568945
 0> t_243 : loss : 0.17851 gap : 6.830561687820591e-06 local_gap 0.0016595986671745777
 0> t_244 : loss : 0.19368 gap : 6.759808002243517e-06 local_gap 0.0016496836906298995
 0> t_245 : loss : 0.17928 gap : 6.624955403822241e-06 local_gap 0.0016230510082095861
 0> t_246 : loss : 0.17616 gap : 6.491452495538397e-06 local_gap 0.00159731216263026
 0> t_247 : loss : 0.17903 gap : 6.797378318879055e-06 local_gap 0.0016794779803603888
 0> t_248 : loss : 0.23258 gap : 7.465332600986585e-06 local_gap 0.0018527136417105794
 0> t_249 : loss : 0.23688 gap : 7.568085948150838e-06 local_gap 0.0018845561426132917
 0> t_250 : loss : 0.23702 gap : 7.390022346953629e-06 local_gap 0.0018474841490387917
 0> t_251 : loss : 0.23493 gap : 7.53048470869544e-06 local_gap 0.0018903451273217797
 0> t_252 : loss : 0.23825 gap : 7.454825208697002e-06 local_gap 0.0018788011511787772
 0> t_253 : loss : 0.23219 gap : 7.339317562582437e-06 local_gap 0.0018567318329587579
 0> t_254 : loss : 0.23555 gap : 7.296391686395509e-06 local_gap 0.0018532724352553487
 0> t_255 : loss : 0.23449 gap : 7.292292593774619e-06 local_gap 0.0018595855217427015
 0> t_256 : loss : 0.24846 gap : 7.536340490332805e-06 local_gap 0.0019296465907245874
 0> t_257 : loss : 0.24964 gap : 7.577199994557304e-06 local_gap 0.0019475643057376146
 0> t_258 : loss : 0.25287 gap : 7.555711363238515e-06 local_gap 0.0019493520958349109
 0> t_259 : loss : 0.25129 gap : 7.549530891992617e-06 local_gap 0.0019554838072508574
 0> t_260 : loss : 0.25513 gap : 7.533437837992096e-06 local_gap 0.001958677778020501
 0> t_261 : loss : 0.25308 gap : 7.5563993959804066e-06 local_gap 0.0019722431898117065
 0> t_262 : loss : 0.24708 gap : 7.470161563105648e-06 local_gap 0.0019570961594581604
 0> t_263 : loss : 0.25023 gap : 7.429140623571584e-06 local_gap 0.0019539950881153345
 0> t_264 : loss : 0.12901 gap : 5.199164661462419e-06 local_gap 0.0013708599144592881
 0> t_265 : loss : 0.13352 gap : 5.1246383918623906e-06 local_gap 0.0013588969595730305
 0> t_266 : loss : 0.13292 gap : 5.134214461577358e-06 local_gap 0.0013658554526045918
 0> t_267 : loss : 0.14449 gap : 5.387742476159474e-06 local_gap 0.0014387806877493858
 0> t_268 : loss : 0.14228 gap : 5.4624711083306465e-06 local_gap 0.0014645399060100317
 0> t_269 : loss : 0.13575 gap : 5.107006018079119e-06 local_gap 0.0013734292006120086
 0> t_270 : loss : 0.13220 gap : 5.034833520767279e-06 local_gap 0.0013593328185379505
 0> t_271 : loss : 0.14200 gap : 5.2150949159113225e-06 local_gap 0.0014139947015792131
 0> t_272 : loss : 0.10968 gap : 4.613337296177633e-06 local_gap 0.001254499889910221
 0> t_273 : loss : 0.09176 gap : 4.0994736991706304e-06 local_gap 0.0011191869853064418
 0> t_274 : loss : 0.10447 gap : 4.439194071892416e-06 local_gap 0.0012167651439085603
 0> t_275 : loss : 0.10354 gap : 4.353918484412134e-06 local_gap 0.0011975670931860805
 0> t_276 : loss : 0.09744 gap : 4.518100922723534e-06 local_gap 0.0012472806265577674
 0> t_277 : loss : 0.10339 gap : 4.529161742539145e-06 local_gap 0.0012550742831081152
 0> t_278 : loss : 0.08793 gap : 4.078573056176538e-06 local_gap 0.0011335996678099036
 0> t_279 : loss : 0.09449 gap : 3.985207968071336e-06 local_gap 0.0011117795947939157
 0> t_280 : loss : 0.09322 gap : 4.39123641626793e-06 local_gap 0.0012299522059038281
 0> t_281 : loss : 0.09208 gap : 4.0761105992714874e-06 local_gap 0.0011450720485299826
 0> t_282 : loss : 0.08620 gap : 4.176294169155881e-06 local_gap 0.001177815138362348
 0> t_283 : loss : 0.09081 gap : 3.986478532169713e-06 local_gap 0.001128554460592568
 0> t_284 : loss : 0.08079 gap : 3.7792638067912776e-06 local_gap 0.0010732917580753565
 0> t_285 : loss : 0.08394 gap : 3.85604926123051e-06 local_gap 0.0010993510950356722
 0> t_286 : loss : 0.09181 gap : 3.957050921599148e-06 local_gap 0.0011321166530251503
 0> t_287 : loss : 0.08829 gap : 4.065314897161443e-06 local_gap 0.0011670178500935435
 0> t_288 : loss : 0.20694 gap : 6.161764758871868e-06 local_gap 0.0017775222659111023
 0> t_289 : loss : 0.20052 gap : 6.0563479564734735e-06 local_gap 0.0017502425471320748
 0> t_290 : loss : 0.18831 gap : 5.743220754084177e-06 local_gap 0.0016653283964842558
 0> t_291 : loss : 0.20163 gap : 5.927119673287962e-06 local_gap 0.0017250991659238935
 0> t_292 : loss : 0.19899 gap : 5.96700374444481e-06 local_gap 0.0017424758989363909
 0> t_293 : loss : 0.20919 gap : 6.113256404205458e-06 local_gap 0.0017913304036483169
 0> t_294 : loss : 0.20094 gap : 5.855894869455369e-06 local_gap 0.0017213757382705808
 0> t_295 : loss : 0.20357 gap : 5.937138212175341e-06 local_gap 0.0017515369690954685
 0> t_296 : loss : 0.25720 gap : 6.673908501397818e-06 local_gap 0.001976213650777936
