 0> t_296 : loss : 0.00173 gap : 1.0862155477298074e-06 local_gap 0.0003223562380298972
 0> t_297 : loss : 0.00068 gap : 4.6328145231200324e-07 local_gap 0.00013764390314463526
 0> t_298 : loss : 0.00069 gap : 6.476813041444984e-07 local_gap 0.000193348343600519
 0> t_299 : loss : 0.00101 gap : 7.613956540808431e-07 local_gap 0.00022824827465228736
 0> t_300 : loss : 0.00140 gap : 9.791733646125067e-07 local_gap 0.0002939804980996996
 0> t_301 : loss : 0.00190 gap : 1.1664371868391754e-06 local_gap 0.0003512848634272814
 0> t_302 : loss : 0.00230 gap : 1.2506349094110192e-06 local_gap 0.00037777595571242273
 0> t_303 : loss : 0.00210 gap : 1.3717506135435542e-06 local_gap 0.0004157615767326206
 0> t_304 : loss : 0.00795 gap : 2.3656239136471413e-06 local_gap 0.0007203514105640352
 0> t_305 : loss : 0.00127 gap : 8.831773357087513e-07 local_gap 0.0002678866439964622
 0> t_306 : loss : 0.00116 gap : 7.244519224514079e-07 local_gap 0.0002215655258623883
 0> t_307 : loss : 0.00191 gap : 1.0956443929899251e-06 local_gap 0.00033674671431072056
 0> t_308 : loss : 0.00183 gap : 1.043330371430784e-06 local_gap 0.00032129345345310867
 0> t_309 : loss : 0.00148 gap : 9.626585324440384e-07 local_gap 0.0002973807859234512
 0> t_310 : loss : 0.00107 gap : 7.376723374363792e-07 local_gap 0.00022931784042157233
 0> t_311 : loss : 0.00141 gap : 7.867080853429798e-07 local_gap 0.0002450154279358685
 0> t_312 : loss : 0.00185 gap : 1.1019031944670132e-06 local_gap 0.00034410899388603866
 0> t_313 : loss : 0.00273 gap : 2.2969170458964072e-06 local_gap 0.0007209644536487758
 0> t_314 : loss : 0.00229 gap : 2.3454213078366593e-06 local_gap 0.0007365107885561883
 0> t_315 : loss : 0.00280 gap : 2.1585331069218228e-06 local_gap 0.0006797510432079434
 0> t_316 : loss : 0.00143 gap : 1.2780258202838013e-06 local_gap 0.0004029756528325379
 0> t_317 : loss : 0.00226 gap : 1.9961976249760482e-06 local_gap 0.0006336006335914135
 0> t_318 : loss : 0.00180 gap : 1.7511256373836659e-06 local_gap 0.0005568549386225641
 0> t_319 : loss : 0.00190 gap : 1.65427138654195e-06 local_gap 0.0005276157171465456
 0> t_320 : loss : 0.00181 gap : 9.160332865576493e-07 local_gap 0.0002935886150225997
 0> t_321 : loss : 0.00208 gap : 2.001529082917841e-06 local_gap 0.000644319283310324
 0> t_322 : loss : 0.00132 gap : 9.016233093461778e-07 local_gap 0.000289222807623446
 0> t_323 : loss : 0.00144 gap : 8.255719876615331e-07 local_gap 0.0002665836946107447
 0> t_324 : loss : 0.00162 gap : 7.968042154971045e-07 local_gap 0.0002583024324849248
 0> t_325 : loss : 0.00164 gap : 8.846474202073296e-07 local_gap 0.00028759826091118157
 0> t_326 : loss : 0.00118 gap : 1.1044512575608678e-06 local_gap 0.0003609154955483973
 0> t_327 : loss : 0.00233 gap : 1.8754653865471482e-06 local_gap 0.0006140482146292925
 0> t_328 : loss : 0.00833 gap : 7.701969479967374e-07 local_gap 0.00025276580709032714
 0> t_329 : loss : 0.00882 gap : 1.8326877579966094e-06 local_gap 0.0006040167645551264
 0> t_330 : loss : 0.01024 gap : 2.725910007939092e-06 local_gap 0.0009017631527967751
 0> t_331 : loss : 0.00760 gap : 1.3988784530738485e-06 local_gap 0.0004617017402779311
 0> t_332 : loss : 0.00821 gap : 1.0340156677557388e-06 local_gap 0.00034351731301285326
 0> t_333 : loss : 0.00619 gap : 7.02712497968605e-07 local_gap 0.00023412867449223995
 0> t_334 : loss : 0.00804 gap : 1.9365586467756657e-06 local_gap 0.000648532819468528
 0> t_335 : loss : 0.01026 gap : 2.056063522104523e-06 local_gap 0.0006905628251843154
 0> t_336 : loss : 0.00850 gap : 3.0982632779341657e-06 local_gap 0.0010420586913824081
 0> t_337 : loss : 0.00523 gap : 1.107775801756361e-06 local_gap 0.000371329952031374
 0> t_338 : loss : 0.00515 gap : 1.6072490325313993e-06 local_gap 0.0005437496583908796
 0> t_339 : loss : 0.00608 gap : 1.7640660416873288e-06 local_gap 0.0005992833175696433
 0> t_340 : loss : 0.00652 gap : 2.1565203951467993e-06 local_gap 0.0007339164149016142
 0> t_341 : loss : 0.00692 gap : 1.7636052689340431e-06 local_gap 0.0006024462636560202
 0> t_342 : loss : 0.00900 gap : 2.323904936929466e-06 local_gap 0.000795362691860646
 0> t_343 : loss : 0.01124 gap : 2.5428450953768333e-06 local_gap 0.0008724148501642048
 0> t_344 : loss : 0.00546 gap : 1.769103391779936e-06 local_gap 0.0006077978177927434
 0> t_345 : loss : 0.01069 gap : 2.6937827897199895e-06 local_gap 0.0009302797261625528
 0> t_346 : loss : 0.01237 gap : 2.8254082735656993e-06 local_gap 0.0009777229279279709
 0> t_347 : loss : 0.00731 gap : 3.2099601412483025e-06 local_gap 0.001114240731112659
 0> t_348 : loss : 0.00389 gap : 1.1754696060961578e-06 local_gap 0.0004070289433002472
 0> t_349 : loss : 0.01293 gap : 3.101325546595035e-06 local_gap 0.0010842884657904506
 0> t_350 : loss : 0.00661 gap : 2.1316363927326165e-06 local_gap 0.0007451030542142689
 0> t_351 : loss : 0.00929 gap : 3.2816765269672032e-06 local_gap 0.0011530184419825673
 0> t_352 : loss : 0.00335 gap : 2.5199494757544016e-06 local_gap 0.0008862604736350477
 0> t_353 : loss : 0.00663 gap : 3.435263579376624e-06 local_gap 0.001213563373312354
 0> t_354 : loss : 0.01461 gap : 5.026920462114504e-06 local_gap 0.0017811214784160256
 0> t_355 : loss : 0.01240 gap : 4.5950191633892246e-06 local_gap 0.0016307998448610306
 0> t_356 : loss : 0.01438 gap : 4.500705472310074e-06 local_gap 0.0016021567862480879
 0> t_357 : loss : 0.00985 gap : 4.058681952301413e-06 local_gap 0.0014485074207186699
 0> t_358 : loss : 0.01122 gap : 4.62282605440123e-06 local_gap 0.0016555358888581395
 0> t_359 : loss : 0.01055 gap : 4.441557393874973e-06 local_gap 0.0015943377511575818
 0> t_360 : loss : 0.00327 gap : 2.751857664406998e-06 local_gap 0.0009889790089800954
 0> t_361 : loss : 0.00662 gap : 3.88927082894952e-06 local_gap 0.0014051641337573528
 0> t_362 : loss : 0.00469 gap : 3.190541747244424e-06 local_gap 0.0011542773572728038
 0> t_363 : loss : 0.00338 gap : 2.7851581307913875e-06 local_gap 0.0010106069967150688
 0> t_364 : loss : 0.00331 gap : 2.704203325265553e-06 local_gap 0.000984249054454267
 0> t_365 : loss : 0.00169 gap : 2.1691841993742855e-06 local_gap 0.0007912172004580498
 0> t_366 : loss : 0.00158 gap : 1.723856371427246e-06 local_gap 0.0006304861162789166
 0> t_367 : loss : 0.00096 gap : 1.1801702157754335e-06 local_gap 0.0004325787886045873
 0> t_368 : loss : 0.01246 gap : 3.4510019304434536e-06 local_gap 0.001272239489480853
 0> t_369 : loss : 0.01885 gap : 3.851953806588426e-06 local_gap 0.0014217718271538615
 0> t_370 : loss : 0.00589 gap : 1.524367348793021e-06 local_gap 0.0005637524300254881
 0> t_371 : loss : 0.01190 gap : 2.684406581465737e-06 local_gap 0.000997074879705906
 0> t_372 : loss : 0.01197 gap : 3.0927767511457205e-06 local_gap 0.001150989206507802
 0> t_373 : loss : 0.00809 gap : 1.956583446371951e-06 local_gap 0.00073011260246858
 0> t_374 : loss : 0.00656 gap : 1.9212400275137043e-06 local_gap 0.0007186115253716707
 0> t_375 : loss : 0.00908 gap : 2.7360890726413345e-06 local_gap 0.0010268483310937881
 0> t_376 : loss : 0.00809 gap : 3.1707522794022225e-06 local_gap 0.001192637486383319
 0> t_377 : loss : 0.00770 gap : 2.4006033072510036e-06 local_gap 0.0009042572928592563
 0> t_378 : loss : 0.00476 gap : 1.0329177939638612e-06 local_gap 0.0003890752559527755
 0> t_379 : loss : 0.00393 gap : 1.2520972632046323e-06 local_gap 0.00047476403415203094
 0> t_380 : loss : 0.00470 gap : 1.6406855820605415e-06 local_gap 0.0006238491041585803
 0> t_381 : loss : 0.00552 gap : 1.9670255824166816e-06 local_gap 0.0007497630431316793
 0> t_382 : loss : 0.00446 gap : 1.0173171176575124e-06 local_gap 0.00038898218190297484
 0> t_383 : loss : 0.00451 gap : 1.5889496580712148e-06 local_gap 0.0006092615076340735
 0> t_384 : loss : 0.00470 gap : 1.774815359567583e-06 local_gap 0.0006817149696871638
 0> t_385 : loss : 0.00409 gap : 1.4616626913266373e-06 local_gap 0.0005624269833788276
 0> t_386 : loss : 0.00471 gap : 1.2522683618954034e-06 local_gap 0.00048316619358956814
 0> t_387 : loss : 0.00478 gap : 9.58128907768696e-07 local_gap 0.00037121042259968817
 0> t_388 : loss : 0.00283 gap : 7.1135957568913e-07 local_gap 0.00027576074353419244
 0> t_389 : loss : 0.00372 gap : 6.973241397645324e-07 local_gap 0.00027124505140818655
 0> t_390 : loss : 0.00396 gap : 1.4482843653240707e-06 local_gap 0.0005655818386003375
 0> t_391 : loss : 0.00401 gap : 1.161352201961563e-06 local_gap 0.00045503146247938275
 0> t_392 : loss : 0.00395 gap : 8.341020816260425e-07 local_gap 0.00032714614644646645
 0> t_393 : loss : 0.00329 gap : 1.3701512671104865e-06 local_gap 0.0005390055011957884
 0> t_394 : loss : 0.00375 gap : 8.755629323786707e-07 local_gap 0.00034542728099040687
 0> t_395 : loss : 0.00376 gap : 1.0354092410125304e-06 local_gap 0.0004091464797966182
 0> t_396 : loss : 0.00342 gap : 1.3088457535559428e-06 local_gap 0.0005185763584449887
 0> t_397 : loss : 0.00417 gap : 1.232345994139905e-06 local_gap 0.0004891648422926664
 0> t_398 : loss : 0.00671 gap : 1.9355986751179444e-06 local_gap 0.0007710995269007981
 0> t_399 : loss : 0.00440 gap : 8.211086424125824e-07 local_gap 0.0003271752211730927
 0> t_400 : loss : 0.00367 gap : 1.2388268260110635e-06 local_gap 0.0004959743819199502
 0> t_401 : loss : 0.00691 gap : 1.912146672111703e-06 local_gap 0.0007674440857954323
 0> t_402 : loss : 0.00508 gap : 1.4527281564369332e-06 local_gap 0.0005835373303852975
 0> t_403 : loss : 0.00728 gap : 1.7135440657511936e-06 local_gap 0.0006921452004462481
 0> t_404 : loss : 0.00634 gap : 1.7462363075537723e-06 local_gap 0.0007058018236421049
 0> t_405 : loss : 0.00437 gap : 1.420116518602299e-06 local_gap 0.0005748210824094713
 0> t_406 : loss : 0.00909 gap : 2.4707619559194427e-06 local_gap 0.0010041799396276474
 0> t_407 : loss : 0.00489 gap : 1.4660658962384332e-06 local_gap 0.0005956841632723808
 0> t_408 : loss : 0.00919 gap : 2.492276507837232e-06 local_gap 0.0010180969256907701
 0> t_409 : loss : 0.00822 gap : 2.0829895674978616e-06 local_gap 0.0008515334338881075
 0> t_410 : loss : 0.01106 gap : 2.4110452159220586e-06 local_gap 0.0009888565400615335
 0> t_411 : loss : 0.00842 gap : 2.0456054699025117e-06 local_gap 0.0008403784595429897
 0> t_412 : loss : 0.00532 gap : 1.6313100559273153e-06 local_gap 0.0006716854404658079
 0> t_413 : loss : 0.00477 gap : 1.5577023759760777e-06 local_gap 0.0006432574591599405
 0> t_414 : loss : 0.01048 gap : 3.0756068554183003e-06 local_gap 0.0012757914373651147
 0> t_415 : loss : 0.00678 gap : 1.5047480701468885e-06 local_gap 0.000624013424385339
 0> t_416 : loss : 0.01531 gap : 2.697043555599521e-06 local_gap 0.001123208785429597
 0> t_417 : loss : 0.00286 gap : 1.2109379667890607e-06 local_gap 0.0005034750211052597
 0> t_418 : loss : 0.00245 gap : 1.0174086355618783e-06 local_gap 0.00042508324258960783
 0> t_419 : loss : 0.00238 gap : 9.422884090781736e-07 local_gap 0.00039477646350860596
 0> t_420 : loss : 0.00260 gap : 1.0740873221948277e-06 local_gap 0.000451255968073383
 0> t_421 : loss : 0.00314 gap : 1.0170640507567441e-06 local_gap 0.0004281269502826035
 0> t_422 : loss : 0.00244 gap : 8.867446013027802e-07 local_gap 0.0003740758984349668
 0> t_423 : loss : 0.00277 gap : 9.488355203757237e-07 local_gap 0.0004014459263999015
 0> t_424 : loss : 0.00985 gap : 1.9895298919436755e-06 local_gap 0.0008446354768238962
 0> t_425 : loss : 0.00641 gap : 9.375302170155919e-07 local_gap 0.0003973983402829617
 0> t_426 : loss : 0.01217 gap : 2.17260298995825e-06 local_gap 0.0009267639252357185
 0> t_427 : loss : 0.00596 gap : 9.672271517047193e-07 local_gap 0.00041180060361512005
 0> t_428 : loss : 0.00611 gap : 1.5756266975586186e-06 local_gap 0.0006750203901901841
 0> t_429 : loss : 0.00637 gap : 1.2590514870680636e-06 local_gap 0.0005403421819210052
 0> t_430 : loss : 0.00600 gap : 1.4301648434411618e-06 local_gap 0.0006161522469483316
 0> t_431 : loss : 0.00805 gap : 2.431311031614314e-06 local_gap 0.0010489198612049222
 0> t_432 : loss : 0.00492 gap : 1.368772814203112e-06 local_gap 0.0005921094561927021
 0> t_433 : loss : 0.00593 gap : 2.238438582935487e-06 local_gap 0.0009701135568320751
 0> t_434 : loss : 0.00792 gap : 2.1803052732138894e-06 local_gap 0.0009483247413299978
 0> t_435 : loss : 0.00426 gap : 1.1720434258677415e-06 local_gap 0.0005088306497782469
 0> t_436 : loss : 0.00440 gap : 1.196698804051266e-06 local_gap 0.0005217852885834873
 0> t_437 : loss : 0.00395 gap : 8.900229317987396e-07 local_gap 0.00038863334339112043
 0> t_438 : loss : 0.00788 gap : 2.4728994958422845e-06 local_gap 0.0010847129160538316
 0> t_439 : loss : 0.00470 gap : 1.1980052931903629e-06 local_gap 0.0005269505199976265
 0> t_440 : loss : 0.00436 gap : 1.3723051779379603e-06 local_gap 0.0006046563503332436
 0> t_441 : loss : 0.00394 gap : 1.0600704172247788e-06 local_gap 0.00046805531019344926
 0> t_442 : loss : 0.00501 gap : 9.794258630790864e-07 local_gap 0.00043282555998302996
 0> t_443 : loss : 0.00537 gap : 1.4724430457135895e-06 local_gap 0.0006530582322739065
 0> t_444 : loss : 0.00435 gap : 1.3111246062180726e-06 local_gap 0.0005826703854836524
 0> t_445 : loss : 0.00349 gap : 8.729866181056423e-07 local_gap 0.0003889053768943995
 0> t_446 : loss : 0.00379 gap : 6.222899173735641e-07 local_gap 0.0002775815373752266
 0> t_447 : loss : 0.00318 gap : 5.83256053232617e-07 local_gap 0.00026071479078382254
 0> t_448 : loss : 0.00573 gap : 1.693359649834747e-06 local_gap 0.0007598444353789091
 0> t_449 : loss : 0.00356 gap : 7.099880008354376e-07 local_gap 0.00031780125573277473
 0> t_450 : loss : 0.00414 gap : 6.290370038186666e-07 local_gap 0.00028298571123741567
 0> t_451 : loss : 0.00414 gap : 1.1540419109223876e-06 local_gap 0.0005209979135543108
 0> t_452 : loss : 0.00454 gap : 8.430451998719946e-07 local_gap 0.0003815988020505756
 0> t_453 : loss : 0.00494 gap : 7.281034299921885e-07 local_gap 0.0003298830415587872
 0> t_454 : loss : 0.00363 gap : 8.464593861390313e-07 local_gap 0.00038441093056462705
 0> t_455 : loss : 0.00495 gap : 1.3936434015704435e-06 local_gap 0.0006346549489535391
 0> t_456 : loss : 0.00465 gap : 1.1164953548359335e-06 local_gap 0.0005088447360321879
 0> t_457 : loss : 0.00351 gap : 8.687057970746537e-07 local_gap 0.0003967507800552994
 0> t_458 : loss : 0.00500 gap : 9.682177051217877e-07 local_gap 0.0004435432201717049
 0> t_459 : loss : 0.00526 gap : 1.2998389138374478e-06 local_gap 0.0005969576886855066
 0> t_460 : loss : 0.00375 gap : 9.464903314437834e-07 local_gap 0.0004350322124082595
 0> t_461 : loss : 0.00394 gap : 1.0594844752631616e-06 local_gap 0.0004885353264398873
 0> t_462 : loss : 0.00541 gap : 1.2184735851406003e-06 local_gap 0.0005630937521345913
 0> t_463 : loss : 0.00493 gap : 1.2057596450176788e-06 local_gap 0.0005582540179602802
 0> t_464 : loss : 0.00469 gap : 1.4799094287809567e-06 local_gap 0.0006879774737171829
 0> t_465 : loss : 0.00285 gap : 1.662821318859642e-06 local_gap 0.0007747484487481415
 0> t_466 : loss : 0.00407 gap : 1.9979449916718295e-06 local_gap 0.0009313774644397199
 0> t_467 : loss : 0.00519 gap : 2.2907368020241847e-06 local_gap 0.0010700669372454286
 0> t_468 : loss : 0.00337 gap : 1.7650389736445504e-06 local_gap 0.0008255125139839947
 0> t_469 : loss : 0.00453 gap : 2.200050630563055e-06 local_gap 0.001032258733175695
 0> t_470 : loss : 0.00436 gap : 2.2149179130792618e-06 local_gap 0.0010410263203084469
 0> t_471 : loss : 0.00456 gap : 2.151165062969085e-06 local_gap 0.0010131349554285407
 0> t_472 : loss : 0.00197 gap : 1.2434682048478862e-06 local_gap 0.0005860092933289707
 0> t_473 : loss : 0.00329 gap : 1.9419746877247235e-06 local_gap 0.0009192525176331401
 0> t_474 : loss : 0.00428 gap : 2.331163159396965e-06 local_gap 0.0011053605703637004
 0> t_475 : loss : 0.00369 gap : 2.1368723537307233e-06 local_gap 0.0010148200672119856
 0> t_476 : loss : 0.00329 gap : 2.010727484957897e-06 local_gap 0.0009569801040925086
 0> t_477 : loss : 0.00352 gap : 2.1279952306940686e-06 local_gap 0.001015170942991972
 0> t_478 : loss : 0.00289 gap : 1.6756465583966929e-06 local_gap 0.0008005066774785519
 0> t_479 : loss : 0.00327 gap : 2.01798002308351e-06 local_gap 0.0009669547434896231
 0> t_480 : loss : 0.00524 gap : 2.1834139261045493e-06 local_gap 0.0010482041398063302
 0> t_481 : loss : 0.00741 gap : 3.423152975301491e-06 local_gap 0.001647776341997087
 0> t_482 : loss : 0.00619 gap : 3.0065568807913223e-06 local_gap 0.0014487437438219786
 0> t_483 : loss : 0.00521 gap : 2.735073167059454e-06 local_gap 0.0013207688461989164
 0> t_484 : loss : 0.00766 gap : 3.6292910863267025e-06 local_gap 0.0017574711237102747
 0> t_485 : loss : 0.00695 gap : 3.319757297504111e-06 local_gap 0.0016097727930173278
 0> t_486 : loss : 0.00841 gap : 3.6939477467967663e-06 local_gap 0.0017956328811123967
 0> t_487 : loss : 0.00374 gap : 2.4299254164361628e-06 local_gap 0.0011821095831692219
 0> t_488 : loss : 0.02181 gap : 6.291886620601872e-06 local_gap 0.003074302803725004
 0> t_489 : loss : 0.01207 gap : 4.071018793183612e-06 local_gap 0.001988507341593504
 0> t_490 : loss : 0.01136 gap : 3.1186209525913e-06 local_gap 0.00152717181481421
 0> t_491 : loss : 0.01005 gap : 2.435658188915113e-06 local_gap 0.001195225166156888
 0> t_492 : loss : 0.00867 gap : 2.288375071657356e-06 local_gap 0.001125733251683414
 0> t_493 : loss : 0.00774 gap : 2.101556447087205e-06 local_gap 0.0010358805302530527
 0> t_494 : loss : 0.00934 gap : 2.128394498868147e-06 local_gap 0.0010514537570998073
 0> t_495 : loss : 0.00792 gap : 1.8862073147829506e-06 local_gap 0.000933430390432477
 0> t_496 : loss : 0.00575 gap : 1.7747837546266965e-06 local_gap 0.000880181323736906
 0> t_497 : loss : 0.00409 gap : 1.2992286428925581e-06 local_gap 0.0006452410598285496
 0> t_498 : loss : 0.00274 gap : 8.627244483250252e-07 local_gap 0.0004292002704460174
 0> t_499 : loss : 0.00284 gap : 8.474025889881887e-07 local_gap 0.0004228385805618018
 0> t_500 : loss : 0.00435 gap : 9.129945510721882e-07 local_gap 0.0004567327268887311
 0> t_501 : loss : 0.00308 gap : 8.835157814246486e-07 local_gap 0.0004426398081704974
 0> t_502 : loss : 0.00461 gap : 1.278936224480276e-06 local_gap 0.0006427955813705921
 0> t_503 : loss : 0.00296 gap : 1.1482903801152133e-06 local_gap 0.0005776327452622354
