,Iteration,Loss,Gap
0,0.0,0.09312232118099928,12.614858627319336
1,1.0,1.1356187164783478,3.4245011806488037
2,2.0,0.028284933418035507,1.0729831457138062
3,3.0,0.47827428579330444,1.3662736415863037
4,4.0,0.7474264800548553,8.75623607635498
5,5.0,0.03936880826950073,0.6650793552398682
6,6.0,0.2634137347340584,0.927268385887146
7,7.0,0.043032788671553135,0.16052348911762238
8,8.0,0.02362414402887225,0.025727275758981705
9,9.0,0.02278332132846117,0.0641334056854248
10,10.0,0.19170792773365974,0.6529005765914917
11,11.0,0.0517154261469841,0.20090678334236145
12,12.0,0.025870800483971834,0.06628390401601791
13,13.0,0.01855433452874422,0.2388499528169632
14,14.0,0.18213824555277824,3.7039151191711426
15,15.0,0.022409284953027964,0.013012477196753025
16,16.0,0.03338297130540013,0.7930552959442139
17,17.0,0.022011070046573877,0.0650034248828888
18,18.0,0.053384892642498016,1.7839677333831787
19,19.0,0.14550086855888367,0.5724287629127502
20,20.0,0.06329096388071775,0.3292982876300812
21,21.0,0.038441537879407406,0.13285435736179352
22,22.0,0.035638585686683655,0.3458858132362366
23,23.0,0.027584036346524954,0.069771908223629
24,24.0,0.02877011802047491,0.17874285578727722
25,25.0,0.02645272621884942,0.061909113079309464
26,26.0,0.02623499883338809,0.10604830831289291
27,27.0,0.026914612855762243,0.06553085893392563
28,28.0,0.02679777704179287,0.06922300159931183
29,29.0,0.026634601410478354,0.1306079626083374
30,30.0,0.04116538632661104,0.8302906155586243
31,31.0,0.029063595924526453,0.07827406376600266
32,32.0,0.028817853424698114,0.12353674322366714
33,33.0,0.04966941475868225,1.0747112035751343
34,34.0,0.030759506393224,0.08854275941848755
35,35.0,0.03819695953279734,0.47477009892463684
36,36.0,0.0318315951153636,0.11100958287715912
37,37.0,0.0144932612311095,0.2307441532611847
38,38.0,0.08130396902561188,1.1850672960281372
39,39.0,0.03356026019901037,0.10432622581720352
40,40.0,0.03520812280476093,0.3771265745162964
41,41.0,0.03448461275547743,0.20606905221939087
42,42.0,0.03723870497196913,0.2660498023033142
43,43.0,0.022328349761664867,0.2780408263206482
44,44.0,0.031037738546729088,0.5189347863197327
45,45.0,0.03290398791432381,0.3731951117515564
46,46.0,0.03723906446248293,0.12542380392551422
47,47.0,0.03452073782682419,0.4022581875324249
48,48.0,0.029799215495586395,0.2995851933956146
49,49.0,0.010398022131994367,0.16083171963691711
50,50.0,0.007643875665962696,0.40048637986183167
51,51.0,0.027971568051725626,0.3654216527938843
52,52.0,0.00502807303564623,0.07202017307281494
53,53.0,0.009176132967695594,0.5077474117279053
54,54.0,0.009435467654839158,0.8464417457580566
55,55.0,0.1754070408642292,0.7677602767944336
56,56.0,0.050276344642043114,0.8053219318389893
57,57.0,0.03693502303212881,1.3257038593292236
58,58.0,0.02241741120815277,0.19736334681510925
59,59.0,0.01697154133580625,0.6683676242828369
60,60.0,0.13035497069358826,0.9089776277542114
61,61.0,0.03304044296965003,0.7203569412231445
62,62.0,0.014099370688199997,0.7928822636604309
63,63.0,0.0073799078818410635,0.5518906712532043
