,Iteration,Loss,Gap,Local Gap
0,0.0,0.49562305212020874,2.0840659141540527,2.0840659141540527
1,1.0,0.4386211037635803,2.09365177154541,2.1032376289367676
2,2.0,0.09398097544908524,1.7319132486979167,1.0084359645843506
3,3.0,0.2725572884082794,1.633811354637146,1.3395055532455444
4,4.0,0.06303759664297104,1.4161870002746582,0.5456894636154175
5,5.0,0.2731667160987854,1.417997678120931,1.427051067352295
6,6.0,0.032266829162836075,1.2711695262363978,0.39020103216171265
7,7.0,0.1471022218465805,1.2337630987167358,0.9719176888465881
8,8.0,0.01356644555926323,1.1115591261121962,0.13392730057239532
9,9.0,0.016996774822473526,1.025672149658203,0.2526891231536865
10,10.0,0.037618767470121384,0.9711350527676669,0.4257645308971405
11,11.0,0.013274220749735832,0.8990961710611979,0.10666857659816742
12,12.0,0.03689904510974884,0.8566522598266602,0.3473255932331085
13,13.0,0.03558624908328056,0.8279077666146415,0.45422911643981934
14,14.0,0.07812679558992386,0.8096725463867187,0.5543795824050903
15,15.0,0.2670968472957611,0.8337551355361938,1.1949944496154785
16,16.0,0.013042708858847618,0.7941136640660903,0.1598501056432724
17,17.0,0.03449585288763046,0.7663711441887749,0.29474812746047974
18,18.0,0.009225263260304928,0.7385724218268144,0.2381953001022339
19,19.0,0.012436594814062119,0.7096302032470703,0.15972840785980225
20,20.0,0.011756197549402714,0.6769113086518788,0.0225337203592062
21,21.0,0.02868322655558586,0.6583480401472612,0.26851963996887207
22,22.0,0.011498278006911278,0.6314063279525094,0.03868861123919487
23,23.0,0.015800289809703827,0.615286668141683,0.24453487992286682
24,24.0,0.025698604062199593,0.6205887985229492,0.7478395700454712
25,25.0,0.009830547496676445,0.6020161188565768,0.13769958913326263
26,26.0,0.02463715709745884,0.5878589418199327,0.21977196633815765
27,27.0,0.05411782115697861,0.5796830994742257,0.358935683965683
28,28.0,0.025799527764320374,0.565130825700431,0.15766701102256775
29,29.0,0.00982595980167389,0.5497598648071289,0.1040017381310463
30,30.0,0.017399979755282402,0.5362621430427797,0.13132980465888977
31,31.0,0.017423227429389954,0.5241064429283142,0.14728032052516937
32,32.0,0.014959830790758133,0.5103521058053682,0.07021263241767883
33,33.0,0.016846913844347,0.4968141106998219,0.0500604510307312
