,Iteration,Loss,Gap,Local Gaps
0,0.0,0.3858177065849304,0.007489980198442936,0.007489980198442936
1,1.0,0.02107001654803753,0.004262090660631657,0.0011052711633965373
2,2.0,0.018079329282045364,0.0020428949501365423,0.0019929627887904644
3,3.0,0.026029439643025398,0.0008261281764134765,0.001490317634306848
4,4.0,0.019016800448298454,0.00043475121492519975,0.0014204989420250058
5,5.0,0.02337239868938923,0.0004304224858060479,0.00216448656283319
6,6.0,0.029207929968833923,0.00021766572899650782,0.0012286771088838577
7,7.0,0.016290299594402313,0.00018548977095633745,0.001274735084734857
8,8.0,0.02283364348113537,0.00015631731366738677,0.0012377297971397638
9,9.0,0.024551216512918472,0.00019804885960184038,0.0018665783572942019
10,10.0,0.018544459715485573,0.00016053125727921724,0.0015822078566998243
11,11.0,0.019847698509693146,0.00012694054748862982,0.0013627553125843406
12,12.0,0.01892923004925251,0.00012620390043593943,0.0015137101290747523
13,13.0,0.018096748739480972,9.428446355741471e-05,0.0012201935751363635
14,14.0,0.04140676185488701,0.00010563936666585505,0.0014903061091899872
15,15.0,0.017838068306446075,9.519544983049855e-05,0.0014174878597259521
16,16.0,0.043395034968853,0.0001146573486039415,0.0018539794255048037
17,17.0,0.020211249589920044,7.625305443070829e-05,0.001257897587493062
18,18.0,0.01442774012684822,4.197194357402623e-05,0.00072121387347579
19,19.0,0.00731662567704916,3.505485437926836e-05,0.0006591251003555954
20,20.0,0.013992765918374062,2.8376764021231793e-05,0.0005608571809716523
21,21.0,0.00857891608029604,2.647017390700057e-05,0.0005564361927099526
22,22.0,0.00719859916716814,2.3548984245280735e-05,0.0005151564837433398
23,23.0,0.010483845137059689,2.449335988785606e-05,0.0005642916657961905
24,24.0,0.030860383063554764,4.101681042811833e-05,0.0010009269462898374
25,25.0,0.013745416887104511,2.874784877349157e-05,0.0007117417990230024
26,26.0,0.01725051738321781,2.2828331566415727e-05,0.0005876437062397599
27,27.0,0.042073048651218414,2.543383561715018e-05,0.0006893376121297479
28,28.0,0.04129370301961899,2.0244295228621922e-05,0.0005693353014066815
29,29.0,0.015507472679018974,2.2782032829127274e-05,0.0006632166914641857
30,30.0,0.014736511744558811,2.3330974727286957e-05,0.0007010569679550827
31,31.0,0.017183054238557816,9.913374015013687e-06,0.00029733171686530113
