,Iteration,Loss,Gap,Local Gap
0,0.0,0.28808802366256714,1.1914016008377075,1.1914016008377075
1,1.0,0.3934839069843292,1.4670379161834717,1.7426743507385254
2,2.0,0.39902952313423157,1.4595244725545247,1.4444977045059204
3,3.0,0.25297650694847107,1.4029855728149414,1.2333687543869019
4,4.0,0.12162069231271744,1.257331371307373,0.6747147440910339
5,5.0,0.07247333973646164,1.106463114420573,0.3521219491958618
6,6.0,0.05815967544913292,1.0061579431806291,0.404326856136322
7,7.0,0.02795051597058773,0.8989144563674927,0.14820988476276398
8,8.0,0.03884446248412132,0.8256043328179253,0.2391233742237091
9,9.0,0.02995537780225277,0.771513843536377,0.2846994996070862
10,10.0,0.05858948826789856,0.7361970381303267,0.38302943110466003
11,11.0,0.1615850031375885,0.7440539201100668,0.8304794430732727
12,12.0,0.1131373792886734,0.740328862116887,0.6956285238265991
13,13.0,0.018729034811258316,0.687607901436942,0.0022358023561537266
14,14.0,0.15631385147571564,0.7014137268066406,0.8946948051452637
15,15.0,0.02327447198331356,0.6617571115493774,0.06690805405378342
16,16.0,9.843624866334721e-05,0.6236760756548714,0.014379037544131279
17,17.0,2.0582961951731704e-05,0.5893899069892036,0.006524996366351843
18,18.0,0.07169456779956818,0.5863547576101202,0.5317221283912659
19,19.0,0.047808948904275894,0.577446699142456,0.4081932604312897
20,20.0,0.15227395296096802,0.5910061881655738,0.8621956706047058
21,21.0,0.038647811859846115,0.5806139165704901,0.36237648129463196
22,22.0,0.05566953867673874,0.5802923700083857,0.5732184648513794
23,23.0,0.032631345093250275,0.5697437524795532,0.32712528109550476
24,24.0,0.02906291000545025,0.559161720275879,0.30519336462020874
25,25.0,0.00013649142056237906,0.5389135434077337,0.032709136605262756
26,26.0,0.009996609762310982,0.5249862317685727,0.1628761887550354
27,27.0,0.006728691514581442,0.5109042780739921,0.13069161772727966
28,28.0,0.0005725338705815375,0.49450591514850484,0.03535187989473343
29,29.0,0.019788645207881927,0.48613653182983396,0.24342428147792816
30,30.0,0.07840172946453094,0.48860162304293725,0.5625547170639038
31,31.0,0.013594407588243484,0.4794604480266571,0.19608423113822937
32,32.0,0.03647160530090332,0.469005671414462,0.1344529539346695
33,33.0,0.03148503601551056,0.4576457528507008,0.08276817202568054
34,34.0,0.05871792882680893,0.4541722433907645,0.33607327938079834
35,35.0,0.06047186255455017,0.4494304127163357,0.28346559405326843
36,36.0,0.03143857792019844,0.44018245387721705,0.1072554811835289
37,37.0,0.024543680250644684,0.4316189916510331,0.11477082222700119
38,38.0,0.029549915343523026,0.4257362072284405,0.20219016075134277
39,39.0,0.023441916331648827,0.4160892486572266,0.03985871747136116
40,40.0,0.013988102786242962,0.40733872390374903,0.057316817343235016
41,41.0,0.01947006955742836,0.4001321338471912,0.10466114431619644
42,42.0,0.013683508150279522,0.39257808064305505,0.07530796527862549
43,43.0,0.01734229177236557,0.384703592820601,0.04610083997249603
44,44.0,0.02006019838154316,0.38252737257215713,0.2867729663848877
45,45.0,0.02639470435678959,0.3781847746475883,0.1827678084373474
46,46.0,0.026570357382297516,0.37311472791306516,0.13989262282848358
47,47.0,0.03273652866482735,0.36923400561014813,0.18684038519859314
48,48.0,0.023800605908036232,0.363223951690051,0.07474210858345032
49,49.0,0.01444757916033268,0.3573237228393555,0.06821326911449432
50,50.0,0.0161985382437706,0.351861878937366,0.07877045124769211
51,51.0,0.01706715114414692,0.34793758392333984,0.14779773354530334
52,52.0,0.03639871999621391,0.35094628244076137,0.507398784160614
53,53.0,0.013747286051511765,0.3447459891990379,0.016129668802022934
54,54.0,0.012990938499569893,0.3389586708762429,0.026443324983119965
55,55.0,0.01771029643714428,0.3349605287824358,0.11506359279155731
56,56.0,0.024971457198262215,0.3330273879201789,0.22477085888385773
57,57.0,0.07149112224578857,0.3511853711358432,1.38619065284729
58,58.0,0.0149539178237319,0.3465707100043863,0.07891973108053207
59,59.0,0.012983010150492191,0.3410923957824707,0.017872639000415802
60,60.0,0.017866261303424835,0.337085379928839,0.09666500985622406
61,61.0,0.023201311007142067,0.3345089266377111,0.17734570801258087
62,62.0,0.017008718103170395,0.33329812307206413,0.2582290470600128
63,63.0,0.012884085066616535,0.32853028178215027,0.028155336156487465
64,64.0,0.011241568252444267,0.3249939845158504,0.09867146611213684
65,65.0,0.01361428014934063,0.3204571984030984,0.02556692436337471
66,66.0,0.028810208663344383,0.31946333130793786,0.25386834144592285
67,67.0,0.015582699328660965,0.3163835020626293,0.11003443598747253
68,68.0,0.030005156993865967,0.3137237991111866,0.13286401331424713
69,69.0,0.012856335379183292,0.3108407701764788,0.11191148310899734
70,70.0,0.03984878957271576,0.31046843192946744,0.28440460562705994
71,71.0,0.01638549007475376,0.307752874162462,0.11494889855384827
