,Iteration,Loss,Gap,Local Gap
0,0.0,0.7026602625846863,2.0250163078308105,2.0250163078308105
1,1.0,0.17965766787528992,1.7431975603103638,1.461378812789917
2,2.0,0.022591644898056984,1.2752779722213745,0.3394387662410736
3,3.0,0.2710147500038147,1.2506603002548218,1.1768074035644531
4,4.0,0.08105058968067169,1.1760714054107666,0.8777158260345459
5,5.0,0.03638060390949249,1.0106189250946045,0.18335674703121185
6,6.0,0.1518796980381012,1.0188052654266357,1.0679235458374023
7,7.0,0.07345093786716461,0.9675887823104858,0.6090729236602783
8,8.0,0.02364998497068882,0.8903725743293762,0.27264294028282166
9,9.0,0.09230471402406693,0.9085642099380493,1.0722880363464355
10,10.0,0.012523001059889793,0.8400196433067322,0.1545739471912384
11,11.0,0.030104825273156166,0.7986034750938416,0.3430247902870178
12,12.0,0.05434481427073479,0.7914975881576538,0.7062273621559143
13,13.0,0.01276948768645525,0.7575210332870483,0.31582507491111755
14,14.0,0.025720184668898582,0.7613736391067505,0.8153102397918701
15,15.0,0.011115063913166523,0.7222701907157898,0.13571815192699432
16,16.0,0.006280943751335144,0.6892796754837036,0.16143104434013367
17,17.0,0.05028946325182915,0.696570873260498,0.8205209970474243
18,18.0,0.028440868481993675,0.6923590302467346,0.6165454387664795
19,19.0,0.050617508590221405,0.6993349194526672,0.8318763375282288
20,20.0,0.014913397841155529,0.6780763864517212,0.2529056668281555
21,21.0,0.04793922230601311,0.6718263626098633,0.5405756831169128
22,22.0,0.0030320060905069113,0.6454061269760132,0.06416013091802597
23,23.0,0.014846781268715858,0.6277810335159302,0.22240480780601501
24,24.0,0.005135810934007168,0.6106899380683899,0.20050421357154846
25,25.0,0.01918724924325943,0.6060022115707397,0.48880791664123535
26,26.0,0.008786853402853012,0.5946505069732666,0.2995068430900574
27,27.0,0.0028171357698738575,0.5761977434158325,0.07797383517026901
28,28.0,0.0024012369103729725,0.5574222803115845,0.031709715723991394
29,29.0,0.008214336819946766,0.5484578609466553,0.28848758339881897
30,30.0,0.0019651856273412704,0.5318874716758728,0.03477710485458374
31,31.0,0.0031111170537769794,0.5193361639976501,0.13024552166461945
32,32.0,0.02544119581580162,0.5146569609642029,0.36492109298706055
33,33.0,0.02057028003036976,0.5074025988578796,0.2680100202560425
34,34.0,0.03544551879167557,0.5147371292114258,0.7641118764877319
35,35.0,0.016155261546373367,0.5051021575927734,0.16787706315517426
36,36.0,0.023552680388092995,0.5012133121490479,0.3612160086631775
37,37.0,0.02207215502858162,0.5060232877731323,0.6839922666549683
38,38.0,0.01788693480193615,0.4979356527328491,0.19060492515563965
39,39.0,0.020094705745577812,0.493679940700531,0.32770711183547974
40,40.0,0.0120092099532485,0.48586905002593994,0.17343291640281677
41,41.0,0.013951122760772705,0.47954487800598145,0.2202523946762085
42,42.0,0.013090969994664192,0.47315269708633423,0.2046804428100586
43,43.0,0.012110592797398567,0.46585598587989807,0.1520979255437851
44,44.0,0.013500598259270191,0.46021854877471924,0.21217197179794312
45,45.0,0.010994960553944111,0.45399782061576843,0.17406408488750458
46,46.0,0.010859888978302479,0.4476720988750458,0.15668928623199463
47,47.0,0.011602401733398438,0.44103899598121643,0.1292833685874939
48,48.0,0.009992571547627449,0.43534594774246216,0.16207873821258545
49,49.0,0.012616366147994995,0.43195784091949463,0.26594066619873047
50,50.0,0.012971632182598114,0.4280197024345398,0.23111122846603394
51,51.0,0.009648856706917286,0.42352086305618286,0.1940811723470688
52,52.0,0.010461106896400452,0.41881176829338074,0.1739392876625061
53,53.0,0.011335721239447594,0.41551095247268677,0.24056904017925262
54,54.0,0.013881651684641838,0.4128877520561218,0.2712344825267792
55,55.0,0.04380858689546585,0.4201742708683014,0.8209317922592163
56,56.0,0.007957969792187214,0.4170985221862793,0.24485750496387482
57,57.0,0.006768912076950073,0.4129004180431366,0.17360810935497284
58,58.0,0.008837088011205196,0.40869295597076416,0.16465875506401062
59,59.0,0.008919043466448784,0.4047237038612366,0.17053763568401337
