,Iteration,Loss,Gap,Local Gap
0,0.0,0.6767982244491577,2.0095033645629883,2.0095033645629883
1,1.0,0.14547322690486908,1.6975338459014893,1.3855642080307007
2,2.0,0.02866572141647339,1.2804752588272095,0.4463580250740051
3,3.0,0.07330037653446198,1.1219309568405151,0.6462980508804321
4,4.0,0.1303173452615738,1.1318000555038452,1.171276569366455
5,5.0,0.13583806157112122,1.0986498594284058,0.9328988194465637
6,6.0,0.1271466314792633,1.0759166479110718,0.9395177364349365
7,7.0,0.04732779785990715,1.0180902481079102,0.6133047938346863
8,8.0,0.010354088619351387,0.9159430265426636,0.09876517951488495
9,9.0,0.030328067019581795,0.8629907369613647,0.38642024993896484
10,10.0,0.13096942007541656,0.8785638809204102,1.0342950820922852
11,11.0,0.010142351500689983,0.8169659972190857,0.1393888145685196
12,12.0,0.09097284078598022,0.8377931118011475,1.087719202041626
13,13.0,0.040109653025865555,0.8147567510604858,0.5152838230133057
14,14.0,0.08760949224233627,0.831127405166626,1.0603172779083252
15,15.0,0.026186572387814522,0.8090499639511108,0.47788766026496887
16,16.0,0.057087577879428864,0.7983767986297607,0.6276063919067383
17,17.0,0.00788563210517168,0.768560528755188,0.26168352365493774
18,18.0,0.0031721703708171844,0.7343462109565735,0.1184881255030632
19,19.0,0.027643702924251556,0.7270721197128296,0.5888646841049194
20,20.0,0.009481467306613922,0.7075196504592896,0.31646987795829773
21,21.0,0.00456337770447135,0.6801674365997314,0.105772003531456
22,22.0,0.004994433373212814,0.6580764651298523,0.17207404971122742
23,23.0,0.007809807080775499,0.6378042101860046,0.17154279351234436
24,24.0,0.0038063214160501957,0.6150730848312378,0.0695260614156723
25,25.0,0.015334252268075943,0.6079139113426208,0.42893436551094055
26,26.0,0.004760697018355131,0.5889444351196289,0.0957385003566742
27,27.0,0.03165893256664276,0.5838552713394165,0.4464476704597473
28,28.0,0.0027240258641541004,0.5653704404830933,0.047794781625270844
29,29.0,0.00597807765007019,0.553550124168396,0.21076133847236633
30,30.0,0.00473674014210701,0.5419576168060303,0.1941819041967392
31,31.0,0.007149133365601301,0.5273151397705078,0.07339763641357422
32,32.0,0.020867478102445602,0.5191927552223206,0.25927668809890747
33,33.0,0.027866840362548828,0.5132714509963989,0.31786808371543884
34,34.0,0.013923355378210545,0.5022498369216919,0.12751643359661102
35,35.0,0.019101601094007492,0.49653154611587524,0.2963901162147522
36,36.0,0.04608398675918579,0.5012862682342529,0.6724557876586914
37,37.0,0.023303134366869926,0.49683254957199097,0.3320446014404297
38,38.0,0.016834797337651253,0.49584129452705383,0.4581746459007263
39,39.0,0.03374887630343437,0.4952925741672516,0.4738917648792267
40,40.0,0.045160047709941864,0.5003765225410461,0.7037352323532104
41,41.0,0.011888489127159119,0.49452120065689087,0.2544514536857605
42,42.0,0.015379263088107109,0.4896005690097809,0.2829335331916809
43,43.0,0.01250937394797802,0.4827275574207306,0.18718871474266052
44,44.0,0.030364884063601494,0.4844483733177185,0.5601643919944763
45,45.0,0.011341603472828865,0.4786258041858673,0.21660912036895752
46,46.0,0.009318633005023003,0.4717758297920227,0.15667811036109924
47,47.0,0.00914967805147171,0.4646328389644623,0.12891171872615814
48,48.0,0.9178017377853394,0.4959668517112732,2.000000476837158
49,49.0,0.013606129214167595,0.4917207658290863,0.28366291522979736
50,50.0,0.02492910623550415,0.4915603995323181,0.4835415780544281
51,51.0,0.011747718788683414,0.48748779296875,0.27978429198265076
52,52.0,0.021865718066692352,0.4869617521762848,0.4596080780029297
53,53.0,0.008689223788678646,0.47963809967041016,0.09148334711790085
54,54.0,0.01257377676665783,0.4753478169441223,0.243673175573349
55,55.0,0.016876893118023872,0.4722767472267151,0.30336740612983704
56,56.0,0.0087352953851223,0.46653810143470764,0.1451733112335205
57,57.0,0.006126245018094778,0.46030867099761963,0.10523106157779694
58,58.0,0.008360488340258598,0.454755038022995,0.13264524936676025
59,59.0,0.006973810028284788,0.4501422941684723,0.17799042165279388
60,60.0,0.009285109117627144,0.44536975026130676,0.15901842713356018
61,61.0,0.014097118750214577,0.443004846572876,0.29874521493911743
62,62.0,0.009687481448054314,0.4387800693511963,0.17684340476989746
63,63.0,0.010142246261239052,0.43559587001800537,0.23499196767807007
64,64.0,0.03169386833906174,0.43812859058380127,0.6002241969108582
65,65.0,0.015105084516108036,0.4371607303619385,0.37424930930137634
66,66.0,0.005741848610341549,0.433066725730896,0.16286325454711914
67,67.0,0.007825803942978382,0.42851778864860535,0.12373913079500198
68,68.0,0.009589544497430325,0.4256066083908081,0.22764679789543152
69,69.0,0.007867694832384586,0.4208195209503174,0.09051226079463959
70,70.0,0.0075783394277095795,0.4171406924724579,0.159621924161911
71,71.0,0.0067974356934428215,0.4130000174045563,0.11901254206895828
72,72.0,0.005000663455575705,0.41050007939338684,0.23050326108932495
73,73.0,0.005594722926616669,0.40802353620529175,0.22723498940467834
74,74.0,0.0019656082149595022,0.40436166524887085,0.1333853304386139
75,75.0,0.0009146993979811668,0.39983949065208435,0.060677167028188705
76,76.0,0.0012124520726501942,0.3959066569805145,0.09701235592365265
77,77.0,0.0030557040590792894,0.3924461305141449,0.125984787940979
78,78.0,0.0010094854515045881,0.38839301466941833,0.07225131243467331
79,79.0,0.003183283843100071,0.3852924406528473,0.1403457522392273
80,80.0,0.0014963645953685045,0.38154634833335876,0.08185982704162598
81,81.0,0.003994544968008995,0.3784552812576294,0.12807756662368774
82,82.0,0.0007537154015153646,0.37423408031463623,0.028094759210944176
83,83.0,0.0014355876483023167,0.3711257576942444,0.11313684284687042
84,84.0,0.000755066575948149,0.3673939108848572,0.053917448967695236
85,85.0,0.0010943579254671931,0.3641127049922943,0.08521141856908798
86,86.0,0.0015882091829553246,0.3610273599624634,0.09568772464990616
87,87.0,0.002163435099646449,0.3581673204898834,0.10934484750032425
88,88.0,0.01452266052365303,0.3575120270252228,0.29984408617019653
89,89.0,0.012087959796190262,0.35532501339912415,0.1606817990541458
90,90.0,0.011050739325582981,0.35307639837265015,0.1507009118795395
91,91.0,0.010436094366014004,0.35097554326057434,0.15979662537574768
92,92.0,0.0106895687058568,0.34949108958244324,0.212919682264328
93,93.0,0.012647171504795551,0.34819433093070984,0.22759690880775452
94,94.0,0.017583342269062996,0.34842759370803833,0.3703545331954956
95,95.0,0.011246244423091412,0.3475063741207123,0.2599889934062958
96,96.0,0.009913795627653599,0.347027063369751,0.30101415514945984
97,97.0,0.006180339492857456,0.3447539806365967,0.1242637187242508
