,Iteration,Loss,Gap,Local Gaps
0,0.0,0.3545774519443512,0.011302423663437366,0.011302423663437366
1,1.0,0.17067785561084747,0.007379484828561544,0.004003158304840326
2,2.0,0.0343780517578125,0.0027218812610954046,0.000808714481536299
3,3.0,0.0313083790242672,0.0010213213972747326,0.001430167001672089
4,4.0,0.04258314147591591,0.00025447719963267446,0.0002510646590963006
5,5.0,0.017328793182969093,8.44085225253366e-05,0.0003480782615952194
6,6.0,0.6411239504814148,4.343084947322495e-05,0.00025236071087419987
7,7.0,0.020668821409344673,0.00010896358435275033,0.0008364588138647377
8,8.0,0.02294043079018593,0.0001800496829673648,0.001534694223664701
9,9.0,0.041703805327415466,0.00010104475222760811,0.0009265462285839021
10,10.0,0.018544230610132217,6.362996646203101e-05,0.0005988848279230297
11,11.0,0.021077314391732216,4.048362825415097e-05,0.0004221735871396959
12,12.0,0.01887292042374611,7.436989108100533e-05,0.00092632498126477
13,13.0,0.01864161714911461,3.356337037985213e-05,0.00042086507892236114
14,14.0,0.10492537170648575,9.634279558667913e-05,0.0014300697948783636
15,15.0,0.021649787202477455,5.4711683333152905e-05,0.0008638714789412916
16,16.0,0.03732975572347641,2.8302454666118138e-05,0.00042643005144782364
17,17.0,0.024475237354636192,1.342348969046725e-05,0.00021513739193324
18,18.0,0.02922171913087368,9.84547568805283e-06,0.00017364055383950472
19,19.0,0.01603437028825283,7.609543445141753e-06,0.00014679200830869377
20,20.0,0.019597122445702553,1.799798155843746e-05,0.00037034807610325515
21,21.0,0.007973672822117805,6.054958703316515e-06,0.0001206070082844235
22,22.0,0.006361783482134342,5.387898909248179e-06,0.00011883131082868204
23,23.0,0.021367307752370834,2.0856559785897844e-06,4.798809459316544e-05
24,24.0,0.11397313326597214,1.3308194866112899e-05,0.0003312203916721046
25,25.0,0.018309611827135086,3.936002485716017e-06,9.302082617068663e-05
26,26.0,0.018139511346817017,1.1756201274693012e-05,0.0003135907754767686
27,27.0,0.40613922476768494,5.564974799199263e-06,0.00014814191672485322
28,28.0,0.11123260110616684,9.093701919482555e-06,0.0002581523731350899
29,29.0,0.013234207406640053,7.00195641911705e-06,0.00020394973398651928
30,30.0,0.03148718923330307,3.7986126244504703e-06,0.00011392714077373967
31,31.0,0.01773889735341072,9.184122063743416e-06,0.0002900933031924069
32,32.0,0.023704025894403458,5.3655123338103294e-05,0.001763636595569551
33,33.0,0.018826976418495178,3.856831608572975e-05,0.0013029988622292876
34,34.0,0.025077281519770622,4.4827640522271395e-05,0.0015412777429446578
35,35.0,0.023073911666870117,3.355742592248134e-05,0.0011729469988495111
36,36.0,0.02405637502670288,3.8331963878590614e-05,0.0013910253765061498
37,37.0,0.022004079073667526,4.5052551286062226e-05,0.0016856110887601972
38,38.0,0.024655304849147797,3.778414611588232e-05,0.0014445952838286757
39,39.0,0.03530130907893181,3.052528700209223e-05,0.001183227403089404
40,40.0,0.04583948105573654,5.863452315679751e-05,0.002373490249738097
41,41.0,0.07797800004482269,0.00011796402395702899,0.004895854275673628
42,42.0,0.019898593425750732,0.00010163674596697092,0.004252416081726551
43,43.0,0.009075010195374489,0.0001129023075918667,0.004900823812931776
44,44.0,0.011574512347579002,0.00013199221575632691,0.005826747510582209
45,45.0,0.021819332614541054,8.877403161022812e-05,0.004005816765129566
46,46.0,0.01594378426671028,6.668842252111062e-05,0.00306908437050879
47,47.0,0.035362765192985535,7.118819485185668e-05,0.0033638491295278072
48,48.0,0.00997361820191145,4.225978773320094e-05,0.00200708513148129
49,49.0,0.009706486016511917,5.380639049690217e-05,0.002648059744387865
50,50.0,0.010676570236682892,2.3176093236543238e-05,0.001128174364566803
51,51.0,0.009963267482817173,3.0169736419338733e-05,0.0015470667276531458
52,52.0,0.0056497990153729916,1.8670087229111232e-05,0.0009758230298757553
53,53.0,0.004459610674530268,2.057303390756715e-05,0.0011030968744307756
54,54.0,0.011579334735870361,2.09445661312202e-05,0.0011313781142234802
55,55.0,0.029012251645326614,4.000150511274114e-05,0.0022191398311406374
56,56.0,4.446827411651611,2.0543262507999316e-05,0.001149125280790031
57,57.0,3.5277910232543945,3.0940900614950806e-05,0.0017884038388729095
58,58.0,0.009010338224470615,2.475423207215499e-05,0.0014304077485576272
59,59.0,0.012659712694585323,1.7474678315920755e-05,0.0010366457281634212
60,60.0,0.04386178404092789,3.436023689573631e-05,0.0020859455689787865
