,Iteration,Loss,Gap,Local Gap
0,0.0,0.8992676734924316,3.2834503650665283,3.2834503650665283
1,1.0,0.023398300632834435,1.868398904800415,0.453347384929657
2,2.0,0.10169193148612976,1.537448565165202,1.1293153762817383
3,3.0,0.23818214237689972,1.3893637657165527,0.9683163166046143
4,4.0,0.08712099492549896,1.2860034942626952,0.8818222284317017
5,5.0,0.017033403739333153,1.08037265141805,0.05889527499675751
6,6.0,0.1382158249616623,1.0635313306535994,0.9775811433792114
7,7.0,0.08714250475168228,1.0536993741989136,0.9848759770393372
8,8.0,0.04157494008541107,1.0070138507419162,0.6341623067855835
9,9.0,0.014192198403179646,0.9238984107971191,0.17912329733371735
10,10.0,0.0393965020775795,0.8952653191306374,0.610847532749176
11,11.0,0.014442743733525276,0.8284602165222168,0.0936044305562973
12,12.0,0.022047340869903564,0.7872952681321365,0.2977711260318756
13,13.0,0.020382259041070938,0.7425886562892369,0.16140268743038177
14,14.0,0.03668544068932533,0.7280972162882487,0.5318998098373413
15,15.0,0.018202511593699455,0.687043309211731,0.07125519961118698
16,16.0,0.07625246793031693,0.684564141666188,0.6448970437049866
17,17.0,0.007131079211831093,0.6549768447875977,0.15199285745620728
18,18.0,0.0018195260781794786,0.6238812898334704,0.06491989642381668
19,19.0,0.005910868756473064,0.6029615879058838,0.20610536634922028
20,20.0,0.018332652747631073,0.5897553761800131,0.32564130425453186
21,21.0,0.01097235269844532,0.5781327594410289,0.3343023657798767
22,22.0,0.022879933938384056,0.5642484167347783,0.3848491311073303
23,23.0,0.0013333822134882212,0.5418100754419962,0.025752056390047073
24,24.0,0.017267456278204918,0.5293210220336914,0.22962135076522827
25,25.0,0.00926127191632986,0.5209656862112192,0.31208258867263794
26,26.0,0.010787615552544594,0.5143702824910482,0.3430376946926117
27,27.0,0.017089074477553368,0.513326917375837,0.4851561188697815
28,28.0,0.011689182370901108,0.5020033737708782,0.1849442720413208
29,29.0,0.04399515688419342,0.5026494661966959,0.5260355472564697
30,30.0,0.0019826532807201147,0.48756054908998553,0.03489295393228531
31,31.0,0.011929284781217575,0.47747310996055603,0.24484401941299438
32,32.0,0.030460217967629433,0.47150077241839783,0.28045570850372314
33,33.0,0.09016174077987671,0.47846367779900045,0.719724178314209
34,34.0,0.06638292968273163,0.4798804146902902,0.5586486458778381
35,35.0,0.06655926257371902,0.49020746019151473,0.8578170537948608
36,36.0,0.0488799586892128,0.493044054186022,0.5952205061912537
37,37.0,0.050121285021305084,0.4963473269813939,0.6185674667358398
38,38.0,0.040979620069265366,0.49433297377366286,0.4275731146335602
39,39.0,0.022390779107809067,0.4889824867248535,0.3694956302642822
40,40.0,0.045037031173706055,0.49215823848073076,0.6337684988975525
41,41.0,0.02187134325504303,0.4903324672154018,0.453370600938797
42,42.0,0.03215543553233147,0.4893987788710483,0.45457592606544495
43,43.0,0.01743757724761963,0.4827003479003906,0.19556090235710144
44,44.0,0.04771921783685684,0.48650054931640624,0.6655235886573792
45,45.0,0.030221939086914062,0.48594259179156757,0.4644891917705536
46,46.0,0.014825183898210526,0.4809011499932472,0.28029152750968933
47,47.0,0.016194190829992294,0.473471721013387,0.12932045757770538
48,48.0,0.02289091795682907,0.4697759589370416,0.33897367119789124
49,49.0,0.03592734411358833,0.4687168121337891,0.41681766510009766
50,50.0,0.01960589364171028,0.4666270835726869,0.3748716711997986
51,51.0,0.019067879766225815,0.4622088579031137,0.23688027262687683
52,52.0,0.015604597516357899,0.4566816293968345,0.2212834358215332
53,53.0,0.030410025268793106,0.4553930847733109,0.3870998024940491
54,54.0,0.020824069157242775,0.45270104841752484,0.31491535902023315
55,55.0,0.015383273363113403,0.4484186853681292,0.21288949251174927
56,56.0,0.01406654343008995,0.44303676538300096,0.15951238572597504
57,57.0,0.04165983945131302,0.44679273408034753,0.661334216594696
58,58.0,0.022028174251317978,0.44417898533707956,0.295549601316452
59,59.0,0.06645823270082474,0.4495366096496582,0.7747223973274231
60,60.0,0.011882768012583256,0.44502214525566725,0.1741541028022766
61,61.0,0.01912122219800949,0.44336949625322897,0.40626877546310425
62,62.0,0.06645742058753967,0.4485206906757658,0.8020183444023132
63,63.0,0.01167427096515894,0.44329801201820374,0.11695171147584915
64,64.0,0.01197117194533348,0.438492672259991,0.13516882061958313
65,65.0,0.01170021016150713,0.43484375693581323,0.20234818756580353
66,66.0,0.008245175704360008,0.430468061077061,0.17158032953739166
67,67.0,0.025095263496041298,0.4310803974376005,0.4730781018733978
68,68.0,0.010212554596364498,0.4271271194236866,0.20080411434173584
69,69.0,0.010304809547960758,0.42357305799211775,0.178343266248703
70,70.0,0.011350631713867188,0.41993775166256325,0.17097778618335724
71,71.0,0.009417762979865074,0.4159306155310737,0.13142436742782593
72,72.0,0.010236842557787895,0.4135300884508107,0.24857862293720245
73,73.0,0.00835184846073389,0.41005031482593435,0.15602606534957886
74,74.0,0.009720994159579277,0.40921689351399737,0.34769606590270996
75,75.0,0.002331673400476575,0.4051601008365029,0.13533389568328857
76,76.0,0.0025395185220986605,0.4017239112358589,0.1540788859128952
77,77.0,0.001979297259822488,0.39784111120761967,0.11246845126152039
78,78.0,0.0012225350365042686,0.3931410342832155,0.02917081117630005
79,79.0,0.0022583610843867064,0.3897508382797241,0.12192531675100327
80,80.0,0.004899368621408939,0.38724833358953026,0.18704885244369507
81,81.0,0.0017968311440199614,0.3829159852935047,0.04340796917676926
82,82.0,0.006953207775950432,0.3801753032638366,0.17025166749954224
83,83.0,0.0018070858204737306,0.3762058303469703,0.04681835323572159
84,84.0,0.001349364873021841,0.3723965813131893,0.07024059444665909
85,85.0,0.0016713883960619569,0.3687176149944926,0.057409659028053284
86,86.0,0.007946239784359932,0.3680690896922144,0.3131764233112335
87,87.0,0.0015205838717520237,0.364550763910467,0.05845540016889572
88,88.0,0.027883490547537804,0.3665464594123069,0.5421689748764038
89,89.0,0.018387269228696823,0.3647519005669488,0.22398266196250916
90,90.0,0.021038159728050232,0.3641692779876374,0.31389814615249634
91,91.0,0.023818423971533775,0.3647639647774074,0.4188820421695709
92,92.0,0.26550355553627014,0.5342708300518734,16.635034561157227
93,93.0,0.017402173951268196,0.5316553724573013,0.3104238212108612
94,94.0,0.011699046939611435,0.5289133975380346,0.284984827041626
95,95.0,0.022986602038145065,0.5289693276087443,0.5342833995819092
96,96.0,0.007977817207574844,0.5275949301178923,0.3956521153450012
97,97.0,0.009117495268583298,0.5247696857063138,0.2912701964378357
98,98.0,0.015837358310818672,0.5235481262207031,0.41053661704063416
99,99.0,0.008663738146424294,0.519953498840332,0.19334042072296143
100,100.0,0.009876688942313194,0.5175045882121171,0.2726133167743683
101,101.0,0.014936475083231926,0.5153638054342831,0.3058595359325409
102,102.0,0.038879260420799255,0.520330669810471,1.084464192390442
103,103.0,0.01044533308595419,0.5180216935964731,0.28064218163490295
104,104.0,0.008038554340600967,0.5154078892299108,0.2543419599533081
105,105.0,0.0055851624347269535,0.5122298474581737,0.1931699812412262
106,106.0,0.008436920121312141,0.509295383346415,0.2924326956272125
107,107.0,0.0046321926638484,0.5064866807725694,0.25838741660118103
108,108.0,0.008167042396962643,0.5044109099501863,0.286617636680603
109,109.0,0.008660788647830486,0.5022855238481001,0.3277277946472168
110,110.0,0.014193044975399971,0.5004109563054265,0.3168468475341797
111,111.0,0.004105644300580025,0.4970534188406808,0.1349283903837204
112,112.0,0.004828664939850569,0.4944105570295216,0.20317384600639343
113,113.0,0.004299416672438383,0.49091031258566337,0.09822600334882736
