,Iteration,Loss,Gap,Local Gap
0,0.0,0.44273173809051514,1.526450753211975,1.526450753211975
1,1.0,0.40618476271629333,1.649592399597168,1.7727340459823608
2,2.0,0.38463202118873596,1.5558826128641765,1.368463158607483
3,3.0,0.2587652802467346,1.4818506240844727,1.2597545385360718
4,4.0,0.05962247774004936,1.2570388793945313,0.3577917814254761
5,5.0,0.14961327612400055,1.2037197748819988,0.9371242523193359
6,6.0,0.15213367342948914,1.1667594909667969,0.9449982047080994
7,7.0,0.05634687840938568,1.0740575790405273,0.42514467239379883
8,8.0,0.1259850114583969,1.0470949808756511,0.831394612789154
9,9.0,0.052165765315294266,1.0003512382507325,0.579657793045044
10,10.0,0.3534225821495056,1.0383819233287463,1.4186887741088867
11,11.0,0.06030675768852234,0.9893512725830078,0.45001453161239624
12,12.0,0.033220283687114716,0.9246995632465069,0.1488793045282364
13,13.0,0.020493414252996445,0.8634775025503976,0.06759089231491089
14,14.0,0.07142511755228043,0.8414663950602214,0.5333104729652405
15,15.0,0.0209948793053627,0.7949979305267334,0.09797092527151108
16,16.0,0.018068816512823105,0.7618348177741555,0.23122484982013702
17,17.0,0.0042755696922540665,0.7272077666388618,0.13854748010635376
18,18.0,0.051439039409160614,0.7155676891929225,0.5060461163520813
19,19.0,0.012315474450588226,0.6890681266784668,0.18557614088058472
20,20.0,0.01166254747658968,0.6647162210373652,0.17767785489559174
21,21.0,0.0016631924081593752,0.6382064385847612,0.08150078356266022
22,22.0,0.05913080647587776,0.6446619448454484,0.7866833209991455
23,23.0,0.014653190970420837,0.6263375282287598,0.20487627387046814
24,24.0,3.561441189958714e-05,0.6017216873168946,0.010941622778773308
25,25.0,0.003693688428029418,0.5843212787921612,0.14931124448776245
26,26.0,0.10130177438259125,0.5930252781620732,0.8193289041519165
27,27.0,0.007817613892257214,0.5783399173191616,0.18183520436286926
28,28.0,0.07186904549598694,0.5765664988550646,0.5269114971160889
29,29.0,0.003598032519221306,0.5604448954264323,0.09291879832744598
30,30.0,0.004447692073881626,0.5468854596537929,0.14010323584079742
31,31.0,0.0022766422480344772,0.5320683717727661,0.07273953408002853
32,32.0,0.040539827197790146,0.5202806646173651,0.14307498931884766
33,33.0,0.1288156360387802,0.5270465402042165,0.7503200769424438
34,34.0,0.019347354769706726,0.5120006561279297,0.00044086077832616866
35,35.0,0.0331440195441246,0.5017246140374078,0.14206327497959137
36,36.0,0.05417070910334587,0.49753374666781036,0.34666186571121216
37,37.0,0.0339210070669651,0.49291269402754934,0.3219341039657593
38,38.0,0.02742251753807068,0.48056265024038464,0.01126154512166977
39,39.0,0.016383837908506393,0.46918644905090334,0.025513779371976852
40,40.0,0.010400597006082535,0.4605401667152963,0.11468856781721115
41,41.0,0.02245873585343361,0.4520868573869978,0.10550212860107422
42,42.0,0.054980725049972534,0.451744744944018,0.4373752772808075
43,43.0,0.03572976961731911,0.44795088334517047,0.2848157286643982
44,44.0,0.021506590768694878,0.44704433017306855,0.4071559011936188
45,45.0,0.023508992046117783,0.44006741565206775,0.12610548734664917
46,46.0,0.044763918966054916,0.4374846194652801,0.31867551803588867
47,47.0,0.023783765733242035,0.43325603008270264,0.23451270163059235
48,48.0,0.02419372648000717,0.4284550413793447,0.19800737500190735
49,49.0,0.024891048669815063,0.4219833755493164,0.10487174987792969
50,50.0,0.016646813601255417,0.41695041282504214,0.1653026044368744
51,51.0,0.028072189539670944,0.4135750990647536,0.24143363535404205
52,52.0,0.035539660602808,0.4127148682216428,0.36798301339149475
53,53.0,0.01921471208333969,0.4077298906114366,0.1435265988111496
54,54.0,0.015785355120897293,0.40277897227894177,0.13542994856834412
55,55.0,0.01573736034333706,0.3998136179787772,0.23671898245811462
56,56.0,0.01761774718761444,0.3946603139241536,0.10607495158910751
57,57.0,0.012335816398262978,0.3939498046348835,0.3534506559371948
58,58.0,0.009485632181167603,0.3890288401458223,0.10361230373382568
59,59.0,0.00844037439674139,0.3826390266418457,0.005640697665512562
60,60.0,0.02785748615860939,0.37934125056032275,0.18147557973861694
61,61.0,0.015182141214609146,0.3740276828888924,0.0499006025493145
62,62.0,0.019353065639734268,0.36978346204000806,0.10664217919111252
63,63.0,0.014437058940529823,0.36417630314826965,0.010925953276455402
64,64.0,0.013977196998894215,0.36180774982158953,0.21022069454193115
65,65.0,0.01177484355866909,0.35728784040971234,0.06349310278892517
66,66.0,0.020606709644198418,0.3537604773222511,0.12095358222723007
67,67.0,0.015187868848443031,0.34955596923828125,0.06785369664430618
68,68.0,0.01874629408121109,0.3471621361331663,0.18438073992729187
69,69.0,0.010055474936962128,0.3430065427507673,0.05627115070819855
70,70.0,0.024047844111919403,0.34019196201378193,0.14317214488983154
71,71.0,0.04064318537712097,0.3418734073638916,0.4612562358379364
72,72.0,0.01319208089262247,0.339833089750107,0.1929309219121933
73,73.0,7.132047812774545e-06,0.3352932543367953,0.0038847490213811398
74,74.0,3.335674364279839e-06,0.3308734639485677,0.0038090511225163937
75,75.0,0.00021820416441187263,0.32685741625334086,0.02565407007932663
76,76.0,0.0029572281055152416,0.32441528122146407,0.1388128697872162
77,77.0,0.0010184699203819036,0.3208756324572441,0.0483231395483017
78,78.0,0.014387908391654491,0.3209379896332946,0.3258022367954254
79,79.0,0.019780967384576797,0.3199677705764771,0.243320494890213
80,80.0,0.006367518566548824,0.3180047258918668,0.16096162796020508
81,81.0,0.00544492993503809,0.31596239601693504,0.15053421258926392
82,82.0,0.001801054342649877,0.3131460396640272,0.08220396935939789
83,83.0,0.00110507698263973,0.3100101153055827,0.04972844943404198
84,84.0,0.00019413483096286654,0.3066050136790556,0.020577184855937958
85,85.0,0.001907559228129685,0.30381018616432365,0.06624944508075714
86,86.0,0.0014280758332461119,0.30098064466454516,0.05763912945985794
87,87.0,0.003890549298375845,0.29866192557594995,0.09693381190299988
88,88.0,0.011807968840003014,0.2953196321980337,0.0011976383393630385
89,89.0,0.03814367204904556,0.29408857557508683,0.1845242977142334
90,90.0,0.051435962319374084,0.2947309305379679,0.3525431156158447
91,91.0,0.04314979910850525,0.2950696737869926,0.32589465379714966
92,92.0,0.041308388113975525,0.29697471536615844,0.4722393751144409
93,93.0,0.05305149033665657,0.29639049286537983,0.2420579046010971
94,94.0,0.02294851839542389,0.2943370618318257,0.10131514817476273
95,95.0,0.023236442357301712,0.2935393850008647,0.21775934100151062
96,96.0,0.016866909340023994,0.2926467620220381,0.20695523917675018
97,97.0,0.018721137195825577,0.29109343703912227,0.14042162895202637
98,98.0,0.01645638607442379,0.2887418342359138,0.058284860104322433
99,99.0,0.02011704631149769,0.28657041549682616,0.0715998187661171
100,100.0,0.015273149125277996,0.2839042550266379,0.01728781685233116
101,101.0,0.023900482803583145,0.2819082596722771,0.08031190931797028
102,102.0,0.02033384144306183,0.2792530244993932,0.008419916965067387
103,103.0,0.0197890717536211,0.2767948737511268,0.02360519766807556
104,104.0,0.013498841784894466,0.2747589292980376,0.06302018463611603
105,105.0,0.023246366530656815,0.2738440711543245,0.17778319120407104
106,106.0,0.017956366762518883,0.2718065208363756,0.055825501680374146
107,107.0,0.011879824101924896,0.2694671772144459,0.01915791444480419
108,108.0,0.016930043697357178,0.2671647028091851,0.01849743351340294
109,109.0,0.020310290157794952,0.2659870147705078,0.1376192420721054
110,110.0,0.008226768113672733,0.26411572018185175,0.058273449540138245
111,111.0,0.01969791017472744,0.26221273626599995,0.05098084732890129
112,112.0,0.025399411097168922,0.26141435066155627,0.17199468612670898
113,113.0,0.014917791821062565,0.2596523217987596,0.06054254621267319
114,114.0,0.014627278782427311,0.2584136631177819,0.11720643192529678
115,115.0,0.013755448162555695,0.257073188650197,0.10291872918605804
116,116.0,0.02012566849589348,0.2565084930159088,0.19100326299667358
117,117.0,0.01384350098669529,0.2545818716792737,0.029167698696255684
118,118.0,0.01908327080309391,0.2549703581994321,0.3008120059967041
119,119.0,0.015839513391256332,0.2541523297627767,0.15680763125419617
120,120.0,0.017220251262187958,0.2530687032652295,0.12303375452756882
121,121.0,0.018740160390734673,0.2526865005493164,0.20644038915634155
122,122.0,0.02440190687775612,0.2533278426503747,0.33157071471214294
123,123.0,0.019634943455457687,0.2517141988200526,0.05323638767004013
124,124.0,0.013685635291039944,0.25012353515625,0.05288146063685417
125,125.0,0.012443375773727894,0.24815491267613002,0.0020779313053935766
126,126.0,0.013176197186112404,0.2467226494015671,0.06625690311193466
127,127.0,0.010442651808261871,0.24518568813800812,0.0499923899769783
128,128.0,0.001820466830395162,0.2437911218450975,0.0652862936258316
129,129.0,0.0009175855666399002,0.2422637205857497,0.04522927105426788
130,130.0,0.0024722253438085318,0.2412546609194224,0.11007729172706604
131,131.0,5.5180407798616216e-05,0.23950075380729907,0.009738028049468994
132,132.0,0.00027387673617340624,0.23793285054371768,0.030970245599746704
133,133.0,0.0013122750679031014,0.23669376657969915,0.07189629971981049
134,134.0,0.0018162830965593457,0.2354148440890842,0.06403885781764984
135,135.0,0.0044327001087367535,0.23445660927716425,0.10509584844112396
136,136.0,0.0042635356076061726,0.2338464834394246,0.15086832642555237
137,137.0,0.0038955092895776033,0.2334357828333758,0.17717036604881287
138,138.0,8.869441080605611e-05,0.23193856108960487,0.025323495268821716
139,139.0,0.0005937244859524071,0.2306619371686663,0.053210269659757614
140,140.0,0.00264504156075418,0.2295919918844886,0.07979953289031982
141,141.0,0.0012417073594406247,0.2285489364409111,0.08147931843996048
142,142.0,0.00010562921670498326,0.2270920760148055,0.020218513906002045
143,143.0,0.00316756428219378,0.22611766391330296,0.08677731454372406
144,144.0,0.04862555116415024,0.2268286869443696,0.3292163014411926
145,145.0,0.02243601530790329,0.22653556196656946,0.18403077125549316
146,146.0,0.016861990094184875,0.22554138079792463,0.0803903341293335
147,147.0,0.015556649304926395,0.224613060822358,0.08814854919910431
148,148.0,0.021373091265559196,0.2237585438977952,0.09728839993476868
149,149.0,0.0192998256534338,0.2222759755452474,0.0013746445765718818
150,150.0,0.02350219339132309,0.22205289625963628,0.18858911097049713
151,151.0,0.04037982225418091,0.22393643228631271,0.5083510875701904
152,152.0,0.024140173569321632,0.22318011015848396,0.10821855813264847
153,153.0,0.020332645624876022,0.22249972355830205,0.1184006780385971
154,154.0,0.014174450188875198,0.221237551781439,0.02686365693807602
155,155.0,0.01784393936395645,0.220978027735001,0.1807527244091034
156,156.0,0.024502230808138847,0.22094046234325238,0.21507883071899414
157,157.0,0.01617739349603653,0.219738344602947,0.031006591394543648
158,158.0,0.011614719405770302,0.21886950318918288,0.0815931186079979
159,159.0,0.013143021613359451,0.21869001388549805,0.19015035033226013
160,160.0,0.011478442698717117,0.2179181590583754,0.09442178905010223
161,161.0,0.03126835078001022,0.21893875687210648,0.38325363397598267
162,162.0,0.044521231204271317,0.22157825867822564,0.6491791605949402
163,163.0,0.015489578247070312,0.22077672074480756,0.09012792259454727
164,164.0,0.012042058631777763,0.21970899177320075,0.044600434601306915
165,165.0,0.015813330188393593,0.21954412345426627,0.19234192371368408
166,166.0,0.017902182415127754,0.21849281630830136,0.04397587478160858
167,167.0,0.012465959414839745,0.2172423998514811,0.008421462029218674
168,168.0,0.016276832669973373,0.21620995335324983,0.04276050999760628
169,169.0,0.018582342192530632,0.21671093211454504,0.301378071308136
170,170.0,0.0166219063103199,0.21614630180492736,0.1201578825712204
171,171.0,0.015585225075483322,0.21561542777127998,0.124834805727005
172,172.0,0.010686121881008148,0.21464474628426436,0.04768738895654678
173,173.0,0.010247579775750637,0.2139105961240571,0.0869017094373703
174,174.0,0.01988581381738186,0.21298080444335937,0.05119634419679642
175,175.0,0.0126178078353405,0.21217474070462314,0.07111352682113647
176,176.0,0.018615124747157097,0.21155315334514035,0.10215221345424652
177,177.0,0.011716102249920368,0.21122518818030198,0.15317589044570923
178,178.0,0.01925048418343067,0.21117878492984027,0.20292067527770996
179,179.0,0.019696945324540138,0.21186016930474175,0.3338263928890228
180,180.0,0.013052742928266525,0.21171974477188363,0.18644189834594727
181,181.0,0.01609208807349205,0.21165099510779747,0.19920791685581207
182,182.0,0.02175081893801689,0.2113084428297366,0.1489635705947876
183,183.0,0.014616770669817924,0.21094077566395636,0.1436585783958435
184,184.0,0.0028506084345281124,0.2105493906381968,0.13853617012500763
185,185.0,0.006313418038189411,0.21051456082251765,0.20407132804393768
186,186.0,0.006780579220503569,0.21059984829336564,0.22646434605121613
187,187.0,2.257200685562566e-05,0.20954590655387717,0.012457409873604774
188,188.0,1.8482245423001586e-06,0.20845471740399718,0.0033093325328081846
189,189.0,2.8438460475399552e-08,0.20735987613075657,0.00043451291276142
190,190.0,4.701895704783965e-06,0.20629069942454392,0.0031454036943614483
191,191.0,0.0019197880756109953,0.20583472649256387,0.1187438890337944
192,192.0,0.002614422235637903,0.2054922667192054,0.1397390067577362
193,193.0,0.0006531723192892969,0.20476016801657135,0.0634663924574852
194,194.0,8.736625750316307e-05,0.2038068135579427,0.018856287002563477
195,195.0,0.0002547327312640846,0.20288730154232104,0.02358168549835682
196,196.0,0.00739094614982605,0.20316461863251506,0.257517546415329
197,197.0,0.002701096935197711,0.202545166015625,0.08051305264234543
198,198.0,0.004779735580086708,0.20246885290097952,0.1873607337474823
199,199.0,0.0012524749618023634,0.201925048828125,0.09370899200439453
200,200.0,0.029324689880013466,0.20146312049372278,0.10907629877328873
201,201.0,0.029083719477057457,0.20073798151299505,0.054985612630844116
202,202.0,0.033540911972522736,0.20022075634284558,0.09573948383331299
203,203.0,0.030680369585752487,0.2003750333599016,0.2316950112581253
204,204.0,0.037201911211013794,0.20170660251524392,0.4733460545539856
205,205.0,0.031143734231591225,0.20121970685940344,0.10140635818243027
206,206.0,0.03289468213915825,0.20114487726331334,0.18573035299777985
207,207.0,0.02578909322619438,0.20107287627000076,0.1861674189567566
208,208.0,0.02554253116250038,0.20032725722025457,0.04523680731654167
209,209.0,0.02718205377459526,0.20113941374279204,0.37088191509246826
210,210.0,0.01367180235683918,0.20063940834660102,0.09563945233821869
211,211.0,0.6212356090545654,0.20907141127676335,1.9882222414016724
212,212.0,0.02162827178835869,0.20886577910660578,0.1652706116437912
213,213.0,0.018712470307946205,0.20902956311947832,0.2439156025648117
214,214.0,0.013889728114008904,0.208366163386855,0.06639935821294785
215,215.0,0.02154524065554142,0.2084646224975586,0.22963370382785797
216,216.0,0.06493933498859406,0.21549727620067685,1.734549641609192
217,217.0,0.012347808107733727,0.21482532396229034,0.06901092827320099
218,218.0,0.021690310910344124,0.21512091649721746,0.27955907583236694
219,219.0,0.02990463376045227,0.21518088254061613,0.22831450402736664
220,220.0,0.0240443367511034,0.21578749919908619,0.3492427170276642
221,221.0,0.010857028886675835,0.21501345247835726,0.04395007714629173
222,222.0,0.07254639267921448,0.21929172122425028,1.1690669059753418
223,223.0,0.014424391090869904,0.2189281497682844,0.13785342872142792
