,Iteration,Loss,Gap,Local Gap
0,0.0,0.41728711128234863,1.448679804801941,1.448679804801941
1,1.0,0.4011887311935425,1.6019614934921265,1.755243182182312
2,2.0,0.23745347559452057,1.4115041097005208,1.0305894613265991
3,3.0,0.1456981897354126,1.2676374912261963,0.8360377550125122
4,4.0,0.047502994537353516,1.0600170135498046,0.22953486442565918
5,5.0,0.19485321640968323,1.0263253053029378,0.8578669428825378
6,6.0,0.08454650640487671,0.9821344784327916,0.7169893383979797
7,7.0,0.026381559669971466,0.8754470944404602,0.128635436296463
8,8.0,0.07657106220722198,0.8352174758911133,0.5133807063102722
9,9.0,0.031048765406012535,0.7883412361145019,0.36645495891571045
10,10.0,0.2450014054775238,0.8138131228360262,1.0685324668884277
11,11.0,0.041252315044403076,0.7674259344736735,0.2571673095226288
12,12.0,0.03408293053507805,0.7254163301908053,0.22130060195922852
13,13.0,0.15482206642627716,0.7362515585763114,0.8771100044250488
14,14.0,0.02986997924745083,0.7002416610717773,0.19610276818275452
15,15.0,0.022732604295015335,0.6593653559684753,0.0462203249335289
16,16.0,0.058157917112112045,0.6479990342084099,0.46613767743110657
17,17.0,0.021741677075624466,0.6261236402723525,0.25424158573150635
18,18.0,0.003061070339754224,0.5977139221994501,0.08633854985237122
19,19.0,0.08824317902326584,0.598199462890625,0.6074250340461731
20,20.0,0.034177493304014206,0.5857353664579845,0.3364531099796295
21,21.0,0.0002252944395877421,0.560106710954146,0.021905390545725822
22,22.0,0.013086702674627304,0.5544922870138417,0.43097448348999023
23,23.0,0.00013352325186133385,0.532097578048706,0.017018893733620644
24,24.0,0.0032480494119226933,0.5143782806396484,0.08911504596471786
25,25.0,0.002522015478461981,0.499780324789194,0.13483184576034546
26,26.0,0.0013980562798678875,0.4838692347208659,0.07018106430768967
27,27.0,0.009285264648497105,0.4738708564213344,0.20391425490379333
28,28.0,0.00463286554440856,0.46120577845080146,0.10658380389213562
29,29.0,0.014721428044140339,0.45267985661824545,0.20542776584625244
30,30.0,0.01930605061352253,0.44582200819446194,0.24008668959140778
31,31.0,0.004195911809802055,0.43508726358413696,0.1023104265332222
32,32.0,0.023392044007778168,0.42603521636038116,0.13636960089206696
33,33.0,0.030108284205198288,0.4192160718581256,0.19418436288833618
34,34.0,0.043589718639850616,0.4139861788068499,0.23616991937160492
35,35.0,0.05112418159842491,0.4116533067491319,0.33000317215919495
36,36.0,0.035232026129961014,0.40514927941399653,0.17100411653518677
37,37.0,0.04106646776199341,0.40467272306743424,0.3870397210121155
38,38.0,0.028579428791999817,0.3953499427208534,0.04108458012342453
39,39.0,0.017782414332032204,0.38577249050140383,0.012251533567905426
40,40.0,0.0459953173995018,0.38626019547625284,0.4057682752609253
41,41.0,0.016429472714662552,0.3786589531671433,0.06700755655765533
42,42.0,0.01663600280880928,0.3706011439478675,0.032173048704862595
43,43.0,0.011759485118091106,0.3626016920263117,0.01862492598593235
44,44.0,0.06852605938911438,0.38152457343207463,1.2141308784484863
45,45.0,0.01655496284365654,0.3734192640885063,0.008679855614900589
46,46.0,0.020564258098602295,0.36569826653663146,0.010533270426094532
47,47.0,0.035058412700891495,0.3636898199717204,0.2692927420139313
48,48.0,0.08477602899074554,0.3656428590112803,0.4593895971775055
49,49.0,0.021572589874267578,0.3609056091308594,0.1287805438041687
50,50.0,0.016281843185424805,0.35588758132036996,0.10498681664466858
51,51.0,0.020560437813401222,0.3503718742957482,0.06907100975513458
52,52.0,0.04625964164733887,0.36388994612783754,1.0668302774429321
53,53.0,0.012674574740231037,0.35897756505895545,0.09862159937620163
54,54.0,0.013888943940401077,0.3526203849098899,0.009332075715065002
55,55.0,0.013298014178872108,0.3490046433040074,0.15013913810253143
56,56.0,0.014001486822962761,0.3431316844204016,0.014246382750570774
57,57.0,0.11302924156188965,0.3821488742170663,2.6061289310455322
58,58.0,0.013884946703910828,0.3776178521625066,0.1148189902305603
59,59.0,0.016912948340177536,0.3720012346903483,0.04062145575881004
60,60.0,0.014096631668508053,0.3659501310254707,0.002884762128815055
61,61.0,0.012367872521281242,0.3604455148020098,0.024663567543029785
62,62.0,0.013181306421756744,0.357501711164202,0.17498600482940674
63,63.0,0.023047057911753654,0.35424017906188965,0.14876407384872437
64,64.0,0.017159149050712585,0.3508030231182392,0.13082505762577057
65,65.0,0.014855565503239632,0.3456476962927616,0.010551595129072666
66,66.0,0.013419627211987972,0.34107031751034866,0.038963865488767624
67,67.0,0.013804588466882706,0.33695173263549805,0.061006516218185425
68,68.0,0.012198778800666332,0.3330441626949587,0.06732968240976334
69,69.0,0.013995260000228882,0.32895240783691404,0.0466204434633255
70,70.0,0.011586231179535389,0.3245785672899703,0.018409471958875656
71,71.0,0.014891980215907097,0.3213573826683892,0.09265381842851639
72,72.0,0.08875511586666107,0.32530251594438947,0.609351396560669
73,73.0,0.0002751800057012588,0.3212343422142235,0.024257682263851166
74,74.0,6.429709173971787e-07,0.3169665273030599,0.0011473275953903794
75,75.0,0.005109154153615236,0.3142749133862947,0.1124042347073555
76,76.0,0.0010354106780141592,0.31082604148171167,0.048712193965911865
77,77.0,0.006486485246568918,0.3084831726856721,0.12808233499526978
78,78.0,0.0024715776089578867,0.30554047113732447,0.07600989937782288
79,79.0,0.005074263084679842,0.30313906669616697,0.11342866718769073
80,80.0,0.000867880298756063,0.2999452190634645,0.04443695768713951
81,81.0,0.012245205231010914,0.29851520352247285,0.182684525847435
82,82.0,0.0005965364980511367,0.2953535792339279,0.03610093891620636
83,83.0,0.0010132520692422986,0.2924111230032785,0.04818729683756828
84,84.0,0.00952608697116375,0.2908363566679113,0.15855568647384644
85,85.0,0.00010546571866143495,0.2876276415447856,0.014886637218296528
86,86.0,0.000153514149133116,0.2845286884527097,0.018019123002886772
87,87.0,0.0008616239065304399,0.28179164366288617,0.04366830736398697
88,88.0,0.04513193294405937,0.2815565044960279,0.26086369156837463
89,89.0,0.022536812350153923,0.28012477027045357,0.15269963443279266
90,90.0,0.020781800150871277,0.2775392008351756,0.04483795538544655
91,91.0,0.02508062683045864,0.27478794429613196,0.02442375011742115
92,92.0,0.04073431342840195,0.27500013125840056,0.29452186822891235
93,93.0,0.02479962259531021,0.27219827124413026,0.011625666171312332
94,94.0,0.016443971544504166,0.27002938923082853,0.06615413725376129
95,95.0,0.02466343715786934,0.2678440809249878,0.060239315032958984
96,96.0,0.018453551456332207,0.2652682864788881,0.017992760986089706
97,97.0,0.035046473145484924,0.26457015835509007,0.19685187935829163
98,98.0,0.020453324541449547,0.2628998804574061,0.09921188652515411
99,99.0,0.029853809624910355,0.261726131439209,0.1455245316028595
100,100.0,0.022337960079312325,0.2601362360586034,0.10114740580320358
101,101.0,0.019542604684829712,0.2576582852531882,0.007386133074760437
102,102.0,0.013812200166285038,0.2555558658340602,0.041109323501586914
103,103.0,0.022050142288208008,0.2547871699699989,0.17561165988445282
104,104.0,0.017097704112529755,0.2523853302001953,0.002593351062387228
105,105.0,0.015344125218689442,0.25134719992583654,0.14234302937984467
106,106.0,0.01243056170642376,0.24969034997102257,0.07406341284513474
107,107.0,0.0197574645280838,0.24872009842484086,0.14490260183811188
108,108.0,0.012090913951396942,0.24678804240095506,0.038125284016132355
109,109.0,0.017283402383327484,0.24486019828102806,0.034724507480859756
110,110.0,0.013795509934425354,0.2430372495908995,0.04251212254166603
111,111.0,0.017742127180099487,0.2413252251488822,0.05129038169980049
112,112.0,0.013224405236542225,0.23943249525222104,0.027445949614048004
113,113.0,0.009270868264138699,0.23735586802164713,0.0026967020239681005
114,114.0,0.01669844053685665,0.23678131103515626,0.17128178477287292
115,115.0,0.03175920248031616,0.23836962930087385,0.4210264980792999
116,116.0,0.019291283562779427,0.2366358439127604,0.035516224801540375
117,117.0,0.016478868201375008,0.23544835236112951,0.09651246666908264
118,118.0,0.022712625563144684,0.23473053619641215,0.15002800524234772
119,119.0,0.047889433801174164,0.23581565221150716,0.36494526267051697
120,120.0,0.0234315637499094,0.23523065866517626,0.16503222286701202
121,121.0,0.008692877367138863,0.2333927936241275,0.011011908762156963
122,122.0,0.01265120692551136,0.23216858530432227,0.08281459659337997
123,123.0,0.016882482916116714,0.23072155060306673,0.05273652821779251
124,124.0,0.011022987775504589,0.22913325500488282,0.03218423202633858
125,125.0,0.026390355080366135,0.2282231194632394,0.11445669829845428
126,126.0,0.012795306742191315,0.22655267790546568,0.01607673242688179
127,127.0,0.014561520889401436,0.2250082939863205,0.028871390968561172
128,128.0,0.020300764590501785,0.22518064809399982,0.24724236130714417
129,129.0,0.00328019168227911,0.2241251725416917,0.08796817809343338
130,130.0,3.2350941182812676e-05,0.22248118160335162,0.008763229474425316
131,131.0,0.0005362440715543926,0.22104628880818686,0.03307628259062767
132,132.0,0.005604889243841171,0.2202685506720292,0.11760640889406204
133,133.0,0.001802564598619938,0.21910066746953707,0.06377296149730682
134,134.0,0.01062032114714384,0.218740971883138,0.17054149508476257
135,135.0,0.0071324920281767845,0.21813653497134938,0.13653825223445892
136,136.0,0.001895867520943284,0.2172493203713076,0.09658726304769516
137,137.0,0.0019543555099517107,0.21657972750456436,0.12484534084796906
138,138.0,0.0016514081507921219,0.21574474581711583,0.10051771998405457
139,139.0,0.0006978348828852177,0.2144834382193429,0.03916255012154579
140,140.0,6.701971142319962e-05,0.21304620242287928,0.011833221651613712
