,Iteration,Loss,Gap,Local Gaps
0,0.0,0.32950323820114136,0.0029341555200517178,0.0029341555200517178
1,1.0,0.03679351136088371,0.0015036968979984522,7.32381668058224e-05
2,2.0,0.02493932656943798,0.0005862975376658142,0.0002551957149989903
3,3.0,0.020618021488189697,0.00018767258734442294,0.00016439284081570804
4,4.0,0.015377942472696304,6.918294093338773e-05,0.0001582421245984733
5,5.0,0.01864321529865265,2.1714993636123836e-05,6.110702088335529e-05
6,6.0,0.02239057421684265,1.5476478438358754e-05,8.662035543238744e-05
7,7.0,0.01896483078598976,1.1132971849292517e-05,7.358729635598138e-05
8,8.0,0.02294650673866272,4.103287574253045e-05,0.00035816291347146034
9,9.0,0.017855321988463402,4.237290704622865e-05,0.0003826961910817772
10,10.0,0.01876111328601837,7.007425665506162e-06,3.4708777093328536e-05
11,11.0,0.029533132910728455,7.024133537925081e-06,7.728218042757362e-05
12,12.0,0.01781030185520649,2.4980148737085983e-05,0.0003177178150508553
13,13.0,0.07541494071483612,1.5592962881783023e-05,0.00019332133524585515
14,14.0,0.01932748779654503,1.2059694199706428e-05,0.0001653024519328028
15,15.0,0.021470895037055016,1.404034537699772e-05,0.0002125858300132677
16,16.0,0.020895881578326225,2.210861748608295e-05,0.00036180613096803427
17,17.0,0.011752244085073471,5.435693765321048e-06,7.573387119919062e-05
18,18.0,0.3256620168685913,1.4062728723729379e-06,2.1283491150825284e-05
19,19.0,0.008558429777622223,3.0672647426399635e-06,5.993901868350804e-05
20,20.0,0.012382756918668747,9.910005474011996e-07,1.7743746866472065e-05
21,21.0,0.007895280607044697,2.8231813757884083e-06,6.111898983363062e-05
22,22.0,0.007288416847586632,1.7497341104899533e-06,3.7420704757096246e-05
23,23.0,0.012376032769680023,4.162980076216627e-06,9.816178499022499e-05
24,24.0,0.018017921596765518,3.108148405317479e-07,3.6073904539080104e-06
25,25.0,0.016649948433041573,3.199374759788043e-06,8.287293167086318e-05
26,26.0,0.018449580296874046,5.684485131496331e-07,1.2148736459494103e-05
27,27.0,0.016405871137976646,8.943713510234375e-06,0.00024985551135614514
28,28.0,0.01579323597252369,1.500957296229899e-06,3.4584048989927396e-05
29,29.0,0.016264839097857475,1.6658098900279583e-07,3.4964723454322666e-06
30,30.0,0.0773160383105278,1.0992913530571968e-06,3.3911452192114666e-05
31,31.0,0.15784364938735962,4.1719777073012665e-06,0.000132403991301544
32,32.0,0.025091052055358887,1.2052543752361089e-05,0.00039356196066364646
33,33.0,0.013298984616994858,2.437905550323194e-06,7.08362422301434e-05
34,34.0,0.02214113064110279,1.794879608496558e-05,0.0006257699569687247
35,35.0,0.01519655343145132,3.2318648663931526e-06,9.83983336482197e-05
36,36.0,0.016858035698533058,5.678234174411045e-06,0.00020686279458459467
37,37.0,0.08230137825012207,1.0032927093561739e-05,0.00037557297036983073
38,38.0,0.017249485477805138,6.56160545986495e-06,0.00024586968356743455
39,39.0,0.017244063317775726,1.3070411114313174e-05,0.000516254804097116
40,40.0,0.020767608657479286,1.565267302794382e-05,0.0006286891875788569
41,41.0,0.030187323689460754,8.13021142676007e-06,0.0003258161887060851
42,42.0,0.027523286640644073,2.5455141440033913e-05,0.0010864408686757088
43,43.0,0.0138767771422863,1.960316330951173e-05,0.0008370840223506093
44,44.0,0.021086012944579124,2.0650722944992594e-05,0.0009096793364733458
45,45.0,0.08979582041501999,2.017474798776675e-05,0.0009073877008631825
46,46.0,0.017783619463443756,2.200916424044408e-05,0.0010142559185624123
47,47.0,0.006600262597203255,1.5510548109887168e-05,0.0007224971195682883
48,48.0,0.011233674362301826,1.3675093214260414e-05,0.0006545690121129155
49,49.0,0.006184441037476063,7.67237816035049e-06,0.0003699438238982111
50,50.0,0.0023587129544466734,1.698555024631787e-05,0.0008585907053202391
51,51.0,0.004596233833581209,8.792069820628967e-06,0.0004402020713314414
52,52.0,0.0060118213295936584,1.1541557796590496e-05,0.0006029104697518051
53,53.0,0.008580327033996582,1.3537701306631789e-05,0.0007194943609647453
54,54.0,0.0037676170468330383,1.5636040188837796e-05,0.0008464445127174258
55,55.0,0.003274247283115983,6.232559371710522e-06,0.00033338728826493025
56,56.0,0.00800684280693531,1.1626746527326759e-05,0.0006564919603988528
57,57.0,0.038782402873039246,3.6982246456318535e-06,0.00020287028746679425
58,58.0,0.0066553582437336445,4.956498287356226e-06,0.0002887351729441434
59,59.0,0.005159048363566399,6.398295681719901e-06,0.0003789412439800799
60,60.0,0.004978185053914785,6.324728474282892e-06,0.0003794101357925683
61,61.0,0.005246212240308523,6.1273422033991665e-06,0.00037357048131525517
62,62.0,0.009688523598015308,6.597290393983712e-06,0.00040950195398181677
63,63.0,0.0059847463853657246,6.28454972684267e-06,0.000395613897126168
64,64.0,0.003028471488505602,1.2306518328841776e-06,7.370781531790271e-05
65,65.0,0.011784786358475685,2.1405614916147897e-06,0.0001400464097969234
66,66.0,0.006678645499050617,2.422884790576063e-06,0.00016019272152334452
67,67.0,0.00842528510838747,6.763172223145375e-06,0.0004574728081934154
68,68.0,0.006778133101761341,4.187851118331309e-06,0.0002821985399350524
69,69.0,0.03003663569688797,3.2091361390484963e-06,0.00022045167861506343
70,70.0,0.0036454121582210064,4.228629677527351e-06,0.00029702356550842524
71,71.0,0.0040032099932432175,2.9926191018603276e-06,0.0002112399524776265
72,72.0,0.013364949263632298,8.951571544457693e-06,0.0006504720658995211
73,73.0,0.005238703917711973,8.025724127946887e-06,0.0005849520093761384
74,74.0,0.009062420576810837,5.659043836203637e-06,0.0004164025594945997
75,75.0,0.061991602182388306,3.573244157450972e-06,0.0002659075253177434
76,76.0,0.005792403593659401,2.6851748771150596e-06,0.0002031852345680818
77,77.0,2.2561728954315186,3.5255197872174904e-06,0.0002723053621593863
78,78.0,0.09931696206331253,3.0432163384830346e-06,0.00023688856163062155
79,79.0,0.05904631316661835,2.1204684799158713e-06,0.0001665942691033706
80,80.0,0.01861419342458248,7.0663490987499245e-06,0.000570253818295896
81,81.0,0.018121328204870224,6.5202680161746684e-06,0.0005275956355035305
82,82.0,0.0542963370680809,5.935337867413182e-06,0.0004861127818003297
83,83.0,0.017290743067860603,5.187456281419145e-06,0.0004298109852243215
84,84.0,0.01277590449899435,4.742755209008465e-06,0.0003979467146564275
85,85.0,0.01555593591183424,4.3083068703708705e-06,0.0003657716151792556
86,86.0,0.03039340116083622,4.000807166448794e-06,0.0003437619307078421
87,87.0,0.030430976301431656,3.9030605876178015e-06,0.0003394685045350343
88,88.0,0.011483278125524521,7.408877081616083e-06,0.0006554870051331818
89,89.0,0.009815488010644913,4.77968796985806e-06,0.0004227630270179361
90,90.0,0.0113096097484231,4.103004812350264e-06,0.0003685937263071537
91,91.0,0.01981092244386673,7.92639548308216e-06,0.0007251253700815141
92,92.0,0.011458853259682655,1.8457436681273975e-06,0.00016372776008211076
93,93.0,0.007934308610856533,4.278628694009967e-06,0.0004003453650511801
94,94.0,0.014372498728334904,5.950228569417959e-06,0.0005609930958598852
95,95.0,0.013499005697667599,3.2933564853010466e-06,0.00031021199538372457
96,96.0,0.005975307896733284,3.069125568799791e-06,0.0002944118168670684
97,97.0,0.07911819964647293,1.8264355503561092e-06,0.000175921551999636
98,98.0,0.006118287332355976,4.108756456844276e-06,0.000404940452426672
99,99.0,0.03823964297771454,2.160001486117835e-06,0.00021189138351473957
100,100.0,0.2469259351491928,1.8494285995984683e-06,0.0001846322847995907
101,101.0,0.003927072510123253,4.258794433553703e-06,0.00043254761840216815
