,Iteration,Loss,Gap,Local Gaps
0,0.0,0.40456050634384155,0.0032283496111631393,0.0032283496111631393
1,1.0,0.029348304495215416,0.0019194975029677153,0.000610645511187613
2,2.0,0.019909217953681946,0.000758038368076086,0.00035461760126054287
3,3.0,0.03376586735248566,0.0003054750559385866,0.0004638618847820908
4,4.0,0.02825383096933365,0.00012611516285687685,0.0003251007874496281
5,5.0,0.020993001759052277,4.8375193728134036e-05,0.0001641360140638426
6,6.0,0.020258169621229172,4.1334100387757644e-05,0.0002409635199001059
7,7.0,0.023789864033460617,2.5641907996032387e-05,0.00016380115994252264
8,8.0,0.0193653404712677,6.019326065143105e-06,2.8532025680760853e-05
9,9.0,0.022565310820937157,2.0821647922275588e-05,0.00020219714497216046
10,10.0,0.01615668274462223,4.352091855253093e-05,0.00045790846343152225
11,11.0,0.022740501910448074,1.571733628225047e-05,0.00014508712047245353
12,12.0,0.020924199372529984,3.4338843306613853e-06,2.8923157515237108e-05
13,13.0,0.04866451397538185,1.9909590264433064e-05,0.00027530037914402783
14,14.0,0.006978640798479319,2.0386481992318295e-05,0.0002858876541722566
15,15.0,0.021796058863401413,2.6583002181723714e-05,0.00040494155837222934
16,16.0,0.04631257429718971,1.4409869436349254e-05,0.00021838478278368711
17,17.0,0.012515825219452381,1.4664052287116647e-05,0.0002495430817361921
18,18.0,0.14589020609855652,3.868235125992214e-06,5.883241101400927e-05
19,19.0,0.014769947156310081,7.207638645922998e-06,0.0001402845373377204
20,20.0,0.009056574665009975,3.4065405998262577e-06,6.432971713365987e-05
21,21.0,0.006170990876853466,3.501102810332668e-06,7.36177244107239e-05
22,22.0,0.007727370597422123,1.90462469618069e-06,4.030526542919688e-05
23,23.0,0.06580527126789093,1.41832413191878e-06,3.213515446987003e-05
24,24.0,0.014358021318912506,4.806346623809077e-06,0.0001187403395306319
25,25.0,0.015335427597165108,1.2159088100816007e-06,2.680727993720211e-05
26,26.0,0.016071835532784462,3.1652407415094785e-06,8.424559200648218e-05
27,27.0,0.015149355866014957,2.7992118134534394e-07,4.672552677220665e-06
28,28.0,0.017193365842103958,5.129743385623442e-06,0.0001484826352680102
29,29.0,0.015632743015885353,1.0533233307796763e-06,2.6469953809282742e-05
30,30.0,0.050329968333244324,1.0128100257134065e-05,0.0003129177785012871
31,31.0,0.0734875500202179,2.8089070838177577e-06,7.975693006301299e-05
32,32.0,0.015900814905762672,2.271930725328275e-06,7.216481026262045e-05
33,33.0,0.02133931778371334,1.0728759662015364e-05,0.00036250590346753597
34,34.0,0.023299554362893105,8.530571903975215e-06,0.0002878412778954953
35,35.0,0.02023913711309433,1.0245043085888028e-05,0.0003602909855544567
36,36.0,0.017271103337407112,3.072040999541059e-05,0.0011264100903645158
37,37.0,0.009316696785390377,4.015888043795712e-05,0.0014953170903027058
38,38.0,0.009647108614444733,1.6256737580988556e-05,0.0005938538815826178
39,39.0,0.006949135102331638,2.0890478481305763e-05,0.0008193624089471996
40,40.0,0.005162899848073721,1.9960792997153476e-05,0.0007975019980221987
41,41.0,0.00354589382186532,9.496337042946834e-06,0.00037888536462560296
42,42.0,0.003283220576122403,1.5651572539354675e-05,0.000663521233946085
43,43.0,0.0059514036402106285,1.2233628694957588e-05,0.0005226280773058534
44,44.0,0.005304908379912376,4.78079618915217e-06,0.00020290218526497483
45,45.0,0.006176910363137722,3.971116711909417e-06,0.0001778905716491863
46,46.0,0.0087208840996027,7.333056146308081e-06,0.00034068251261487603
