,Iteration,Loss,Gap,Local Gaps
0,0.0,0.6750302314758301,0.006727260071784258,0.006727260071784258
1,1.0,0.17415906488895416,0.005908467341214418,0.005380896385759115
2,2.0,0.019852671772241592,0.0022344060707837343,0.000868970702867955
3,3.0,0.1214917004108429,0.000927354849409312,0.0017676587449386716
4,4.0,0.19084635376930237,0.0011399933136999607,0.004820411559194326
5,5.0,0.013835484161973,0.0003832982329186052,0.0012408621842041612
6,6.0,0.2583954334259033,0.0004616606456693262,0.002848326461389661
7,7.0,0.060312964022159576,0.0004232065111864358,0.0029738734010607004
8,8.0,0.13071361184120178,0.0004879079933743924,0.004016641061753035
9,9.0,0.087180495262146,0.00012388011964503676,0.0008632954559288919
10,10.0,0.05898536741733551,0.0002532749203965068,0.0026641590520739555
11,11.0,0.031336572021245956,9.837927791522816e-05,0.0009708808502182364
12,12.0,0.02941454015672207,0.00020939864043612033,0.002640971215441823
13,13.0,0.02669980376958847,0.0002089104091282934,0.0027153471019119024
14,14.0,0.0192380603402853,4.484525561565533e-05,0.0004637684323824942
15,15.0,0.022521669045090675,0.0001226977474289015,0.001939894980750978
16,16.0,0.004352901596575975,0.00012860742572229356,0.0020636285189539194
17,17.0,0.01228785514831543,2.3983144274097867e-05,0.00033079786226153374
18,18.0,0.006200125440955162,2.1536334315896966e-05,0.00038520718226209283
19,19.0,0.02480446919798851,4.200843250146136e-05,0.000818632310256362
20,20.0,0.05378974601626396,6.820069393143058e-05,0.0013902061618864536
21,21.0,0.029772810637950897,0.00010565971024334431,0.0022563128732144833
22,22.0,0.01939883828163147,8.93092728802003e-05,0.0019484534859657288
23,23.0,0.016850009560585022,2.292137833137531e-05,0.0004608037997968495
24,24.0,0.007484340574592352,2.1177902453928255e-05,0.0005245553329586983
25,25.0,0.009109053760766983,1.8012757209362462e-05,0.00044715378317050636
26,26.0,0.015734992921352386,2.389829205640126e-05,0.0006272410973906517
27,27.0,0.00564893614500761,1.5023938431113493e-05,0.00039677199674770236
28,28.0,0.011323131620883942,7.550811460532714e-06,0.00021128209482412785
29,29.0,0.005846932530403137,9.65461822488578e-06,0.00028373979148454964
30,30.0,0.0034417621791362762,1.546779640193563e-05,0.0004698470584116876
31,31.0,0.0027483534067869186,3.0662351491628215e-05,0.000966923835221678
32,32.0,0.037885360419750214,7.499408820876852e-05,0.0024534352123737335
33,33.0,0.02117072604596615,3.489841765258461e-05,0.0011253126431256533
34,34.0,0.019628826528787613,5.636495188809931e-05,0.0019510181155055761
35,35.0,0.018680840730667114,1.475826957175741e-05,0.00047634344082325697
36,36.0,0.03136374428868294,1.0421665137982927e-05,0.00038216495886445045
37,37.0,0.017588499933481216,1.6929207049543038e-05,0.0006373098585754633
38,38.0,0.027360346168279648,1.839222022681497e-05,0.0007032870198599994
39,39.0,0.030261963605880737,2.0549108739942312e-05,0.0008035721257328987
40,40.0,0.03476647660136223,5.029334261053009e-06,0.00019187055295333266
41,41.0,0.01532551646232605,1.5904714018688537e-05,0.0006664389511570334
42,42.0,0.014348698779940605,1.4125693269306794e-05,0.0005992055521346629
43,43.0,0.017911650240421295,2.9843680749763735e-05,0.0012999754399061203
44,44.0,0.014255823567509651,5.376057015382685e-05,0.0023922102991491556
45,45.0,0.028870899230241776,5.9311121731298044e-05,0.0026894337497651577
46,46.0,0.017189163714647293,2.0160488929832354e-05,0.0008979150443337858
47,47.0,0.028753316029906273,1.379063178319484e-05,0.0006488680955953896
48,48.0,0.024205442517995834,1.2344988135737367e-05,0.0005958316032774746
49,49.0,0.02610662952065468,1.7117452443926595e-05,0.0008436870411969721
50,50.0,0.015113112516701221,4.855127917835489e-05,0.002458997769281268
51,51.0,0.03183230757713318,2.3478687580791302e-05,0.0011723404750227928
52,52.0,0.015513972379267216,2.590912117739208e-05,0.0013599451631307602
53,53.0,0.014348853379487991,1.2577957932080608e-05,0.0006735436036251485
54,54.0,0.01697378419339657,2.0077739463886246e-05,0.0010995889315381646
55,55.0,0.03304111585021019,1.1886436368513387e-05,0.0006503419135697186
56,56.0,0.04391157627105713,5.4960401030257344e-05,0.0031264692079275846
57,57.0,0.018636438995599747,1.9722416254808195e-05,0.0010971747105941176
58,58.0,0.01308013778179884,2.3254919142345898e-05,0.001352317864075303
59,59.0,0.012508265674114227,1.3403999219008256e-05,0.0007893818547017872
60,60.0,0.012205347418785095,1.2232489098096266e-05,0.0007385573117062449
61,61.0,0.015354497358202934,1.583096855028998e-05,0.000969287590123713
62,62.0,0.014426863752305508,1.4408900824491866e-05,0.0009007164626382291
63,63.0,0.014931965619325638,2.270529694214929e-05,0.0014428668655455112
64,64.0,0.013674247078597546,1.1519683539518155e-05,0.0007260741549544036
65,65.0,0.009835019707679749,1.3952969311503693e-05,0.0009093762491829693
66,66.0,0.01057574525475502,1.2162399798398837e-05,0.0008009278099052608
67,67.0,0.013334306888282299,1.0674557415768504e-05,0.0007244765292853117
68,68.0,0.012841693125665188,1.6775866242824122e-05,0.0011496668448671699
69,69.0,0.017054736614227295,1.9196197172277607e-05,0.0013320108409970999
70,70.0,0.014417776837944984,1.3737582776229829e-05,0.000963390339165926
71,71.0,0.012539232149720192,1.6375495761167258e-05,0.0011720050824806094
72,72.0,0.00418994203209877,1.0070342796097975e-05,0.0007317786221392453
73,73.0,0.002963559003546834,2.2460664695245214e-05,0.001660094247199595
74,74.0,0.0011979358969256282,1.2264103133929893e-05,0.0008974301745183766
75,75.0,0.0020203369203954935,1.096691903512692e-05,0.0008327100658789277
76,76.0,0.0028819041326642036,6.681068498437526e-06,0.0005034753703512251
