,Iteration,Loss,Gap,Local Gaps
0,0.0,0.584609866142273,0.005067861173301935,0.005067861173301935
1,1.0,0.13584482669830322,0.004440945107489824,0.0038140290416777134
2,2.0,0.01735491119325161,0.0016358505235984921,0.0004666066088248044
3,3.0,0.034371454268693924,0.0005088793695904315,0.00039966689655557275
4,4.0,0.10333990305662155,0.0006610854179598391,0.002796547720208764
5,5.0,0.1988484412431717,0.0009981385665014386,0.005327746272087097
6,6.0,0.3818782567977905,0.00026847104891203344,0.0008811588049866259
7,7.0,0.10154303908348083,0.00038323618355207145,0.0027974185068160295
8,8.0,0.018806425854563713,0.0005907684098929167,0.0049336799420416355
9,9.0,0.030286062508821487,0.0006992596900090575,0.006401828955858946
10,10.0,0.01652216911315918,0.0001432846038369462,0.0008768709376454353
11,11.0,0.016649318858981133,0.00015585099754389375,0.0017269274685531855
12,12.0,0.059836871922016144,0.00015055117546580732,0.0018013142980635166
13,13.0,0.04708853363990784,0.0002843413967639208,0.003830228466540575
14,14.0,0.018502702936530113,4.887398972641677e-05,0.0004487684345804155
15,15.0,0.04245200753211975,9.100757597479969e-05,0.001407247269526124
16,16.0,0.0023758236784487963,3.31822011503391e-05,0.00047308983630500734
17,17.0,0.015023957006633282,0.00011092487693531439,0.0019634657073765993
18,18.0,0.008213991299271584,3.247859058319591e-05,0.0005061683477833867
19,19.0,0.011198588646948338,5.534500814974308e-06,7.821142935426906e-05
20,20.0,0.01575012505054474,1.8121969333151355e-05,0.0003750268369913101
21,21.0,0.04005756229162216,6.052019216440385e-06,0.00011502245615702122
22,22.0,0.005086923949420452,8.255936336354353e-06,0.00018383450515102595
23,23.0,0.00743803521618247,1.4192112757882569e-05,0.0003323547716718167
24,24.0,0.0039784107357263565,5.040780160925351e-05,0.0012460029684007168
25,25.0,0.01418212242424488,2.3840870198910125e-05,0.0005694548599421978
26,26.0,0.0017368262633681297,2.4398315872531384e-05,0.0006349136820062995
27,27.0,0.0012537430739030242,1.604719363967888e-05,0.00042492308421060443
28,28.0,0.001342549454420805,2.3674323529121466e-05,0.000670508190523833
29,29.0,0.00107168173417449,1.1242797882005107e-05,0.0003136096056550741
30,30.0,0.0016629508463665843,3.762932919926243e-06,0.00010540812218096107
31,31.0,0.0014478069497272372,1.4431198906095233e-05,0.000458035443443805
32,32.0,0.043715957552194595,5.7234425185015425e-05,0.0018743048422038555
33,33.0,0.019186845049262047,5.169769065105356e-05,0.0017004871042445302
34,34.0,0.022267470136284828,3.692635800689459e-05,0.0012407248141244054
35,35.0,0.021456517279148102,1.2637909094337374e-05,0.0004180383693892509
36,36.0,0.014228793792426586,8.376165169465821e-06,0.0002972802030853927
37,37.0,0.020149962976574898,1.4615845429943874e-05,0.000547025993000716
38,38.0,0.01593167334794998,9.689654689282179e-06,0.0003632806765381247
39,39.0,0.016369855031371117,6.8621134232671466e-06,0.0002647948858793825
40,40.0,0.018245019018650055,1.9724462617887184e-05,0.0008018408552743495
41,41.0,0.0141369653865695,1.3424262760963757e-05,0.0005440945387817919
42,42.0,0.02680063433945179,2.4143017071764916e-05,0.0010247253812849522
43,43.0,0.020706385374069214,1.6706486348994076e-05,0.0007109423750080168
44,44.0,0.01380273886024952,1.1525209629326127e-05,0.0005019279778935015
45,45.0,0.017974261194467545,1.5069982509885449e-05,0.0006816939567215741
46,46.0,0.017111141234636307,8.939492545323446e-06,0.00040508617530576885
47,47.0,0.016238538548350334,1.2516914466687012e-05,0.0005918724345974624
48,48.0,0.013029539957642555,6.128833774710074e-06,0.0002877959341276437
49,49.0,0.014816449955105782,1.3346325431484729e-05,0.0006611873977817595
50,50.0,0.02010669745504856,7.02651823303313e-06,0.0003450061194598675
51,51.0,0.014521080069243908,1.6282441720250063e-05,0.0008396604680456221
52,52.0,0.016035491600632668,6.676844805042492e-06,0.0003375903470441699
53,53.0,0.016554199159145355,1.3635723007610068e-05,0.0007296522380784154
54,54.0,0.024977166205644608,7.119197107385844e-06,0.00037792010698467493
