,Iteration,Loss,Gap,Local Gaps
0,0.0,5.306642532348633,0.09514503180980682,0.09514503180980682
1,1.0,1.7336716651916504,0.06440066546201706,0.03365630283951759
2,2.0,0.551433265209198,0.02770264632999897,0.02110198512673378
3,3.0,0.08851226419210434,0.008858950808644295,0.007765334099531174
4,4.0,0.657028079032898,0.009152522310614586,0.03693988919258118
5,5.0,0.815786600112915,0.007983713410794735,0.03890102356672287
6,6.0,0.6927046179771423,0.0015450984938070178,0.002876618644222617
7,7.0,0.01853545568883419,0.0031898433808237314,0.024084128439426422
8,8.0,0.01587873324751854,0.001774691860191524,0.01278238371014595
9,9.0,0.09705879539251328,0.0007617027731612325,0.005842335522174835
10,10.0,0.2169606238603592,0.0007925631944090128,0.00801513809710741
11,11.0,0.027652159333229065,0.00014943293354008347,0.001107419258914888
12,12.0,0.3749313950538635,0.00038215459790080786,0.0048370654694736
13,13.0,0.09456980228424072,0.00019109131244476885,0.0022975318133831024
14,14.0,0.04092900827527046,0.00021375923824962229,0.003088768571615219
15,15.0,0.03496323525905609,0.00020319830218795687,0.0031531944405287504
16,16.0,0.12852485477924347,0.0010176132200285792,0.017149006947875023
17,17.0,0.005451679695397615,0.0006786278099752963,0.011235766112804413
18,18.0,0.007987318560481071,5.976377724437043e-05,0.0005519607220776379
19,19.0,0.012399370782077312,8.100134436972439e-05,0.001560370670631528
20,20.0,0.018501434475183487,0.0001293665263801813,0.0026356957387179136
21,21.0,0.023875826969742775,0.000294329336611554,0.006345879286527634
22,22.0,0.010926926508545876,6.542426126543432e-05,0.0012104286579415202
23,23.0,0.0044705551117658615,3.519583333400078e-05,0.000804611889179796
24,24.0,0.0021375976502895355,2.820307418005541e-05,0.0006910613738000393
25,25.0,0.009712761268019676,7.570422894787043e-05,0.0019567874260246754
26,26.0,0.00800318829715252,0.00012253249587956816,0.0032326732762157917
27,27.0,0.001358556910417974,0.00013229537580627948,0.0035817380994558334
28,28.0,0.003863391699269414,9.083117765840143e-05,0.0025018088053911924
29,29.0,0.015388472005724907,7.237101817736402e-05,0.00208029942587018
30,30.0,0.001299070892855525,4.614629506249912e-05,0.00135816412512213
31,31.0,0.0026984019204974174,3.548859604052268e-05,0.0010894887382164598
32,32.0,0.035781994462013245,0.00016734794189687818,0.005486993584781885
33,33.0,0.008508754894137383,9.744458657223731e-05,0.003217567689716816
34,34.0,0.010125190019607544,3.592915891204029e-05,0.0011600758880376816
35,35.0,0.015725739300251007,3.1213799957185984e-05,0.0011020886013284326
36,36.0,0.014930011704564095,9.080989548237994e-05,0.0033287524711340666
37,37.0,0.028411515057086945,2.6401619834359735e-05,0.0009124516509473324
38,38.0,0.011637156829237938,6.1342645494733e-05,0.002372843213379383
39,39.0,0.005594414658844471,2.558283813414164e-05,0.0009619708289392292
40,40.0,0.062175773084163666,0.00010080842184834182,0.004107562359422445
41,41.0,0.008604513481259346,8.007841825019568e-05,0.0033026845194399357
42,42.0,0.005405038129538298,3.6517831176752225e-05,0.0014901884132996202
43,43.0,0.035556335002183914,7.388839003397152e-05,0.0032145711593329906
44,44.0,0.005844876170158386,4.552242535282858e-05,0.0019746208563447
45,45.0,0.005473198834806681,3.360572372912429e-05,0.0015237624756991863
46,46.0,0.00600601639598608,7.426673164445674e-06,0.00033456666278652847
47,47.0,0.007912502624094486,1.9954970412072726e-05,0.0009507353533990681
48,48.0,0.006203656084835529,2.5201705284416676e-05,0.0012167466338723898
49,49.0,0.009151617996394634,3.094756175414659e-05,0.0015416886890307069
50,50.0,0.014160082675516605,7.840832404326648e-05,0.003988936543464661
51,51.0,0.007539357058703899,3.688702781801112e-05,0.001902192016132176
52,52.0,0.011331397108733654,1.6752865121816285e-05,0.0008510148618370295
53,53.0,0.016786156222224236,2.6886265914072283e-05,0.0014351054560393095
54,54.0,0.02227264642715454,2.4883271180442534e-05,0.0013586129061877728
55,55.0,0.02900039404630661,1.8968366930494085e-05,0.0010373452678322792
56,56.0,0.01604761742055416,6.544847565237433e-05,0.0037115945015102625
57,57.0,0.008623487316071987,3.2801242923596874e-05,0.00186579127330333
58,58.0,0.007305561564862728,7.091875158948824e-05,0.004151905886828899
59,59.0,0.006989850662648678,3.988749085692689e-05,0.002322330605238676
60,60.0,0.006000070832669735,3.672409729915671e-05,0.002200282644480467
61,61.0,0.0034705144353210926,6.884816684760153e-05,0.004246913827955723
62,62.0,0.02360467240214348,4.7474895836785436e-05,0.00292207021266222
63,63.0,0.027492191642522812,2.5461155019002035e-05,0.0015968598891049623
64,64.0,0.006106524728238583,1.7121110431617126e-05,0.001088507124222815
65,65.0,0.00806574895977974,1.9482336938381195e-05,0.0012831848580390215
66,66.0,0.008201767690479755,1.7739948816597462e-05,0.001184366992674768
67,67.0,0.012982018291950226,1.3430399121716619e-05,0.0009001593571156263
68,68.0,0.006365032866597176,2.211427636211738e-05,0.001523942919448018
69,69.0,0.053271397948265076,2.4005334125831723e-05,0.0016695010708644986
70,70.0,0.007176792714744806,2.5682486011646688e-05,0.0018063951283693314
71,71.0,0.007603245787322521,3.569408363546245e-05,0.0025451872497797012
72,72.0,0.031404636800289154,1.312534004682675e-05,0.0009518853039480746
73,73.0,0.0015944521874189377,4.8515321395825595e-05,0.0035861728247255087
74,74.0,0.008879712782800198,3.416627805563621e-05,0.002513955347239971
75,75.0,0.001963319256901741,1.4242489669413771e-05,0.0010482629295438528
76,76.0,0.006306867115199566,1.1758735126932152e-05,0.000891180126927793
77,77.0,0.001983069581910968,1.3848182788933627e-05,0.001077128341421485
