,Iteration,Loss,Gap,Local Gaps
0,0.0,0.3280421793460846,0.007413030602037907,0.007413030602037907
1,1.0,0.1531112790107727,0.005496824625879526,0.003580618416890502
2,2.0,0.02904445119202137,0.002081344136968255,0.0007472074939869344
3,3.0,0.020868996158242226,0.0005958119290880859,0.0003348928003106266
4,4.0,0.026063377037644386,0.0001902334188343957,0.0003553551505319774
5,5.0,0.017045389860868454,7.401618495350704e-05,0.0002907307352870703
6,6.0,0.044205475598573685,4.1353338019689545e-05,0.00025298952823504806
7,7.0,0.018847350031137466,9.569580288371071e-05,0.0007367089274339378
8,8.0,0.015390347689390182,7.75175794842653e-05,0.0006234142929315567
9,9.0,0.01777438074350357,5.036614675191231e-05,0.0004290853103157133
10,10.0,0.01737433671951294,5.1629787776619196e-05,0.0005175615078769624
11,11.0,0.018990853801369667,3.610057683545165e-05,0.0003815771488007158
12,12.0,0.01892336830496788,4.1914041503332555e-05,0.0005314674926921725
13,13.0,0.01815197430551052,3.89819651900325e-05,0.0005038334638811648
14,14.0,0.014461236074566841,5.6556851632194594e-05,0.0008363216766156256
15,15.0,0.019167587161064148,2.958625918836333e-05,0.00044784165220335126
16,16.0,0.03051804006099701,2.5806259145610966e-05,0.00042070471681654453
17,17.0,0.016047997400164604,1.2131615221733227e-05,0.0001925628021126613
18,18.0,0.01782931387424469,1.2614601473615039e-05,0.0002275458100484684
19,19.0,0.009460680186748505,5.427315500128316e-06,9.842745203059167e-05
20,20.0,0.008408441208302975,1.264085130969761e-05,0.000260262459050864
21,21.0,0.006200987845659256,5.097736448078649e-06,9.950935054803267e-05
22,22.0,0.006723461207002401,1.689902660473308e-06,3.566249870345928e-05
23,23.0,0.01158349122852087,5.3652779570256826e-06,0.000128029816551134
24,24.0,0.025848388671875,1.248487660632236e-05,0.0003067566140089184
25,25.0,0.01527959294617176,1.0586707503534853e-05,0.0002654383715707809
26,26.0,0.013018755242228508,9.876093827188015e-06,0.0002560678112786263
27,27.0,0.14647282660007477,4.598965006152866e-06,0.00011980022100033239
28,28.0,0.03974413126707077,4.545222054730402e-06,0.00012727656576316804
29,29.0,0.014475598931312561,4.384845396998571e-06,0.00012844473531004041
30,30.0,0.01721752993762493,2.9340139917621855e-06,8.726253872737288e-05
31,31.0,0.013432743027806282,2.8100139388698153e-06,8.876958600012586e-05
32,32.0,0.02337058261036873,4.550691301119514e-05,0.0015001505380496383
33,33.0,0.018513333052396774,2.5693825591588393e-05,0.0008683093474246562
34,34.0,0.024923793971538544,4.1091338061960414e-05,0.0014155333628877997
35,35.0,0.022092975676059723,2.8293405193835497e-05,0.000984475715085864
36,36.0,0.024077508598566055,3.6646746593760327e-05,0.0013329541543498635
37,37.0,0.024296460673213005,4.363940024632029e-05,0.001632319181226194
38,38.0,0.018908666446805,3.251679299864918e-05,0.0012412548530846834
39,39.0,0.01821042411029339,3.7817728298250586e-05,0.0014956597005948424
40,40.0,0.016876619309186935,3.90986206184607e-05,0.001574886729940772
41,41.0,0.014741634018719196,4.124472616240382e-05,0.0016931798309087753
42,42.0,0.020676547661423683,3.35065160470549e-05,0.0013995354529470205
43,43.0,0.023383861407637596,3.428835407248698e-05,0.0014914482599124312
44,44.0,0.021634887903928757,3.5045457480009645e-05,0.0015427572652697563
45,45.0,0.02644883282482624,3.821350401267409e-05,0.0017376631731167436
46,46.0,0.02754685841500759,3.482178726699203e-05,0.0016118017956614494
47,47.0,0.023751111701130867,4.074553362443112e-05,0.0019283266738057137
48,48.0,0.017557265236973763,2.859074083971791e-05,0.0013630957109853625
49,49.0,0.018793651834130287,3.4844862966565415e-05,0.0017136523965746164
50,50.0,0.012894771061837673,2.465884608682245e-05,0.001244660234078765
51,51.0,0.017498286440968513,2.649950511113275e-05,0.0013537834165617824
52,52.0,0.018366307020187378,2.1554382328758948e-05,0.0011273362906649709
53,53.0,0.01902865245938301,2.0369814592413604e-05,0.0010846640216186643
54,54.0,0.012492082081735134,1.4635461411671713e-05,0.000784580537583679
55,55.0,0.027441848069429398,2.8665284844464622e-05,0.001590620493516326
56,56.0,5.204316139221191,9.059920557774603e-06,0.0004976258496753871
57,57.0,3.660066604614258,1.875675661722198e-05,0.0010845119832083583
58,58.0,0.016648035496473312,1.5808542229933664e-05,0.000917484110686928
59,59.0,0.01563635841012001,8.193865141947754e-06,0.0004814805288333446
60,60.0,0.030996978282928467,1.2138745660195127e-05,0.0007322696037590504
61,61.0,0.014529714360833168,7.884203114372212e-06,0.00047668186016380787
62,62.0,0.015699194744229317,1.0621423825796228e-05,0.0006612654542550445
63,63.0,0.012090127915143967,1.7678899894235656e-05,0.001130675314925611
64,64.0,0.022180212661623955,1.1612714843067806e-05,0.0007371475803665817
65,65.0,0.04413289949297905,2.3562188289361075e-06,0.0001507668785052374
66,66.0,0.019582031294703484,8.677135156176519e-06,0.0005799024947918952
67,67.0,0.014893999323248863,3.1624663279217202e-06,0.00021084074978716671
68,68.0,0.012842782773077488,5.105610398459248e-06,0.0003491246316116303
69,69.0,0.0157592985779047,5.974497980787419e-06,0.00041447419789619744
70,70.0,0.5766578912734985,1.2845514902437571e-05,0.0009073539404198527
71,71.0,0.01863921992480755,2.5305653252871707e-06,0.0001809212553780526
72,72.0,0.02407195046544075,6.146885880298214e-06,0.000446961639681831
73,73.0,0.00972819048911333,4.012129011243815e-06,0.00029086743597872555
74,74.0,0.00948718748986721,1.7548270534462063e-06,0.00012811619671992958
75,75.0,0.008687552995979786,2.6407426503283205e-06,0.00019968389824498445
76,76.0,0.004630923271179199,2.3605987280461704e-06,0.00017912535986397415
77,77.0,0.04500972479581833,1.0419656746307737e-06,7.891272980486974e-05
78,78.0,0.006128187291324139,9.365152777718322e-07,7.29826933820732e-05
79,79.0,0.005339986179023981,2.6856519070861395e-06,0.00021391564223449677
80,80.0,0.011511119082570076,1.1555348464753479e-06,9.09126756596379e-05
81,81.0,7.458248138427734,8.867481255947496e-07,7.17841467121616e-05
82,82.0,0.039323803037405014,5.008042762710829e-07,4.124089173274115e-05
83,83.0,0.00943516381084919,8.51961601711082e-07,7.116133201634511e-05
84,84.0,0.011944071389734745,7.089667519721843e-07,5.9428642998682335e-05
85,85.0,0.04835151508450508,1.2703235370281618e-06,0.00010890461271628737
86,86.0,0.014345040544867516,6.032707347003452e-07,5.121423237142153e-05
87,87.0,0.011505385860800743,1.7954645272766356e-06,0.00015745715063530952
88,88.0,0.022105583921074867,1.349528793070931e-05,0.0011999283451586962
89,89.0,0.015493570826947689,8.948120012064464e-06,0.0007970141596160829
90,90.0,0.016120685264468193,1.4283124073699582e-05,0.0012908161152154207
91,91.0,0.021077416837215424,1.3699230294150766e-05,0.0012488076463341713
92,92.0,0.015473649837076664,9.96865492197685e-06,0.0009223561501130462
