,Iteration,Loss,Gap,Local Gap
84,84.0,0.017046727240085602,0.35427329119514017,0.15373745560646057
85,85.0,0.010256809182465076,0.3506132391996162,0.039509117603302
86,86.0,0.017109490931034088,0.3487632356840989,0.18966203927993774
87,87.0,0.01030772551894188,0.34576390006325464,0.08482211828231812
88,88.0,0.01795661635696888,0.3448141290900413,0.26123520731925964
89,89.0,0.015850158408284187,0.34223384857177735,0.11258964240550995
90,90.0,0.028134552761912346,0.342699470100822,0.384605348110199
91,91.0,0.018420051783323288,0.34074231852655823,0.16264215111732483
92,92.0,0.015498516149818897,0.3383086624965873,0.11441172659397125
93,93.0,0.013782825320959091,0.3356232947491585,0.08588415384292603
94,94.0,0.013120464980602264,0.33369789123535154,0.15270903706550598
95,95.0,0.02089746668934822,0.332061767578125,0.17663028836250305
