,Iteration,Loss,Gap,Local Gap
0,0.0,0.3836332857608795,1.471659779548645,1.471659779548645
1,1.0,0.3307136297225952,1.5202698707580566,1.5688800811767578
2,2.0,0.05326598882675171,1.2436199982961018,0.6903201937675476
3,3.0,0.021226590499281883,0.9617331027984619,0.11607229709625244
4,4.0,0.23442557454109192,1.1222071647644043,1.7641034126281738
5,5.0,0.12963548302650452,1.1187467575073242,1.1014444828033447
6,6.0,0.0229190606623888,1.0113653455461775,0.36707696318626404
7,7.0,0.013940159231424332,0.9112169742584229,0.2101782262325287
8,8.0,0.020001985132694244,0.8345953093634711,0.22162200510501862
9,9.0,0.1650381237268448,0.9182650566101074,1.671293020248413
10,10.0,0.03787818178534508,0.8720349398526278,0.4097334146499634
11,11.0,0.10004054754972458,0.8789258797963461,0.9547260999679565
12,12.0,0.014295412227511406,0.8160979931171124,0.06216292083263397
13,13.0,0.018183516338467598,0.7741988727024623,0.22951054573059082
14,14.0,0.017121609300374985,0.7290953954060873,0.09764697402715683
15,15.0,0.033757492899894714,0.7033159732818604,0.3166249990463257
16,16.0,0.020782141014933586,0.6807909572825712,0.3203909397125244
17,17.0,0.01801995560526848,0.6465306282043457,0.06410493701696396
18,18.0,0.012331662699580193,0.6206498898957905,0.1547968089580536
19,19.0,0.0759749561548233,0.609699296951294,0.4016379117965698
20,20.0,0.02056729793548584,0.5878695987519764,0.15127608180046082
21,21.0,0.0883001759648323,0.5983172329989347,0.8177173137664795
22,22.0,0.035891998559236526,0.5943109678185504,0.5061735510826111
23,23.0,0.020655637606978416,0.575621485710144,0.1457635760307312
24,24.0,0.021397070959210396,0.5597158813476563,0.17798104882240295
25,25.0,0.012915435247123241,0.5461062651414138,0.20586614310741425
26,26.0,0.073850616812706,0.5465159946017795,0.5571687817573547
27,27.0,0.11002321541309357,0.5532858031136649,0.7360705137252808
28,28.0,0.037903569638729095,0.5589693003687365,0.7181073427200317
29,29.0,0.016055211424827576,0.5429169336954752,0.07739832997322083
30,30.0,0.015208803117275238,0.5279648688531691,0.07940302044153214
31,31.0,0.029108278453350067,0.5214521884918213,0.31955933570861816
32,32.0,0.027429567649960518,0.5144314043449633,0.2897658944129944
33,33.0,0.015179667621850967,0.5028044756721047,0.11911608278751373
34,34.0,0.025097079575061798,0.5119178227015904,0.8217716217041016
35,35.0,0.014643420465290546,0.501182132297092,0.12543384730815887
36,36.0,0.01092364639043808,0.48765027845228043,0.0005044465069659054
