,Iteration,Loss,Gap,Local Gaps
0,0.0,0.35269302129745483,0.007675584871321917,0.007675584871321917
1,1.0,0.02363424561917782,0.004476386588066816,0.0013090326683595777
2,2.0,0.018323782831430435,0.0016400134190917015,0.00044365349458530545
3,3.0,0.021208036690950394,0.000651734066195786,0.0011576991528272629
4,4.0,0.024897772818803787,0.0003748770395759493,0.0013910908019170165
5,5.0,0.02064473181962967,0.00012065755436196923,0.0003811467904597521
6,6.0,1.0579276084899902,6.242436938919127e-05,0.00032906653359532356
7,7.0,0.02887577749788761,0.00022187258582562208,0.0017454196931794286
8,8.0,0.029718823730945587,0.00010527057020226493,0.0007597233052365482
9,9.0,0.04091349244117737,8.611910743638873e-05,0.0007559204823337495
10,10.0,0.018485624343156815,7.256359822349623e-05,0.0007120805094018579
11,11.0,0.028284993022680283,0.00016803083417471498,0.0019438063027337193
12,12.0,0.014542600139975548,0.0001997284998651594,0.002436968730762601
13,13.0,0.013430056162178516,0.00013212680642027408,0.0017458827933296561
14,14.0,0.3029826581478119,0.00017780585039872676,0.002557920990511775
15,15.0,0.013432169333100319,0.00013649208995047957,0.0020060676615685225
16,16.0,0.03557977452874184,0.00010757461132016033,0.001734352670609951
17,17.0,0.014829358085989952,4.4493961468106136e-05,0.0006933166878297925
18,18.0,0.013002634048461914,2.4023689547902904e-05,0.00041195613448508084
19,19.0,0.010242583230137825,1.835768489399925e-05,0.00034312999923713505
20,20.0,0.010884764604270458,1.011532913253177e-05,0.0001940642250701785
21,21.0,0.006382238119840622,1.7766262317309156e-05,0.00038718857103958726
22,22.0,0.006622755900025368,9.635326932766475e-06,0.0002084400475723669
23,23.0,0.015743516385555267,9.047161256603431e-06,0.00020749653049279004
24,24.0,0.04207475483417511,1.5791065379744396e-05,0.0003883825265802443
25,25.0,0.01840287446975708,2.345232360312366e-06,4.518497735261917e-05
26,26.0,0.012577912770211697,2.6149886252824217e-05,0.0007047327235341072
27,27.0,1.6173017024993896,1.087977670977125e-05,0.0002784838725347072
28,28.0,0.06971754133701324,1.1980390809185337e-05,0.0003443956084083766
29,29.0,0.014768199995160103,5.649241302307928e-06,0.0001574968482600525
30,30.0,0.015895893797278404,2.1227785964583745e-06,6.015689723426476e-05
31,31.0,0.015168458223342896,5.979912202747073e-06,0.0001892344153020531
32,32.0,0.016354890540242195,0.0001641557173570618,0.005412852857261896
33,33.0,0.017521599307656288,0.00012509216321632266,0.004088977817445993
34,34.0,0.017542345449328423,9.79057585936971e-05,0.003301609307527542
35,35.0,0.0065970816649496555,5.110740676173009e-05,0.0017419608775526285
36,36.0,0.005079613067209721,3.238582576159388e-05,0.0011769456323236227
37,37.0,0.007995099760591984,3.302252298453823e-05,0.0012224700767546892
38,38.0,0.011921374127268791,3.4082251659128815e-05,0.0013075246242806315
39,39.0,0.1188923791050911,2.5009323508129455e-05,0.000969188753515482
40,40.0,0.007117055356502533,2.8927628591191024e-05,0.0011752120917662978
41,41.0,0.07286123186349869,2.598537139419932e-05,0.0010833664564415812
42,42.0,0.006176029331982136,3.119681423413567e-05,0.0013154775369912386
43,43.0,0.004795076325535774,3.539142562658526e-05,0.0015260259388014674
44,44.0,0.007573953364044428,4.467836333788e-05,0.001994462450966239
45,45.0,0.3588799238204956,2.258021959278267e-05,0.0010075720492750406
46,46.0,0.00702820997685194,5.200861414778046e-05,0.0024218247272074223
47,47.0,0.0057715000584721565,3.871785520459525e-05,0.0018384084105491638
48,48.0,0.004984364844858646,2.7289263016427867e-05,0.0013315064134076238
49,49.0,0.006446687504649162,4.854341386817396e-05,0.0023998816031962633
50,50.0,0.00506336847320199,3.8433197914855555e-05,0.0019115497125312686
51,51.0,0.004365960601717234,2.35152620007284e-05,0.0011843603570014238
52,52.0,0.0037953383289277554,3.659340291051194e-05,0.0019159350777044892
53,53.0,0.005103984847664833,3.055506749660708e-05,0.001638690009713173
54,54.0,0.011552096344530582,2.2453348719864152e-05,0.0012082949979230762
55,55.0,0.007932014763355255,2.5953226213459857e-05,0.0014482528204098344
56,56.0,106.44581604003906,2.5776786060305312e-05,0.0014433235628530383
57,57.0,61.63395309448242,2.505789598217234e-05,0.0014400843065232038
58,58.0,0.005697724875062704,2.157980816264171e-05,0.0012652798322960734
59,59.0,0.0038032103329896927,2.0746427253470756e-05,0.0012267226120457053
60,60.0,1.202714443206787,2.1825193471158855e-05,0.0013157982612028718
61,61.0,0.0032632199581712484,2.1410523913800716e-05,0.0013056272873654962
62,62.0,0.0029506271239370108,2.6682706447900273e-05,0.0016608008882030845
63,63.0,0.01732873171567917,2.2679636458633468e-05,0.0014336263993754983
64,64.0,0.0045384978875517845,2.8854379706899635e-05,0.001870040548965335
65,65.0,1.2365362644195557,2.367361776123289e-05,0.0015475349500775337
66,66.0,0.005001898854970932,3.189843482687138e-05,0.002132678171619773
67,67.0,0.006338362116366625,3.175114397890866e-05,0.00213304883800447
68,68.0,0.005431085359305143,2.197504545620177e-05,0.0015088089276105165
69,69.0,0.004850136581808329,2.7141868486069143e-05,0.0018784970743581653
70,70.0,16.5494441986084,1.9814728148048744e-05,0.0013797037536278367
71,71.0,0.0034811734221875668,2.3785007215337828e-05,0.001692705787718296
72,72.0,0.02718476578593254,2.1090931113576517e-05,0.0015342521946877241
73,73.0,0.05394600331783295,1.5742663890705444e-05,0.0011445657582953572
74,74.0,0.014400726184248924,1.2552045518532395e-05,0.0009257601341232657
75,75.0,0.041217826306819916,1.3006342669541482e-05,0.0009770019678398967
76,76.0,0.03522110730409622,9.422676157555543e-06,0.0007125397096388042
