,Iteration,Loss,Gap,Local Gaps
0,0.0,0.5539288520812988,0.005550088360905647,0.005550088360905647
1,1.0,0.13560502231121063,0.004587071947753429,0.003624055767431855
2,2.0,0.015033990144729614,0.0018284445395693183,0.0008982616127468646
3,3.0,0.028354549780488014,0.000653024937491864,0.0007836552686057985
4,4.0,0.07528819143772125,0.0005774687742814422,0.002234318759292364
5,5.0,0.2281731218099594,0.0007887566462159157,0.00415507098659873
6,6.0,0.0796036571264267,0.00028150217258371413,0.0011817584745585918
7,7.0,0.09725651890039444,0.00040719888056628406,0.002976088784635067
8,8.0,0.01974993199110031,0.0002342729567317292,0.0017012577736750245
9,9.0,0.06992022693157196,0.0002665485953912139,0.0024312129244208336
10,10.0,0.26828083395957947,0.0004695221141446382,0.0048981946893036366
11,11.0,0.07575756311416626,0.00010384734923718497,0.0007766460184939206
12,12.0,0.018943611532449722,9.81997509370558e-05,0.0011727494420483708
13,13.0,0.08502429723739624,0.00012868577323388308,0.001703401212580502
14,14.0,0.0604708231985569,0.00020017231872770935,0.0028738989494740963
15,15.0,0.021137461066246033,0.00018274839385412633,0.0027238018810749054
16,16.0,0.09707099199295044,0.00034146258258260787,0.0056221154518425465
17,17.0,0.03996243327856064,4.652061761589721e-05,0.0004959085490554571
18,18.0,0.011876564472913742,9.682132076704875e-05,0.0017930844333022833
19,19.0,0.01234305277466774,9.815214070840739e-06,9.948295337380841e-05
20,20.0,0.008993390016257763,2.7563804906094447e-05,0.0005690247053280473
21,21.0,0.015702607110142708,1.4072993508307263e-05,0.00028204204863868654
22,22.0,0.0023136481177061796,1.666861862759106e-05,0.00036930525675415993
23,23.0,0.047227539122104645,3.9492599171353504e-05,0.0009311537723988295
24,24.0,0.001344668329693377,5.693662751582451e-05,0.0013839231105521321
25,25.0,0.015565129928290844,5.3709936764789745e-05,0.00133952172473073
26,26.0,0.006735588423907757,3.9544771425426006e-05,0.0010139988735318184
27,27.0,0.0057686856016516685,9.756433428265154e-06,0.00023363536456599832
28,28.0,0.008332202211022377,1.8700544387684204e-05,0.0005325593519955873
29,29.0,0.006331866607069969,1.854571200965438e-05,0.0005376707995310426
30,30.0,0.0013636286603286862,3.994628059444949e-05,0.001219789031893015
31,31.0,0.002096886280924082,4.745818387164036e-06,0.00011191990779479966
32,32.0,0.02612464129924774,3.581394048524089e-05,0.001177114201709628
33,33.0,0.022188199684023857,6.118772580521181e-05,0.00204456876963377
34,34.0,0.011211713775992393,2.1265825125738047e-05,0.0006831161445006728
35,35.0,0.020284345373511314,5.306158709572628e-05,0.0018889512866735458
36,36.0,0.01471404917538166,1.9354201867827214e-05,0.0006630438729189336
37,37.0,0.020960679277777672,1.4827044651610777e-05,0.0005440734676085413
38,38.0,0.021442623808979988,1.1326304957037792e-05,0.0004268988559488207
39,39.0,0.018491754308342934,1.0553087122389115e-05,0.0004107971617486328
40,40.0,0.02842160500586033,3.399111301405355e-05,0.0013830825919285417
41,41.0,0.015267870388925076,4.315447949920781e-05,0.001778497127816081
42,42.0,0.01619621366262436,1.238617733179126e-05,0.0004894511657766998
43,43.0,0.01590806432068348,1.969325603567995e-05,0.0008541170973330736
44,44.0,0.020258553326129913,2.332534859306179e-05,0.001029947423376143
45,45.0,0.016042344272136688,7.787494723743293e-06,0.0003348994068801403
46,46.0,0.01299119833856821,1.4717546946485527e-05,0.0006839372217655182
47,47.0,0.015144012868404388,9.357110684504732e-06,0.00043442376772873104
48,48.0,0.0075401864014565945,1.821436126192566e-05,0.0008831465966068208
49,49.0,0.008833532221615314,4.324705969338538e-06,0.00019802094902843237
50,50.0,0.014309389516711235,6.567391665157629e-06,0.00033061226713471115
51,51.0,0.01574956439435482,1.6575431800447404e-05,0.0008553550578653812
52,52.0,0.012333708815276623,1.7104392100009136e-05,0.0008899573003873229
53,53.0,0.015736814588308334,7.149026259867242e-06,0.0003689430304802954
54,54.0,0.05282406508922577,6.737004241585964e-06,0.0003633862070273608
55,55.0,0.056376710534095764,1.065330707206158e-05,0.0005898482049815357
56,56.0,0.012353656813502312,1.9720891941688024e-05,0.001113437581807375
57,57.0,0.017014851793646812,1.6326817785738967e-05,0.0009272345923818648
58,58.0,0.014620785601437092,8.44236092234496e-06,0.0004817724693566561
59,59.0,0.012688814662396908,6.2827962210576516e-06,0.00036852541961707175
60,60.0,0.01631656289100647,1.058886027749395e-05,0.0006396376411430538
61,61.0,0.03275115415453911,1.750448973325547e-05,0.0010746894404292107
62,62.0,0.013616746291518211,6.011679033690598e-06,0.00036123127210885286
63,63.0,0.014887284487485886,7.90856847743271e-06,0.0005001366953365505
64,64.0,0.012311536818742752,4.76734066978679e-06,0.00030196859734132886
65,65.0,0.018941806629300117,1.3990380466566421e-05,0.0009185977978631854
66,66.0,0.0176573283970356,8.896676263248082e-06,0.0005820869118906558
67,67.0,0.010823335498571396,7.860884579713456e-06,0.0005256434669718146
68,68.0,0.016855483874678612,1.2597995919350069e-05,0.0008614008547738194
69,69.0,0.013135960325598717,5.935472017881693e-06,0.0004028850526083261
70,70.0,0.015690455213189125,1.3362204299482983e-05,0.0009427810437045991
71,71.0,0.009713585488498211,9.346244951302651e-06,0.0006595674203708768
72,72.0,0.01522517204284668,1.0418230885989033e-05,0.0007511846488341689
73,73.0,0.003954966552555561,2.697680656638113e-06,0.00018921014270745218
74,74.0,0.012167913839221,1.6936880911089247e-06,0.00012432892981451005
75,75.0,8.25057941256091e-05,8.776757567829918e-06,0.0006653399323113263
76,76.0,0.0003825359744951129,1.7281221289522364e-06,0.00012428865011315793
77,77.0,0.0006222997326403856,1.2788293588528177e-06,9.80205659288913e-05
78,78.0,0.000265080772805959,3.832517450064188e-06,0.00030149007216095924
79,79.0,0.0003618127666413784,1.7092168036469957e-06,0.0001329048245679587
80,80.0,0.002645642962306738,1.0580408343230374e-05,0.0008553038933314383
81,81.0,0.0031558943446725607,4.207738584227627e-06,0.00033445414737798274
82,82.0,0.0017672707326710224,5.337502443580888e-06,0.00043880497105419636
83,83.0,0.0015677516348659992,1.1304758800179115e-06,8.962247375166044e-05
84,84.0,0.001518366509117186,1.028506972033938e-06,8.629262447357178e-05
85,85.0,0.0016510289860889316,1.4576611420125118e-06,0.00012433035590220243
86,86.0,0.002189069287851453,2.8061651846655877e-06,0.00024267869594041258
