,Iteration,Loss,Gap,Local Gap
0,0.0,0.4229584038257599,1.547797679901123,1.547797679901123
1,1.0,0.3203716576099396,1.7630689144134521,1.9783401489257812
2,2.0,0.09989572316408157,1.6176567077636719,1.3268325328826904
3,3.0,0.030598118901252747,1.301774263381958,0.35412681102752686
4,4.0,0.05867330729961395,1.1681388854980468,0.6335973143577576
5,5.0,0.018810980021953583,1.0060586134592693,0.19565731287002563
6,6.0,0.06384455412626266,0.9650723593575614,0.7191548347473145
7,7.0,0.0762065201997757,0.9489554762840271,0.8361372947692871
8,8.0,0.02381199598312378,0.8707464006212022,0.24507401883602142
9,9.0,0.01624433882534504,0.7939862728118896,0.10314507782459259
10,10.0,0.016876686364412308,0.7402447787198153,0.20282980799674988
11,11.0,0.031536176800727844,0.7128345966339111,0.41132301092147827
12,12.0,0.0618353895843029,0.7033656927255484,0.5897389054298401
13,13.0,0.0190937127918005,0.6715384892054966,0.2577846944332123
14,14.0,0.02716819941997528,0.6453029632568359,0.27800533175468445
15,15.0,0.012343063950538635,0.6116134524345398,0.10627085715532303
16,16.0,0.016278943046927452,0.5805520450367647,0.08356918394565582
17,17.0,0.015059968456625938,0.5533991919623481,0.0918004959821701
18,18.0,0.014039827510714531,0.5307931900024414,0.12388470768928528
19,19.0,0.04292136803269386,0.5213939189910889,0.3428080379962921
20,20.0,0.015547949820756912,0.5029828661964053,0.13476166129112244
21,21.0,0.012013623490929604,0.48237687891179865,0.049650922417640686
22,22.0,0.041482433676719666,0.48740942581840185,0.5981259346008301
23,23.0,0.04080715775489807,0.4866292476654053,0.4686852991580963
24,24.0,0.042050763964653015,0.4829642105102539,0.39500337839126587
25,25.0,0.0420750267803669,0.48940585209773135,0.6504467129707336
26,26.0,0.03482084348797798,0.48544904920789933,0.3825720548629761
27,27.0,0.021864933893084526,0.47301251547677176,0.1372259259223938
28,28.0,0.029582923278212547,0.4848046138368804,0.8149832487106323
29,29.0,0.024804525077342987,0.47740612030029295,0.26284968852996826
30,30.0,0.07475002855062485,0.4933518748129568,0.9717245101928711
31,31.0,0.013888662680983543,0.4806327223777771,0.08633875101804733
32,32.0,0.02410796657204628,0.4733927177660393,0.24171262979507446
33,33.0,0.01634131744503975,0.4624888195711024,0.10266035795211792
34,34.0,0.03648111969232559,0.46593704223632815,0.5831774473190308
35,35.0,0.012487651780247688,0.4544309510125054,0.05171718820929527
36,36.0,0.011142863892018795,0.44507160702267207,0.10813447833061218
37,37.0,0.01813032478094101,0.43640939812911184,0.11590752005577087
38,38.0,0.027016861364245415,0.4329202603071164,0.3003329634666443
39,39.0,0.013104903511703014,0.42316951751708987,0.04289054125547409
40,40.0,0.014335421845316887,0.41670976034024865,0.15832005441188812
41,41.0,0.016962632536888123,0.4110298610868908,0.17815342545509338
42,42.0,0.012585068121552467,0.40213172380314316,0.028409266844391823
43,43.0,0.01702583208680153,0.3973746733231978,0.19282200932502747
44,44.0,0.02412758767604828,0.3971595764160156,0.3876955211162567
45,45.0,0.026539118960499763,0.39280899711277173,0.197032168507576
46,46.0,0.02610420621931553,0.4026445023556973,0.8550775051116943
47,47.0,0.01260340679436922,0.39595059553782147,0.0813366249203682
48,48.0,0.022200100123882294,0.39404837939204,0.3027423024177551
49,49.0,0.030528347939252853,0.3989832305908203,0.6407912969589233
50,50.0,0.012168923392891884,0.3924148409974341,0.06399528682231903
51,51.0,0.05931427329778671,0.3967771530151367,0.6192551255226135
52,52.0,0.012796499766409397,0.3908892577549197,0.08471815288066864
53,53.0,0.04378674924373627,0.39369445376926,0.5423694849014282
54,54.0,0.010013763792812824,0.38871709650213065,0.11993969976902008
55,55.0,0.010171000845730305,0.38286004747663227,0.0607222318649292
56,56.0,0.015774216502904892,0.37824286076060515,0.11968064308166504
57,57.0,0.02638905495405197,0.3761952170010271,0.2594798803329468
