,Iteration,Loss,Gap,Local Gap
0,0.0,0.35722020268440247,1.28888738155365,1.28888738155365
1,1.0,0.4157719612121582,1.5471665859222412,1.805445671081543
2,2.0,0.36299946904182434,1.4949881235758464,1.3906311988830566
3,3.0,0.22536103427410126,1.4063079357147217,1.1402671337127686
4,4.0,0.09178636223077774,1.2117734909057618,0.4336356520652771
5,5.0,0.22331631183624268,1.166537841161092,0.9403595924377441
6,6.0,0.14779886603355408,1.135866982596261,0.9518417716026306
7,7.0,0.116179920732975,1.081827163696289,0.7035487294197083
8,8.0,0.12347966432571411,1.0445995330810547,0.7467788457870483
9,9.0,0.018917473033070564,0.9607349395751953,0.2059532105922699
10,10.0,0.022505760192871094,0.8845016306096857,0.12216898798942566
11,11.0,0.015246551483869553,0.812773863474528,0.023768505081534386
12,12.0,0.14615307748317719,0.8155889511108398,0.8493698835372925
13,13.0,0.07072076201438904,0.79293121610369,0.498380571603775
14,14.0,0.052795782685279846,0.7656612396240234,0.38388192653656006
15,15.0,0.11965350806713104,0.7531074285507202,0.5648002624511719
16,16.0,0.055058591067790985,0.7350149154663086,0.4455345571041107
17,17.0,0.07159489393234253,0.723380618625217,0.5255972743034363
18,18.0,0.003472571726888418,0.6901088513826069,0.09121742844581604
19,19.0,0.005369088146835566,0.6613789558410644,0.11551106721162796
20,20.0,0.032530445605516434,0.6452570869809106,0.3228195905685425
21,21.0,0.0005397985223680735,0.6174859567122026,0.034292060881853104
22,22.0,1.472927579015959e-05,0.5908903453661047,0.005786542315036058
23,23.0,0.010600871406495571,0.5732841889063517,0.1683427393436432
24,24.0,0.04267648607492447,0.5657547760009766,0.3850492835044861
25,25.0,0.0011974060907959938,0.5468083161574143,0.07314686477184296
26,26.0,0.08497268706560135,0.5482806806211118,0.58656245470047
27,27.0,0.011131382547318935,0.5348802634647915,0.17306865751743317
28,28.0,0.040962718427181244,0.5293869478949185,0.3755738139152527
29,29.0,0.00033826992148533463,0.5126523017883301,0.027347324416041374
30,30.0,0.011438064277172089,0.501855081127536,0.17793823778629303
31,31.0,0.002789129037410021,0.48873984813690186,0.08216728270053864
32,32.0,0.019684914499521255,0.4754343032836914,0.049656644463539124
33,33.0,0.05446230620145798,0.4687136481789982,0.2469325065612793
34,34.0,0.02973700687289238,0.4570884159633091,0.06183096393942833
35,35.0,0.022830970585346222,0.4444912804497613,0.003592178225517273
36,36.0,0.028326617553830147,0.4348389393574483,0.08735430240631104
37,37.0,0.02793223038315773,0.42867991798802424,0.20079612731933594
38,38.0,0.048791080713272095,0.42516307341746795,0.2915232479572296
39,39.0,0.04273113235831261,0.41951637268066405,0.19929541647434235
40,40.0,0.015054235234856606,0.40934111432331366,0.0023308517411351204
41,41.0,0.039099495857954025,0.4048573176066081,0.22102218866348267
42,42.0,0.025233760476112366,0.4013864384141079,0.2556088864803314
43,43.0,0.04458063095808029,0.4000470855019309,0.34245461225509644
44,44.0,0.052962977439165115,0.41287206013997396,0.9771702289581299
45,45.0,0.04868374392390251,0.4099404293557872,0.2780163884162903
46,46.0,0.0248060654848814,0.40594884182544466,0.22233591973781586
47,47.0,0.0505024790763855,0.4054354429244995,0.38130640983581543
48,48.0,0.012774883769452572,0.39742232342155615,0.012792970053851604
49,49.0,0.01385301724076271,0.38968109130859374,0.010361218824982643
50,50.0,0.03813048452138901,0.391630771113377,0.4891144633293152
51,51.0,0.07215200364589691,0.392338019150954,0.42840689420700073
52,52.0,0.046768464148044586,0.3954959725433925,0.5597094893455505
53,53.0,0.016185980290174484,0.3885488510131836,0.02035229466855526
54,54.0,0.02293619140982628,0.3834577733820135,0.1085396409034729
55,55.0,0.01894153282046318,0.37752154895237516,0.051029764115810394
56,56.0,0.05611933395266533,0.37883845546789335,0.45258450508117676
57,57.0,0.035643141716718674,0.38127471660745554,0.5201424956321716
58,58.0,0.016520729288458824,0.3779827053264036,0.18704628944396973
59,59.0,0.058532144874334335,0.37900238037109374,0.4391637444496155
60,60.0,0.015094853937625885,0.37366272973232584,0.053282786160707474
61,61.0,0.030737262219190598,0.37151382815453315,0.24043089151382446
62,62.0,0.02675659768283367,0.37078600081186447,0.3256613612174988
63,63.0,0.02178473025560379,0.3677094280719757,0.17388495802879333
64,64.0,0.02318950928747654,0.36676703232985275,0.30645307898521423
65,65.0,0.00796985998749733,0.3614414966467655,0.01528109610080719
66,66.0,0.009787984192371368,0.3563148726278277,0.01795758306980133
67,67.0,0.023041177541017532,0.35351023954503674,0.16559991240501404
68,68.0,0.024660814553499222,0.3501555677773296,0.12203779816627502
69,69.0,0.017724115401506424,0.34693243844168525,0.12453658133745193
70,70.0,0.040976691991090775,0.34620204441983937,0.2950744032859802
71,71.0,0.02362837828695774,0.34458981619940865,0.2301221787929535
72,72.0,0.001129956915974617,0.34056791540694564,0.05099134147167206
73,73.0,0.013815524987876415,0.3386090510600322,0.1956113874912262
74,74.0,0.005459799896925688,0.33564791361490887,0.11652393639087677
75,75.0,0.004564065486192703,0.33262217672247635,0.10569203644990921
76,76.0,0.013743494637310505,0.33086615723448914,0.1974095106124878
77,77.0,0.004416427109390497,0.3279728767199394,0.1051904708147049
78,78.0,0.0006331743788905442,0.3242990035044996,0.03773657605051994
79,79.0,0.004348184913396835,0.3215323448181152,0.10296544432640076
80,80.0,0.0029927880968898535,0.3186153129295067,0.08525185286998749
81,81.0,8.765112579567358e-05,0.3148974209296994,0.013747744262218475
82,82.0,0.001001250697299838,0.31168016180934677,0.04786397144198418
83,83.0,0.005334398243576288,0.3093571889968145,0.11655095219612122
84,84.0,0.009368503466248512,0.3075888914220473,0.15905219316482544
85,85.0,0.00135868473444134,0.30466521063516305,0.05615284666419029
86,86.0,0.01259786169975996,0.303323131868209,0.18790389597415924
87,87.0,0.017705662176012993,0.30243936451998626,0.22555111348628998
88,88.0,0.1391301155090332,0.3065495437450623,0.6682456731796265
89,89.0,0.044879622757434845,0.3063729180230035,0.29065337777137756
90,90.0,0.018645942211151123,0.303204840356177,0.018076984211802483
91,91.0,0.022954918444156647,0.3004789559737496,0.052423182874917984
92,92.0,0.027492692694067955,0.29851427385883944,0.11776357889175415
93,93.0,0.03611347824335098,0.29816586920555604,0.2657650411128998
94,94.0,0.04746990278363228,0.29775131627133017,0.2587825655937195
95,95.0,0.02546597272157669,0.29577205578486127,0.10774287581443787
