,Iteration,Loss,Gap,Local Gaps
0,0.0,5.237851619720459,0.046203773468732834,0.046203773468732834
1,1.0,1.7789394855499268,0.030192553997039795,0.014330809004604816
2,2.0,0.49826645851135254,0.013306784443557262,0.010191845707595348
3,3.0,0.08616743981838226,0.0045934682711958885,0.005093199200928211
4,4.0,1.2554528713226318,0.003876218106597662,0.014787622727453709
5,5.0,1.6174287796020508,0.003944321069866419,0.01999027468264103
6,6.0,0.17905399203300476,0.0009282384417019784,0.0027768672443926334
7,7.0,0.3182874321937561,0.0014577178517356515,0.010747160762548447
8,8.0,0.07992163300514221,0.0008941174019128084,0.006680455058813095
9,9.0,0.23520171642303467,0.00032484077382832766,0.002354290336370468
10,10.0,0.02095300331711769,0.000619387486949563,0.006542823277413845
11,11.0,0.07107248902320862,0.00030134458211250603,0.0029985166620463133
12,12.0,0.03265983238816261,0.00020757815218530595,0.002441972028464079
13,13.0,0.04354231432080269,0.0004026316455565393,0.005435106344521046
14,14.0,0.029001925140619278,0.0002918406098615378,0.004005792550742626
15,15.0,0.007364609278738499,0.00011215479753445834,0.0015026361215859652
16,16.0,0.15969818830490112,0.00018227023247163743,0.003058435395359993
17,17.0,0.03458494693040848,0.00011587498738663271,0.0019211142789572477
18,18.0,0.0223439559340477,2.90327279799385e-05,0.00043574682786129415
19,19.0,0.0004580871609505266,1.5588417227263562e-05,0.000285140733467415
20,20.0,0.002858244115486741,6.29351197858341e-05,0.001306049176491797
21,21.0,0.008911555632948875,5.593236710410565e-05,0.001168783288449049
22,22.0,0.0027326326817274094,4.2558116547297686e-05,0.0009625477250665426
23,23.0,0.001573836663737893,3.0490669814753346e-05,0.0006892179371789098
24,24.0,0.007316142786294222,1.608365164429415e-05,0.00037243281258270144
25,25.0,0.023920195177197456,1.7024354747263715e-05,0.0004367494548205286
26,26.0,0.0010948119452223182,7.84364965511486e-06,0.00020229093206580728
27,27.0,0.003796628676354885,7.337279384955764e-06,0.0001976001658476889
28,28.0,0.00847119465470314,1.4728252608620096e-05,0.0004210793995298445
29,29.0,0.00325652863830328,1.1640614502539393e-05,0.00033449017792008817
30,30.0,0.007867736741900444,2.6677291316445917e-05,0.0008153554517775774
31,31.0,0.026155607774853706,1.9962895748903975e-05,0.0006121353944763541
32,32.0,0.02138199657201767,2.8656750146183185e-05,0.0009287549764849246
33,33.0,0.011219795793294907,1.1765360795834567e-05,0.00038824332295916975
34,34.0,0.014411468990147114,9.327547741122544e-05,0.0032572124619036913
35,35.0,0.019124777987599373,6.827214383520186e-05,0.00236452161334455
36,36.0,0.012927131727337837,1.5071200323291123e-05,0.000489362224470824
37,37.0,0.015448460355401039,2.4050705178524368e-05,0.0009034789982251823
38,38.0,0.015542061068117619,1.0042907888418995e-05,0.00036762270610779524
39,39.0,0.0069960132241249084,1.946470365510322e-05,0.0007701392751187086
40,40.0,0.00714397057890892,2.9837288820999674e-05,0.0012090911623090506
41,41.0,0.006235547363758087,2.6003548555308953e-05,0.0010841252515092492
42,42.0,0.016056185588240623,1.748399154166691e-05,0.000740433984901756
43,43.0,0.007692468352615833,1.5894387615844607e-05,0.0006888096104376018
44,44.0,0.0059572551399469376,1.4221903256839141e-05,0.0006320996908470988
45,45.0,0.007916132919490337,1.7047155779437162e-05,0.000769947306253016
46,46.0,0.007074357010424137,8.968223482952453e-06,0.00041791328112594783
47,47.0,0.009130625985562801,2.2961796275922097e-05,0.001094224862754345
48,48.0,0.009677212685346603,2.2865218852530234e-05,0.0010974339675158262
49,49.0,0.017293035984039307,1.8576523871161044e-05,0.0009059609728865325
50,50.0,0.006158947013318539,1.6699375919415615e-05,0.0008330916170962155
51,51.0,0.009371000342071056,2.4857257812982425e-05,0.001275877933949232
52,52.0,0.004168771207332611,1.7728249076753855e-05,0.0009147399687208235
53,53.0,0.007571210153400898,1.730924122966826e-05,0.0009169707773253322
54,54.0,0.017289642244577408,2.292204590048641e-05,0.0012434032978489995
55,55.0,0.011935622431337833,8.027416697586887e-06,0.00043378924601711333
56,56.0,0.005158674903213978,1.1441402421041857e-05,0.0006445521139539778
57,57.0,0.005642098840326071,1.4205864317773376e-05,0.0008124987361952662
58,58.0,0.0033288646955043077,1.733775934553705e-05,0.0010098990751430392
59,59.0,0.003419860266149044,1.4069938515604008e-05,0.0008268585661426187
60,60.0,0.007395928259938955,1.6983998648356646e-05,0.0010219539981335402
61,61.0,0.005058133043348789,1.9874281861120835e-05,0.0012152214767411351
62,62.0,0.006279648747295141,3.427901538088918e-05,0.0021462407894432545
63,63.0,0.013164550997316837,1.1973042091995012e-05,0.0007427799282595515
64,64.0,0.01280440203845501,1.1308403372822795e-05,0.0007230732007883489
65,65.0,0.0036682747304439545,9.98902123683365e-06,0.0006536517175845802
66,66.0,0.004211715422570705,7.662706593691837e-06,0.0005077261012047529
67,67.0,0.011788424104452133,1.4309693142422475e-05,0.0009685841505415738
68,68.0,0.005438200198113918,7.0688683990738355e-06,0.00047344222548417747
69,69.0,0.007983322255313396,7.537264991697157e-06,0.0005243869381956756
70,70.0,0.006355603225529194,6.312404366326518e-06,0.0004439585318323225
71,71.0,0.00813661701977253,1.3608818335342221e-05,0.0009759249514900148
72,72.0,0.015174619853496552,7.431627182086231e-06,0.0005401817033998668
73,73.0,0.0008220445597544312,1.3682372809853405e-05,0.0010077920742332935
74,74.0,0.0006408413173630834,3.6940239169780398e-06,0.00026336940936744213
75,75.0,0.0005840669618919492,1.4573189446309698e-06,0.00010706221655709669
76,76.0,0.0005077590467408299,1.733319777486031e-06,0.0001320083101745695
