,Iteration,Loss,Gap,Local Gap
0,0.0,0.5957215428352356,1.6446681022644043,1.6446681022644043
1,1.0,0.20770874619483948,1.5910453796386719,1.5374226570129395
2,2.0,0.013310926966369152,1.086672306060791,0.07792624086141586
3,3.0,0.011766503565013409,0.8330187201499939,0.07205788046121597
4,4.0,0.014340688474476337,0.6836211085319519,0.0860307365655899
5,5.0,0.012200361117720604,0.581937849521637,0.07352165877819061
6,6.0,0.012607207521796227,0.5114622712135315,0.08860865980386734
7,7.0,0.014109502546489239,0.45930778980255127,0.09422627836465836
8,8.0,0.012519849464297295,0.41757336258888245,0.08369810879230499
9,9.0,0.031996455043554306,0.4282049238681793,0.5238890051841736
10,10.0,0.3179428279399872,0.604369580745697,2.366016387939453
11,11.0,0.1107965037226677,0.645737886428833,1.1007888317108154
12,12.0,0.0181846022605896,0.6117193698883057,0.20349697768688202
13,13.0,0.11709883064031601,0.6584876775741577,1.2664759159088135
14,14.0,0.0533297061920166,0.6639270186424255,0.7400782108306885
15,15.0,0.051460277289152145,0.66863614320755,0.7392728328704834
16,16.0,0.013777860440313816,0.6527466773986816,0.39851492643356323
17,17.0,0.014374496415257454,0.6396393775939941,0.41681593656539917
18,18.0,0.017735755071043968,0.6309840083122253,0.4751870036125183
19,19.0,0.002410308923572302,0.6037997007369995,0.08729702979326248
20,20.0,0.0061112577095627785,0.5859606266021729,0.22917906939983368
21,21.0,0.023546289652585983,0.5841639637947083,0.5464342832565308
22,22.0,0.021476393565535545,0.572517991065979,0.31630706787109375
23,23.0,0.0026514814235270023,0.5520671606063843,0.08169758319854736
24,24.0,0.01195529568940401,0.5408613085746765,0.27192068099975586
25,25.0,0.0430351085960865,0.5344229340553284,0.3734644055366516
26,26.0,0.003678991226479411,0.5180564522743225,0.09252740442752838
27,27.0,0.006982552353292704,0.505110502243042,0.15557026863098145
28,28.0,0.002291410928592086,0.48858243227005005,0.025797199457883835
29,29.0,0.019347254186868668,0.4887334406375885,0.4931126832962036
30,30.0,0.0068634068593382835,0.48130396008491516,0.2584189176559448
31,31.0,0.006904426030814648,0.47418785095214844,0.2535881996154785
32,32.0,0.059264473617076874,0.4833132326602936,0.7753254175186157
33,33.0,0.20143570005893707,0.511051595211029,1.4264172315597534
34,34.0,0.045976605266332626,0.5150906443595886,0.6524196863174438
35,35.0,0.02164233848452568,0.5100553035736084,0.3338159918785095
36,36.0,0.028692975640296936,0.5079654455184937,0.43273159861564636
37,37.0,0.022828642278909683,0.5053529739379883,0.4086906909942627
38,38.0,0.017742034047842026,0.49659523367881775,0.16380073130130768
39,39.0,0.03137661889195442,0.49440526962280273,0.4089965224266052
40,40.0,0.012913073413074017,0.4887968897819519,0.26446235179901123
41,41.0,0.015530379489064217,0.4833263158798218,0.2590326964855194
42,42.0,0.015920834615826607,0.47820544242858887,0.2631284296512604
43,43.0,0.011098183691501617,0.4709000587463379,0.15676961839199066
44,44.0,0.13146325945854187,0.5053204894065857,2.0198183059692383
45,45.0,0.03205379843711853,0.5058346390724182,0.5289725065231323
46,46.0,0.014819909818470478,0.49974027276039124,0.2193988859653473
47,47.0,0.012513996101915836,0.4917205274105072,0.11479136347770691
48,48.0,0.015117796137928963,0.485851913690567,0.20415857434272766
49,49.0,0.008869237266480923,0.4779338538646698,0.08994802832603455
50,50.0,0.01892550103366375,0.4751307964324951,0.3349786400794983
51,51.0,0.010955839417874813,0.46889859437942505,0.15105542540550232
52,52.0,0.28477469086647034,0.47885987162590027,0.9968471527099609
53,53.0,0.008709697984158993,0.4719654321670532,0.10656044632196426
54,54.0,0.009662273339927197,0.46626749634742737,0.15857887268066406
55,55.0,0.009470210410654545,0.4605405926704407,0.1455603986978531
56,56.0,0.012218714691698551,0.45759421586990356,0.2925962209701538
57,57.0,0.019288210198283195,0.45485037565231323,0.2984507083892822
58,58.0,0.01176090445369482,0.45143580436706543,0.2533903419971466
59,59.0,0.009799319319427013,0.44707947969436646,0.190055713057518
60,60.0,0.016806935891509056,0.44571325182914734,0.3637405037879944
61,61.0,0.010478063486516476,0.44199079275131226,0.21491986513137817
