,Iteration,Loss,Gap,Local Gaps
0,0.0,0.7311777472496033,0.0048926109448075294,0.0048926109448075294
1,1.0,0.14417287707328796,0.004784089513123035,0.00467589870095253
2,2.0,0.08200401812791824,0.002067173132672906,0.002126236679032445
3,3.0,0.18612025678157806,0.0012985379435122013,0.0035634164232760668
4,4.0,0.05111885443329811,0.0008613391546532512,0.003500584978610277
5,5.0,0.23469658195972443,0.00031690936884842813,0.0011448269942775369
6,6.0,0.07079131156206131,0.0006600000779144466,0.0043030912056565285
7,7.0,0.03220978379249573,0.00023062655236572027,0.0016321217408403754
8,8.0,0.13021086156368256,0.0007540674414485693,0.006555980537086725
9,9.0,0.03329649567604065,0.00046233582543209195,0.004000785760581493
10,10.0,0.07376989722251892,0.0007062405929900706,0.007306310813874006
11,11.0,0.0534832738339901,0.00025000926689244807,0.0022938705515116453
12,12.0,0.015420466661453247,0.0002682260819710791,0.003236929653212428
13,13.0,0.005027111619710922,0.00045986054465174675,0.006252172403037548
14,14.0,0.023372774943709373,0.00024798704544082284,0.0034254516940563917
15,15.0,0.0732063427567482,0.00019463285570964217,0.002878800267353654
16,16.0,0.046773962676525116,0.00021719562937505543,0.003501487197354436
17,17.0,0.03824524208903313,0.00023449125001206994,0.004019813612103462
18,18.0,0.004726574756205082,0.00023715337738394737,0.004271422978490591
19,19.0,0.2928038239479065,0.0002031157200690359,0.0038251609075814486
20,20.0,0.001812758157029748,8.225963392760605e-05,0.0015534608392044902
21,21.0,0.22244006395339966,0.00011404524411773309,0.002430228516459465
22,22.0,0.0008395499899052083,0.00012954467092640698,0.0028672940097749233
23,23.0,0.0033382680267095566,0.0001373815757688135,0.0031744816806167364
24,24.0,0.13730880618095398,0.0002329748240299523,0.005686989054083824
25,25.0,0.33775612711906433,0.000364175793947652,0.009238116443157196
26,26.0,0.013607882894575596,0.00019015173893421888,0.004805910401046276
27,27.0,0.014503096230328083,0.0002746148675214499,0.007526993751525879
28,28.0,0.022357802838087082,0.00011127509060315788,0.0029859442729502916
29,29.0,0.014001750387251377,4.415722287376411e-05,0.0012223499361425638
30,30.0,0.022105183452367783,3.259670120314695e-05,0.0009844780433923006
31,31.0,0.043068841099739075,4.0156664908863604e-05,0.0012563354102894664
32,32.0,0.037168942391872406,4.8766789404908195e-05,0.0015780042158439755
33,33.0,0.08291736245155334,0.00023306049115490168,0.007910899817943573
34,34.0,0.015464970842003822,0.00024116341955959797,0.008207659237086773
35,35.0,0.12764587998390198,8.269089448731393e-05,0.002748573897406459
36,36.0,0.5701659321784973,0.0005513412761501968,0.020349791273474693
37,37.0,0.025202244520187378,0.00019626537687145174,0.006906743161380291
38,38.0,0.07394356280565262,7.681560964556411e-05,0.002838586689904332
39,39.0,0.041044171899557114,0.00047660115524195135,0.019025662913918495
40,40.0,0.19777199625968933,0.0005560956778936088,0.022355757653713226
41,41.0,0.012976376339793205,0.0001981741370400414,0.007854892872273922
42,42.0,0.024110592901706696,0.00035978658706881106,0.015272649005055428
43,43.0,0.014936852268874645,0.0003599122865125537,0.015502490103244781
44,44.0,0.007555952295660973,0.00021500486764125526,0.009315306320786476
45,45.0,0.004228745121508837,0.0002962423604913056,0.013436637818813324
46,46.0,0.0061678653582930565,0.00015254135360009968,0.007036898750811815
47,47.0,0.04453740268945694,9.660731302574277e-05,0.004575843457132578
48,48.0,0.1661992222070694,0.0001541402452858165,0.007466262672096491
49,49.0,0.07604555785655975,0.00011605659528868273,0.005727595649659634
50,50.0,0.024338020011782646,0.00011041802645195276,0.005515262484550476
51,51.0,0.028330858796834946,0.00011968301987508312,0.006113098934292793
52,52.0,0.06342331320047379,8.619399159215391e-05,0.004478109069168568
53,53.0,0.08595141768455505,0.00014371842553373426,0.00770209776237607
54,54.0,0.011249900795519352,8.25346214696765e-05,0.004431052133440971
55,55.0,0.05951455980539322,0.00028462809859775007,0.015901027247309685
56,56.0,0.05588673800230026,0.00023319180763792247,0.01300730463117361
57,57.0,0.3886502683162689,0.00041534777847118676,0.023939339444041252
58,58.0,0.895650327205658,0.000390797620639205,0.022926311939954758
59,59.0,0.010116972960531712,0.00044201669516041875,0.02617218717932701
60,60.0,0.19912642240524292,0.0005135142127983272,0.030882351100444794
61,61.0,0.017952362075448036,0.0004106481501366943,0.024968409910798073
62,62.0,0.4679769277572632,0.0002925001026596874,0.018068499863147736
63,63.0,0.7627349495887756,0.0002815103798639029,0.017857689410448074
64,64.0,0.019939087331295013,0.0002466173027642071,0.015824362635612488
65,65.0,0.01734647899866104,0.00021819926041644067,0.01421110238879919
66,66.0,0.20307140052318573,4.0490929677616805e-05,0.002494693035259843
67,67.0,0.1339922398328781,4.519586218520999e-05,0.003032827749848366
68,68.0,0.07641924917697906,9.853617666522041e-05,0.006794547196477652
69,69.0,0.07842491567134857,0.00011112445645267144,0.007680175825953484
70,70.0,0.0029000777285546064,0.00010740718425950035,0.007514785509556532
71,71.0,0.011638134717941284,7.14740453986451e-05,0.005038724280893803
72,72.0,0.03952647000551224,6.108788511482999e-05,0.004393148701637983
73,73.0,0.07860125601291656,6.586149538634345e-05,0.004837821703404188
74,74.0,0.08274407684803009,5.484672146849334e-05,0.004078119061887264
75,75.0,0.006200698669999838,3.9797403587726876e-05,0.0029697557911276817
76,76.0,0.08219581842422485,1.082242488337215e-05,0.0008212362881749868
77,77.0,0.006918585859239101,9.368719474878162e-06,0.0007222954882308841
78,78.0,0.003308103419840336,1.1323027138132602e-05,0.0008911590557545424
79,79.0,0.33026665449142456,5.7522438510204665e-06,0.0004496451874729246
