,Iteration,Loss,Gap,Local Gaps
0,0.0,0.08655527979135513,0.0012617750326171517,0.0012617750326171517
1,1.0,0.10117074847221375,0.0015465370379388332,0.0030543527100235224
2,2.0,0.07842521369457245,0.001049496466293931,0.0018727421993389726
3,3.0,0.07431460171937943,0.00027104796026833355,5.569761196966283e-05
4,4.0,0.08994089066982269,0.00042352284071967006,0.0018465662142261863
5,5.0,0.08117479085922241,0.00014956256200093776,0.0006253764731809497
6,6.0,0.13061383366584778,0.0005192795651964843,0.0034853944089263678
7,7.0,0.09218986332416534,0.0002838462241925299,0.001751490170136094
8,8.0,0.10384982079267502,0.00024800817482173443,0.0022262625861912966
9,9.0,0.0914793610572815,0.00034558394690975547,0.0034516940359026194
10,10.0,0.07306836545467377,0.00016957636398728937,0.0018400673288851976
11,11.0,0.07412314414978027,0.00018460152205079794,0.0020456418860703707
12,12.0,0.07406412065029144,0.0001826730149332434,0.0023695400450378656
13,13.0,0.08308099210262299,6.728769221808761e-05,0.0007593546761199832
14,14.0,0.0710759311914444,0.00015049634384922683,0.002255416940897703
15,15.0,0.07020538300275803,1.145667010860052e-05,3.314522109576501e-05
16,16.0,0.16319763660430908,9.900829809339484e-07,5.995166247885209e-06
17,17.0,0.16266009211540222,1.8044260286842473e-05,0.00032399504561908543
18,18.0,0.162148118019104,1.3320731113708462e-06,7.919573363324162e-06
19,19.0,0.1611364185810089,4.463672098609095e-07,7.5952711995341815e-06
20,20.0,0.171028271317482,3.944933268940076e-07,7.837992598069832e-06
21,21.0,0.16209037601947784,2.235903957625851e-05,0.0004915367462672293
22,22.0,0.18376508355140686,1.2602992001120583e-06,1.1734457984857727e-05
23,23.0,0.21116286516189575,1.9178067304892465e-05,0.0004590133030433208
24,24.0,0.263845831155777,1.0405319699202664e-06,7.157432264648378e-06
25,25.0,0.21755178272724152,2.65985761416232e-07,5.875097940588603e-06
26,26.0,0.2165289670228958,2.448059603921138e-07,6.377485533448635e-06
27,27.0,0.5790707468986511,2.452860030643933e-07,6.657762696704594e-06
28,28.0,0.21209658682346344,2.4224468120337406e-07,6.787062829971546e-06
29,29.0,0.22113537788391113,2.3742579458030377e-07,6.880528871988645e-06
30,30.0,0.2574120759963989,2.2016055822859926e-07,6.587551524717128e-06
31,31.0,0.20270763337612152,1.920954673551023e-05,0.0006145050865598023
32,32.0,0.11681166291236877,9.370109910378233e-05,0.0030919171404093504
33,33.0,0.11265318095684052,7.9954850662034e-05,0.0027176092844456434
34,34.0,0.11439857631921768,5.5068252549972385e-05,0.0019245805451646447
35,35.0,0.10676535218954086,9.144571231445298e-05,0.003236977383494377
36,36.0,0.09702134132385254,6.6865082771983e-05,0.0024725559633225203
37,37.0,0.10600189864635468,5.043314740760252e-05,0.0018617954337969422
38,38.0,0.11378356069326401,5.240503014647402e-05,0.0020049079321324825
39,39.0,0.1584411859512329,6.70492445351556e-05,0.0026424084790050983
40,40.0,0.23686103522777557,5.471785334520973e-05,0.0022425625938922167
41,41.0,0.10239054262638092,1.8386342617304763e-06,3.65441846952308e-05
42,42.0,0.08896675705909729,9.573279385222122e-06,0.0004098123754374683
43,43.0,0.0974750965833664,1.8523280232329853e-05,0.000814218248706311
44,44.0,0.09463605284690857,6.016811676090583e-05,0.0027066427282989025
45,45.0,0.10009415447711945,5.9088022680953145e-05,0.0027109577786177397
46,46.0,0.10214360803365707,1.871344124992902e-06,3.151833880110644e-05
47,47.0,0.0943792387843132,8.702854756847955e-07,3.990235927631147e-05
