,Iteration,Loss,Gap,Local Gap
0,0.0,0.3845319449901581,1.676911473274231,1.676911473274231
1,1.0,0.41303834319114685,1.823446273803711,1.9699809551239014
2,2.0,0.41577836871147156,1.827478249867757,1.83554208278656
3,3.0,0.33030807971954346,1.805687665939331,1.7403159141540527
4,4.0,0.3152924180030823,1.734623908996582,1.4503685235977173
5,5.0,0.25471094250679016,1.6732071240743,1.3661231994628906
6,6.0,0.1289394646883011,1.570056642804827,0.9511535167694092
7,7.0,0.15562739968299866,1.4977531433105469,0.9916291236877441
8,8.0,0.06402327120304108,1.3902884589301214,0.5305713415145874
9,9.0,0.1118440330028534,1.3515410423278809,1.0028141736984253
10,10.0,0.032763540744781494,1.2649510123512961,0.39905038475990295
11,11.0,0.1758091151714325,1.2458173433939617,1.0353474617004395
12,12.0,0.033594198524951935,1.1688573543842022,0.24533779919147491
13,13.0,0.11354996263980865,1.140627179827009,0.7736352682113647
14,14.0,0.08471889048814774,1.106888198852539,0.634541928768158
15,15.0,0.033761318773031235,1.0548701286315918,0.27459976077079773
16,16.0,0.027906417846679688,1.0144755419562845,0.36816176772117615
17,17.0,0.03569807484745979,0.9819069968329536,0.4282425045967102
18,18.0,0.013706587255001068,0.9432816756399054,0.24802564084529877
19,19.0,0.006032653618603945,0.9041060447692871,0.15976881980895996
20,20.0,0.004805775824934244,0.868088858468192,0.14774471521377563
21,21.0,0.0003472676035016775,0.8302651318636808,0.03596752509474754
22,22.0,2.329453309357632e-05,0.7946981347125509,0.01222379133105278
23,23.0,0.047504447400569916,0.7829500039418539,0.5127424001693726
24,24.0,0.03920646756887436,0.7711626434326172,0.4882659912109375
25,25.0,0.0005064328433945775,0.7434781147883489,0.051364801824092865
26,26.0,0.005923629272729158,0.72171507941352,0.15587669610977173
27,27.0,0.001859218580648303,0.6990306036812919,0.08654904365539551
28,28.0,5.180648440727964e-05,0.6754183933652681,0.0142764151096344
29,29.0,0.006039808038622141,0.6585744222005209,0.17009906470775604
30,30.0,0.010342404246330261,0.64425782234438,0.2147597074508667
31,31.0,0.010403097607195377,0.6311347484588623,0.22431907057762146
32,32.0,0.025977598503232002,0.6154886303525983,0.11481336504220963
33,33.0,0.01908358745276928,0.5996540854958927,0.07711439579725266
34,34.0,0.04490508511662483,0.5895556858607701,0.24620990455150604
35,35.0,0.04529121518135071,0.5816211170620389,0.30391061305999756
